"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.28,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,11.66,11.03,7.00,2.04,18.98,8.00,4.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,10.40,23.13,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,12.00,12.83,19.92,7.20,10.80,7.49,18.46,2.40,1.66,3.16,18.95,0.00,1.58,18.46,20.68,2.29,1.15,0.00,75.68,12.21,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.40,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,11.66,11.04,7.00,2.04,16.75,7.97,4.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,9.36,20.14,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,9.00,12.83,19.92,7.20,10.00,7.49,18.46,2.40,1.66,3.16,18.95,0.00,1.57,18.46,20.68,2.29,1.15,0.00,72.09,5.91,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.29,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,11.66,11.03,7.00,1.71,14.05,7.94,4.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,8.60,18.83,3.52,28.12,19.44,18.82,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,7.00,12.83,19.92,7.20,10.80,7.49,18.46,2.40,1.66,3.16,18.95,0.00,1.57,7.32,8.04,0.89,0.39,0.00,68.44,3.83,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.32,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,11.66,11.03,7.00,1.88,14.06,7.91,4.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,8.11,17.46,3.52,28.12,19.44,18.82,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,5.00,12.83,19.92,7.20,10.80,7.49,18.46,2.40,1.66,3.16,18.95,0.00,1.57,7.32,8.04,0.89,0.39,0.00,64.75,5.65,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.33,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,11.66,11.03,7.00,1.84,13.34,7.93,4.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,7.50,16.16,3.52,28.12,19.44,18.85,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,4.00,12.83,19.92,7.20,10.80,7.49,18.46,2.40,1.66,3.16,18.95,0.00,1.57,4.30,5.00,0.48,0.17,0.00,60.91,0.00,0.00,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,0.00,23.49,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,11.66,11.03,7.00,3.13,14.16,7.93,4.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,7.16,15.38,3.52,28.12,19.44,18.85,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.00,12.83,19.92,7.20,10.80,7.49,18.46,2.40,1.66,3.16,18.95,0.00,1.57,4.30,5.00,0.48,0.17,0.00,56.92,0.00,0.00,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,0.00,23.57,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,11.66,11.03,7.00,3.55,16.55,7.93,4.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,7.48,14.90,3.52,28.12,19.44,18.82,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.00,12.83,19.92,7.20,10.80,7.49,18.46,2.40,1.66,3.16,18.95,0.00,1.57,4.30,5.00,0.48,0.17,0.00,54.76,0.00,0.00,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,0.00,23.55,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,11.66,11.03,7.00,4.12,16.41,7.93,4.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,7.25,14.34,3.52,28.12,19.44,18.81,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.00,12.83,19.92,7.20,10.80,7.49,18.46,2.40,1.66,3.16,18.95,0.00,1.57,4.30,5.00,0.48,0.17,0.00,54.43,0.00,0.00,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,0.00,23.33,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,11.66,11.03,7.00,4.33,17.54,7.93,4.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,7.43,15.92,3.52,28.12,19.44,18.81,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,4.00,12.83,19.92,7.20,10.80,7.49,18.46,2.40,1.66,3.16,18.95,0.00,1.57,4.30,5.00,0.48,0.17,0.00,54.48,0.00,0.00,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,0.00,23.46,0.00,0.00,4.35,7.80,8.20,19.14,3.50,0.40,3.50,0.00,0.00,0.00,11.66,11.03,7.00,4.16,18.25,7.93,4.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,7.75,17.64,3.52,28.12,19.44,18.84,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,5.00,12.83,19.92,7.20,10.80,7.49,18.46,2.40,1.66,3.16,18.95,0.00,1.57,4.30,5.00,0.48,0.17,0.00,54.90,0.00,0.00,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
