"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,79.93,19.19,3.75,22.63,14.92,81.81,0.00,5.13,2.82,160.42,79.00,64.89,44.06,34.48,167.27,15.00,1.50,6.88,87.19,0.00,6.39,9.00,32.47,4.43,7.51,152.45,152.45,20.62,48.30,48.60,20.62,116.65,102.91,116.66,5.67,67.01,30.93,45.81,46.64,48.90,25.67,25.57,25.56,56.00,86.00,110.26,0.00,117.34
2.00,72.74,29.95,67.13,643.66,209.39,5.17,5.42,83.23,19.19,3.75,22.63,14.92,81.61,0.00,5.13,2.82,160.42,79.57,68.90,44.06,34.48,179.54,15.00,1.50,6.88,87.19,0.00,6.39,9.00,44.59,4.43,10.31,154.58,154.57,20.62,20.62,54.92,20.62,113.88,124.27,113.90,5.67,67.01,45.00,46.43,46.94,48.90,25.67,25.57,25.56,56.00,86.00,110.26,0.00,117.95
3.00,75.32,29.95,67.13,643.66,209.39,5.17,5.42,84.79,19.19,3.75,22.63,14.92,91.54,0.00,5.13,2.82,160.42,80.88,70.81,44.06,34.48,185.61,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,155.74,155.73,30.96,30.93,30.96,21.16,136.02,118.53,136.06,5.67,67.01,30.93,51.12,49.05,48.90,25.67,25.57,25.56,56.00,86.00,110.26,0.00,125.27
4.00,74.71,29.95,67.13,643.66,209.39,5.17,5.42,84.89,19.19,3.75,22.63,14.92,91.30,0.00,5.13,2.82,160.42,81.48,70.92,44.06,34.48,187.79,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,155.56,155.56,22.16,35.02,35.14,21.99,132.25,127.66,132.29,5.67,67.01,45.00,48.97,51.27,48.90,25.67,25.57,25.56,56.00,86.00,110.26,0.00,125.47
5.00,74.76,29.95,67.13,643.66,209.39,5.17,5.42,84.44,19.19,3.75,22.63,14.92,87.38,0.00,5.13,2.82,160.42,79.69,70.38,44.06,34.48,182.47,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,154.75,154.74,37.79,0.00,37.79,37.79,137.94,110.47,137.98,5.67,0.00,58.56,51.83,49.30,48.90,25.67,25.57,25.56,56.00,86.00,110.26,0.00,122.40
6.00,73.46,29.95,67.13,643.66,209.39,5.17,5.42,82.60,19.19,3.75,22.63,14.92,70.35,0.00,5.13,2.82,160.42,75.06,68.14,44.06,34.48,171.15,15.00,1.50,6.88,87.19,0.00,6.39,9.00,44.14,4.43,10.21,153.28,153.28,29.29,0.00,37.21,29.29,111.60,122.06,111.61,5.67,0.00,46.80,47.97,47.23,48.90,25.67,25.57,25.56,56.00,86.00,110.26,0.00,115.10
7.00,72.48,29.95,67.13,643.66,209.39,5.17,5.42,81.93,19.19,3.75,22.63,14.92,71.11,0.00,5.13,2.82,160.42,73.62,67.33,44.06,34.48,167.95,15.00,1.50,6.88,87.19,0.00,6.39,9.00,39.01,4.43,9.02,153.31,153.30,42.19,0.00,21.02,21.02,108.29,119.17,108.30,5.67,0.00,52.58,45.99,46.48,48.90,25.67,25.57,25.56,56.00,86.00,110.26,0.00,115.24
8.00,72.49,29.95,67.13,643.66,209.39,5.17,5.42,82.63,19.19,3.75,22.63,14.92,78.58,0.00,5.13,2.82,160.42,75.82,68.18,44.06,34.48,169.77,15.00,1.50,6.88,87.19,0.00,6.39,9.00,40.45,4.43,9.36,153.91,153.90,27.04,0.00,60.61,0.00,125.09,92.72,125.11,5.67,0.00,52.58,46.24,46.74,48.90,25.67,25.57,25.56,56.00,86.00,110.26,0.00,119.39
9.00,74.88,29.95,67.13,643.66,209.39,5.17,5.42,86.40,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,160.42,78.50,72.77,44.06,34.48,178.89,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,157.06,157.05,50.03,0.00,50.17,0.00,0.00,77.67,184.23,5.67,0.00,52.58,49.13,49.08,48.90,25.67,25.57,25.56,56.00,33.01,110.26,110.22,123.44
10.00,77.39,29.95,67.13,643.66,209.39,5.17,5.42,88.86,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,160.42,80.33,75.75,44.06,34.48,180.76,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,158.30,158.29,30.73,30.73,30.73,20.62,0.00,96.91,184.23,5.67,0.00,59.46,52.15,53.56,48.90,25.67,25.57,25.56,56.00,60.14,110.26,110.22,141.38
11.00,75.83,29.95,67.13,643.66,209.39,5.17,5.42,84.87,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,160.42,80.33,70.90,44.06,34.48,179.51,15.00,1.50,6.88,87.19,0.00,6.39,9.00,46.07,4.43,10.66,156.06,156.06,22.17,38.44,22.17,22.32,147.46,115.04,147.51,5.67,0.00,46.71,48.77,47.62,48.90,25.67,25.57,25.56,56.00,87.27,110.26,110.22,146.00
12.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,95.06,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,160.42,83.27,83.30,44.06,34.48,198.01,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,162.00,161.98,28.96,54.69,67.88,28.96,184.17,141.75,184.23,5.67,68.95,46.82,56.16,51.97,48.90,25.67,25.57,25.56,56.00,87.27,110.26,110.22,146.00
13.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,99.24,19.19,3.75,22.63,14.92,85.05,0.00,5.13,2.82,160.42,93.73,88.38,44.06,34.48,210.92,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,168.44,168.41,23.30,67.10,67.88,23.30,184.17,141.75,184.23,5.67,74.91,51.46,58.98,53.96,48.90,25.85,25.75,25.74,56.00,87.27,110.26,110.22,146.00
14.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,95.47,19.19,3.75,22.63,14.92,84.51,0.00,5.13,2.82,160.42,94.42,83.80,44.06,34.48,188.83,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,160.95,160.93,23.30,67.10,67.88,23.30,184.17,141.75,184.23,5.67,74.91,51.46,53.23,50.09,48.90,25.67,25.57,25.56,56.00,87.27,110.26,110.22,146.00
15.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,97.92,19.19,3.75,22.63,14.92,98.89,0.00,5.13,2.82,160.42,102.13,86.78,44.06,34.48,197.96,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,163.06,163.04,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,51.46,56.17,51.96,48.90,25.67,25.57,25.56,56.00,31.07,110.26,110.22,146.00
16.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,95.97,19.19,3.75,22.63,14.92,86.32,0.00,5.13,2.82,160.42,103.42,84.41,44.06,34.48,178.35,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,161.23,161.22,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,73.66,50.28,58.98,53.95,48.90,25.67,25.57,25.56,56.00,31.07,110.26,110.22,146.00
17.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,97.11,19.19,3.75,22.63,14.92,94.51,0.00,5.13,2.82,160.42,106.24,85.79,44.06,34.48,212.91,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,164.03,164.00,21.12,64.01,53.00,21.12,184.17,197.14,184.23,5.67,67.01,45.00,56.65,51.48,48.90,28.82,28.70,28.70,56.00,31.07,110.26,110.22,146.00
18.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,93.65,19.19,3.75,22.63,14.92,86.99,0.00,5.13,2.82,160.42,102.29,81.59,44.06,34.48,205.91,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,160.41,160.40,51.77,51.55,20.62,20.62,184.17,141.75,184.23,5.67,67.01,45.00,55.12,51.51,48.90,29.83,29.71,29.71,56.00,87.27,110.26,110.22,146.00
19.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,92.75,19.19,3.75,22.63,14.92,84.69,0.00,5.13,2.82,160.42,99.51,80.50,44.06,34.48,204.32,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,159.61,159.60,35.62,35.51,24.44,27.83,184.17,153.40,184.23,5.67,67.01,45.00,54.48,50.83,48.90,28.98,28.86,28.86,56.00,87.27,110.26,110.22,146.00
20.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,94.90,19.19,3.75,22.63,14.92,96.29,0.00,5.13,2.82,160.42,100.81,83.11,44.06,34.48,206.92,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,161.07,161.06,22.39,41.86,42.23,27.28,184.17,153.40,184.23,5.67,67.01,45.00,58.68,53.76,48.90,29.42,29.31,29.30,56.00,87.27,110.26,110.22,146.00
21.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,91.27,19.19,3.75,22.63,14.92,93.87,0.00,5.13,2.82,160.42,99.26,78.69,44.06,34.48,195.65,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,159.33,159.32,32.13,22.88,32.13,23.40,184.17,153.40,184.23,5.67,67.01,45.00,53.26,50.07,48.90,25.67,25.57,25.56,56.00,87.27,110.26,110.22,146.00
22.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,93.67,19.19,3.75,22.63,14.92,100.55,0.00,5.13,2.82,160.42,100.14,81.62,44.06,34.48,201.07,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,161.04,161.02,25.77,40.74,25.77,30.61,184.17,159.22,184.23,5.67,67.01,45.00,56.19,51.94,48.90,25.69,25.60,25.59,56.00,77.67,110.26,110.22,146.00
23.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,94.53,19.19,3.75,22.63,14.92,98.26,0.00,5.13,2.82,160.42,98.16,82.65,44.06,34.48,200.32,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,161.44,161.43,26.43,44.84,39.62,26.43,184.17,153.40,184.23,5.67,67.01,45.00,59.23,53.71,48.90,25.67,25.57,25.56,56.00,87.27,110.26,110.22,146.00
24.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,90.51,19.19,3.75,22.63,14.92,82.76,0.00,5.13,2.82,160.42,92.52,77.76,44.06,34.48,178.92,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,158.68,158.67,24.42,26.52,43.51,24.42,184.17,197.14,184.23,5.67,67.01,45.00,55.01,50.12,48.90,25.67,25.57,25.56,56.00,42.72,110.26,110.22,146.00
25.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,90.31,19.19,3.75,22.63,14.92,97.90,0.00,5.13,2.82,160.42,93.16,77.53,44.06,34.48,158.94,15.00,1.50,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,156.78,156.77,21.64,21.64,26.35,53.14,184.17,135.92,184.23,5.67,67.01,45.00,57.94,53.19,48.90,25.67,25.57,25.56,56.00,87.27,110.26,110.22,146.00
26.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,79.97,19.19,3.75,22.63,14.92,70.72,0.00,5.13,2.82,160.42,86.47,64.94,44.06,34.48,126.09,15.00,1.50,6.88,87.19,0.00,6.39,9.00,38.99,4.43,9.02,150.16,150.16,26.80,0.00,26.80,26.80,184.17,175.33,184.23,5.67,0.00,52.58,56.65,51.48,48.90,25.67,25.57,25.56,56.00,42.97,110.26,110.22,146.00
27.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,92.67,19.19,3.75,22.63,14.92,59.46,0.00,5.13,2.82,160.42,82.70,80.40,44.06,34.48,113.56,15.00,1.50,6.88,87.19,0.00,6.39,9.00,25.76,4.43,5.96,0.00,228.19,20.62,0.00,0.00,20.62,184.17,155.84,184.23,5.67,0.00,0.00,56.39,51.26,48.90,25.67,25.57,25.56,56.00,42.22,110.26,110.22,146.00
28.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,88.62,19.19,3.75,22.63,14.92,48.85,0.00,5.13,2.82,160.42,79.71,75.46,44.06,34.48,102.65,15.00,1.50,6.88,87.19,0.00,6.39,9.00,0.00,4.43,0.00,228.46,0.00,0.00,0.00,0.00,20.62,182.46,195.97,182.53,5.67,0.00,0.00,53.49,50.31,48.90,25.67,25.57,25.56,34.02,39.90,50.61,110.22,146.00
