"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,1.65,0.63,1.42,12.60,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.75,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.55,0.00,0.00,0.00,0.12,0.00,4.28,4.28,0.00,0.00,1.44,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.11,1.25,1.34,0.00,0.00,0.00,1.85,0.00,2.34,2.33
12.00,1.60,0.63,1.42,12.60,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.43,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.40,0.00,0.00,0.00,0.12,0.00,4.22,4.22,0.00,0.00,1.32,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.18,1.09,1.34,0.00,0.00,0.00,1.85,0.00,2.34,2.33
13.00,1.59,0.63,1.42,12.60,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.61,0.00,0.08,3.47,2.38,2.81,0.93,0.65,5.19,0.27,0.00,0.00,1.85,1.66,0.00,0.00,0.00,0.12,0.00,4.17,4.17,1.29,0.00,0.85,0.00,3.90,4.18,3.90,0.00,1.60,0.00,1.27,1.28,1.34,0.00,0.00,0.00,1.85,0.00,2.34,2.33
14.00,1.58,0.63,1.42,12.60,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.32,0.00,0.08,3.47,2.38,2.81,0.93,0.53,5.19,0.27,0.00,0.00,1.85,1.83,0.00,0.00,0.00,0.12,0.00,4.22,4.21,1.09,0.00,1.10,0.00,3.90,4.18,3.90,0.00,1.60,1.37,1.25,1.41,1.34,0.00,0.00,0.00,1.85,0.00,2.34,2.33
15.00,1.44,0.63,1.42,12.60,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.32,0.00,0.08,3.47,2.38,2.81,0.93,0.28,5.19,0.27,0.00,0.00,1.85,1.54,0.00,0.00,0.00,0.12,0.00,4.18,4.18,1.11,0.00,1.11,0.00,3.90,4.18,3.90,0.00,1.60,1.37,1.30,1.18,1.34,0.25,0.00,0.00,1.85,0.00,2.34,2.33
16.00,1.46,0.63,1.42,12.60,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.32,0.00,0.08,3.47,2.38,2.81,0.93,0.16,5.19,0.27,0.00,0.00,1.85,1.63,0.00,0.00,0.00,0.12,0.00,4.16,4.16,0.71,0.70,0.98,0.00,3.90,4.18,3.90,0.00,1.60,1.52,1.21,1.21,1.34,0.25,0.00,0.00,1.85,0.00,2.34,2.33
17.00,1.65,0.63,1.42,12.60,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.32,0.00,0.08,3.47,2.38,2.81,0.93,0.71,5.19,0.27,0.00,0.00,1.85,1.66,0.00,0.00,0.00,0.12,0.00,4.41,4.41,0.96,0.95,0.56,0.00,3.90,4.18,3.90,0.00,1.60,1.52,1.36,1.24,1.34,0.25,0.00,0.00,1.85,0.00,2.34,2.33
18.00,1.65,0.63,1.42,12.60,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.73,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.00,0.12,0.00,4.84,4.83,0.69,0.93,0.69,0.00,3.90,4.18,3.90,0.00,1.60,0.00,1.41,1.41,1.34,0.25,0.00,0.00,1.85,0.00,2.34,2.33
19.00,1.65,0.63,1.42,12.60,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.76,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.89,0.12,0.21,4.84,4.83,1.43,0.48,0.48,0.00,3.90,4.18,3.90,0.00,1.60,0.00,1.41,1.41,1.34,0.25,0.00,0.00,1.85,0.00,2.34,2.33
20.00,1.65,0.63,1.42,12.60,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.66,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.90,0.12,0.21,4.84,4.83,1.19,0.77,0.49,0.00,3.90,4.18,3.90,0.00,1.60,0.00,1.41,1.41,1.34,0.25,0.00,0.00,1.85,0.00,2.34,2.33
21.00,1.65,0.63,1.42,12.60,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.58,0.12,0.37,4.84,4.83,0.57,1.42,0.57,0.00,3.90,4.18,3.90,0.00,1.60,0.00,1.41,1.41,1.34,0.64,0.00,0.00,1.85,0.00,2.34,2.33
22.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.71,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.26,0.12,0.29,4.84,4.83,0.74,1.16,0.74,0.00,3.90,4.18,3.90,0.00,1.60,0.00,1.41,1.41,1.34,0.58,0.00,0.00,1.85,0.00,2.34,2.33
23.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.42,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.98,0.12,0.23,4.84,4.83,0.60,1.42,0.60,0.00,3.90,4.18,3.90,0.00,1.60,1.52,1.41,1.41,1.34,0.56,0.00,0.00,1.85,0.00,2.34,2.33
24.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.33,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.77,0.12,0.18,4.84,4.83,0.60,1.42,0.60,0.00,3.90,4.18,3.90,0.00,1.60,1.52,1.41,1.41,1.34,0.45,0.00,0.00,1.85,0.00,2.34,2.33
25.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.32,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.92,0.00,0.00,0.34,0.12,0.08,4.59,4.58,0.76,0.75,0.76,0.00,3.90,4.18,3.90,0.00,1.60,1.52,1.30,1.30,1.34,0.25,0.00,0.00,1.85,0.00,2.34,2.33
26.00,1.56,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.32,0.00,0.08,3.47,2.38,2.81,0.93,0.69,5.19,0.27,0.00,0.00,1.85,1.53,0.00,0.00,0.34,0.12,0.08,4.47,4.47,0.43,0.43,1.44,0.00,3.90,4.18,3.90,0.00,1.60,1.52,1.15,1.06,1.34,0.25,0.00,0.00,1.85,0.00,2.34,2.33
27.00,1.60,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.32,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.60,0.00,0.00,0.34,0.12,0.08,4.48,4.47,0.95,0.43,0.95,0.00,3.90,4.18,3.90,0.00,1.60,0.00,1.17,1.08,1.34,0.25,0.00,0.00,1.85,0.00,2.34,2.33
28.00,1.60,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.32,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.57,0.00,0.00,0.34,0.12,0.08,4.53,4.52,0.43,0.80,1.11,0.00,3.90,4.18,3.90,0.00,1.60,0.00,1.07,1.18,1.34,0.25,0.00,0.00,1.85,0.00,2.34,2.33
29.00,1.62,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.32,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.77,0.00,0.00,0.34,0.12,0.08,4.55,4.54,0.86,0.43,1.09,0.00,3.90,4.18,3.90,0.00,1.60,1.52,1.18,1.09,1.34,0.25,0.00,0.00,1.85,0.00,2.34,2.33
30.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.84,4.83,0.68,1.42,0.50,0.00,3.90,4.18,3.90,0.00,1.60,1.52,1.41,1.41,1.34,0.42,0.42,0.00,1.85,0.00,2.34,2.33
31.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.86,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.34,0.12,0.08,4.84,4.83,0.73,0.73,1.06,0.00,3.90,4.18,3.90,0.00,1.60,1.52,1.41,1.41,1.34,0.21,0.21,0.00,1.85,0.00,2.34,2.33
32.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.98,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.34,0.12,0.08,4.84,4.83,0.43,0.84,1.20,0.00,3.90,4.18,3.90,0.00,1.60,1.52,1.41,1.41,1.34,0.21,0.21,0.00,1.85,0.00,2.34,2.33
33.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.47,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.34,0.12,0.08,4.84,4.83,0.80,0.80,0.80,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.21,0.21,0.00,1.85,0.00,2.34,2.33
34.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.06,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.08,0.00,0.00,0.34,0.12,0.08,4.72,4.72,0.43,1.42,0.43,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.21,0.21,0.00,1.85,0.00,2.34,2.33
35.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.21,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.79,0.00,0.00,0.34,0.12,0.08,4.61,4.61,0.88,0.87,0.88,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.38,1.38,1.34,0.21,0.21,0.00,1.85,0.00,2.34,2.33
36.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.16,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,0.95,0.00,0.00,0.34,0.12,0.08,4.73,4.73,0.43,0.43,1.30,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.35,1.23,1.34,0.21,0.21,0.00,1.85,0.00,2.34,2.33
37.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.96,0.12,0.22,4.84,4.83,0.47,1.31,0.66,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.22,0.22,0.00,1.85,0.00,2.34,2.33
38.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.70,0.12,0.40,4.84,4.83,0.50,1.42,0.74,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.65,0.65,0.00,1.85,0.00,2.34,2.33
39.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.84,4.83,0.43,1.42,1.44,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.60,0.59,0.59,1.85,0.00,2.34,2.33
40.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.84,4.83,0.77,1.42,0.54,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.54,0.54,0.53,1.85,0.00,2.34,2.33
41.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.46,0.12,0.34,4.84,4.83,0.58,1.42,0.84,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.42,0.42,0.42,1.85,0.00,2.34,2.33
42.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.30,0.12,0.30,4.84,4.83,0.73,0.73,1.37,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.58,0.00,0.58,1.85,0.00,2.34,2.33
43.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,0.43,1.42,1.44,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,0.00,2.34,2.33
44.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.12,0.42,4.84,4.83,0.43,1.42,1.44,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,0.00,2.34,2.33
45.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,1.34,0.12,0.31,4.84,4.83,0.56,1.42,0.81,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,0.00,2.34,2.33
46.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,2.81,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.42,0.00,0.00,0.34,0.12,0.08,4.84,4.83,0.00,0.93,1.33,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,0.00,2.34,2.33
47.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,1.48,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,2.03,0.00,0.00,0.34,0.12,0.08,4.84,4.83,0.00,1.42,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,0.00,2.34,2.33
48.00,1.50,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.64,0.21,0.91,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.27,0.00,0.00,1.85,1.66,0.00,0.00,0.34,0.12,0.08,4.77,4.77,1.32,1.31,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,0.00,2.34,2.33
