"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.000,0.000,1.611,4.081,0.000,4.684,0.000,0.000,11.146,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.639,12.293,0.000,34.633,0.310,0.000,0.324,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.000,0.000,1.113,3.351,0.000,4.684,0.000,0.000,11.143,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.636,12.293,0.000,34.393,0.310,0.000,0.324,2.701,0.000,0.010,2.442,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.000,0.000,2.079,3.236,0.000,4.684,0.000,0.000,11.140,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.633,12.293,0.000,34.216,0.310,0.000,0.325,2.701,0.000,0.010,2.442,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.000,0.000,2.456,3.142,0.000,4.684,0.000,0.000,11.139,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.632,12.293,0.000,34.084,0.310,0.000,0.326,2.701,0.000,0.010,2.442,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.000,0.000,0.473,1.223,0.000,4.684,0.000,0.000,11.139,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.632,12.293,0.000,33.985,0.310,0.000,0.328,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.000,0.000,0.436,1.456,0.000,4.684,0.000,0.000,11.141,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.634,12.293,0.000,33.911,0.310,0.000,0.331,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.000,0.000,2.865,4.081,0.000,4.684,0.000,0.000,11.144,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.636,12.293,0.000,33.856,0.310,0.000,0.334,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.000,0.000,3.734,4.081,0.000,4.684,0.000,0.000,11.148,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.640,12.293,0.000,33.815,0.310,0.000,0.338,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.000,0.000,3.733,4.081,0.000,4.684,0.000,0.000,11.153,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.646,12.293,0.000,33.785,0.310,0.000,0.342,2.701,0.000,0.010,0.000,0.000,0.218,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.000,0.000,3.733,4.081,0.000,4.684,0.000,0.000,11.159,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.652,12.293,0.000,33.763,0.310,0.000,0.348,2.701,0.000,0.010,0.000,0.000,0.218,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.000,0.000,3.733,4.081,0.000,4.684,0.000,0.000,11.167,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.660,12.293,0.000,33.748,0.310,0.000,0.354,2.701,0.000,0.010,0.000,0.000,0.218,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.000,0.000,3.733,4.081,0.000,12.024,0.000,0.000,11.177,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.669,12.293,0.000,33.737,0.310,0.000,0.361,2.701,0.000,0.010,0.000,0.000,0.218,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23.000,0.000,3.733,4.081,0.000,12.024,0.000,0.000,11.187,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.680,12.293,0.000,33.731,0.310,0.000,0.369,2.701,0.000,0.010,0.000,0.000,0.218,0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.000,0.000,3.733,4.081,0.000,12.024,0.000,0.000,11.200,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.692,12.293,0.000,33.730,0.310,0.000,0.378,2.701,0.000,0.010,0.000,0.000,0.218,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.000,0.000,2.900,4.081,0.000,12.024,0.000,0.000,11.213,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.706,12.293,0.000,33.731,0.310,0.000,0.390,2.701,0.000,0.010,0.000,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.000,0.000,0.762,2.818,0.000,12.024,0.000,0.000,11.229,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.722,12.293,0.000,33.737,0.310,0.000,0.403,2.701,0.000,0.010,0.000,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.000,0.000,1.159,3.420,0.000,12.024,0.000,0.000,11.246,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.739,12.293,0.000,33.747,0.310,0.000,0.418,2.701,0.000,0.010,0.000,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.000,0.000,1.157,3.418,0.000,12.024,0.000,0.000,11.266,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.759,12.293,0.000,33.763,0.310,0.000,0.437,2.701,0.000,0.010,0.000,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.000,0.000,1.283,3.604,0.000,12.024,0.000,0.000,11.288,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.781,12.293,0.000,33.784,0.310,0.000,0.460,2.701,0.000,0.010,0.000,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.000,0.000,3.330,4.081,0.000,12.024,0.000,0.000,11.312,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.805,12.293,0.000,33.814,0.310,0.000,0.488,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.000,0.000,3.734,4.081,0.000,12.024,0.000,0.000,11.339,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.832,12.293,0.000,33.855,0.310,0.000,0.525,2.701,0.000,0.010,0.000,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.000,0.000,3.734,4.081,0.000,12.024,0.000,0.000,11.369,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.862,12.293,0.000,33.909,0.310,0.000,0.575,2.701,0.000,0.010,0.000,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.000,0.000,3.735,4.081,0.000,12.024,0.000,0.000,11.403,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.896,12.293,0.000,33.982,0.310,0.000,0.649,2.701,0.000,0.010,0.000,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.000,0.000,3.738,4.081,0.000,12.024,0.000,0.000,11.441,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.934,12.293,0.000,34.078,0.310,0.000,0.769,2.701,0.000,0.010,0.000,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.000,0.000,3.475,4.081,0.000,12.024,0.000,0.000,11.484,3.597,0.000,0.296,0.000,0.000,9.826,0.017,85.139,0.000,1.977,12.293,0.000,34.208,0.310,0.000,1.023,2.701,0.000,0.010,0.000,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.000,0.000,2.821,4.081,0.000,12.024,0.000,0.000,11.532,3.597,0.000,0.296,5.293,0.000,15.118,0.017,85.139,0.000,2.025,12.293,0.000,34.380,0.310,0.000,2.295,2.701,0.000,0.010,0.000,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.000,0.000,3.733,4.081,0.000,12.024,0.000,0.000,11.588,3.597,0.000,0.296,9.235,0.000,19.061,0.017,85.139,0.000,2.081,12.293,0.000,34.611,0.310,0.000,3.954,2.701,0.000,0.010,0.000,0.000,0.218,0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.000,0.000,3.733,4.081,0.000,12.024,0.000,0.000,11.651,3.597,0.000,0.296,9.858,0.000,19.684,0.017,85.139,0.000,2.144,12.293,0.000,34.921,0.310,0.000,5.488,2.701,0.000,0.010,0.000,0.000,0.218,0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,11.726,3.597,0.000,0.296,10.292,0.000,20.118,0.017,85.139,0.000,2.218,12.293,0.000,35.340,0.310,0.000,6.970,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.833,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,11.813,3.597,0.000,0.296,10.769,0.000,20.595,0.017,85.139,0.000,2.306,12.293,0.000,35.907,0.310,0.000,8.358,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.000,0.000,3.733,4.081,0.000,12.024,0.000,0.000,11.918,3.597,0.000,0.296,11.316,0.000,21.142,0.017,85.139,0.000,2.411,12.293,0.000,36.684,0.310,0.000,9.605,2.701,0.000,0.010,0.000,0.000,0.218,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.000,0.000,3.733,4.081,0.000,12.024,0.000,0.000,12.046,3.597,0.000,0.296,11.914,0.000,21.740,0.017,85.139,0.000,2.539,12.293,0.000,37.761,0.310,0.000,10.698,2.701,0.000,0.010,0.000,0.000,0.218,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,12.207,3.597,0.000,0.296,12.532,0.000,22.358,0.017,85.139,0.000,2.700,12.293,0.000,39.278,0.310,0.000,11.662,2.701,0.000,0.010,2.442,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,12.418,3.597,0.000,0.296,13.136,0.000,22.961,0.017,85.139,0.000,2.911,12.293,0.000,41.470,0.310,0.000,12.552,2.701,0.000,0.010,2.442,0.000,0.218,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.000,0.000,3.733,4.081,0.000,12.024,0.000,0.000,12.710,3.597,0.000,0.296,13.675,0.000,23.501,0.017,85.139,0.000,3.203,12.293,0.000,44.754,0.310,0.000,13.465,2.701,0.000,0.010,1.642,0.000,0.218,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.000,0.000,3.733,4.081,0.000,12.024,0.000,0.000,13.149,3.597,0.000,0.296,14.029,0.000,23.855,0.017,85.139,0.000,3.642,12.293,0.000,49.966,0.310,0.000,14.621,2.701,0.000,0.010,1.642,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.000,0.000,3.737,4.081,0.000,12.024,0.000,0.000,13.921,3.597,0.000,0.296,14.044,0.000,23.870,0.017,85.139,0.000,4.414,12.293,0.000,59.090,0.310,0.000,16.709,2.701,0.000,0.010,1.642,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
48.000,0.000,2.203,1.923,0.000,12.024,0.000,0.000,15.877,3.597,0.000,0.296,14.473,0.000,24.299,0.017,85.139,0.000,6.370,12.293,0.000,107.128,0.310,0.000,22.925,2.701,0.000,0.010,1.642,0.000,0.218,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
