"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.000,23.000,20.751,18.919,93.707,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,14.876,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,9.774,3.680,0.000,0.000,10.382,0.000,64.341,64.273,0.000,0.000,6.695,0.000,77.445,82.900,77.473,0.000,45.024,43.317,6.118,6.869,21.691,0.000,0.000,0.000,16.804,0.000,19.741,20.125
12.000,22.269,20.751,18.919,93.707,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,12.199,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,8.854,3.680,2.558,0.000,10.382,0.000,63.448,63.384,0.000,0.000,6.150,0.000,77.445,82.900,77.473,5.000,45.024,43.317,6.508,5.992,21.691,0.000,0.000,0.000,16.804,0.000,19.741,20.125
13.000,22.155,20.751,18.919,93.707,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,5.189,0.000,0.794,54.680,19.471,28.959,23.807,51.612,70.318,14.770,0.110,10.238,51.979,10.500,3.680,2.558,0.000,10.382,0.000,62.663,62.602,6.000,0.000,3.968,0.000,77.445,82.900,77.473,5.000,45.024,0.000,7.008,7.020,21.691,0.000,0.000,0.000,16.804,0.000,19.741,20.125
14.000,22.060,20.751,18.919,93.707,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,2.738,0.000,0.794,54.680,19.471,28.959,23.807,41.508,70.318,14.770,0.110,10.238,51.979,11.517,3.680,2.558,0.000,10.382,0.000,63.374,63.309,5.083,0.000,5.103,0.000,77.445,82.900,77.473,5.000,45.024,38.484,6.907,7.752,21.691,0.000,0.000,0.000,16.804,0.000,19.741,20.125
15.000,20.142,20.751,18.919,93.707,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,2.738,0.000,0.794,54.680,19.471,28.959,23.807,21.855,70.318,14.770,0.110,10.238,51.979,9.718,3.680,2.306,0.000,10.382,0.000,62.815,62.754,5.161,0.000,5.182,0.000,77.445,82.900,77.473,5.000,45.024,38.484,7.133,6.484,21.691,2.694,0.000,0.000,16.804,0.000,19.741,20.125
16.000,20.375,20.751,18.919,93.707,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,2.738,0.000,0.794,54.680,19.471,28.959,23.807,12.738,70.318,14.770,0.110,10.238,51.979,10.265,3.680,2.306,0.000,10.382,0.000,62.511,62.451,3.291,3.282,4.578,0.000,77.445,82.900,77.473,5.000,45.024,42.842,6.635,6.676,21.691,2.694,0.000,0.000,16.804,0.000,19.741,20.125
17.000,23.000,20.751,18.919,93.707,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,2.738,0.000,0.794,54.680,19.471,28.959,23.807,55.969,70.318,14.770,0.110,10.238,51.979,10.500,3.680,2.306,0.000,10.382,0.000,66.256,66.181,4.455,4.445,2.597,0.000,77.445,82.900,77.473,5.000,45.024,42.842,7.491,6.809,21.691,2.694,0.000,0.000,16.804,0.000,19.741,20.125
18.000,23.000,20.751,18.919,93.707,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,6.184,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,0.000,10.382,0.000,72.701,72.618,3.192,4.308,3.192,0.000,77.445,82.900,77.473,5.000,45.024,0.000,7.762,7.752,21.691,2.694,0.000,0.000,16.804,0.000,19.741,20.125
19.000,23.000,20.751,18.919,93.707,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,15.007,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,7.002,10.382,6.858,72.701,72.618,6.658,2.230,2.231,0.000,77.445,82.900,77.473,5.000,45.024,0.000,7.762,7.752,21.691,2.694,0.000,0.000,16.804,0.000,19.741,20.125
20.000,23.000,20.751,18.919,93.707,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,14.109,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,7.103,10.382,6.957,72.701,72.618,5.543,3.564,2.289,0.000,77.445,82.900,77.473,5.000,45.024,0.000,7.762,7.752,21.691,2.694,0.000,0.000,16.804,0.000,19.741,20.125
21.000,23.000,20.751,18.919,93.707,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.087,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,12.511,10.382,12.254,72.701,72.618,2.659,6.618,2.659,0.000,77.445,82.900,77.473,9.055,45.024,0.000,7.762,7.752,21.691,6.749,0.000,0.000,16.804,0.000,19.741,20.125
22.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,14.566,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,9.966,10.382,9.761,72.701,72.618,3.449,5.390,3.449,0.000,77.445,82.900,77.473,8.454,45.024,0.000,7.762,7.752,21.691,6.148,0.000,0.000,16.804,0.000,19.741,20.125
23.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,12.047,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,7.721,10.382,7.562,72.701,72.618,2.815,6.618,2.815,0.000,77.445,82.900,77.473,8.211,45.024,42.842,7.762,7.752,21.691,5.905,0.000,0.000,16.804,0.000,19.741,20.125
24.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,11.307,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,6.101,10.382,5.975,72.701,72.618,2.795,6.618,2.795,0.000,77.445,82.900,77.473,7.096,45.024,42.842,7.762,7.752,21.691,4.790,0.000,0.000,16.804,0.000,19.741,20.125
25.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,2.738,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,12.135,3.680,2.306,2.689,10.382,2.633,68.876,68.795,3.525,3.507,3.525,0.000,77.445,82.900,77.473,5.000,45.024,42.842,7.178,7.172,21.691,2.694,0.000,0.000,16.804,0.000,19.741,20.125
26.000,21.737,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,2.738,0.000,0.794,54.680,19.471,28.959,23.807,54.139,70.318,14.770,0.110,10.238,51.979,9.662,3.680,2.306,2.689,10.382,2.633,67.157,67.080,1.997,1.997,6.695,0.000,77.445,82.900,77.473,5.000,45.024,42.842,6.313,5.855,21.691,2.694,0.000,0.000,16.804,0.000,19.741,20.125
27.000,22.339,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,2.738,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,10.088,3.680,2.306,2.689,10.382,2.633,67.261,67.184,4.433,1.997,4.433,0.000,77.445,82.900,77.473,5.000,45.024,0.000,6.439,5.944,21.691,2.694,0.000,0.000,16.804,0.000,19.741,20.125
28.000,22.336,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,2.738,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,9.934,3.680,2.306,2.689,10.382,2.633,68.036,67.957,1.997,3.703,5.152,0.000,77.445,82.900,77.473,5.000,45.024,0.000,5.871,6.522,21.691,2.694,0.000,0.000,16.804,0.000,19.741,20.125
29.000,22.523,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,2.738,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,11.177,3.680,2.306,2.689,10.382,2.633,68.290,68.210,3.998,1.997,5.094,0.000,77.445,82.900,77.473,5.000,45.024,42.842,6.505,5.995,21.691,2.694,0.000,0.000,16.804,0.000,19.741,20.125
30.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,17.138,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,72.701,72.618,3.185,6.618,2.331,0.000,77.445,82.900,77.473,11.185,45.024,42.842,7.762,7.752,21.691,4.444,4.435,0.000,16.804,0.000,19.741,20.125
31.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,7.335,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,2.689,10.382,2.633,72.701,72.618,3.390,3.378,4.934,0.000,77.445,82.900,77.473,6.858,45.024,42.842,7.762,7.752,21.691,2.276,2.276,0.000,16.804,0.000,19.741,20.125
32.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,8.362,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,2.689,10.382,2.633,72.701,72.618,1.997,3.907,5.609,0.000,77.445,82.900,77.473,6.858,45.024,42.842,7.762,7.752,21.691,2.276,2.276,0.000,16.804,0.000,19.741,20.125
33.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,4.023,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,2.689,10.382,2.633,72.701,72.618,3.731,3.705,3.731,0.000,77.445,82.900,77.473,6.858,45.024,43.317,7.762,7.752,21.691,2.276,2.276,0.000,16.804,0.000,19.741,20.125
34.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,9.046,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,13.110,3.680,2.306,2.689,10.382,2.633,70.948,70.865,1.997,6.618,1.997,0.000,77.445,82.900,77.473,6.858,45.024,43.317,7.762,7.752,21.691,2.276,2.276,0.000,16.804,0.000,19.741,20.125
35.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,10.283,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,11.301,3.680,2.306,2.689,10.382,2.633,69.309,69.228,4.093,4.050,4.093,0.000,77.445,82.900,77.473,6.858,45.024,43.317,7.581,7.572,21.691,2.276,2.276,0.000,16.804,0.000,19.741,20.125
36.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,18.405,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,5.990,3.680,2.306,2.689,10.382,2.633,71.109,71.026,1.997,1.997,6.033,0.000,77.445,82.900,77.473,6.858,45.024,43.317,7.458,6.778,21.691,2.276,2.276,0.000,16.804,0.000,19.741,20.125
37.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,7.560,10.382,7.404,72.701,72.618,2.206,6.091,3.079,0.000,77.445,82.900,77.473,6.931,45.024,43.317,7.762,7.752,21.691,2.312,2.312,0.000,16.804,0.000,19.741,20.125
38.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,13.472,10.382,13.195,72.701,72.618,2.322,6.618,3.443,0.000,77.445,82.900,77.473,16.069,45.024,43.317,7.762,7.752,21.691,6.895,6.868,0.000,16.804,0.000,19.741,20.125
39.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,72.701,72.618,1.997,6.618,6.695,0.000,77.445,82.900,77.473,19.418,45.024,43.317,7.762,7.752,21.691,6.332,6.307,6.306,16.804,0.000,19.741,20.125
40.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,14.190,10.382,13.898,72.701,72.618,3.607,6.618,2.501,0.000,77.445,82.900,77.473,19.359,45.024,43.317,7.762,7.752,21.691,5.699,5.677,5.677,16.804,0.000,19.741,20.125
41.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,11.508,10.382,11.271,72.701,72.618,2.704,6.618,3.905,0.000,77.445,82.900,77.473,15.527,45.024,43.317,7.762,7.752,21.691,4.413,4.404,4.404,16.804,0.000,19.741,20.125
42.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.306,10.255,10.382,10.044,72.701,72.618,3.416,3.386,6.398,0.000,77.445,82.900,77.473,14.681,45.024,43.317,7.762,7.752,21.691,6.201,0.000,6.175,16.804,0.000,19.741,20.125
43.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.558,15.985,10.382,13.898,72.701,72.618,1.997,6.618,6.695,0.000,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,0.000,19.741,20.125
44.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.558,15.985,10.382,13.898,72.701,72.618,1.997,6.618,6.695,0.000,77.445,82.900,77.473,5.000,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,0.000,19.741,20.125
45.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,25.656,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.558,10.620,10.382,10.402,72.701,72.618,2.587,6.618,3.762,0.000,77.445,82.900,77.473,4.200,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,0.000,19.741,20.125
46.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,23.912,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,15.287,3.680,2.558,2.689,10.382,2.633,72.701,72.618,0.000,4.327,6.173,0.000,77.445,82.900,77.473,4.200,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,0.000,19.741,20.125
47.000,23.000,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,12.603,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,12.793,3.680,2.558,2.689,10.382,2.633,72.701,72.618,0.000,6.618,0.000,0.000,77.445,82.900,77.473,4.200,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,0.000,19.741,20.125
48.000,20.841,20.751,18.919,101.047,89.024,3.908,0.908,28.452,10.703,2.256,14.072,9.826,7.743,0.000,0.794,54.680,19.471,28.959,23.807,60.623,70.318,14.770,0.110,10.238,51.979,10.500,3.680,2.558,2.689,10.382,2.633,71.692,71.609,6.131,6.093,0.000,0.000,77.445,82.900,77.473,4.200,45.024,43.317,7.762,7.752,21.691,0.000,0.000,0.000,16.804,0.000,19.741,20.125
