"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,14.92,87.04,0.00,5.13,2.82,114.03,55.75,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,71.18,3.92,16.47,0.00,0.00,0.00,67.10,67.88,27.67,184.17,197.14,0.00,1.46,0.00,45.00,49.45,45.71,33.83,12.09,0.00,0.00,25.00,25.00,0.00,0.00,40.58
2.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,79.37,0.00,5.13,2.82,114.03,55.24,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,65.38,3.92,15.12,0.00,0.00,0.00,67.10,67.88,27.67,184.17,197.14,0.00,1.46,0.00,45.00,49.28,44.98,33.83,12.09,0.00,0.00,25.00,25.00,0.00,0.00,37.61
3.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,79.44,0.00,5.13,2.82,114.03,55.75,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,63.61,3.92,14.71,0.00,0.00,0.00,67.10,67.88,26.70,184.17,197.14,0.00,1.46,0.00,66.99,48.92,43.46,33.83,12.09,0.00,0.00,25.00,25.00,0.00,0.00,37.65
4.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,77.54,0.00,5.13,2.82,114.03,55.71,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,63.92,3.92,14.78,0.00,0.00,0.00,66.90,67.68,41.14,184.17,197.14,0.00,1.46,0.00,45.00,49.00,43.78,33.83,12.09,0.00,0.00,25.00,25.00,0.00,0.00,36.24
5.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,74.78,0.00,5.13,2.82,114.03,54.87,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,63.85,3.92,14.77,0.00,0.00,0.00,66.90,67.69,41.50,184.17,197.14,0.00,1.46,0.00,45.00,48.94,43.51,33.83,12.09,0.00,0.00,25.00,25.00,0.00,0.00,34.80
6.00,61.15,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,70.31,0.00,5.13,2.82,114.03,54.31,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,70.93,3.92,16.41,0.00,0.00,0.00,67.10,67.88,45.15,184.17,197.14,0.00,1.46,0.00,45.00,59.22,0.00,33.83,0.00,0.00,12.09,25.00,25.00,0.00,0.00,32.79
7.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,61.47,0.00,5.13,2.82,114.03,52.81,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,0.00,3.92,0.00,0.00,144.33,0.00,0.00,20.62,0.00,184.17,197.14,0.00,1.75,0.00,75.00,48.94,43.51,33.83,0.00,0.00,16.49,25.00,25.00,0.00,0.00,28.89
8.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,67.56,0.00,5.13,2.82,114.03,54.02,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,0.00,3.92,0.00,0.00,144.33,0.00,0.00,20.62,0.00,184.17,197.14,0.00,1.75,0.00,0.00,49.85,47.40,33.83,0.00,0.00,16.49,25.00,25.00,0.00,0.00,31.77
9.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,48.69,0.00,5.13,2.82,114.03,51.89,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,0.00,3.92,0.00,0.00,144.33,0.00,48.14,20.62,0.00,184.17,197.14,0.00,1.46,0.00,0.00,48.94,43.51,33.83,0.00,0.00,12.09,25.00,25.00,0.00,0.00,23.63
10.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,45.00,0.00,5.13,2.82,114.03,48.38,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,0.00,3.92,0.00,0.00,144.33,0.00,0.00,20.62,0.00,184.17,197.14,0.00,1.46,0.00,0.00,48.64,42.23,33.83,0.00,0.00,12.09,25.00,25.00,0.00,0.00,18.33
11.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,45.00,0.00,5.13,2.82,114.03,51.33,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,0.00,3.92,0.00,0.00,144.33,0.00,0.00,20.62,0.00,184.17,197.14,0.00,1.75,0.00,0.00,49.11,44.27,33.83,0.00,0.00,16.49,25.00,25.00,0.00,0.00,18.33
12.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,63.99,0.00,5.13,2.82,114.03,53.89,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,0.00,3.92,0.00,0.00,144.33,0.00,0.00,20.62,0.00,184.17,197.14,0.00,1.46,0.00,0.00,49.06,44.03,33.83,0.00,0.00,12.09,25.00,25.00,0.00,0.00,27.63
13.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,81.71,0.00,5.13,2.82,114.03,57.17,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,0.00,3.92,0.00,0.00,144.33,0.00,0.00,20.62,0.00,184.17,197.14,0.00,1.46,0.00,75.00,48.00,39.63,33.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,50.33
14.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,81.71,0.00,5.13,2.82,114.03,57.17,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,0.00,3.92,0.00,0.00,144.33,0.00,0.00,20.62,0.00,184.17,197.14,0.00,1.46,0.00,75.00,48.94,43.51,33.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,70.51
15.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,81.71,0.00,5.13,2.82,114.03,57.17,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,4.64,3.92,0.00,0.00,144.33,0.00,0.00,67.27,47.27,184.17,197.14,0.00,1.46,0.00,45.00,48.94,43.51,33.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,70.51
16.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,81.71,0.00,5.13,2.82,114.03,57.17,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,0.00,169.18,0.00,56.96,57.58,20.62,184.17,197.14,0.00,1.46,0.00,36.33,48.94,43.51,33.83,0.00,0.00,12.09,25.00,25.00,110.26,0.00,104.89
17.00,74.63,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,95.68,0.00,5.13,2.82,114.03,81.47,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,0.00,228.19,0.00,67.10,35.17,35.17,184.17,197.14,0.00,2.66,67.01,73.21,50.03,48.14,33.83,0.00,0.00,30.55,33.76,33.76,110.26,0.00,139.66
18.00,78.57,29.95,67.13,644.32,209.61,3.95,4.14,88.41,19.19,0.89,20.79,14.92,111.86,0.00,5.13,2.82,114.03,82.33,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,0.00,228.19,0.00,67.10,54.02,25.41,184.17,197.14,0.00,5.67,74.91,48.54,53.57,59.37,33.83,25.67,25.57,25.56,41.35,41.35,110.26,0.00,145.64
19.00,78.57,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,110.40,0.00,5.13,2.82,114.03,84.02,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,160.85,160.84,0.00,67.10,40.81,25.45,184.17,197.14,0.00,5.67,74.91,48.54,50.22,53.10,33.83,25.67,25.57,25.56,25.00,87.27,110.26,0.00,145.09
20.00,78.57,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,135.93,0.00,5.13,2.82,114.03,87.74,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,161.09,161.08,0.00,67.10,67.88,26.80,184.17,197.14,0.00,5.67,74.91,48.54,53.47,59.47,33.83,25.67,25.57,25.56,40.00,40.00,110.26,0.00,146.00
21.00,78.57,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,110.74,0.00,5.13,2.82,114.03,83.78,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,159.59,159.58,0.00,67.10,40.28,25.98,184.17,197.14,0.00,5.67,74.91,48.54,51.71,56.42,33.83,25.67,25.57,25.56,25.00,87.27,110.26,0.00,144.30
22.00,75.92,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,98.49,0.00,5.13,2.82,114.03,81.29,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,151.48,151.47,0.00,67.10,67.88,27.45,184.17,197.14,0.00,4.85,74.91,48.54,47.88,53.55,33.83,21.46,21.40,21.40,39.67,39.67,110.26,0.00,138.18
23.00,73.81,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,90.13,0.00,5.13,2.82,114.03,79.22,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,149.57,149.57,0.00,66.94,67.73,26.61,184.17,197.14,0.00,4.98,72.24,47.32,48.68,47.41,33.83,22.11,22.05,22.04,39.69,39.69,110.26,0.00,134.25
24.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,87.55,0.00,5.13,2.82,114.03,77.68,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,147.20,147.20,0.00,63.82,54.36,26.80,184.17,197.14,0.00,3.83,70.12,39.40,47.42,45.03,33.83,24.31,24.22,0.00,27.86,27.86,110.26,0.00,132.61
25.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,80.00,0.00,5.13,2.82,114.03,74.08,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,144.33,144.33,0.00,33.69,62.53,33.78,184.17,197.14,0.00,1.34,67.01,30.93,48.94,43.51,33.83,10.31,0.00,0.00,25.00,25.00,110.26,0.00,124.69
26.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,80.00,0.00,5.13,2.82,114.03,54.22,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,71.34,3.92,16.50,144.33,144.33,0.00,58.48,59.15,20.62,184.17,197.14,0.00,0.00,67.01,30.93,48.00,39.63,33.83,0.00,0.00,0.00,25.00,25.00,110.26,0.00,44.22
27.00,78.57,29.95,67.13,644.32,209.61,3.95,4.14,86.02,19.19,0.89,20.79,14.92,142.31,0.00,5.13,2.82,114.03,80.81,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,187.47,190.16,0.00,67.10,47.65,34.39,184.17,197.14,0.00,2.66,74.91,75.00,53.45,59.49,33.83,0.00,30.56,0.00,25.00,25.00,110.26,0.00,146.00
28.00,75.34,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,80.00,0.00,5.13,2.82,114.03,71.60,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,144.33,144.33,0.00,65.47,66.25,25.10,184.17,197.14,0.00,1.34,72.87,52.87,48.52,46.64,33.83,0.00,10.31,0.00,25.00,25.00,110.26,0.00,128.88
