"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
14.00,8.57,19.33,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.04,6.59,4.00,0.00,6.60,9.82,58.60,2.90,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,1.95,23.56,69.32,2.25,27.00,6.00,12.62,13.30,17.86,3.16,0.60,4.20,5.00,5.20,2.40,72.00,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,14.47,16.33,18.00,0.00,0.00,0.34,1.23,43.80,61.80,6.70,6.06,14.48,95.56,77.50,0.10,1.08,8.60,43.50,6.00
15.00,3.00,19.32,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,1.17,4.00,0.00,6.60,10.02,55.60,2.90,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,0.20,23.14,67.82,2.25,27.00,6.00,12.62,1.61,17.86,0.03,0.60,4.20,5.00,5.20,2.40,74.80,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,13.84,15.88,18.00,0.00,0.00,0.12,1.23,48.60,66.30,6.48,5.89,1.98,94.99,75.40,0.00,1.04,0.95,2.50,6.00
16.00,0.03,19.16,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,9.82,52.50,2.80,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,22.89,65.59,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,77.00,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,12.78,14.85,18.00,0.00,0.00,0.06,1.23,52.80,70.50,5.94,5.19,0.00,94.47,72.40,0.00,1.12,0.00,0.00,6.00
17.00,0.00,19.19,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,9.44,49.20,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,22.83,63.69,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,77.40,7.20,9.00,19.42,1.50,10.70,0.00,6.50,1.20,11.73,13.99,18.00,0.00,0.00,0.00,1.23,55.40,74.30,5.47,4.59,0.00,94.04,66.80,0.00,1.16,0.00,0.00,6.00
18.00,0.00,18.92,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,8.47,45.50,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,23.29,62.74,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,76.50,7.20,6.00,19.42,1.50,10.70,0.00,6.50,1.20,10.70,13.59,18.00,0.00,0.00,0.00,1.23,57.90,77.50,5.16,4.32,0.00,93.88,61.30,0.00,1.20,0.00,0.00,6.00
19.00,0.00,17.11,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,7.58,40.10,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,23.43,61.64,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,71.80,7.20,6.00,19.42,1.50,10.70,0.00,6.50,1.20,9.99,13.38,18.00,0.00,0.00,0.00,1.23,60.20,79.30,4.92,4.09,0.00,93.27,56.10,0.00,1.24,0.00,0.00,6.00
20.00,0.00,17.20,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,6.93,34.80,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,22.61,60.10,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,67.90,7.20,6.00,19.42,3.50,10.70,0.00,6.50,1.20,10.25,13.71,18.00,0.00,0.00,0.00,1.23,62.60,81.40,4.87,3.97,0.00,91.29,52.20,0.00,1.28,0.00,0.00,6.00
21.00,0.00,18.85,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,6.27,29.60,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.96,58.97,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,66.10,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,10.35,13.92,18.00,0.00,0.00,0.00,1.23,65.40,84.60,4.78,3.82,0.00,89.42,51.50,0.00,1.28,0.00,0.00,6.00
22.00,0.00,20.22,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,5.54,24.70,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.84,59.07,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,64.00,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,10.00,13.73,18.00,0.00,0.00,0.00,1.23,67.20,87.00,4.55,3.60,0.00,87.87,50.90,0.00,1.28,0.00,0.00,6.00
23.00,0.00,19.82,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,4.86,20.60,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.78,59.15,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,61.10,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,9.73,13.63,18.00,0.00,0.00,0.00,1.23,66.40,87.40,4.32,3.38,0.00,86.50,50.10,0.00,1.24,0.00,0.00,6.00
24.00,0.00,19.34,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,4.34,16.60,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.90,59.13,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,57.90,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,9.73,13.75,18.00,0.00,0.00,0.00,1.23,65.20,87.30,4.09,3.12,0.00,85.69,48.40,0.00,1.28,0.00,0.00,6.00
25.00,0.00,19.83,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,3.91,12.60,8.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.95,58.76,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,53.40,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,9.74,13.81,18.00,0.00,0.00,0.00,1.23,62.60,85.90,3.92,2.92,0.00,84.76,44.00,0.00,1.24,0.00,0.00,6.00
26.00,0.00,19.64,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,3.76,9.00,1.70,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.78,57.36,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,48.20,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,9.78,13.69,18.00,0.00,0.00,0.00,1.23,60.60,83.50,3.94,2.89,0.00,83.48,39.10,0.00,1.24,0.00,0.00,6.00
27.00,0.00,19.62,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,3.58,6.30,0.00,4.50,15.53,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.58,55.45,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,41.20,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,9.73,13.42,18.00,0.00,0.00,0.00,1.23,60.20,78.20,3.85,2.89,0.00,81.97,32.90,0.00,1.20,0.00,0.00,6.00
28.00,0.00,19.69,0.00,14.00,4.20,7.40,3.80,6.30,1.51,0.40,3.40,19.00,0.00,0.00,4.00,0.00,6.60,3.32,4.40,0.00,4.50,6.10,1.75,18.93,10.00,4.00,5.50,2.80,0.00,21.28,52.02,2.25,27.00,6.00,12.62,0.00,17.86,0.00,0.60,4.20,5.00,5.20,2.40,34.80,7.20,9.00,19.42,3.50,10.70,0.00,6.50,1.20,9.38,12.70,18.00,0.00,0.00,0.00,1.23,58.40,73.60,3.44,2.93,0.00,79.76,28.20,0.00,1.20,0.00,0.00,6.00
