"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,60.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,62.54,62.16,62.90,31.35,185.07,198.10,185.13,5.67,75.75,65.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
2.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,60.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,63.39,63.00,63.75,63.22,185.07,198.10,185.13,5.67,75.75,65.00,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
3.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,60.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,59.07,58.70,59.42,58.91,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
4.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,60.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,65.77,65.36,66.14,65.59,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
5.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,60.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
6.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,60.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,60.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,60.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,60.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
10.00,78.57,30.10,67.46,646.80,211.44,8.01,8.01,110.91,19.29,0.00,41.50,14.99,60.00,8.91,7.88,164.71,112.91,133.36,44.28,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,59.10,58.76,59.41,42.58,185.07,198.10,185.13,5.67,75.75,46.50,66.88,66.80,67.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
