"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.65,19.29,3.81,41.50,0.00,143.00,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,49.27
2.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,143.00,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,63.90
3.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,108.05,19.29,3.81,41.50,0.00,67.40,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,49.27
4.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,103.81,19.29,3.81,41.50,0.00,55.49,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,49.27
5.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,98.47,19.29,3.81,41.50,0.00,0.00,5.36,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,46.41,10.17,10.79,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,63.90
6.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,96.79,19.29,3.81,41.50,0.00,0.00,5.36,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,29.62,10.17,6.88,229.57,229.31,64.86,21.98,21.98,64.68,185.07,198.10,185.13,5.67,75.75,58.24,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,63.90
7.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,99.11,19.29,3.81,41.50,0.00,0.00,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,49.27
8.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,96.36,19.29,3.81,41.50,0.00,0.00,5.36,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,29.88,10.17,6.94,229.57,229.31,44.31,65.67,20.66,44.31,185.07,198.10,185.13,5.67,75.75,72.88,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,49.27
9.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,96.69,19.29,3.81,41.50,0.00,0.00,5.36,3.85,2.11,164.71,112.91,133.36,44.28,45.00,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,46.11,10.17,10.72,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,49.27
10.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,104.49,19.29,3.81,41.50,0.00,36.84,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,47.28,67.38,30.82,30.70,30.70,87.54,84.00,110.80,49.27
