"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.86,29.81,66.81,650.00,210.44,3.57,3.74,65.12,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,74.58,54.62,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,73.86,4.41,19.68,0.00,0.00,45.22,0.00,0.00,45.22,153.52,169.51,153.57,0.00,67.36,60.39,57.47,41.01,53.44,0.00,0.00,0.00,0.00,45.27,53.54,0.00,120.87,20.34,19.32,16.38,16.25,3.87
2.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,53.46,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,72.19,40.37,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,73.86,4.41,19.68,0.00,0.00,51.93,51.70,0.00,20.73,118.11,137.23,118.13,0.00,67.36,64.25,52.75,39.70,53.44,0.00,0.00,0.00,0.00,20.73,74.80,0.00,114.65,20.34,19.58,16.38,16.25,3.87
3.00,66.71,29.81,66.81,650.00,210.44,3.57,3.74,45.06,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,70.78,30.10,45.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,73.54,4.41,19.61,0.00,0.00,45.59,58.03,0.00,20.73,102.47,118.60,102.48,0.00,67.36,64.25,48.64,29.46,53.44,0.00,0.00,0.00,0.00,20.73,49.33,0.00,111.46,20.34,18.77,16.38,16.25,3.87
4.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,44.80,19.10,3.65,30.92,14.85,75.97,7.23,3.88,150.00,70.71,29.78,45.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,71.69,4.41,19.18,0.00,0.00,44.93,0.00,0.00,44.93,107.82,125.33,107.83,0.00,0.00,64.25,52.75,39.70,53.44,0.00,0.00,0.00,0.00,20.73,49.33,0.00,110.23,20.34,18.59,19.62,13.01,3.87
5.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,43.24,19.10,3.65,30.92,14.85,74.73,7.23,3.88,150.00,70.02,27.87,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,60.59,4.41,16.62,0.00,0.00,67.18,0.00,0.00,20.73,98.55,113.48,98.56,0.00,0.00,50.27,49.14,38.49,53.44,0.00,0.00,0.00,0.00,20.73,78.67,0.00,108.00,20.34,18.23,19.62,13.01,3.87
6.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,44.09,19.10,3.65,30.92,14.85,77.21,7.23,3.88,150.00,70.01,28.91,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,67.93,4.41,18.31,0.00,0.00,0.00,0.00,0.00,20.73,106.33,123.49,106.34,0.00,0.00,64.25,57.72,39.54,53.44,0.00,0.00,0.00,0.00,20.73,61.22,0.00,110.51,20.34,18.10,19.62,13.01,3.87
7.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,34.01,19.10,3.65,30.92,14.85,74.23,7.23,3.88,150.00,68.81,16.58,45.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,36.64,4.41,11.11,0.00,0.00,55.89,0.00,0.00,20.73,78.18,86.20,78.19,0.00,0.00,45.00,53.04,36.35,53.44,0.00,0.00,0.00,0.00,20.73,53.19,0.00,107.51,20.34,17.92,19.62,13.01,3.87
8.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,34.01,19.10,3.65,30.92,14.85,75.72,7.23,3.88,150.00,69.39,16.58,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,33.40,4.41,10.37,0.00,0.00,37.12,0.00,0.00,37.12,0.00,132.11,113.54,0.00,0.00,64.25,54.94,36.17,53.44,0.00,0.00,0.00,0.00,74.80,20.73,0.00,108.53,20.34,18.20,19.62,13.01,3.87
9.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,34.01,19.10,3.65,30.92,14.85,75.72,7.23,3.88,150.00,69.82,16.58,45.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,42.67,4.41,12.50,0.00,0.00,40.84,0.00,0.00,40.84,0.00,140.54,121.25,0.00,0.00,64.25,48.05,43.98,53.44,0.00,0.00,0.00,0.00,20.73,49.33,0.00,110.59,20.34,17.43,19.62,13.01,3.87
10.00,72.37,29.81,66.81,650.00,210.44,3.57,3.74,36.15,19.10,3.65,30.92,14.85,75.72,7.23,3.88,150.00,70.01,19.20,18.00,100.15,0.00,6.88,81.57,0.00,6.39,0.00,44.42,4.41,12.90,0.00,0.00,42.18,0.00,0.00,42.18,86.45,97.11,86.45,0.00,0.00,64.25,52.75,39.70,53.44,0.00,0.00,0.00,0.00,20.73,74.80,0.00,110.63,20.34,17.58,16.38,16.25,3.87
