"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,14.26,23.59,14.09,14.00,4.50,7.00,4.70,18.95,2.30,0.00,3.20,0.00,13.11,14.63,9.50,11.39,9.80,10.99,37.48,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,11.97,13.61,50.48,3.55,25.18,14.58,18.30,123.00,12.63,29.70,0.60,11.66,13.61,13.80,2.00,0.00,11.18,11.15,5.00,10.70,0.00,14.09,0.00,9.24,10.94,18.95,1.10,1.52,0.00,55.62,0.00,3.58,88.56,59.29,0.00,0.30,2.04,66.43,214.29,11.00,171.08,17.50,0.35,39.09,86.06
2.00,15.32,23.50,14.89,14.00,4.50,7.00,4.70,18.95,2.20,0.00,3.20,0.00,13.15,14.65,9.50,11.39,9.80,11.70,43.44,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,12.20,13.88,50.20,3.55,25.08,14.58,18.30,123.00,12.63,30.22,0.60,11.66,13.61,13.80,2.00,0.00,11.18,11.15,5.00,10.70,0.00,14.09,0.00,9.48,10.96,18.95,1.12,1.52,0.00,64.62,0.00,4.03,88.56,62.31,0.00,0.30,2.04,67.33,212.12,11.00,170.49,17.50,0.36,40.91,85.99
3.00,15.48,23.46,15.38,14.00,4.50,7.00,4.70,18.95,2.20,0.00,3.20,0.00,13.40,14.78,9.50,11.39,9.80,13.35,54.00,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,12.18,14.21,52.03,3.55,24.77,14.58,18.30,123.00,12.63,30.73,0.60,11.66,13.61,13.80,2.00,0.00,11.18,11.15,5.00,10.70,0.00,14.09,0.00,9.62,11.25,18.95,1.11,1.52,0.00,71.39,0.00,4.92,88.56,67.91,0.00,0.40,2.04,68.54,214.05,11.00,169.40,17.50,0.37,42.72,85.21
4.00,15.61,23.40,15.07,14.00,4.50,7.00,4.70,18.95,2.20,0.00,3.20,0.00,13.42,14.51,9.50,11.39,9.80,13.80,60.02,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,12.11,14.22,55.10,3.55,24.62,14.58,18.30,123.00,12.63,30.28,0.60,11.66,13.61,13.80,2.00,0.00,11.18,11.15,5.00,10.70,0.00,14.09,0.00,9.72,11.28,18.95,1.13,1.52,0.00,76.67,0.00,6.16,88.56,71.05,0.00,0.40,2.04,67.26,210.14,11.00,168.60,17.50,0.37,41.57,84.44
5.00,15.44,23.35,14.90,14.00,4.50,7.00,4.70,18.95,2.20,0.00,3.20,0.00,13.44,14.62,9.50,11.39,9.80,17.08,63.55,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,12.17,14.67,58.78,3.55,24.35,14.58,18.30,124.00,12.63,29.33,0.60,11.66,13.61,13.80,2.00,0.00,11.18,11.15,5.00,10.70,0.00,14.09,0.00,9.93,11.41,18.95,1.12,1.52,0.00,81.55,0.00,7.60,89.28,73.01,0.00,0.40,2.00,67.27,212.03,11.00,168.49,17.50,0.38,40.42,84.12
6.00,14.63,23.39,14.35,14.00,4.50,7.00,4.70,18.95,2.20,0.00,3.20,0.00,13.45,14.54,9.50,11.40,9.80,17.61,64.95,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,12.20,15.08,62.47,3.55,24.40,14.58,18.30,125.00,12.63,29.54,0.60,11.66,13.61,13.80,2.00,0.00,11.18,11.15,5.00,10.70,0.00,14.09,0.00,9.76,11.39,18.95,1.12,1.52,0.00,86.14,0.00,8.20,90.00,75.87,0.00,0.40,1.96,67.74,216.13,11.00,168.86,17.50,0.38,40.20,84.12
7.00,14.15,23.45,13.64,14.00,4.50,7.00,4.70,18.95,2.20,0.00,3.20,0.00,12.95,14.65,9.50,11.41,9.80,18.17,65.31,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,12.28,15.64,65.87,3.55,24.23,14.58,18.30,126.00,12.63,29.88,0.60,11.66,13.61,13.80,2.00,0.00,11.18,11.15,5.00,10.70,0.00,14.09,0.00,8.69,10.48,18.95,1.12,1.51,0.00,90.19,0.00,8.60,90.72,79.09,0.00,0.30,1.96,67.08,215.01,11.00,170.16,17.50,0.39,39.97,85.04
8.00,12.44,23.50,12.32,14.00,4.50,7.00,4.70,18.95,2.20,0.00,3.20,0.00,12.66,14.44,9.50,11.41,9.80,18.90,64.92,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,12.11,16.09,68.65,3.55,24.32,14.58,18.31,127.00,12.63,30.10,0.60,11.66,13.61,13.80,2.00,0.00,11.18,11.15,5.00,10.70,0.00,14.09,0.00,8.95,10.54,18.95,0.94,1.51,0.00,93.99,0.00,9.17,91.44,82.25,0.00,0.20,1.96,65.71,216.25,11.00,171.72,17.50,0.39,40.01,86.45
9.00,11.65,23.49,11.37,14.00,4.50,7.00,4.70,18.95,2.20,0.00,3.20,0.00,11.41,14.81,9.50,11.42,9.80,20.18,61.66,8.06,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,12.32,16.12,70.03,3.55,24.07,14.58,18.31,127.00,12.63,29.60,0.60,11.66,13.61,13.80,2.00,0.00,11.18,11.15,5.00,10.70,0.00,14.09,0.00,7.86,9.42,18.95,0.91,1.51,0.00,97.88,0.00,10.11,91.44,84.98,0.00,0.20,1.92,63.55,216.16,11.00,172.20,17.50,0.39,40.04,87.37
10.00,9.13,23.39,9.12,14.00,4.50,7.00,4.70,18.95,2.30,0.00,3.20,0.00,10.95,14.31,9.50,11.41,9.80,20.75,54.90,8.06,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,11.95,16.50,70.78,3.55,24.16,14.58,18.31,127.00,12.63,27.39,0.60,11.66,13.61,13.80,2.00,0.00,11.18,11.15,5.00,10.70,0.00,14.09,0.00,7.94,9.44,18.95,0.86,1.51,0.00,101.95,0.00,11.30,91.44,86.02,0.00,0.10,1.96,60.39,210.90,11.00,169.30,17.50,0.38,33.52,85.95
