"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.05,209.52,9.09,9.95,66.20,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,58.22,58.82,33.35,33.75,85.74,0.00,1.97,6.88,56.31,0.00,6.39,9.00,56.86,4.43,13.15,0.00,0.00,0.00,48.26,20.62,49.02,184.17,195.93,0.00,0.00,67.01,30.93,44.67,52.58,54.67,0.00,0.00,0.00,25.00,25.00,20.62,0.00,97.06
2.00,72.37,29.95,67.13,644.05,209.52,9.09,9.95,60.38,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,55.66,51.74,33.35,33.75,85.74,0.00,1.97,6.88,56.31,0.00,6.39,9.00,48.03,4.43,11.11,0.00,0.00,0.00,0.00,20.62,0.00,148.20,193.16,0.00,0.00,0.00,62.50,41.33,46.31,54.67,0.00,0.00,0.00,25.00,25.00,20.62,0.00,89.54
3.00,72.37,29.95,67.13,644.05,209.52,9.09,9.95,101.77,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,63.50,102.10,33.35,33.75,85.74,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,0.00,131.55,0.00,0.00,0.00,0.00,75.00,47.58,49.68,54.67,0.00,0.00,0.00,25.00,25.00,64.78,0.00,122.77
4.00,72.37,29.95,67.13,644.05,209.52,9.09,9.95,79.07,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,58.57,74.48,33.35,33.75,85.74,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,48.05,0.00,184.17,0.00,0.00,0.00,0.00,75.00,43.01,49.44,54.67,0.00,0.00,0.00,25.00,25.00,20.62,0.00,105.76
5.00,72.37,29.95,67.13,644.05,209.52,9.09,9.95,49.63,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,52.64,38.66,33.35,33.75,85.74,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,48.48,48.79,0.00,184.17,89.94,0.00,0.00,0.00,0.00,41.29,51.16,54.67,0.00,0.00,0.00,25.00,25.00,0.00,0.00,82.86
6.00,72.37,29.95,67.13,644.05,209.52,9.09,9.95,35.06,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,49.85,20.93,33.35,33.75,85.74,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,26.80,0.00,184.17,124.08,0.00,0.00,0.00,0.00,37.93,49.71,54.67,0.00,0.00,0.00,25.00,25.00,0.00,0.00,69.59
7.00,72.37,29.95,67.13,644.05,209.52,9.09,9.95,60.77,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,54.73,52.21,33.35,33.75,85.74,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,0.00,184.17,0.00,0.00,0.00,0.00,0.00,41.29,51.16,54.67,0.00,0.00,0.00,25.00,25.00,38.16,0.00,91.36
8.00,72.37,29.95,67.13,644.05,209.52,9.09,9.95,64.44,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,55.51,56.68,33.35,33.75,85.74,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,0.00,184.17,0.00,0.00,0.00,0.00,0.00,46.40,50.34,54.67,0.00,0.00,0.00,25.00,25.00,38.16,0.00,95.53
9.00,72.37,29.95,67.13,644.05,209.52,9.09,9.95,60.99,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,54.83,52.49,33.35,33.75,85.74,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,0.00,184.17,0.00,0.00,0.00,0.00,0.00,39.63,48.51,54.67,0.00,0.00,0.00,25.00,25.00,29.91,0.00,92.79
10.00,72.37,29.95,67.13,644.05,209.52,9.09,9.95,69.86,19.19,0.89,33.01,14.92,50.00,0.00,5.13,2.82,103.05,55.84,63.27,33.35,33.75,85.74,0.00,1.97,6.88,56.31,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,61.17,0.00,184.17,0.00,0.00,0.00,0.00,0.00,43.22,49.49,54.67,0.00,0.00,0.00,25.00,25.00,36.63,0.00,97.91
