"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,1.66,22.27,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.00,3.50,0.00,0.22,3.68,12.63,0.00,9.70,14.75,57.35,3.01,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,4.66,20.91,72.83,3.52,28.12,19.44,18.76,39.06,12.10,4.45,0.60,19.44,19.44,19.44,2.40,133.73,12.24,20.41,7.00,10.80,6.46,0.00,1.10,8.10,12.21,19.00,0.42,2.08,87.82,100.55,9.91,8.41,36.70,104.25,121.55,0.10,2.48,4.76,0.00,0.00,8.39,17.00,0.10,3.84,25.44
2.00,0.00,22.14,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.00,3.50,0.00,0.00,0.51,12.63,0.00,9.70,14.17,59.59,3.02,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,2.13,21.41,69.21,3.52,28.12,19.44,18.76,16.38,12.10,0.00,0.60,19.44,19.44,19.44,2.40,133.53,12.24,20.41,7.00,10.80,6.46,0.00,1.10,7.14,10.84,19.00,0.29,2.08,93.55,102.17,9.69,8.01,16.40,103.01,119.68,0.10,2.60,0.00,0.00,0.00,0.00,17.00,0.06,0.00,5.06
3.00,0.00,22.35,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.00,3.50,0.00,0.00,0.00,12.63,0.00,9.70,13.78,64.12,3.02,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,1.07,21.91,68.28,3.52,28.12,19.44,18.76,7.90,12.10,0.00,0.60,19.44,19.44,19.44,2.40,130.00,12.24,20.41,7.00,10.80,6.46,0.00,1.10,5.77,8.81,19.00,0.11,2.08,94.24,103.38,8.27,6.62,9.70,97.45,113.67,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.02,0.00,0.00
4.00,0.00,22.37,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.00,3.50,0.00,0.00,0.00,12.63,0.00,9.70,12.78,66.10,3.01,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,22.42,67.63,3.52,28.12,19.44,18.76,3.12,12.10,0.00,0.60,19.44,19.44,19.44,2.40,119.67,12.24,20.41,7.00,10.80,6.46,0.00,1.10,4.71,7.52,19.00,0.06,2.07,93.22,103.69,7.24,5.45,4.90,96.52,106.01,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.01,0.00,0.00
5.00,0.00,22.11,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.00,3.50,0.00,0.00,0.00,12.63,0.00,9.70,11.07,65.87,8.78,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,23.00,67.70,3.52,28.12,19.44,18.76,2.34,12.10,0.00,0.60,19.44,19.44,19.44,2.40,112.26,12.24,20.41,7.00,10.80,6.46,0.00,1.10,3.87,6.53,19.00,0.01,2.07,89.18,103.12,6.67,4.60,3.60,95.96,96.38,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,22.24,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.00,3.50,0.00,0.00,0.00,12.63,0.00,9.70,9.55,66.96,11.44,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,23.50,68.20,3.52,28.12,19.44,18.76,1.56,12.10,0.00,0.60,19.44,19.44,19.44,2.40,101.92,12.24,20.41,7.00,10.80,6.46,0.00,1.10,3.36,5.86,18.90,0.00,2.07,82.85,101.93,6.48,3.98,2.40,96.41,85.51,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,22.39,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.00,3.50,0.00,0.00,0.00,12.63,0.00,9.70,8.35,65.14,11.48,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,23.67,67.89,3.52,28.12,19.44,18.76,0.78,12.10,0.00,0.60,19.44,19.44,19.44,2.40,91.76,12.24,20.41,7.00,10.80,6.46,0.00,1.10,3.00,5.46,18.90,0.00,2.07,78.53,99.78,6.14,3.50,1.20,96.75,75.79,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,22.24,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.00,3.50,0.00,0.00,0.00,12.63,0.00,9.70,7.43,61.80,11.47,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,23.46,66.20,3.52,28.12,19.44,18.76,0.00,12.10,0.00,0.60,19.44,19.44,19.44,2.40,82.41,12.24,20.41,7.00,10.80,6.46,0.00,1.10,2.84,5.06,18.90,0.00,2.07,74.76,97.08,5.84,3.07,0.00,95.84,66.46,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,22.06,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.00,3.50,0.00,0.00,0.00,12.63,0.00,9.70,7.66,57.71,11.48,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,22.97,64.35,3.52,28.12,19.44,18.76,0.00,12.10,0.00,0.60,19.44,19.44,19.44,2.40,73.65,12.24,20.41,7.00,10.80,6.46,0.00,1.10,2.97,5.22,18.90,0.00,2.07,70.48,93.81,5.38,2.63,0.00,96.48,57.25,0.00,2.92,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,22.36,0.00,0.00,4.50,7.00,6.20,19.14,3.50,0.00,3.50,0.00,0.00,0.00,12.63,0.00,9.70,7.51,52.21,7.80,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,22.18,61.70,3.52,28.12,19.44,18.76,0.00,12.10,0.00,0.60,19.44,19.44,19.44,2.40,59.73,12.24,20.41,7.00,10.80,6.46,0.00,1.10,3.13,5.55,18.90,0.00,2.06,64.04,90.20,4.55,2.24,0.00,92.15,48.81,0.00,2.96,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
