"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,67.53,27.81,66.81,480.96,155.71,6.86,5.74,87.74,17.65,1.77,15.36,61.78,7.18,3.85,106.77,66.07,89.69,18.00,88.20,0.00,6.88,58.06,24.00,6.39,0.00,34.89,0.00,10.35,0.00,0.00,0.00,0.00,60.91,42.72,102.80,132.41,124.63,0.00,0.00,31.09,35.22,44.95,29.49,0.00,0.00,0.00,20.73,0.00,0.00,109.69,40.13,5.08,16.91,20.68,0.00,4.83
2.00,72.37,29.81,66.81,652.02,211.09,6.86,5.74,87.74,17.65,1.77,15.36,74.65,7.18,3.85,106.77,58.58,89.69,4.15,88.20,0.00,6.88,58.06,24.00,6.39,0.00,59.22,0.00,15.95,0.00,0.00,0.00,0.00,35.08,0.00,160.10,0.00,0.00,0.00,0.00,61.84,53.17,44.08,29.49,0.00,0.00,0.00,85.00,0.00,0.00,20.73,60.45,5.08,16.91,20.68,0.00,4.83
3.00,65.98,27.18,66.81,541.12,175.19,6.86,5.74,87.74,17.65,1.77,15.36,65.46,7.18,3.85,106.77,57.63,89.69,4.15,88.20,0.00,6.88,58.06,24.00,6.39,0.00,23.64,0.00,7.76,145.08,0.00,0.00,66.77,36.85,0.00,183.28,0.00,0.00,0.00,0.00,57.14,32.36,43.70,29.49,0.00,0.00,0.00,20.73,0.00,0.00,26.94,56.89,5.08,16.91,10.35,10.33,4.83
4.00,65.98,27.18,66.81,536.52,173.70,6.86,5.74,87.74,17.65,1.77,15.36,67.09,7.18,3.85,106.77,57.49,89.69,18.00,88.20,0.00,6.88,58.06,24.00,6.39,0.00,21.82,0.00,7.34,145.08,0.00,0.00,66.77,32.16,0.00,183.28,0.00,0.00,0.00,0.00,61.84,28.15,43.52,29.49,0.00,0.00,0.00,20.73,0.00,0.00,26.94,58.11,5.08,16.91,20.68,0.00,4.83
5.00,65.98,27.18,66.81,558.39,180.78,6.86,5.74,87.74,17.65,1.77,15.36,72.53,7.18,3.85,106.77,58.38,89.69,0.00,88.20,0.00,6.88,58.06,24.00,6.39,0.00,30.48,0.00,9.33,145.08,0.00,0.00,31.38,67.55,0.00,183.28,0.00,0.00,0.00,0.00,61.84,32.56,43.70,29.49,0.00,0.00,0.00,20.73,0.00,0.00,26.94,60.50,5.08,16.91,10.35,10.33,4.83
6.00,68.34,28.15,66.81,477.21,154.50,6.86,5.74,87.74,17.65,1.77,15.36,71.20,7.18,3.85,106.77,56.17,89.69,0.00,88.20,0.00,6.88,58.06,24.00,6.39,0.00,0.00,0.00,0.00,145.08,0.00,0.00,29.35,67.55,0.00,183.28,0.00,183.34,0.00,0.00,61.84,38.40,43.83,29.49,0.00,0.00,0.00,20.73,0.00,0.00,20.73,59.29,5.08,16.91,20.68,0.00,4.83
7.00,68.78,28.33,66.81,502.25,162.60,6.86,5.74,87.74,17.65,1.77,15.36,81.08,7.18,3.85,106.77,58.00,89.69,18.00,88.20,0.00,6.88,58.06,24.00,6.39,0.00,48.17,0.00,13.40,145.08,0.00,0.00,29.35,67.55,0.00,183.28,0.00,183.34,0.00,0.00,61.84,39.50,43.85,29.49,0.00,0.00,0.00,20.73,0.00,0.00,20.73,63.01,5.08,16.91,20.68,0.00,4.83
8.00,71.13,29.29,66.81,499.51,161.71,6.86,5.74,87.74,17.65,1.77,15.36,84.43,7.18,3.85,106.77,59.90,89.69,18.00,88.20,0.00,6.88,58.06,24.00,6.39,0.00,57.47,0.00,15.54,145.08,0.00,0.00,37.43,37.67,49.25,183.28,121.16,114.36,0.00,0.00,55.11,45.25,44.05,29.49,0.00,0.00,0.00,20.73,0.00,0.00,20.73,64.80,5.08,16.91,20.68,0.00,4.83
9.00,72.37,29.81,66.81,529.93,171.56,6.86,5.74,87.74,17.65,1.77,15.36,73.29,7.18,3.85,106.77,58.64,89.69,0.00,88.20,0.00,6.88,58.06,24.00,6.39,0.00,61.90,0.00,16.56,145.08,0.00,0.00,20.73,67.55,34.44,183.28,0.00,183.34,0.00,0.00,0.00,48.46,43.99,29.49,0.00,0.00,0.00,20.73,20.73,0.00,78.51,61.03,5.08,16.91,20.68,0.00,4.83
10.00,72.37,29.81,66.81,609.71,197.39,6.86,5.74,87.74,17.65,1.77,15.36,49.80,7.18,3.85,106.77,54.04,89.69,0.00,88.20,0.00,6.88,58.06,24.00,6.39,0.00,67.92,0.00,17.95,145.08,0.00,0.00,59.86,60.57,60.07,183.28,0.00,0.00,0.00,0.00,0.00,52.09,45.16,29.49,0.00,0.00,0.00,20.73,20.73,0.00,20.73,56.60,5.08,16.91,20.68,0.00,4.83
11.00,58.37,24.04,59.10,583.27,188.83,6.86,5.74,87.74,17.65,1.77,15.36,49.80,7.18,3.85,106.77,46.23,89.69,0.00,88.20,0.00,6.88,58.06,24.00,6.39,9.00,75.42,0.00,19.68,145.08,0.00,0.00,65.34,51.61,65.57,183.28,0.00,0.00,1.35,0.00,0.00,0.00,52.17,29.49,10.36,0.00,0.00,20.73,20.73,0.00,26.94,31.87,5.08,16.91,20.68,0.00,4.83
