"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,90.55,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,56.21,6.39,9.00,43.98,10.17,10.22,229.57,229.31,60.01,0.00,60.34,21.31,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,78.62,68.87,107.83,109.76
2.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,84.98,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,68.64,6.39,9.00,43.98,10.17,10.22,229.57,229.31,60.01,0.00,60.34,21.31,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,0.00,107.83,109.76
3.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,57.97,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,40.27,10.17,9.36,229.57,229.31,66.40,0.00,66.77,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,56.35,46.29,108.51,109.08
4.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,50.41,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,26.72,10.17,6.21,229.57,229.31,57.14,0.00,57.43,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,48.13,41.12,107.09,110.50
5.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,46.48,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,16.33,10.17,3.79,229.57,229.31,43.65,0.00,43.79,0.00,185.07,198.10,185.13,5.57,75.75,72.88,66.88,66.80,67.26,25.17,25.07,25.07,39.86,35.86,108.88,108.71
6.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,42.71,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,16.33,10.17,3.79,229.57,229.31,36.91,0.00,36.98,0.00,185.07,198.10,185.13,5.13,75.75,72.88,66.88,66.80,67.26,22.87,22.80,22.79,36.55,33.62,108.88,108.71
7.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,48.31,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,23.91,10.17,5.56,229.57,229.31,57.14,0.00,57.43,0.00,185.07,198.10,185.13,5.27,75.75,72.88,66.88,66.80,67.26,23.61,23.53,23.52,44.82,39.05,0.00,110.50
8.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,35.06,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,16.33,10.17,3.79,229.57,229.31,57.14,0.00,57.43,0.00,185.07,198.10,185.13,4.60,75.75,72.88,66.88,66.80,67.26,20.17,20.12,20.12,35.24,32.70,71.44,110.50
9.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,38.70,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,16.33,10.17,3.79,229.57,229.31,36.45,0.00,36.50,0.00,185.07,198.10,185.13,4.98,75.75,72.88,66.88,66.80,67.26,22.09,22.03,22.03,39.46,35.59,110.80,110.76
10.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,40.66,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,16.33,10.17,3.79,229.57,229.31,47.50,0.00,31.93,0.00,185.07,198.10,185.13,5.24,75.75,72.88,66.88,66.80,67.26,23.46,23.38,23.38,77.03,0.00,110.80,110.76
11.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,33.45,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,16.33,10.17,3.79,229.57,229.31,57.14,0.00,57.43,0.00,185.07,198.10,185.13,5.43,75.75,72.88,66.88,66.80,67.26,24.45,24.36,24.36,38.58,35.01,98.51,110.50
12.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,37.71,0.00,39.93,5.36,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,17.11,10.17,3.98,229.57,229.31,57.14,0.00,57.43,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,47.23,40.56,110.80,110.50
