"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,24.16,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,19.20,4.70,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,25.10,65.00,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,31.70,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,1.70,6.50,18.00,0.73,1.50,0.00,1.24,71.00,79.70,2.20,1.60,0.00,89.70,18.80,0.00,2.00,0.00
2.00,0.00,24.01,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,18.60,5.60,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.08,25.00,65.70,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,34.40,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,2.40,6.80,18.00,0.73,1.50,0.00,1.23,71.10,79.60,2.40,2.10,0.00,90.50,22.50,0.00,2.00,0.00
3.00,0.00,24.20,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.23,0.65,3.10,11.17,2.60,18.20,6.30,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.59,25.10,66.30,3.60,0.00,10.00,19.10,4.55,18.32,0.54,0.70,19.59,19.59,19.59,1.20,36.50,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.20,7.06,18.00,0.73,1.50,0.00,1.23,71.60,79.70,2.60,2.70,3.66,91.40,26.30,0.00,2.00,0.00
4.00,0.56,23.24,0.48,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.89,1.99,3.10,11.17,2.60,18.20,6.80,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,2.20,24.90,66.10,3.60,0.00,10.00,19.10,36.61,18.32,7.95,0.70,19.59,19.59,19.59,1.20,36.80,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.70,7.21,18.00,0.73,1.50,0.00,1.23,71.00,78.90,2.70,2.70,28.44,91.80,26.90,0.00,2.00,10.68
5.00,1.84,24.31,1.68,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,1.74,5.90,3.10,11.17,2.60,18.10,7.70,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,5.20,24.60,65.60,3.60,0.00,10.00,19.10,79.54,18.32,18.34,0.70,19.59,19.59,19.59,1.20,36.40,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,4.10,7.45,18.00,0.73,1.50,0.03,1.23,70.10,77.90,2.70,2.60,62.76,91.90,26.30,0.00,2.00,20.69
6.00,3.28,24.01,3.44,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,3.61,13.37,3.10,9.70,2.60,17.00,10.30,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,10.14,22.50,59.70,3.60,0.00,10.00,19.10,121.61,18.32,29.65,0.70,19.59,19.59,19.59,1.20,33.90,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,4.00,7.94,18.00,0.73,1.50,0.05,1.23,64.90,77.00,2.80,2.70,89.41,90.50,24.90,0.00,2.00,41.25
7.00,5.92,24.14,5.83,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,5.17,16.92,3.10,11.17,2.60,15.60,13.30,1.96,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,13.96,22.50,53.80,3.60,0.00,10.00,19.10,133.96,18.32,34.25,0.70,19.59,19.59,19.59,1.20,30.60,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.60,8.29,18.00,0.73,1.50,0.06,1.23,60.20,71.20,2.80,2.90,98.47,88.80,23.10,0.00,2.00,64.66
8.00,7.60,23.96,8.04,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,7.92,17.77,3.10,11.17,2.60,14.70,17.10,3.22,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.63,22.40,54.30,3.60,0.00,10.00,19.10,138.65,18.32,35.98,0.70,19.59,19.59,19.59,1.20,31.70,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.90,8.22,18.00,0.73,1.50,0.09,1.23,55.90,66.30,3.20,3.40,99.39,87.80,24.40,0.00,2.00,68.91
9.00,10.95,23.86,10.79,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,10.51,18.22,3.10,11.17,2.60,13.90,21.10,3.94,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.78,19.30,55.20,3.60,0.00,10.00,19.10,144.10,18.32,37.05,0.70,19.59,19.59,19.59,1.20,34.10,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,4.30,8.40,18.00,0.73,1.50,0.44,1.23,57.00,66.70,3.80,3.90,104.83,87.00,26.50,0.10,2.00,66.93
10.00,13.16,23.94,12.98,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,15.00,18.91,3.10,11.17,2.60,12.60,26.40,3.89,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.15,19.80,57.50,3.60,0.00,10.00,19.10,144.10,18.32,37.97,0.70,19.59,19.59,19.59,1.20,35.80,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,5.10,9.38,18.00,0.73,1.50,0.59,1.23,53.90,61.90,4.40,4.50,102.70,88.10,31.50,0.20,2.00,66.64
