"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
14.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,60.00,8.91,7.43,165.00,113.35,133.88,44.45,0.00,246.01,15.00,2.85,6.50,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.07,29.95,29.95,87.88,88.04,110.50,111.19
15.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,60.00,8.91,7.43,165.00,113.35,133.88,44.45,0.00,246.01,15.00,2.85,6.50,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,27.66,27.55,27.54,87.88,88.04,110.50,111.19
16.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,60.00,8.91,7.43,165.00,113.35,133.88,44.45,0.00,246.01,15.00,2.85,6.50,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,28.45,28.33,28.33,87.88,88.04,110.50,111.19
17.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.50,88.00,103.60,6.39,9.00,95.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,25.67,25.57,25.56,87.88,88.04,110.50,111.19
18.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.50,88.00,90.32,6.39,9.00,94.15,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,25.67,25.57,25.56,87.88,88.04,110.50,111.19
19.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.50,88.00,16.34,6.39,9.00,93.10,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.22,76.05,73.16,67.15,67.06,82.11,23.34,23.27,23.27,87.88,88.04,110.50,111.19
20.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.50,88.00,26.16,6.39,9.00,94.00,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,25.67,25.57,25.56,87.88,88.04,110.50,111.19
21.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.50,88.00,16.34,6.39,9.00,94.35,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,3.81,76.05,73.16,67.15,67.06,82.11,16.07,16.06,16.06,87.88,88.04,110.50,111.19
22.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.50,88.00,16.34,6.39,9.00,95.92,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,4.87,76.05,73.16,67.15,67.06,82.11,21.56,21.50,21.50,87.88,88.04,110.50,111.19
23.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,4.50,76.05,73.16,67.15,67.06,82.11,0.00,29.38,29.37,87.88,88.04,110.50,111.19
24.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,16.34,6.39,9.00,96.22,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,2.91,76.05,73.16,67.15,67.06,82.11,0.00,17.20,17.20,87.88,88.04,110.50,111.19
25.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,39.68,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,25.67,25.57,25.56,87.88,88.04,110.50,111.19
26.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,50.57,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,25.67,25.57,25.56,87.88,88.04,110.50,111.19
27.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,83.65,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,25.67,25.57,25.56,87.88,88.04,110.50,111.19
28.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,75.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,15.00,2.85,6.88,88.00,67.49,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,25.67,25.57,25.56,87.88,88.04,110.50,111.19
29.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,125.89,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.03,29.91,29.90,87.88,88.04,110.50,111.19
30.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
31.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
32.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
33.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
34.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
35.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
36.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
37.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.94,30.82,30.82,87.88,88.04,111.24,111.19
38.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,143.56,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,30.27,30.15,30.15,87.88,88.04,111.24,111.19
39.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,137.07,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,29.13,29.01,29.01,87.88,88.04,111.24,111.19
40.00,78.57,30.22,67.73,649.93,213.30,0.00,5.17,111.35,19.36,3.72,39.58,0.00,85.00,8.91,7.43,165.00,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,100.58,6.39,0.00,96.29,10.21,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.11,29.13,29.01,29.01,87.88,88.04,110.50,111.19
