"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,9.93,22.19,0.00,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,2.66,7.01,3.10,0.00,6.60,20.30,11.70,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,11.20,12.00,30.20,2.05,27.00,19.42,11.65,81.69,17.86,4.04,0.60,4.20,4.70,4.70,2.40,6.20,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,5.40,8.20,18.00,0.00,0.00,0.08,1.23,23.80,41.00,0.90,0.90,57.92,58.10,10.30,0.00,1.16,39.62,106.41,6.00
12.00,11.45,22.14,0.10,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,6.10,12.38,3.10,0.00,6.60,19.60,10.60,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,12.42,11.10,29.50,2.05,27.00,19.42,11.65,113.75,17.86,18.79,0.60,4.20,4.70,4.70,2.40,5.20,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,7.10,8.00,18.00,0.00,0.00,0.12,1.23,21.40,38.50,1.00,1.10,81.55,53.50,10.30,0.00,1.20,57.70,177.65,6.00
13.00,12.30,21.21,1.88,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,10.87,15.13,3.10,0.00,6.60,18.80,9.20,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,13.28,10.40,29.20,2.05,27.00,19.42,11.65,120.72,17.86,28.20,0.60,4.20,4.70,4.70,2.40,4.40,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,6.90,7.80,18.00,0.00,0.00,0.59,1.23,19.00,36.60,1.10,1.30,87.39,49.00,10.60,0.00,1.12,63.68,219.89,6.00
14.00,12.87,20.97,5.96,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,13.98,16.19,3.10,0.00,6.60,18.00,9.50,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,14.05,10.80,30.60,2.05,27.00,19.42,11.65,122.56,17.86,29.58,0.60,4.20,4.70,4.70,2.40,3.90,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,7.00,8.20,18.00,0.00,0.00,0.80,1.23,20.40,37.30,1.50,1.60,89.20,46.50,10.40,0.00,1.20,66.61,231.12,6.00
15.00,13.61,21.42,9.75,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,15.45,16.64,3.10,0.00,6.60,17.30,10.30,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,14.33,11.40,32.70,2.05,27.00,19.42,11.65,122.90,17.86,29.84,0.60,4.20,4.70,4.70,2.40,3.40,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,7.30,8.70,18.00,0.00,0.00,0.99,1.23,23.20,39.00,1.80,1.90,89.70,44.50,10.00,0.00,1.16,67.42,231.71,6.00
16.00,14.21,20.47,12.66,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,16.08,16.70,3.10,0.00,6.60,17.20,12.30,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,14.34,12.20,34.60,2.05,27.00,19.42,11.65,122.72,17.86,29.94,0.60,4.20,4.70,4.70,2.40,5.50,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,7.60,8.90,18.00,0.00,0.00,1.11,1.23,26.50,42.00,2.40,2.20,89.75,45.90,11.20,0.00,1.16,67.62,224.13,6.00
17.00,14.65,19.84,14.95,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,16.30,16.68,3.10,0.00,6.60,17.30,14.70,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,14.30,12.90,36.50,2.05,27.00,19.42,11.65,122.72,17.86,30.03,0.60,4.20,4.70,4.70,2.40,8.40,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,7.90,9.10,18.00,0.00,0.00,1.21,1.23,29.90,45.50,3.10,2.50,90.08,48.40,13.00,0.00,1.16,68.02,220.27,6.00
18.00,14.94,20.83,16.36,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,16.31,16.62,3.10,0.00,6.60,17.30,17.20,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,14.24,13.70,38.50,2.05,27.00,19.42,11.65,123.08,17.86,30.21,0.60,4.20,4.70,4.70,2.40,12.10,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,7.90,9.10,18.00,0.00,0.00,1.24,1.23,32.30,47.50,3.70,2.80,91.03,50.70,16.70,0.00,1.12,68.56,221.06,6.00
19.00,14.86,20.04,16.93,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,15.97,16.22,3.10,0.00,6.60,17.30,19.60,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,14.09,14.60,40.60,2.05,27.00,19.42,11.65,124.22,17.86,30.69,0.60,4.20,4.70,4.70,2.40,16.10,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,7.80,9.10,18.00,0.00,0.00,1.22,1.23,34.30,49.00,4.30,3.20,93.57,53.00,20.90,0.00,1.12,69.55,223.96,6.00
20.00,14.86,19.51,17.41,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,15.86,16.01,3.10,0.00,6.60,18.30,20.80,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,14.18,14.80,42.70,2.05,27.00,19.42,11.65,126.00,17.86,31.17,0.60,4.20,4.70,4.70,2.40,25.50,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,8.90,9.50,18.00,0.00,0.00,1.25,1.23,35.60,48.00,4.50,3.30,95.73,54.80,30.70,0.00,1.16,70.40,228.30,6.00
21.00,14.90,19.24,17.45,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,15.89,16.09,3.10,0.00,6.60,19.70,21.50,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,14.45,14.90,45.00,2.05,27.00,19.42,11.65,128.09,17.86,31.41,0.60,4.20,4.70,4.70,2.40,36.70,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,10.30,10.10,18.00,0.00,0.00,1.23,1.23,36.60,46.20,4.60,3.50,97.14,56.60,42.20,0.00,1.24,71.01,226.37,6.00
22.00,14.78,19.44,16.73,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,16.04,16.19,3.10,0.00,6.60,20.70,24.70,2.60,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,14.71,14.90,46.10,2.05,27.00,19.42,11.65,130.00,17.86,31.76,0.60,4.20,4.70,4.70,2.40,45.50,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,9.90,9.50,18.00,0.00,0.00,1.23,1.23,36.80,47.40,4.70,3.60,98.08,58.10,54.10,0.00,1.24,71.56,218.71,6.00
23.00,14.34,19.33,14.48,13.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,16.23,16.33,3.10,0.00,6.60,21.60,28.70,3.10,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,14.93,14.90,46.80,2.05,27.00,19.42,11.65,132.07,17.86,32.23,0.60,4.20,4.70,4.70,2.40,53.40,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,8.90,8.40,18.00,0.00,0.00,1.23,1.23,36.60,49.50,4.60,3.70,98.67,59.50,66.10,0.00,1.12,72.04,221.44,6.00
24.00,13.69,19.17,10.34,13.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,16.38,16.53,3.10,0.00,6.60,22.60,29.80,3.10,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,15.11,15.30,47.30,2.05,27.00,19.42,11.65,134.21,17.86,32.70,0.60,4.20,4.70,4.70,2.40,62.70,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,8.30,8.00,18.00,0.00,0.00,1.04,1.23,37.40,51.80,4.50,3.80,99.24,61.00,77.10,0.00,1.16,72.22,234.06,6.00
25.00,13.00,19.50,5.15,13.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,16.45,16.71,3.10,0.00,6.60,23.60,30.00,3.10,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,15.22,15.90,47.60,2.05,27.00,19.42,11.65,135.31,17.86,32.89,0.60,4.20,4.70,4.70,2.40,72.30,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,7.80,7.70,18.00,0.00,0.00,1.01,1.23,38.50,54.20,4.40,4.00,99.43,62.50,87.80,0.00,1.12,71.37,234.35,6.00
26.00,12.30,18.94,1.43,11.50,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,16.38,16.68,3.10,0.00,6.60,24.40,31.40,3.10,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,15.14,16.20,47.50,2.05,27.00,19.42,11.65,134.68,17.86,32.67,0.60,4.20,4.70,4.70,2.40,82.20,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,7.20,6.90,18.00,0.00,0.00,0.94,1.23,39.70,55.20,4.10,3.80,98.40,64.00,95.40,0.00,1.20,69.65,221.60,6.00
27.00,11.59,18.09,0.08,11.50,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,16.15,16.30,3.10,0.00,6.60,25.10,33.30,3.10,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,14.65,16.40,47.30,2.05,27.00,19.42,11.65,128.75,17.86,30.74,0.60,4.20,4.70,4.70,2.40,92.10,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,6.40,5.80,18.00,0.00,0.00,0.79,1.23,40.80,55.70,3.80,3.50,93.80,65.50,102.00,0.00,1.28,64.63,211.03,6.00
28.00,10.91,17.75,0.00,11.50,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,14.95,15.15,3.10,0.00,6.60,25.00,35.40,3.10,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,13.04,16.50,46.90,2.05,27.00,19.42,11.65,103.28,17.86,16.99,0.60,4.20,4.70,4.70,2.40,94.90,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,6.20,5.10,18.00,0.00,0.00,0.57,1.23,41.20,54.30,3.50,3.10,80.78,66.50,100.40,0.00,1.28,50.79,201.53,6.00
29.00,9.86,17.49,0.00,10.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,5.13,12.47,3.10,0.00,6.60,24.70,37.70,2.90,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,7.48,16.50,46.50,2.05,27.00,19.42,11.65,48.53,17.86,0.68,0.60,4.20,4.70,4.70,2.40,95.20,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,6.20,4.50,18.00,0.00,0.00,0.49,1.23,41.30,52.30,3.20,2.60,46.42,67.40,96.00,0.00,1.36,26.06,163.76,6.00
30.00,8.46,17.20,0.00,10.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.25,6.77,3.10,0.00,6.60,23.90,39.10,2.90,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,1.60,15.70,45.00,2.05,27.00,19.42,11.65,12.74,17.86,0.00,0.60,4.20,4.70,4.70,2.40,92.20,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,6.10,3.90,18.00,0.00,0.00,0.34,1.23,39.10,52.10,3.00,2.30,14.27,67.60,85.10,0.00,1.44,7.70,98.84,6.00
31.00,3.00,17.18,0.00,10.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,1.26,3.10,0.00,6.60,23.10,40.10,2.90,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,0.05,14.70,43.20,2.05,27.00,19.42,11.65,1.42,17.86,0.00,0.60,4.20,4.70,4.70,2.40,87.90,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,6.00,3.40,18.00,0.00,0.00,0.12,1.23,36.10,52.40,2.90,2.00,1.80,67.50,71.90,0.00,1.44,0.66,47.10,6.00
32.00,0.03,18.04,0.00,8.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,22.20,41.10,2.80,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,13.60,40.20,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,72.60,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,5.40,2.50,18.00,0.00,0.00,0.06,1.23,33.20,49.70,2.60,1.80,0.00,66.10,57.60,0.00,1.48,0.00,11.98,6.00
33.00,0.00,17.06,0.00,8.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,21.40,42.10,8.00,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,12.50,36.80,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,53.60,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,4.70,1.60,18.00,0.00,0.00,0.00,1.23,30.30,46.10,2.20,1.50,0.00,64.40,42.80,0.00,1.52,0.00,0.00,6.00
34.00,0.00,17.73,0.00,8.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,20.70,40.40,8.00,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,11.00,33.60,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,41.90,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,3.60,1.30,18.00,0.00,0.00,0.00,1.23,27.80,44.60,1.90,1.40,0.00,61.00,35.00,0.00,1.56,0.00,0.00,6.00
35.00,0.00,17.16,0.00,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,20.00,37.70,8.00,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,9.40,30.60,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,45.50,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,2.80,1.20,18.00,0.00,0.00,0.00,1.23,25.60,43.90,1.70,1.20,0.00,57.20,35.20,0.00,1.56,0.00,0.00,6.00
36.00,0.00,17.93,0.00,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,19.50,34.10,8.00,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,8.80,28.80,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,35.20,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,3.10,1.70,18.00,0.00,0.00,0.00,1.23,24.10,44.20,1.50,1.20,0.00,54.10,30.25,0.00,1.52,0.00,0.00,6.00
37.00,0.00,18.16,0.00,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,19.00,30.20,8.00,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,8.50,27.40,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,24.20,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,2.60,2.50,18.00,0.00,0.00,0.00,1.23,22.90,44.70,1.40,1.10,0.00,51.30,21.20,0.00,1.52,0.00,0.00,6.00
38.00,0.00,18.56,0.00,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,18.40,27.20,8.00,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,8.20,25.90,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,22.10,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,2.60,2.40,18.00,0.00,0.00,0.00,1.23,22.20,45.20,1.40,1.00,0.00,48.30,20.20,0.00,1.52,0.00,0.00,6.00
39.00,0.00,18.63,0.00,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,17.80,24.40,8.00,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,8.10,24.40,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,20.40,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,2.40,2.00,18.00,0.00,0.00,0.00,1.23,21.70,45.70,1.30,1.00,0.00,45.30,18.10,0.00,1.52,0.00,0.00,6.00
40.00,0.00,19.25,0.00,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,17.90,21.30,8.00,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,6.80,22.60,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,18.80,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,2.30,1.70,18.00,0.00,0.00,0.00,1.23,21.20,44.40,1.20,0.90,0.00,40.80,15.60,0.00,1.48,0.00,0.00,6.00
41.00,0.00,19.64,0.00,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,18.30,18.20,8.00,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,5.20,20.70,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,17.10,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,2.10,1.50,18.00,0.00,0.00,0.00,1.23,20.80,42.50,1.10,0.80,0.00,35.80,13.00,0.00,1.52,0.00,0.00,6.00
42.00,0.00,18.92,0.00,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,18.60,15.20,8.00,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,4.50,17.80,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,14.70,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,1.90,1.40,18.00,0.00,0.00,0.00,1.23,16.70,35.60,0.80,0.70,0.00,30.60,9.30,0.00,1.48,0.00,0.00,6.00
43.00,0.00,19.05,0.00,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,18.90,12.20,0.00,4.30,15.53,1.80,18.06,13.59,3.50,5.00,1.40,0.00,4.20,14.40,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,12.00,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,1.70,1.30,18.00,0.00,0.00,0.00,1.23,11.30,27.10,0.60,0.50,0.00,25.30,5.30,0.00,1.52,0.00,0.00,6.00
44.00,0.00,19.64,0.00,14.00,4.20,7.90,3.80,4.70,3.30,0.40,3.50,16.00,0.00,0.00,3.10,0.00,6.60,19.40,11.40,0.00,4.30,6.30,1.80,18.06,13.59,3.50,5.00,1.40,0.00,4.20,13.60,2.05,27.00,19.42,11.65,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,8.40,6.80,7.00,18.25,2.00,10.60,5.00,7.00,1.20,1.40,1.20,18.00,0.00,0.00,0.00,1.23,7.40,19.20,0.30,0.40,0.00,21.00,4.40,0.00,1.52,0.00,0.00,6.00
