"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.53,19.19,0.71,20.02,14.92,67.63,0.00,5.13,2.82,126.04,46.68,60.00,32.63,18.00,82.58,0.00,1.97,6.88,68.87,0.00,6.39,0.00,16.49,0.00,3.81,0.00,0.00,0.00,0.00,67.88,31.53,128.75,137.01,0.00,0.00,0.00,75.00,49.85,47.40,29.02,0.00,0.00,0.00,25.00,25.00,107.55,0.00,55.09
2.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.53,19.19,0.71,20.02,14.92,66.39,0.00,5.13,2.82,126.04,46.20,60.00,32.63,34.48,82.58,0.00,1.97,6.88,68.87,0.00,6.39,0.00,16.49,0.00,3.81,0.00,0.00,0.00,0.00,20.62,60.16,116.81,123.79,0.00,0.00,0.00,75.00,48.94,43.51,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,54.78
3.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.53,19.19,0.71,20.02,14.92,64.67,0.00,5.13,2.82,126.04,45.28,60.00,32.63,34.48,82.58,0.00,1.97,6.88,68.87,0.00,6.39,0.00,16.49,0.00,3.81,0.00,0.00,0.00,35.29,53.73,20.62,108.42,114.81,0.00,0.00,0.00,75.00,48.40,41.23,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,53.16
4.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.53,19.19,0.71,20.02,14.92,64.98,0.00,5.13,2.82,126.04,44.97,60.00,32.63,34.48,82.58,0.00,1.97,6.88,68.87,0.00,6.39,0.00,16.49,0.00,3.81,0.00,0.00,0.00,36.41,36.61,36.61,108.37,114.75,0.00,0.00,0.00,75.00,48.56,41.90,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,53.48
5.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.53,19.19,0.71,20.02,14.92,68.46,0.00,5.13,2.82,126.04,45.60,60.00,32.63,34.48,82.58,0.00,1.97,6.88,68.87,0.00,6.39,0.00,16.49,0.00,3.81,0.00,0.00,0.00,63.69,33.16,33.16,117.67,124.73,0.00,0.00,0.00,0.00,51.19,41.26,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,54.80
6.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.53,19.19,0.71,20.02,14.92,69.69,0.00,5.13,2.82,126.04,45.64,60.00,32.63,34.48,82.58,0.00,1.97,6.88,68.87,0.00,6.39,0.00,16.49,0.00,3.81,0.00,0.00,0.00,61.85,34.08,34.08,121.83,129.28,0.00,0.00,0.00,0.00,48.94,43.51,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,55.25
7.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.53,19.19,0.71,20.02,14.92,83.98,0.00,5.13,2.82,126.04,47.32,60.00,32.63,34.48,82.58,0.00,1.97,6.88,68.87,0.00,6.39,0.00,16.49,0.00,3.81,0.00,0.00,0.00,33.69,62.54,33.77,160.03,172.10,0.00,0.00,0.00,0.00,48.94,43.51,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,61.18
8.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.53,19.19,0.71,20.02,14.92,112.91,0.00,5.13,2.82,126.04,48.31,60.00,32.63,34.48,82.58,0.00,1.97,6.88,68.87,0.00,6.39,0.00,26.06,0.00,6.03,0.00,0.00,0.00,63.96,45.42,20.62,184.17,197.14,0.00,0.00,0.00,0.00,48.94,43.51,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,64.59
9.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.53,19.19,0.71,20.02,14.92,101.28,0.00,5.13,2.82,126.04,53.04,60.00,32.63,4.12,82.58,0.00,1.97,6.88,68.87,0.00,6.39,0.00,28.01,0.00,6.48,0.00,0.00,0.00,42.61,43.02,43.02,178.51,191.44,0.00,0.00,0.00,75.00,52.07,43.35,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,83.58
10.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.53,19.19,0.71,20.02,14.92,77.78,0.00,5.13,2.82,126.04,52.80,60.00,32.63,34.48,82.58,0.00,1.97,6.88,68.87,0.00,6.39,0.00,27.30,0.00,6.32,0.00,0.00,0.00,37.43,37.65,37.65,150.30,161.39,0.00,0.00,0.00,75.00,50.29,39.18,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,76.55
11.00,72.37,29.95,67.13,644.32,146.88,8.26,4.07,78.53,19.19,0.71,20.02,14.92,60.00,0.00,5.13,2.82,126.04,51.42,60.00,32.63,4.12,82.58,0.00,1.97,6.88,68.87,0.00,6.39,0.00,50.10,0.00,11.59,0.00,0.00,0.00,42.61,43.02,43.02,130.11,138.54,0.00,0.00,0.00,75.00,51.19,41.26,29.02,0.00,0.00,0.00,25.00,25.00,110.26,0.00,62.47
