"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.40,23.49,0.40,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,2.09,11.23,3.10,11.17,2.40,28.60,71.49,1.73,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,6.96,21.00,65.00,3.40,0.00,15.67,19.10,28.10,18.32,7.70,0.60,19.59,19.59,19.59,1.20,120.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,7.12,9.10,18.00,0.83,1.55,0.37,1.23,60.00,68.00,7.70,6.60,12.50,77.30,92.10,0.10,2.00,57.27
2.00,0.00,23.45,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,0.11,7.94,3.10,11.36,2.40,28.40,70.38,1.72,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,3.91,21.00,65.00,3.40,0.00,15.67,19.10,9.30,18.32,3.70,0.60,19.59,19.59,19.59,1.20,120.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,5.57,7.30,18.00,0.83,1.55,0.25,1.23,58.00,66.00,7.40,6.40,3.10,77.30,86.90,0.10,2.00,31.17
3.00,0.00,23.45,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,0.00,3.49,3.10,11.36,2.40,28.10,68.72,3.17,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,1.17,21.50,65.00,3.40,0.00,15.67,19.10,1.50,18.32,1.10,0.60,19.59,19.59,19.59,1.20,120.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,4.82,6.30,18.00,0.83,1.55,0.09,1.23,56.00,64.00,7.40,6.40,0.80,77.30,81.20,0.00,2.00,0.00
4.00,0.00,23.52,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,0.00,0.60,3.10,10.58,2.40,27.20,66.88,5.65,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,0.09,21.90,63.80,3.40,0.00,15.67,19.10,0.00,18.32,0.10,0.60,19.59,19.59,19.59,1.20,115.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,4.34,5.30,18.00,0.83,1.55,0.04,1.23,55.00,62.00,7.20,5.80,0.00,77.30,74.80,0.00,2.00,0.00
5.00,0.00,23.31,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,0.00,0.00,3.10,10.00,2.40,26.20,64.74,8.13,0.00,10.77,4.40,19.39,19.39,19.59,19.59,2.80,0.00,22.00,62.60,3.40,0.00,15.67,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,108.40,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,3.51,4.60,18.00,0.83,1.55,0.00,1.23,50.00,59.90,6.90,4.90,0.00,77.30,68.30,0.00,2.00,0.00
6.00,0.00,23.32,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,0.00,0.00,3.10,10.00,2.40,25.60,62.50,8.13,0.00,10.77,4.40,19.39,19.39,19.59,19.59,2.80,0.00,21.60,61.60,3.40,0.00,15.67,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,99.10,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,2.56,4.00,18.00,0.83,1.55,0.00,1.23,45.00,59.40,6.50,4.50,0.00,77.30,58.50,0.00,2.00,0.00
7.00,0.00,23.70,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,0.00,0.00,3.10,10.00,2.40,25.20,57.79,8.13,0.00,10.77,4.40,19.39,19.39,19.59,19.59,2.80,0.00,21.10,60.70,3.40,0.00,15.67,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,89.00,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,2.17,3.70,18.00,0.83,1.55,0.00,1.23,44.20,59.20,6.10,4.20,0.00,77.30,47.70,0.00,2.00,0.00
8.00,0.00,24.21,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,0.00,0.00,3.10,11.36,2.40,24.60,52.26,8.12,0.00,10.77,4.40,19.39,19.39,19.59,19.59,2.80,0.00,20.30,58.60,3.40,0.00,15.67,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,77.20,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,1.97,3.50,18.00,0.83,1.55,0.00,1.23,44.10,58.90,5.60,4.00,0.00,77.30,39.60,0.00,2.00,0.00
9.00,0.00,23.32,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,0.00,0.00,3.10,11.36,2.40,24.00,48.92,8.12,0.00,10.77,4.40,19.39,19.39,19.59,19.59,2.80,0.00,19.50,56.10,3.40,0.00,15.67,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,64.90,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,1.92,3.70,18.00,0.83,1.55,0.00,1.23,43.90,58.40,5.20,3.80,0.00,77.30,32.50,0.00,2.00,0.00
10.00,0.00,22.70,0.00,14.00,3.00,5.00,9.10,18.02,3.60,0.00,3.50,18.26,0.00,0.00,3.10,11.36,2.40,23.50,46.31,8.13,0.00,3.00,4.40,19.39,19.39,19.59,19.59,2.80,0.00,19.10,55.70,3.40,0.00,15.67,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,60.50,4.00,19.59,19.59,8.40,10.80,7.54,18.00,2.40,1.93,4.20,18.00,0.83,1.55,0.00,1.23,41.20,56.10,5.00,3.40,0.00,76.80,28.60,0.00,2.00,0.00
