"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,16.78,23.33,15.65,0.00,4.35,7.70,8.20,19.14,3.35,0.00,3.50,0.00,13.78,15.00,19.00,11.37,6.60,2.99,53.19,3.60,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.37,13.88,66.24,3.55,28.12,19.44,18.66,125.84,17.88,33.36,0.60,20.00,20.00,20.00,1.20,18.45,12.83,20.41,7.60,0.00,7.34,19.24,2.40,2.39,2.81,18.94,1.01,1.90,54.74,65.75,5.42,3.87,96.72,71.66,21.79,0.40,0.00,70.20,228.81,0.00,187.02,17.00,0.39,43.89,102.41
2.00,17.07,23.32,16.17,0.00,4.35,7.70,8.20,19.14,3.35,0.00,3.50,0.00,13.44,15.35,19.00,11.37,6.60,3.61,62.97,3.70,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.61,15.82,67.83,3.55,28.12,19.44,18.66,123.16,17.88,33.17,0.60,20.00,20.00,20.00,2.40,35.99,12.83,20.41,7.60,0.00,7.34,19.24,2.40,2.66,2.97,18.94,1.03,1.87,66.73,75.29,7.58,5.33,94.64,84.71,42.18,0.40,0.00,72.47,235.20,0.00,184.97,17.00,0.39,43.83,102.90
3.00,17.04,23.27,16.17,0.00,4.35,7.70,8.20,19.14,3.35,0.00,3.50,0.00,13.17,15.66,19.00,10.98,6.60,4.08,70.14,3.70,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.76,17.93,69.36,3.55,28.12,19.44,18.66,122.74,17.88,33.01,0.60,20.00,20.00,20.00,2.40,55.03,12.83,20.41,7.60,0.00,7.34,19.24,2.40,3.73,4.17,18.94,1.02,1.85,77.74,84.05,9.56,6.67,93.79,94.25,64.31,0.40,2.48,73.51,238.81,0.00,179.06,17.00,0.38,43.76,103.58
4.00,16.25,23.49,15.47,0.00,4.35,7.70,8.20,19.14,3.35,0.00,3.50,0.00,13.41,15.83,19.00,10.69,6.60,4.24,70.50,3.70,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.95,19.88,70.47,3.55,28.12,19.44,18.66,122.44,17.88,32.80,0.60,20.00,20.00,20.00,2.40,72.56,12.83,20.41,7.60,0.00,7.34,19.24,2.40,4.26,4.55,18.94,1.02,1.83,67.26,90.22,6.35,7.31,93.25,94.82,84.70,0.40,2.48,73.79,239.14,0.00,180.17,17.00,0.38,43.80,103.70
5.00,15.82,23.22,14.73,0.00,4.35,7.70,8.20,19.14,3.35,0.00,3.50,0.00,12.89,15.76,19.00,11.37,6.60,4.60,71.30,3.60,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.95,21.30,71.10,3.55,28.12,19.44,18.66,122.40,17.88,33.01,0.60,20.00,20.00,20.00,2.40,85.57,12.83,20.41,7.60,0.00,7.34,19.24,2.40,5.47,5.88,18.95,1.02,1.82,57.06,91.24,5.92,7.45,92.76,95.88,99.91,0.30,2.40,72.66,237.56,0.00,181.59,17.00,0.38,43.83,103.99
6.00,13.66,23.21,13.06,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,12.99,15.66,19.00,11.47,6.60,4.95,72.11,3.60,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.92,21.50,71.87,3.55,28.12,19.44,18.66,121.94,17.88,32.46,0.60,20.00,20.00,20.00,2.40,90.03,12.83,20.41,7.60,0.00,7.34,19.24,2.40,5.71,6.16,18.95,0.86,1.80,55.04,93.70,5.88,7.90,91.92,96.45,105.67,0.20,2.32,70.89,235.87,0.00,181.45,17.00,0.37,43.64,104.19
7.00,12.80,23.35,12.01,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,11.66,15.45,19.00,11.37,6.60,5.11,72.47,3.60,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.77,21.96,71.83,3.55,28.12,19.44,18.66,119.48,17.88,32.31,0.60,20.00,20.00,20.00,2.40,99.84,12.83,20.41,7.60,0.00,7.34,19.24,2.40,6.15,6.21,18.95,0.84,1.79,52.45,96.15,5.84,8.30,89.82,93.12,118.34,0.20,2.32,68.41,231.89,0.00,180.57,17.00,0.36,43.45,99.93
8.00,10.03,23.47,9.74,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,11.12,15.55,19.00,11.27,6.60,4.80,71.02,3.60,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.47,22.41,72.30,3.55,28.12,19.44,18.66,115.46,17.88,30.11,0.60,20.00,20.00,20.00,2.40,109.66,12.83,20.41,7.60,0.00,7.34,19.24,2.40,6.32,6.36,18.95,0.78,1.78,45.66,102.39,5.72,8.93,86.97,91.34,131.00,0.10,2.36,63.89,223.53,0.00,175.84,17.00,0.35,39.71,97.06
9.00,8.80,23.27,7.99,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,7.90,15.18,19.00,11.27,6.60,4.37,70.85,3.70,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,12.22,23.80,70.93,3.55,28.12,19.44,18.66,109.32,17.88,27.44,0.60,20.00,20.00,20.00,2.40,120.12,12.83,20.41,7.60,0.00,7.34,19.24,2.40,5.94,6.11,18.95,0.66,1.77,49.75,103.73,5.83,9.13,82.98,93.21,143.96,0.10,2.32,58.80,211.49,0.00,159.99,17.00,0.31,35.97,93.11
10.00,6.03,23.26,5.53,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,6.33,13.95,19.00,11.27,6.60,4.31,69.81,3.60,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,11.23,24.54,71.81,3.55,28.12,19.44,18.66,92.93,17.88,20.08,0.60,20.00,20.00,20.00,2.40,122.06,12.83,20.41,7.60,0.00,7.34,19.24,2.40,5.77,6.01,18.95,0.48,1.76,68.79,104.95,6.20,9.10,73.64,95.98,140.65,0.10,2.32,45.38,174.57,0.00,118.97,17.00,0.26,25.90,86.19
11.00,4.85,23.34,3.74,0.00,4.35,7.70,8.20,19.14,3.30,0.00,3.50,0.00,1.91,10.97,19.00,11.37,6.60,4.60,67.48,7.00,4.10,6.20,5.00,19.44,20.20,15.55,19.44,2.80,8.24,25.38,72.69,3.55,28.12,19.44,18.66,60.82,17.88,11.53,0.60,20.00,20.00,20.00,2.40,121.70,12.83,20.41,7.60,0.00,7.34,19.24,2.40,5.58,5.81,18.95,0.41,1.76,98.28,105.91,10.89,8.80,54.65,99.13,132.32,0.10,2.60,24.44,108.44,0.00,66.57,17.00,0.19,15.84,57.53
