"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,16.59,23.73,15.52,14.00,4.20,7.30,12.24,19.14,3.70,0.00,3.50,16.24,16.93,13.70,17.49,0.00,5.20,3.62,14.86,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,9.54,27.03,82.64,3.40,27.00,19.44,18.46,100.80,17.88,16.40,0.60,19.44,19.44,19.44,0.00,43.40,12.83,19.44,8.00,10.70,7.85,13.61,2.40,8.00,11.10,18.00,0.85,2.00,96.42,106.69,17.01,12.83,95.10,65.59,40.12,0.40,2.00,73.50,201.00,11.00,100.00,20.00,0.36,45.05,0.00
2.00,16.16,23.96,14.90,14.00,4.20,7.30,12.24,19.14,3.70,0.00,3.50,16.24,16.60,13.86,17.49,0.00,5.20,4.81,20.02,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,9.43,27.13,82.98,3.40,27.00,19.44,18.46,101.00,17.88,14.70,0.60,19.44,19.44,19.44,0.00,48.74,12.83,19.44,8.00,10.70,7.85,13.61,2.40,11.10,14.12,18.00,0.84,2.00,97.52,107.24,16.86,12.84,89.80,68.81,45.12,0.40,2.00,73.00,200.70,11.00,100.00,20.00,0.36,41.61,0.00
3.00,15.23,23.94,14.10,14.00,4.20,7.30,12.24,19.14,3.70,0.00,3.50,16.24,16.32,14.23,17.49,0.00,5.20,6.32,25.63,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,9.73,27.22,83.21,3.40,27.00,19.44,18.46,103.70,17.88,13.10,0.60,19.44,19.44,19.44,0.00,55.54,12.83,19.44,8.00,10.70,7.85,13.61,2.40,11.10,14.12,18.00,0.85,2.00,94.25,108.46,13.08,12.86,85.60,72.90,51.54,0.30,2.00,72.10,198.00,11.00,100.00,20.00,0.36,38.16,0.00
4.00,13.99,23.76,13.02,14.00,4.20,7.30,12.24,19.14,3.70,0.00,3.50,16.24,15.33,14.56,17.49,0.00,5.20,6.24,30.79,8.10,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,9.96,27.48,83.33,3.40,27.00,19.44,18.46,100.70,17.88,10.70,0.60,19.44,19.44,19.44,0.00,63.39,12.83,19.44,8.00,10.70,7.85,13.61,2.40,11.10,14.12,18.00,0.71,2.00,102.34,109.67,16.20,12.88,76.10,77.60,58.96,0.20,2.00,70.80,192.20,11.00,100.00,20.00,0.35,31.02,0.00
5.00,12.37,23.90,11.63,14.00,4.20,7.30,12.24,19.14,3.70,0.00,3.50,16.24,13.68,14.62,17.49,0.00,5.20,5.92,34.61,8.10,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,9.64,27.66,83.32,3.40,27.00,19.44,18.46,93.10,17.88,9.20,0.60,19.44,19.44,19.44,0.00,71.86,12.83,19.44,8.00,10.70,7.85,13.61,2.40,11.10,14.12,18.00,0.69,2.00,108.87,110.22,15.28,12.27,65.40,82.68,67.00,0.20,2.00,68.60,182.60,11.00,100.00,20.00,0.34,23.88,0.00
6.00,10.15,23.88,9.95,14.00,4.20,7.30,12.24,19.14,3.70,0.00,3.50,16.24,12.42,14.09,17.49,0.00,5.20,5.08,36.36,8.10,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,8.99,27.71,83.17,3.40,27.00,19.44,18.46,79.80,17.88,7.70,0.60,19.44,19.44,19.44,0.00,80.54,12.83,19.44,8.00,10.70,7.85,13.61,2.40,11.10,14.12,18.00,0.65,2.00,109.67,111.59,14.87,11.96,57.50,87.89,75.23,0.10,2.00,64.00,168.00,11.00,100.00,20.00,0.32,25.11,0.00
7.00,7.29,23.91,7.72,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,11.11,12.84,17.49,0.00,5.20,4.38,40.19,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,7.94,27.91,83.16,3.40,27.00,19.44,18.46,59.60,17.88,5.60,0.60,19.44,19.44,19.44,0.00,89.01,12.83,19.44,8.00,10.70,7.85,13.61,2.40,11.10,14.12,18.00,0.54,2.00,108.99,111.62,14.79,11.88,45.80,92.97,83.26,0.10,2.00,51.80,141.30,11.00,100.00,20.00,0.28,26.35,0.00
8.00,3.99,23.73,4.83,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,8.42,11.20,17.49,0.00,5.20,3.81,44.02,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,6.65,28.08,83.29,3.40,27.00,19.44,18.46,32.70,17.88,3.00,0.60,19.44,19.44,19.44,0.00,96.86,12.83,19.44,8.00,10.70,7.85,13.61,2.40,8.00,11.10,18.00,0.39,2.00,107.92,111.31,14.75,11.84,27.20,97.67,90.69,0.10,2.00,27.60,92.20,11.00,100.00,20.00,0.23,23.09,0.00
9.00,1.45,23.89,2.13,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,2.44,8.91,17.49,0.00,5.20,3.37,48.17,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,4.81,28.16,83.26,3.40,27.00,19.44,18.46,12.20,17.88,1.00,0.60,19.44,19.44,19.44,0.00,103.66,12.83,19.44,8.00,10.70,7.85,13.61,2.40,8.00,11.10,18.00,0.34,2.00,106.75,110.94,14.70,11.80,10.80,101.76,97.10,0.10,2.00,19.00,48.10,11.00,55.00,20.00,0.17,19.82,0.00
10.00,0.26,24.05,0.37,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.01,4.92,17.49,0.00,5.20,3.09,48.88,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,2.10,28.21,83.07,3.40,27.00,19.44,18.46,2.20,17.88,0.10,0.60,19.44,19.44,19.44,0.00,109.00,12.83,19.44,8.00,10.70,7.85,13.61,2.40,8.00,11.10,18.00,0.24,2.00,105.16,110.24,13.61,11.30,2.10,104.98,102.10,0.10,2.00,1.70,5.80,11.00,2.00,20.00,0.12,11.86,0.00
