"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,17.33,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,10.69,11.68,9.60,12.01,23.31,4.51,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,8.45,22.70,3.51,28.12,19.44,18.76,0.00,5.70,0.00,0.60,18.46,18.46,17.98,2.40,22.00,12.83,20.41,7.00,10.70,8.32,0.00,2.20,7.39,8.97,18.94,0.00,1.87,31.02,22.49,3.09,0.72,0.00,40.67,21.00,0.00,2.44,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
2.00,0.00,17.30,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,10.69,11.68,9.60,11.35,22.34,3.78,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,8.15,20.70,3.51,28.12,19.44,18.76,0.00,5.70,0.00,0.60,18.46,18.46,17.98,2.40,20.00,12.83,20.41,7.00,10.70,8.32,0.00,2.20,7.23,8.92,18.94,0.00,1.87,29.89,22.47,2.82,0.59,0.00,38.63,21.00,0.00,2.44,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
3.00,0.00,17.40,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,10.69,11.68,9.60,11.42,19.87,3.77,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,7.33,19.62,3.51,28.12,19.44,18.76,0.00,5.70,0.00,0.60,18.46,18.46,17.98,2.40,18.00,12.83,20.41,7.00,10.70,8.32,0.00,2.20,6.81,8.91,18.94,0.00,1.87,31.53,23.54,3.00,0.58,0.00,39.41,19.00,0.00,2.40,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
4.00,0.00,17.37,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,10.69,11.68,9.60,10.84,19.32,3.76,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,6.45,18.45,3.51,28.12,19.44,18.76,0.00,5.70,0.00,0.60,18.46,18.46,17.98,2.40,16.00,12.83,20.41,7.00,10.70,8.32,0.00,2.20,6.40,8.74,18.94,0.00,1.87,31.46,24.12,3.14,0.65,0.00,39.88,17.00,0.00,2.36,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
5.00,0.00,17.37,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,10.69,11.68,9.60,10.77,18.94,3.69,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,6.67,18.61,3.51,28.12,19.44,18.76,0.00,5.70,0.00,0.60,18.46,18.46,17.98,2.40,16.00,12.83,20.41,7.00,10.70,8.32,0.00,2.20,6.33,8.75,18.94,0.00,1.87,32.09,25.04,3.08,0.66,0.00,38.19,17.00,0.00,2.36,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
6.00,0.00,17.50,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,10.69,11.68,9.60,11.46,20.89,3.69,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,6.79,18.66,3.51,28.12,19.44,18.76,0.00,5.70,0.00,0.60,18.46,18.46,17.98,2.40,16.00,12.83,20.41,7.00,10.70,8.32,0.00,2.20,5.93,8.66,18.94,0.00,1.87,31.98,24.20,3.19,0.60,0.00,37.72,18.00,0.00,2.36,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
7.00,0.00,17.43,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,10.69,11.68,9.60,9.03,23.22,3.69,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,6.63,18.05,3.51,28.12,19.44,18.76,0.00,5.70,0.00,0.60,18.46,18.46,17.98,2.40,17.00,12.83,20.41,7.00,10.70,8.32,0.00,2.20,5.77,8.67,18.94,0.00,1.87,32.71,23.34,3.44,0.63,0.00,36.24,17.00,0.00,2.32,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
8.00,0.00,17.18,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,10.69,11.68,9.60,9.73,22.76,3.69,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,6.43,17.93,3.51,28.12,19.44,18.76,0.00,5.70,0.00,0.60,18.46,18.46,17.98,2.40,17.00,12.83,20.41,7.00,10.70,8.32,0.00,2.20,5.58,8.36,18.94,0.00,1.87,33.34,21.44,3.73,0.60,0.00,38.25,16.00,0.00,2.28,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
9.00,0.00,17.30,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,10.69,11.68,9.60,9.99,22.43,3.69,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,6.56,18.25,3.51,28.12,19.44,18.76,0.00,5.70,0.00,0.60,18.46,18.46,17.98,2.40,16.00,12.83,20.41,7.00,10.70,8.32,0.00,2.20,5.70,8.56,18.94,0.00,1.87,33.81,20.65,3.83,0.60,0.00,38.83,15.00,0.00,2.28,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
10.00,0.00,17.35,0.00,0.00,3.00,7.30,6.10,19.14,3.50,0.40,3.40,0.00,0.00,0.00,10.69,11.68,9.60,10.47,21.43,3.69,10.30,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,7.24,18.22,3.51,28.12,19.44,18.76,0.00,5.70,0.00,0.60,18.46,18.46,17.98,2.40,15.00,12.83,20.41,7.00,10.70,8.32,0.00,2.20,6.27,8.90,18.94,0.00,1.87,34.77,20.98,3.95,0.58,0.00,39.83,13.00,0.00,2.24,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
