"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,18.81,0.00,14.00,2.90,7.60,2.30,5.30,1.40,0.40,3.40,19.50,0.00,0.00,3.10,0.00,7.40,21.16,36.80,8.00,4.70,5.80,4.60,19.22,10.00,4.00,6.00,2.80,0.00,10.00,37.40,1.95,27.00,4.00,9.20,0.00,17.48,0.00,0.60,4.00,4.50,4.70,2.40,88.00,5.70,10.00,10.00,7.00,10.70,6.74,0.00,2.40,7.95,13.17,18.90,0.00,0.00,0.00,1.00,71.80,88.30,10.09,7.99,0.00,96.30,107.30,0.00,1.20,0.00,0.00,0.00,0.00,11.00
2.00,0.00,18.50,0.00,14.00,2.90,7.60,2.30,5.30,1.40,0.40,3.40,19.50,0.00,0.00,3.10,0.00,7.40,20.50,31.60,8.00,4.70,5.80,4.60,19.22,10.00,4.00,6.00,2.80,0.00,11.60,42.60,1.95,27.00,4.00,9.20,0.00,17.48,0.00,0.60,4.00,4.50,4.70,2.40,86.00,5.70,10.00,10.00,7.00,10.70,6.74,0.00,2.40,8.13,13.18,18.90,0.00,0.00,0.00,1.00,71.30,86.90,9.71,7.80,0.00,95.60,103.80,0.00,1.24,0.00,0.00,0.00,0.00,11.00
3.00,0.00,18.93,0.00,14.00,2.90,7.60,2.30,5.30,1.40,0.40,3.40,19.50,0.00,0.00,3.10,0.00,7.40,19.89,26.10,8.00,4.70,5.80,4.60,19.22,10.00,4.00,6.00,2.80,0.00,13.00,46.80,1.95,27.00,4.00,9.20,0.00,17.48,0.00,0.60,4.00,4.50,4.70,2.40,83.00,5.70,10.00,10.00,7.00,10.70,6.74,0.00,2.40,8.25,13.21,18.90,0.00,0.00,0.00,1.00,70.60,85.20,9.47,7.64,0.00,94.60,99.30,0.00,1.28,0.00,0.00,0.00,0.00,11.00
4.00,0.00,18.99,0.00,14.00,2.90,7.60,2.30,5.30,1.40,0.40,3.40,19.50,0.00,0.00,3.10,0.00,7.40,19.45,23.80,8.00,4.70,5.80,4.60,19.22,10.00,4.00,6.00,2.80,0.00,14.20,49.70,1.95,27.00,4.00,9.20,0.00,17.48,0.00,0.60,4.00,4.50,4.70,2.40,81.00,5.70,10.00,10.00,7.00,10.70,6.74,0.00,2.40,8.14,13.30,18.90,0.00,0.00,0.00,1.00,71.20,85.50,9.64,7.58,0.00,92.80,99.00,0.00,1.24,0.00,0.00,0.00,0.00,11.00
5.00,0.00,19.71,0.00,14.00,2.90,7.60,2.30,5.30,1.40,0.40,3.40,19.50,0.00,0.00,3.10,0.00,7.40,19.08,22.70,8.00,4.70,5.80,4.60,19.22,10.00,4.00,6.00,2.80,0.00,15.10,51.70,1.95,27.00,4.00,9.20,0.00,17.48,0.00,0.60,4.00,4.50,4.70,2.40,80.00,5.70,10.00,10.00,7.00,10.70,6.74,0.00,2.40,8.10,13.38,18.90,0.00,0.00,0.00,1.00,72.30,86.40,9.66,7.50,0.00,90.60,100.50,0.00,1.28,0.00,0.00,0.00,0.00,11.00
6.00,0.00,19.82,0.00,14.00,2.90,7.60,2.30,5.30,1.40,0.40,3.40,19.50,0.00,0.00,3.10,0.00,7.40,18.86,21.50,8.00,4.70,5.80,4.60,19.22,10.00,4.00,6.00,2.80,0.00,16.00,54.00,1.95,27.00,4.00,9.20,0.00,17.48,0.00,0.60,4.00,4.50,4.70,2.40,80.00,5.70,10.00,5.00,7.00,10.70,6.74,0.00,2.40,8.24,13.45,18.90,0.00,0.00,0.00,1.00,72.90,86.50,9.24,7.35,0.00,89.60,103.40,0.00,1.24,0.00,0.00,0.00,0.00,11.00
7.00,0.00,19.60,0.00,14.00,2.90,7.60,2.30,5.30,1.40,0.40,3.40,19.50,0.00,0.00,3.10,0.00,7.40,18.69,20.40,8.00,4.70,5.80,4.60,19.22,10.00,4.00,6.00,2.80,0.00,17.70,57.20,1.95,27.00,4.00,9.20,0.00,17.48,0.00,0.60,4.00,4.50,4.70,2.40,81.00,5.70,10.00,5.00,7.00,10.70,6.74,0.00,2.40,8.42,13.54,18.90,0.00,0.00,0.00,1.00,73.40,86.40,8.99,7.38,0.00,89.10,107.10,0.00,1.32,0.00,0.00,0.00,0.00,11.00
8.00,1.79,19.50,0.83,14.00,2.90,7.60,2.30,5.30,1.40,0.40,3.40,19.50,0.20,0.09,3.10,0.00,7.40,18.66,17.60,7.90,4.70,5.80,4.60,19.22,10.00,4.00,6.00,2.80,0.17,19.70,61.20,1.95,27.00,4.00,9.20,4.60,17.48,2.90,0.60,4.00,4.50,4.70,2.40,81.00,5.70,10.00,5.00,7.00,10.70,6.74,0.00,2.40,8.75,13.69,18.90,0.00,0.00,0.00,1.00,73.60,85.80,9.26,7.94,3.76,89.30,109.80,0.00,1.36,2.23,8.54,0.00,27.93,11.00
9.00,6.91,19.26,3.10,14.00,2.90,7.60,2.30,5.30,1.40,0.40,3.40,19.50,1.00,0.90,3.10,0.00,7.40,18.64,14.30,8.00,4.70,5.80,4.60,19.22,10.00,4.00,6.00,2.80,1.69,21.70,64.90,1.95,27.00,4.00,9.20,24.38,17.48,9.10,0.60,4.00,4.50,4.70,2.40,82.00,5.70,10.00,5.00,7.00,10.70,6.74,0.00,2.40,9.10,13.83,18.90,0.00,0.00,0.04,1.00,73.80,85.20,9.68,8.56,22.16,89.90,112.20,0.00,1.36,12.86,59.73,0.00,59.21,11.00
10.00,9.37,19.12,5.16,14.00,2.90,7.60,2.30,5.30,1.40,0.40,3.40,19.50,2.20,2.59,3.10,0.00,7.40,18.64,11.40,8.00,4.70,5.80,4.60,19.22,10.00,4.00,6.00,2.80,3.99,23.10,67.80,1.95,27.00,4.00,9.20,54.47,17.48,16.70,0.60,4.00,4.50,4.70,2.40,83.00,5.70,10.00,0.00,7.00,10.70,6.74,0.00,2.40,9.54,13.99,18.90,0.00,0.00,0.07,1.00,74.00,83.80,10.54,9.37,48.62,89.80,113.50,0.00,1.40,29.80,125.85,0.00,128.73,11.00
