"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
17.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,82.63,5.13,2.82,117.08,64.84,111.18,21.75,0.00,100.01,17.16,0.00,6.88,63.98,6.39,9.00,67.42,3.45,15.59,0.00,0.00,67.50,0.00,67.88,0.00,183.73,77.97,0.00,1.51,0.00,67.01,46.66,45.78,40.00,12.87,0.00,0.00,25.00,25.00,99.15,0.00,47.70
18.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,82.16,5.13,2.82,117.08,59.11,111.18,21.75,0.00,100.01,17.16,0.00,6.88,63.98,6.39,9.00,74.99,3.45,17.35,0.00,0.00,67.50,0.00,67.88,0.00,105.08,77.34,105.09,1.71,0.00,67.01,47.26,45.19,40.00,15.96,0.00,0.00,25.00,61.69,63.23,0.00,46.83
19.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,72.74,5.13,2.82,117.08,65.45,111.18,21.75,0.00,100.01,17.16,0.00,6.88,63.98,6.39,9.00,83.32,3.45,19.27,0.00,0.00,67.50,0.00,67.88,0.00,116.61,81.75,116.63,2.29,0.00,34.41,47.98,47.76,40.00,24.79,0.00,0.00,25.00,25.00,105.34,0.00,48.55
20.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,70.37,5.13,2.82,117.08,59.96,111.18,21.75,0.00,100.01,17.16,0.00,6.88,63.98,6.39,9.00,78.48,3.45,18.15,0.00,0.00,67.50,0.00,67.88,0.00,112.42,77.71,112.44,1.74,0.00,67.01,47.49,46.46,40.00,16.32,0.00,0.00,79.66,35.48,0.00,0.00,47.25
21.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,63.06,5.13,2.82,117.08,58.96,111.18,21.75,0.00,100.01,17.16,0.00,6.88,63.98,6.39,9.00,71.37,3.45,16.51,0.00,0.00,67.50,0.00,67.88,0.00,97.39,80.98,97.39,1.46,0.00,0.00,46.84,40.79,40.00,12.09,0.00,0.00,25.00,25.00,105.34,0.00,43.62
22.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,78.04,5.13,2.82,117.08,58.75,111.18,21.75,0.00,100.01,17.16,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,0.00,0.00,153.88,0.00,1.86,0.00,0.00,47.05,50.20,40.00,18.23,0.00,0.00,25.00,25.00,105.34,0.00,50.69
23.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,66.59,5.13,2.82,117.08,55.55,111.18,21.75,0.00,100.01,26.25,0.00,6.88,63.98,6.39,9.00,78.83,3.45,18.23,0.00,0.00,67.50,0.00,67.88,0.00,0.00,153.88,0.00,1.46,0.00,0.00,46.51,45.94,40.00,12.09,0.00,0.00,25.00,25.00,105.34,0.00,45.64
24.00,66.97,27.72,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.04,55.93,5.13,2.82,117.08,54.16,111.18,21.75,0.00,100.01,26.25,0.00,6.88,63.98,6.39,9.00,43.10,3.45,9.97,0.00,0.00,67.50,0.00,67.88,0.00,0.00,153.88,0.00,1.46,0.00,0.00,44.23,30.89,40.00,12.09,0.00,0.00,25.00,25.00,105.34,0.00,40.14
25.00,68.39,28.30,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,47.01,5.13,2.82,117.08,60.69,111.18,21.75,0.00,100.01,26.25,0.00,6.88,63.98,6.39,9.00,52.66,3.45,12.18,0.00,0.00,67.50,0.00,67.88,0.00,0.00,142.23,0.00,1.46,0.00,0.00,49.21,36.78,40.00,12.09,0.00,0.00,25.00,25.00,105.34,0.00,41.85
26.00,67.38,27.88,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.04,39.56,5.13,2.82,117.08,62.08,111.18,21.75,35.37,100.01,26.25,0.00,6.88,63.98,6.39,9.00,44.20,3.45,10.22,0.00,0.00,67.50,0.00,0.00,0.00,0.00,77.67,0.00,1.46,0.00,0.00,47.20,32.59,40.00,12.09,0.00,0.00,25.00,51.99,109.57,0.00,38.30
27.00,65.98,27.31,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.68,49.72,5.13,2.82,117.08,64.35,111.18,21.75,4.12,100.01,26.25,0.00,6.88,63.98,6.39,9.00,26.22,3.45,6.07,0.00,0.00,67.50,0.00,67.88,0.00,0.00,131.14,0.00,1.46,0.00,0.00,44.22,27.24,40.00,12.09,0.00,0.00,25.00,25.00,105.34,0.00,41.70
28.00,67.65,28.00,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,81.71,5.13,2.82,117.08,64.29,111.18,21.75,4.12,100.01,26.25,0.00,6.88,63.98,6.39,9.00,46.89,3.45,10.85,0.00,0.00,67.50,0.00,67.88,0.00,0.00,153.88,0.00,1.46,0.00,0.00,45.11,35.38,40.00,12.09,0.00,0.00,25.00,25.00,105.34,0.00,65.83
29.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,81.71,5.13,2.82,117.08,67.90,111.18,21.75,4.12,100.01,26.25,0.00,6.88,63.98,6.39,9.00,60.45,3.45,13.98,0.00,0.00,67.50,0.00,67.88,0.00,0.00,78.80,168.32,1.46,0.00,0.00,51.19,41.26,40.00,12.09,0.00,0.00,25.00,25.00,105.34,0.00,79.35
30.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,81.71,5.13,2.82,117.08,70.44,113.47,21.75,35.37,100.01,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,0.00,81.55,84.02,81.55,4.66,0.00,67.01,47.75,45.22,40.00,30.67,30.56,0.00,25.00,25.00,67.91,0.00,120.79
31.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,81.71,5.13,2.82,117.08,70.44,111.18,21.75,4.12,100.01,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,201.48,0.00,67.50,0.00,67.88,0.00,83.65,79.83,83.65,4.66,0.00,67.01,47.46,44.47,40.00,30.67,30.56,0.00,25.00,25.00,84.72,0.00,146.00
32.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,81.71,5.13,2.82,117.08,91.74,111.18,21.75,4.12,100.01,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,228.46,0.00,67.50,0.00,67.88,0.00,132.95,82.24,132.99,4.66,0.00,67.01,47.51,44.93,40.00,30.67,30.56,0.00,25.00,25.00,84.72,0.00,146.00
33.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,88.42,5.13,2.82,117.08,99.41,111.18,21.75,4.12,100.01,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,151.07,151.07,53.20,65.79,66.57,0.00,181.89,151.76,181.96,4.66,0.00,67.01,47.42,45.02,40.00,30.67,30.56,0.00,25.00,25.00,55.15,0.00,146.00
34.00,72.37,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,94.21,5.13,2.82,117.08,98.82,111.18,21.75,4.12,100.01,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,155.66,155.65,66.00,53.20,66.37,0.00,174.88,187.73,174.94,4.66,67.01,65.28,47.55,44.89,40.00,30.67,30.56,0.00,25.00,25.00,56.88,0.00,146.00
35.00,69.36,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,109.73,5.13,2.82,117.08,98.83,111.54,21.75,13.75,100.01,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,165.28,165.26,61.49,61.11,61.84,0.00,184.17,197.14,184.23,4.66,70.89,53.59,48.64,36.17,40.00,30.67,30.56,0.00,25.00,25.00,41.21,0.00,146.00
36.00,68.79,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,116.98,5.13,2.82,117.08,100.12,113.99,21.75,19.62,100.01,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,165.84,165.82,38.34,59.88,60.57,0.00,184.17,197.14,184.23,4.66,71.33,63.96,44.96,38.95,40.00,30.67,30.56,0.00,25.00,25.00,75.49,0.00,146.00
37.00,68.53,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,117.18,5.13,2.82,117.08,98.66,111.93,21.75,24.74,100.01,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,165.31,165.28,51.60,51.38,51.80,0.00,184.17,197.14,184.23,4.66,71.22,61.85,46.25,37.66,40.00,30.67,30.56,0.00,25.00,25.00,63.26,0.00,146.00
38.00,66.85,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,112.61,5.13,2.82,117.08,96.23,111.18,21.75,24.74,100.01,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,162.90,162.88,42.93,65.48,42.93,0.00,184.17,197.14,184.23,4.66,67.01,65.67,46.73,31.68,40.00,30.67,30.56,0.00,25.00,25.00,47.43,0.00,146.00
39.00,71.51,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,109.36,5.13,2.82,117.08,93.27,132.71,21.75,35.37,100.01,26.25,0.00,6.88,63.98,6.39,9.00,85.48,3.45,19.77,0.00,228.19,55.23,54.94,55.49,0.00,184.17,197.14,184.23,4.66,68.47,68.47,47.19,42.22,40.00,30.67,30.56,0.00,25.00,25.00,43.76,0.00,146.00
40.00,69.34,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,96.78,5.13,2.82,117.08,87.70,132.71,21.75,31.31,100.01,26.25,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,0.00,228.19,57.47,57.14,38.10,0.00,184.17,197.14,184.23,3.98,70.94,54.85,46.38,37.53,40.00,30.67,30.56,0.00,25.00,25.00,58.77,0.00,146.00
41.00,69.00,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,81.38,5.13,2.82,117.08,83.43,111.43,21.75,29.55,100.01,26.25,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,0.00,228.19,67.50,0.00,67.88,0.00,184.17,184.34,184.23,3.98,67.01,67.01,45.56,38.35,40.00,30.67,30.56,0.00,25.00,25.00,76.82,0.00,146.00
42.00,66.41,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,72.74,5.13,2.82,117.08,75.00,111.18,21.75,4.12,100.01,26.25,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,0.00,228.19,67.50,0.00,67.88,0.00,149.80,75.80,149.85,3.98,67.01,30.93,46.36,30.98,40.00,30.67,30.56,0.00,25.00,25.00,108.43,0.00,146.00
43.00,71.60,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,72.74,5.13,2.82,117.08,70.37,132.71,21.75,35.37,100.01,26.25,0.00,6.88,63.98,6.39,0.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,67.88,0.00,156.53,78.85,156.59,3.98,67.01,67.01,47.08,43.40,40.00,30.67,30.56,0.00,25.00,44.03,52.75,0.00,146.00
44.00,69.00,29.95,67.13,625.01,203.33,7.75,8.13,110.37,17.04,0.63,0.00,14.92,72.74,5.13,2.82,117.08,42.01,111.18,21.75,35.37,100.01,26.25,0.00,6.88,63.98,6.39,0.00,85.02,3.45,19.67,144.33,0.00,67.50,0.00,67.88,0.00,66.49,72.84,66.49,1.77,67.01,30.93,46.34,37.57,40.00,13.59,13.59,0.00,25.00,25.00,91.62,0.00,119.18
