"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,13.40,22.19,13.61,14.00,2.90,7.70,5.20,11.75,3.35,0.00,3.40,19.00,19.12,18.50,9.00,0.00,6.80,8.29,24.26,8.00,4.50,5.30,4.40,20.00,20.00,17.48,19.42,1.40,15.31,12.11,35.70,2.85,27.00,17.48,11.65,134.20,17.96,36.28,0.60,20.00,20.00,20.00,2.40,29.00,7.50,10.19,19.42,7.00,10.70,7.75,19.00,2.40,10.55,13.58,18.00,0.00,0.00,0.55,1.00,52.60,65.30,1.28,2.29,105.30,92.00,20.60,0.20,1.40,78.90,222.00,7.00,181.76,11.00
2.00,14.12,22.04,15.05,14.00,2.90,7.70,5.20,11.75,3.35,0.00,3.40,19.00,18.71,18.69,9.00,0.00,6.80,7.45,25.91,8.00,4.50,5.30,4.40,20.00,20.00,17.48,19.42,1.40,15.44,13.71,42.80,2.85,27.00,17.48,11.65,136.70,17.96,37.05,0.60,20.00,20.00,20.00,2.40,40.40,7.50,10.19,19.42,7.00,10.70,7.75,19.00,2.40,11.65,14.29,18.00,0.00,0.00,0.75,1.00,57.60,70.00,1.80,2.95,107.40,100.70,57.30,0.20,1.40,79.30,225.00,7.00,187.56,11.00
3.00,14.63,21.99,16.26,14.00,2.90,7.70,5.20,11.75,3.35,0.00,3.40,19.00,18.64,18.70,9.00,0.00,6.80,6.69,30.96,8.00,4.50,5.30,4.40,20.00,20.00,17.48,19.42,1.40,15.47,15.36,49.90,2.85,27.00,17.48,11.65,138.30,17.96,37.58,0.60,20.00,20.00,20.00,2.40,61.00,7.50,10.19,19.42,7.00,10.70,7.75,19.00,2.40,12.42,14.75,18.00,0.00,0.00,0.93,1.00,63.90,75.30,2.13,3.62,108.60,107.40,72.60,0.30,1.36,79.60,229.80,7.00,192.36,11.00
4.00,15.11,21.95,17.22,14.00,2.90,7.70,5.20,11.75,3.35,0.00,3.40,19.00,19.03,18.70,9.00,0.00,6.80,5.94,37.14,8.00,4.50,5.30,4.40,20.00,20.00,17.48,19.42,1.40,15.49,17.03,53.10,2.85,27.00,17.48,11.65,138.50,17.96,37.91,0.60,20.00,20.00,20.00,2.40,70.80,7.50,10.19,19.42,7.00,10.70,7.75,19.00,2.40,13.09,15.15,18.00,0.00,0.00,1.04,1.00,69.40,79.30,2.40,4.30,109.20,107.90,86.90,0.30,1.36,80.00,239.20,7.00,195.63,11.00
5.00,15.61,21.98,18.02,14.00,2.90,7.70,5.20,11.75,3.35,0.00,3.40,19.00,19.39,18.70,9.00,0.00,6.80,6.58,45.84,8.00,4.50,5.30,4.40,20.00,20.00,17.48,19.42,1.40,15.52,18.57,55.70,2.85,27.00,17.48,11.65,138.50,17.96,38.14,0.60,20.00,20.00,20.00,2.40,80.40,7.50,10.19,19.42,7.00,10.70,7.75,19.00,2.40,13.47,15.38,18.00,0.00,0.00,1.13,1.00,67.70,74.70,2.70,4.91,109.90,110.00,93.80,0.30,1.36,80.00,245.80,7.00,197.90,11.00
6.00,15.90,22.17,18.45,14.00,2.90,7.70,5.20,11.75,3.35,0.00,3.40,19.00,19.49,18.74,9.00,0.00,6.80,7.68,55.38,8.00,4.50,5.30,4.40,20.00,20.00,17.48,19.42,1.40,15.63,20.07,58.00,2.85,27.00,17.48,11.65,138.80,17.96,38.34,0.60,20.00,20.00,20.00,2.40,91.00,7.50,10.19,19.42,7.00,10.70,7.75,19.00,2.40,13.76,15.56,18.00,0.00,0.00,1.15,1.00,70.80,76.50,3.00,5.50,111.20,107.30,105.50,0.40,1.36,80.00,249.90,7.00,199.34,11.00
7.00,15.76,22.05,18.42,14.00,2.90,7.70,5.20,11.75,3.35,0.00,3.40,19.00,19.15,18.76,9.00,0.00,6.80,8.91,60.69,8.00,4.50,5.30,4.40,20.00,20.00,17.48,19.42,1.40,15.69,20.73,60.20,2.85,27.00,17.48,11.65,139.50,17.96,38.49,0.60,20.00,20.00,20.00,2.40,102.10,7.50,10.19,19.42,7.00,10.70,7.75,19.00,2.40,14.12,15.86,18.00,0.00,0.00,1.14,1.00,68.10,82.30,3.36,5.90,111.70,110.50,117.00,0.40,1.32,80.00,250.30,7.00,200.21,11.00
8.00,15.54,22.00,18.21,14.00,2.90,7.70,5.20,11.75,3.35,0.00,3.40,19.00,18.34,18.74,9.00,0.00,6.80,10.20,64.60,8.00,4.50,5.30,4.40,20.00,20.00,17.48,19.42,1.40,15.73,21.10,61.40,2.85,27.00,17.48,11.65,139.90,17.96,38.47,0.60,20.00,20.00,20.00,2.40,110.10,7.50,10.19,19.42,7.00,10.70,7.75,19.00,2.40,14.51,16.20,18.00,0.00,0.00,1.16,1.00,70.00,81.30,3.73,6.25,111.90,108.30,122.00,0.40,1.32,80.00,250.00,7.00,200.68,11.00
9.00,15.14,21.92,17.57,14.00,2.90,7.70,5.20,11.75,3.35,0.00,3.40,19.00,18.30,18.70,9.00,0.00,6.80,10.83,66.41,8.00,4.50,5.30,4.40,20.00,20.00,17.48,19.42,1.40,15.74,21.45,62.20,2.85,27.00,17.48,11.65,140.20,17.96,38.28,0.60,20.00,20.00,20.00,2.40,117.10,7.50,10.19,19.42,7.00,10.70,7.75,19.00,2.40,14.45,16.04,18.00,0.00,0.00,1.15,1.00,65.10,80.20,3.90,6.47,111.80,110.30,127.90,0.40,1.32,80.00,249.30,7.00,200.77,11.00
10.00,14.53,21.97,16.52,14.00,2.90,7.70,5.20,11.75,3.35,0.00,3.40,19.00,18.90,18.71,9.00,0.00,6.80,11.26,67.53,8.00,4.50,5.30,4.40,20.00,20.00,17.48,19.42,1.40,15.71,21.79,62.30,2.85,27.00,17.48,11.65,140.60,17.96,38.06,0.60,20.00,20.00,20.00,2.40,120.90,7.50,10.19,19.42,7.00,10.70,7.75,19.00,2.40,14.22,15.71,18.00,0.00,0.00,1.15,1.00,64.60,74.10,4.00,6.65,111.00,106.80,127.30,0.30,1.32,80.00,247.70,7.00,200.51,11.00
