"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.86,27.31,67.13,594.17,193.29,7.51,7.88,25.46,15.81,1.15,22.63,12.77,45.00,0.00,5.13,2.82,116.67,62.48,0.00,36.25,34.48,87.55,0.00,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,27.49,30.35,30.39,27.49,127.06,96.35,127.09,3.57,0.00,0.00,37.17,39.10,36.90,0.00,22.27,22.26,20.62,0.00,0.00,97.78,127.05
2.00,65.86,27.31,67.13,594.17,193.29,7.51,7.88,25.46,15.81,1.15,22.63,12.77,45.00,0.00,5.13,2.82,116.67,60.74,0.00,36.25,4.30,86.20,0.00,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,34.13,21.66,34.17,21.66,153.17,0.00,0.00,3.41,0.00,0.00,38.58,40.86,36.90,14.03,14.03,14.03,20.62,0.00,0.00,96.05,115.73
3.00,65.86,27.31,67.13,594.17,193.29,7.51,7.88,25.46,15.81,1.15,22.63,12.77,45.00,0.00,5.13,2.82,116.67,54.77,0.00,36.25,4.12,87.85,0.00,1.97,6.88,63.75,0.00,6.39,9.00,23.83,4.43,5.51,0.00,0.00,21.62,21.62,26.94,26.93,153.17,0.00,0.00,1.87,0.00,0.00,39.09,33.99,36.90,0.00,18.37,0.00,20.62,0.00,0.00,79.12,85.56
4.00,65.86,27.31,67.13,594.17,193.29,7.51,7.88,25.46,15.81,1.15,22.63,12.77,45.00,0.00,5.13,2.82,116.67,50.08,0.00,36.25,13.95,87.85,0.00,1.97,6.88,63.75,0.00,6.39,9.00,66.70,4.43,15.43,0.00,0.00,26.80,46.37,60.13,46.48,105.98,0.00,0.00,1.46,0.00,0.00,40.64,35.62,36.90,0.00,12.09,0.00,20.62,0.00,0.00,46.69,64.63
5.00,65.86,27.80,67.13,594.17,193.29,7.51,7.88,25.46,15.81,1.15,22.63,12.77,80.68,0.00,5.13,2.82,116.67,44.93,0.00,36.25,27.76,89.80,16.66,1.97,6.88,63.75,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,61.17,0.00,0.00,0.00,71.61,0.00,0.00,0.00,0.00,0.00,43.18,40.90,36.90,0.00,0.00,0.00,20.62,0.00,0.00,56.35,46.10
6.00,65.86,27.31,67.13,594.17,193.29,7.51,7.88,64.58,15.81,1.15,22.63,12.77,70.82,0.00,5.13,2.82,116.67,45.40,47.61,36.25,18.56,87.85,16.66,1.97,6.88,63.75,0.00,6.39,0.00,76.87,4.43,17.78,0.00,0.00,41.83,0.00,67.88,54.03,103.91,0.00,0.00,0.00,0.00,0.00,38.88,37.39,36.90,0.00,0.00,0.00,20.62,0.00,0.00,47.10,43.85
7.00,65.86,27.31,67.13,594.17,193.29,7.51,7.88,62.76,15.81,1.15,22.63,12.77,63.80,0.00,5.13,2.82,116.67,46.71,45.38,36.25,13.74,85.90,16.66,1.97,6.88,63.75,0.00,6.39,0.00,68.19,4.43,15.77,0.00,0.00,53.94,60.63,20.62,53.81,112.16,0.00,0.00,0.00,0.00,49.71,39.58,34.51,36.90,0.00,0.00,0.00,20.62,0.00,0.00,0.00,40.65
8.00,65.86,27.31,67.13,594.17,193.29,7.51,7.88,60.42,15.81,1.15,22.63,12.77,64.48,0.00,5.13,2.82,116.67,46.96,42.55,36.25,34.48,87.85,16.66,1.97,6.88,63.75,0.00,6.39,0.00,68.92,4.43,15.94,0.00,0.00,30.97,30.82,66.05,65.50,129.56,0.00,0.00,0.00,0.00,50.27,36.01,37.62,36.90,0.00,0.00,0.00,22.22,0.00,0.00,22.93,40.63
9.00,65.86,27.31,67.13,594.17,193.29,7.51,7.88,68.66,15.81,1.15,22.63,12.77,71.02,0.00,5.13,2.82,116.67,49.55,52.57,36.25,12.93,87.95,16.66,1.97,6.88,63.75,0.00,6.39,0.00,82.66,4.43,19.12,0.00,0.00,67.50,67.10,33.08,33.08,142.45,0.00,0.00,0.00,0.00,63.60,41.53,39.54,36.90,0.00,0.00,0.00,32.16,0.00,0.00,68.72,46.22
10.00,65.86,27.31,67.13,643.66,209.39,7.51,7.88,68.73,15.81,1.15,22.63,12.77,69.75,0.00,5.13,2.82,116.67,49.73,52.65,36.25,14.70,88.83,16.66,1.97,6.88,63.75,0.00,6.39,0.00,81.11,4.43,18.76,0.00,0.00,66.91,66.51,20.62,66.76,94.86,0.00,0.00,0.00,0.00,64.02,38.52,33.39,36.90,0.00,0.00,0.00,37.92,0.00,0.00,80.47,45.40
