"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,69.73,7.31,3.93,81.71,112.47,88.74,0.00,120.00,0.00,6.88,44.06,0.00,6.39,0.00,57.26,5.47,17.03,228.68,0.00,55.16,0.00,55.40,55.05,184.35,197.33,184.41,1.68,0.00,35.90,66.62,66.54,72.15,0.00,12.91,12.91,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,74.13,7.31,3.93,81.71,112.47,88.74,0.00,120.00,0.00,6.88,44.06,0.00,6.39,0.00,61.11,5.47,17.92,228.68,0.00,56.39,0.00,56.65,56.27,184.35,197.33,184.41,1.64,0.00,0.00,66.62,66.54,72.15,0.00,25.28,0.00,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,72.51,7.31,3.93,81.71,112.47,88.74,0.00,120.00,0.00,6.88,44.06,0.00,6.39,0.00,56.54,5.47,16.86,228.68,0.00,61.75,0.00,38.39,61.59,184.35,197.33,184.41,0.00,0.00,36.82,66.33,66.24,72.15,0.00,0.00,0.00,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,72.45,7.31,3.93,81.71,112.47,88.74,0.00,120.00,0.00,6.88,44.06,0.00,6.39,0.00,54.71,5.47,16.44,228.68,0.00,41.49,0.00,59.29,58.83,184.35,197.33,184.41,1.18,0.00,35.01,65.31,65.20,72.15,0.00,0.00,18.13,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,77.43,7.31,3.93,81.71,112.47,88.74,0.00,120.00,0.00,6.88,44.06,0.00,6.39,0.00,56.49,5.47,16.85,228.68,0.00,39.32,0.00,57.15,64.96,184.35,197.33,184.41,1.34,0.00,38.66,65.72,65.63,72.15,0.00,0.00,20.65,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,81.96,7.31,3.93,81.71,112.47,88.74,0.00,120.00,0.00,6.88,44.06,0.00,6.39,0.00,58.70,5.47,17.36,228.68,0.00,49.67,0.00,65.15,49.56,184.35,197.33,184.41,1.46,0.00,0.00,66.62,66.54,72.15,0.00,0.00,22.52,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,74.70,7.31,3.93,81.71,112.47,88.74,0.00,120.00,0.00,6.88,44.06,0.00,6.39,0.00,44.64,5.47,14.11,228.68,0.00,57.88,0.00,58.18,0.00,184.35,197.33,184.41,0.00,0.00,0.00,60.93,60.18,72.15,0.00,0.00,0.00,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,8.27,4.08,110.48,19.21,3.37,41.90,29.99,7.31,3.93,81.71,112.47,88.74,0.00,120.00,0.00,6.88,44.06,0.00,6.39,0.00,0.00,5.47,3.81,228.68,0.00,20.60,0.00,0.00,0.00,184.35,197.33,184.41,0.00,0.00,0.00,58.93,56.79,72.15,0.00,0.00,0.00,0.00,85.00,110.37,90.54,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,147.02,8.27,4.08,110.48,19.21,3.37,41.90,29.99,7.31,3.93,81.71,55.90,88.74,0.00,120.00,0.00,6.88,44.06,0.00,6.39,9.00,0.00,5.47,3.81,228.68,0.00,20.60,0.00,0.00,0.00,184.35,197.33,184.41,1.46,0.00,0.00,63.41,63.09,72.15,0.00,12.09,0.00,0.00,85.00,110.37,0.00,203.40,0.00,0.00,22.16,21.95,5.06
10.00,64.08,26.54,65.26,484.50,74.15,0.00,0.00,110.48,6.29,3.37,41.90,29.99,7.31,3.93,81.71,23.56,88.74,0.00,235.00,0.00,0.00,21.90,0.00,0.00,9.98,0.00,5.47,0.00,228.68,0.00,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,72.07,71.09,66.62,0.00,0.00,30.70,30.59,30.58,0.00,63.83,110.37,0.00,203.40,0.00,0.00,0.00,0.00,0.00
