"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.59,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.00,3.20,0.00,0.00,0.00,9.50,11.08,9.80,7.37,6.32,8.08,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,14.61,37.04,3.55,26.10,14.58,18.31,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,27.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.14,5.84,18.96,0.00,1.54,30.02,54.19,2.34,2.47,0.00,34.51,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
2.00,0.00,23.43,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.00,3.20,0.00,0.00,0.00,9.50,11.08,9.80,6.97,6.87,8.08,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,14.40,34.30,3.55,26.19,14.58,18.31,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,24.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.26,6.08,18.96,0.00,1.53,28.13,50.91,2.12,2.15,0.00,34.94,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
3.00,0.00,23.58,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.00,3.20,0.00,0.00,0.00,9.50,10.63,9.80,7.96,7.48,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,14.59,31.32,3.55,26.23,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,21.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.70,6.42,18.96,0.00,1.53,25.90,47.05,1.89,1.81,0.00,35.41,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
4.00,0.00,23.53,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.00,3.20,0.00,0.00,0.00,9.50,11.07,9.80,9.11,8.04,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,14.99,28.58,3.55,26.20,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,18.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,5.52,6.81,18.95,0.00,1.53,23.56,43.01,1.67,1.49,0.00,35.84,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
5.00,0.00,23.64,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.00,3.20,0.00,0.00,0.00,9.50,11.07,9.80,8.47,8.44,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,14.52,26.55,3.55,26.16,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,0.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,5.66,6.91,18.95,0.00,1.53,21.34,39.16,1.50,1.25,0.00,36.14,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
6.00,0.13,23.26,0.11,14.00,4.50,7.00,4.70,18.95,2.50,0.00,3.20,0.00,0.06,0.15,9.50,10.48,9.80,9.08,8.73,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.21,14.14,26.71,3.55,26.16,14.58,18.30,0.00,12.63,0.49,0.60,11.66,13.61,13.80,2.00,0.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,5.70,6.80,18.95,0.00,1.53,19.44,35.87,1.38,1.16,0.00,35.77,0.00,0.00,2.08,0.29,1.66,11.00,0.77,17.50,0.00,0.94,0.00
7.00,0.58,23.64,0.64,14.00,4.50,7.00,4.70,18.95,2.50,0.00,3.20,0.00,1.16,2.43,9.50,9.61,9.80,10.33,9.36,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,2.91,13.73,27.04,3.55,26.17,14.58,18.30,3.00,12.63,2.49,0.60,11.66,13.61,13.80,2.00,0.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,6.03,6.84,18.95,0.03,1.53,18.09,33.54,1.10,0.94,2.16,34.97,0.00,0.00,2.12,4.92,26.86,11.00,15.61,17.50,0.00,1.88,5.95
8.00,2.81,23.49,2.79,14.00,4.50,7.00,4.70,18.95,2.50,0.00,3.20,0.00,2.83,7.90,9.50,9.71,9.80,9.76,10.00,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,7.47,13.03,27.38,3.55,26.15,14.58,18.30,31.00,12.63,10.02,0.60,11.66,13.61,13.80,2.00,0.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,6.70,7.07,18.95,0.06,1.52,17.34,31.19,0.82,0.73,22.32,34.16,0.00,0.00,2.12,20.03,97.83,11.00,72.67,17.50,0.03,10.78,39.20
9.00,4.12,23.62,4.54,14.00,4.50,7.00,4.70,18.95,2.30,0.00,3.20,0.00,5.75,11.77,9.50,10.66,9.80,9.57,10.29,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,10.19,12.72,27.54,3.55,26.13,14.58,18.29,66.00,12.63,19.06,0.60,11.66,13.61,13.80,2.00,0.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,6.37,7.22,18.95,0.08,1.52,15.67,28.83,0.69,0.63,47.52,33.80,0.00,0.00,2.08,38.73,172.82,11.00,134.95,17.50,0.08,19.67,72.33
10.00,7.30,23.49,7.18,14.00,4.50,7.00,4.70,18.95,2.30,0.00,3.20,0.00,7.21,13.18,9.50,11.39,9.80,9.96,12.68,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,11.29,11.98,29.98,3.55,26.11,14.58,18.29,101.00,12.63,26.29,0.60,11.66,13.61,13.80,2.00,0.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,6.46,7.54,18.96,0.11,1.52,14.00,27.04,0.89,0.77,72.72,36.16,0.00,0.00,2.08,52.26,205.12,11.00,169.77,17.50,0.14,28.68,90.01
