"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,14.47,19.50,15.86,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,19.46,19.15,3.10,0.00,6.80,9.80,47.20,6.42,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.83,19.50,59.80,2.50,25.94,4.50,12.00,144.38,17.86,38.06,0.60,5.00,5.50,5.70,2.40,79.20,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,15.05,15.20,18.00,0.00,0.00,1.15,0.40,64.50,78.00,8.00,5.90,110.58,85.60,96.90,0.30,1.80,80.00,185.20,0.00,201.00,11.00
12.00,13.62,19.24,14.23,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,19.47,19.20,3.10,0.00,6.80,10.10,46.50,5.43,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.77,19.00,58.10,2.50,26.14,4.50,12.00,144.47,17.86,38.04,0.60,5.00,5.50,5.70,2.40,82.70,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,14.87,15.00,18.00,0.00,0.00,0.97,0.40,59.10,74.80,7.40,5.60,110.49,83.10,99.90,0.20,1.80,80.00,189.30,0.00,199.00,11.00
13.00,12.88,19.11,12.56,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,19.13,19.13,3.10,0.00,6.80,10.00,47.40,5.40,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.64,18.60,57.10,2.50,26.19,4.50,12.00,144.46,17.86,37.66,0.60,5.00,5.50,5.70,2.40,87.40,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,14.55,15.00,18.00,0.00,0.00,0.94,0.40,54.10,72.40,6.90,5.40,109.31,81.00,102.80,0.20,1.88,79.98,215.00,0.00,195.00,11.00
14.00,12.08,18.71,10.76,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,18.27,18.83,3.10,0.00,6.80,9.90,46.80,3.39,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,15.36,18.20,56.20,2.50,26.17,4.50,12.00,144.13,17.86,36.80,0.60,5.00,5.50,5.70,2.40,91.70,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,14.19,14.90,18.00,0.00,0.00,0.88,0.40,49.10,69.20,6.20,5.20,106.74,78.30,105.60,0.10,1.92,79.57,223.90,0.00,191.00,11.00
15.00,11.32,18.61,8.44,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,16.56,18.14,3.10,0.00,6.80,9.80,41.90,3.52,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,14.76,17.90,55.40,2.50,26.47,4.50,12.00,139.05,17.86,33.88,0.60,5.00,5.50,5.70,2.40,94.50,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,13.84,14.50,18.00,0.00,0.00,0.74,0.40,43.60,65.80,5.50,5.00,101.84,74.10,108.10,0.10,1.92,76.29,181.00,0.00,161.00,11.00
16.00,10.41,18.68,6.07,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,10.50,16.45,3.10,0.00,6.80,9.70,38.60,6.44,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,12.78,17.60,54.40,2.50,26.43,4.50,12.00,106.57,17.86,23.48,0.60,5.00,5.50,5.70,2.40,96.00,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,13.50,14.10,18.00,0.00,0.00,0.54,0.40,39.00,62.40,4.80,4.30,87.55,70.10,108.90,0.10,1.96,55.52,120.10,0.00,131.00,11.00
17.00,9.15,19.11,4.05,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,1.42,12.43,3.10,0.00,6.80,9.30,40.30,7.95,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,5.34,16.90,52.70,2.50,26.56,4.50,12.00,44.18,17.86,10.29,0.60,5.00,5.50,5.70,2.40,93.90,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,12.74,13.60,18.00,0.00,0.00,0.46,0.40,35.80,60.80,4.10,3.50,45.46,67.00,104.90,0.10,2.00,25.36,50.20,0.00,66.00,11.00
18.00,6.54,18.07,2.17,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.03,6.04,3.10,0.00,6.80,9.00,41.20,8.08,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,0.21,16.20,50.40,2.50,26.68,4.50,12.00,10.83,17.86,1.73,0.60,5.00,5.50,5.70,2.40,91.20,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,11.85,13.20,18.00,0.00,0.00,0.32,0.40,33.10,59.20,3.50,2.90,9.93,64.50,99.20,0.10,2.00,7.35,9.00,0.00,1.00,11.00
19.00,0.77,18.02,0.70,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.01,1.04,3.10,0.00,6.80,8.70,40.10,8.12,4.00,9.56,4.60,18.45,17.00,9.00,12.00,2.80,0.00,15.50,46.70,2.50,26.79,4.50,12.00,0.77,17.86,0.10,0.60,5.00,5.50,5.70,2.40,86.70,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,10.80,12.60,18.00,0.00,0.00,0.11,0.40,31.80,57.70,3.00,2.50,1.47,64.10,88.10,0.00,2.00,0.94,0.10,0.00,0.00,11.00
20.00,0.00,18.58,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,8.30,38.50,8.07,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,15.00,43.70,2.50,26.89,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,79.60,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,9.70,12.20,18.00,0.00,0.00,0.05,0.40,30.70,58.00,2.80,2.20,0.00,63.70,75.90,0.00,2.00,0.00,0.00,0.00,0.00,11.00
21.00,0.00,18.64,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,7.80,35.60,8.06,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,14.90,42.70,2.50,26.99,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,64.20,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,8.74,12.40,18.00,0.00,0.00,0.00,0.40,29.80,59.00,2.80,2.10,0.00,63.40,60.30,0.00,2.00,0.00,0.00,0.00,0.00,11.00
22.00,0.00,19.64,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,7.30,33.10,8.04,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,14.70,41.60,2.50,27.13,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,50.20,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,7.84,12.60,18.00,0.00,0.00,0.00,0.40,29.30,59.30,2.80,1.90,0.00,62.60,45.60,0.00,2.00,0.00,0.00,0.00,0.00,11.00
23.00,0.00,19.52,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,7.00,31.90,8.05,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,14.20,39.60,2.50,27.25,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,40.20,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,7.67,12.60,18.00,0.00,0.00,0.00,0.40,29.80,59.40,2.70,1.80,0.00,60.70,34.20,0.00,2.00,0.00,0.00,0.00,0.00,11.00
24.00,0.00,19.77,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,6.70,30.30,8.05,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,13.90,38.20,2.50,27.30,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,31.20,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,7.75,12.60,18.00,0.00,0.00,0.00,0.40,30.50,59.50,2.70,1.70,0.00,59.00,23.40,0.00,2.00,0.00,0.00,0.00,0.00,11.00
25.00,0.00,20.09,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,6.20,27.50,8.05,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,14.10,38.30,2.50,27.31,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,25.40,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,7.65,12.50,18.00,0.00,0.00,0.00,0.40,31.90,59.60,2.60,1.60,0.00,58.00,14.60,0.00,1.96,0.00,0.00,0.00,0.00,11.00
26.00,0.00,20.00,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,5.80,25.20,8.05,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,14.10,38.10,2.50,27.28,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,20.60,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,7.51,12.50,18.00,0.00,0.00,0.00,0.40,32.60,59.50,2.60,1.60,0.00,57.20,7.70,0.00,1.88,0.00,0.00,0.00,0.00,11.00
27.00,0.00,19.94,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,5.70,24.30,8.05,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,13.40,36.80,2.50,27.23,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,18.50,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,7.60,12.60,18.00,0.00,0.00,0.00,0.40,31.40,59.30,2.50,1.50,0.00,57.20,6.40,0.00,1.84,0.00,0.00,0.00,0.00,11.00
28.00,0.00,19.58,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,5.80,23.00,8.05,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,12.90,35.60,2.50,27.30,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,16.30,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,7.78,12.60,18.00,0.00,0.00,0.00,0.40,29.80,56.80,2.30,1.40,0.00,56.60,5.30,0.00,1.80,0.00,0.00,0.00,0.00,11.00
29.00,0.00,19.48,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,6.90,20.30,8.05,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,12.80,34.60,2.50,27.34,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,13.80,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,7.59,12.40,18.00,0.00,0.00,0.00,0.40,27.10,53.50,2.20,1.20,0.00,54.20,4.70,0.00,1.72,0.00,0.00,0.00,0.00,11.00
30.00,0.00,19.39,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,8.00,18.10,8.06,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,12.40,33.30,2.50,27.29,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,11.00,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,7.28,12.30,18.00,0.00,0.00,0.00,0.40,25.10,50.00,2.00,1.20,0.00,51.70,4.10,0.00,1.64,0.00,0.00,0.00,0.00,11.00
31.00,0.00,19.51,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,8.80,17.00,8.06,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,11.20,30.70,2.50,27.24,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,7.60,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,7.30,12.70,18.00,0.00,0.00,0.00,0.40,24.90,46.50,1.90,1.10,0.00,48.80,3.70,0.00,1.60,0.00,0.00,0.00,0.00,11.00
32.00,0.00,19.64,0.00,0.00,2.90,7.70,2.30,9.00,1.60,0.40,3.50,19.50,0.00,0.00,3.10,0.00,6.80,9.60,15.90,8.06,4.00,15.53,4.60,18.45,17.00,9.00,12.00,2.80,0.00,10.20,28.10,2.50,27.27,4.50,12.00,0.00,17.86,0.00,0.60,5.00,5.50,5.70,2.40,4.80,7.00,11.00,19.42,4.00,6.00,7.43,0.00,2.40,7.43,12.90,18.00,0.00,0.00,0.00,0.40,24.80,46.60,1.80,1.00,0.00,46.40,3.30,0.00,1.56,0.00,0.00,0.00,0.00,11.00
