"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,0.00,14.92,67.31,5.13,2.82,162.65,52.35,85.02,21.75,33.45,149.98,0.00,1.97,6.88,87.69,6.39,9.00,73.23,3.45,16.94,0.00,0.00,61.17,0.00,0.00,0.00,0.00,72.84,0.00,2.75,67.01,67.01,47.60,44.85,39.75,15.93,15.92,0.00,25.00,38.93,110.26,0.00,71.45
12.00,72.37,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,0.00,14.92,80.24,5.13,2.82,162.65,54.24,85.02,21.75,35.37,149.98,0.00,1.97,6.88,87.69,6.39,9.00,83.55,3.45,19.33,0.00,0.00,28.16,0.00,0.00,0.00,0.00,72.84,0.00,3.16,67.01,67.01,46.51,45.94,39.75,19.17,19.13,0.00,47.90,47.90,110.26,0.00,75.94
13.00,72.37,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,0.00,14.92,55.74,5.13,2.82,162.65,53.32,85.02,21.75,8.56,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,51.08,0.00,0.00,46.39,0.00,72.84,0.00,4.48,70.95,71.00,52.62,44.63,39.75,29.28,29.16,0.00,31.96,31.96,110.26,0.00,62.72
14.00,72.37,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,0.00,14.92,50.20,5.13,2.82,162.65,56.62,85.02,21.75,18.00,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,61.12,0.00,0.00,43.47,0.00,72.84,66.49,4.52,67.01,67.01,47.02,40.62,39.75,29.59,29.47,0.00,25.00,39.83,101.46,0.00,60.65
15.00,72.37,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,0.00,14.92,81.71,5.13,2.82,162.65,60.11,85.02,21.75,23.58,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,48.37,0.00,0.00,64.25,0.00,72.84,66.49,4.66,74.91,76.30,47.61,44.84,39.75,30.67,30.56,0.00,35.21,34.18,110.26,0.00,70.95
16.00,72.37,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,0.00,14.92,81.71,5.13,2.82,162.65,70.63,85.02,21.75,29.55,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,65.76,0.00,0.00,52.95,0.00,86.86,136.84,4.66,74.91,76.30,46.50,45.94,39.75,30.67,30.56,0.00,33.98,34.50,105.91,0.00,83.23
17.00,78.57,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,0.00,14.92,81.71,5.13,2.82,162.65,75.68,85.02,21.75,35.37,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,61.17,0.00,0.00,67.33,121.03,82.44,121.05,4.66,74.91,76.30,49.82,58.31,39.75,30.67,30.56,0.00,29.53,63.74,89.75,37.38,88.00
18.00,78.57,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,0.00,14.92,81.71,5.13,2.82,162.65,86.03,85.02,21.75,35.37,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,0.00,67.33,176.57,83.18,176.64,4.66,74.91,76.30,49.75,58.38,39.75,30.67,30.56,0.00,29.58,59.28,105.26,59.53,97.78
19.00,78.57,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,81.71,5.13,2.82,162.65,90.65,85.02,21.75,35.37,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,0.00,61.17,181.85,105.27,181.92,2.67,74.91,76.30,49.82,58.39,39.75,30.67,0.00,0.00,68.29,28.66,108.11,76.83,102.15
20.00,78.57,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,82.75,5.13,2.82,162.65,88.12,85.02,21.75,35.37,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,0.00,0.00,67.50,0.00,0.00,67.33,182.47,138.34,182.54,2.67,74.91,76.30,51.32,61.54,39.75,30.67,0.00,0.00,30.65,56.74,77.05,107.61,104.44
21.00,73.11,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,101.03,5.13,2.82,162.65,99.58,85.02,21.75,4.12,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,49.26,44.36,44.55,33.52,166.76,112.89,166.83,4.66,74.91,76.30,51.74,42.57,39.75,30.67,30.56,0.00,38.17,38.17,110.26,38.62,129.14
22.00,72.29,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,105.99,5.13,2.82,162.65,97.90,85.02,21.75,4.12,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,56.68,53.74,31.96,53.87,179.34,91.71,179.41,4.66,74.91,76.30,49.56,42.66,39.75,30.67,30.56,0.00,42.56,44.58,97.54,40.64,130.25
23.00,72.12,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,106.76,5.13,2.82,162.65,94.52,85.02,21.75,4.12,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,59.10,56.90,20.88,57.09,171.70,111.29,171.76,4.66,74.91,76.30,50.80,41.01,39.75,30.67,30.56,0.00,57.26,25.28,35.55,62.28,130.50
24.00,72.65,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,116.95,5.13,2.82,162.65,94.01,85.02,21.75,4.12,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,51.93,47.73,47.99,47.81,154.30,165.84,154.36,4.66,74.91,75.00,46.33,46.60,39.75,30.67,30.56,0.00,40.43,40.43,30.32,70.68,134.05
25.00,73.24,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,117.20,5.13,2.82,162.65,98.95,85.02,21.75,4.12,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,61.61,64.60,35.40,35.40,178.08,126.39,178.14,2.66,74.91,76.30,50.56,44.30,39.75,0.00,30.56,0.00,38.84,48.41,101.37,49.76,133.43
26.00,73.63,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,120.58,5.13,2.82,162.65,94.05,85.02,21.75,0.00,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,59.29,57.24,23.46,57.42,159.44,171.46,159.50,4.66,74.91,76.30,46.71,48.90,39.75,30.67,30.56,0.00,42.07,42.07,70.13,67.76,134.43
27.00,74.05,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,116.27,5.13,2.82,162.65,92.26,85.02,21.75,0.00,149.98,0.00,1.97,6.88,87.69,6.39,9.00,85.48,3.45,19.77,228.46,0.00,57.41,54.73,35.75,54.88,177.86,128.26,177.93,2.66,74.91,76.30,46.85,49.85,39.75,0.00,30.56,0.00,42.43,42.43,41.67,24.79,131.86
28.00,74.63,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,112.04,5.13,2.82,162.65,89.44,85.02,21.75,0.00,149.98,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,228.46,0.00,60.42,25.25,59.43,58.96,179.89,149.45,179.96,0.00,74.91,76.30,44.69,52.81,39.75,0.00,0.00,0.00,39.24,39.24,74.66,28.30,129.54
29.00,72.20,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,110.70,5.13,2.82,162.65,87.04,85.02,21.75,0.00,149.98,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,191.33,191.17,67.50,67.10,0.00,61.17,184.17,0.00,184.23,0.00,74.91,75.00,45.90,41.97,39.75,0.00,0.00,0.00,25.00,25.00,62.96,25.97,128.90
30.00,70.03,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,94.41,5.13,2.82,162.65,83.74,85.02,21.75,0.00,149.98,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,184.05,183.94,47.19,60.86,0.00,44.75,152.79,104.13,152.84,0.00,74.91,75.00,46.14,40.36,39.75,0.00,0.00,0.00,25.00,25.00,96.72,23.16,121.73
31.00,67.13,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,74.73,5.13,2.82,162.65,78.71,85.02,21.75,0.00,149.98,0.00,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,164.23,164.21,40.46,47.03,0.00,37.36,95.78,92.09,95.78,0.00,74.91,76.30,46.40,37.57,39.75,0.00,0.00,0.00,85.00,85.00,20.62,20.62,113.38
32.00,72.92,29.95,67.13,625.01,203.33,7.98,8.37,107.87,17.56,0.00,18.99,14.92,70.69,5.13,2.82,162.65,80.06,85.02,21.75,0.00,149.98,0.00,1.97,6.88,87.69,6.39,0.00,4.64,3.45,0.00,165.30,165.28,38.92,35.70,0.00,61.56,96.14,80.28,96.14,0.00,74.91,75.00,47.02,42.01,39.75,0.00,0.00,0.00,25.00,31.96,101.46,20.62,111.77
