"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,12.40,23.73,3.46,17.00,4.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,11.27,16.21,19.00,0.00,9.80,19.30,59.90,3.80,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,10.35,24.00,78.50,3.00,27.00,19.51,19.32,110.80,18.05,23.98,0.60,14.00,15.00,15.00,2.40,109.30,12.88,0.00,0.00,4.00,10.70,0.00,20.00,0.00,9.20,10.94,18.00,0.00,0.00,0.92,1.00,0.00,82.40,11.30,0.00,80.10,109.10,108.90,0.20,2.00,64.94,94.00
2.00,11.70,23.66,2.56,17.00,4.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,10.34,16.09,19.00,0.00,9.80,19.50,61.10,3.80,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,9.94,25.00,80.80,3.00,27.00,19.51,19.32,100.90,18.05,23.52,0.60,14.00,15.00,15.00,2.40,114.80,12.88,0.00,0.00,4.00,10.70,0.00,20.00,0.00,9.11,10.57,18.00,0.00,0.00,0.86,1.00,0.00,82.30,11.30,0.00,75.40,112.50,114.80,0.10,2.00,59.60,58.90
3.00,11.06,23.66,1.51,17.00,4.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,7.19,15.53,19.00,0.00,9.80,20.00,60.10,3.80,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,8.82,26.10,83.00,3.00,27.00,19.51,19.32,71.80,18.05,19.43,0.60,14.00,15.00,15.00,2.40,119.20,12.88,0.00,0.00,4.00,10.70,0.00,20.00,0.00,8.04,8.88,18.00,0.00,0.00,0.72,1.00,0.00,84.00,11.30,0.00,60.80,116.30,119.70,0.10,2.00,46.26,27.70
4.00,10.10,23.54,0.52,17.00,4.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,1.52,13.58,19.00,0.00,9.80,20.20,59.60,3.80,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,5.79,26.40,83.20,3.00,27.00,19.51,19.32,30.60,18.05,10.63,0.60,14.00,15.00,15.00,2.40,121.10,12.88,0.00,0.00,4.00,10.70,0.00,20.00,0.00,6.65,6.77,18.00,0.00,0.00,0.52,1.00,0.00,85.30,11.10,0.00,28.50,119.30,123.50,0.10,2.00,25.45,9.70
5.00,8.73,23.51,0.02,17.00,4.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,7.89,19.00,0.00,9.80,19.70,60.40,6.90,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,1.60,26.60,82.60,3.00,27.00,19.51,19.32,5.50,18.05,3.34,0.60,14.00,15.00,15.00,2.40,122.20,12.88,0.00,0.00,4.00,10.70,0.00,20.00,0.00,6.08,5.92,18.00,0.00,0.00,0.45,1.00,0.00,85.70,10.80,0.00,5.60,120.10,124.40,0.10,2.00,10.47,0.80
6.00,3.31,23.53,0.00,17.00,4.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,1.63,19.00,0.00,9.80,19.10,60.90,7.90,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,26.70,81.80,3.00,27.00,19.51,19.32,0.20,18.05,0.16,0.60,14.00,15.00,15.00,2.40,121.50,12.88,0.00,0.00,4.00,10.70,0.00,20.00,0.00,5.78,5.50,18.00,0.00,0.00,0.31,1.00,0.00,86.00,10.60,0.00,0.10,120.70,123.60,0.10,2.00,1.96,0.00
7.00,0.03,23.49,0.00,17.00,4.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,18.10,61.30,8.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,26.80,80.80,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,120.10,12.88,0.00,0.00,4.00,10.70,0.00,20.00,0.00,5.26,5.16,18.00,0.00,0.00,0.11,1.00,0.00,86.20,10.30,0.00,0.00,121.10,117.90,0.00,2.00,0.00,0.00
8.00,0.00,23.46,0.00,17.00,4.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,17.00,60.40,8.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,26.70,78.60,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,117.50,12.88,0.00,0.00,4.00,10.70,0.00,20.00,0.00,4.66,4.85,18.00,0.00,0.00,0.05,1.00,0.00,86.40,9.80,0.00,0.00,121.10,111.20,0.00,2.00,0.00,0.00
9.00,0.00,23.40,0.00,17.00,5.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,15.00,56.10,8.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,26.50,76.00,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,114.50,12.88,0.00,19.51,4.00,10.70,0.00,20.00,0.00,4.38,5.22,18.00,0.00,0.00,0.00,1.00,25.00,86.50,9.40,6.80,0.00,120.20,101.50,0.00,2.00,0.00,0.00
10.00,0.00,23.34,0.00,17.00,5.00,7.10,6.30,12.10,3.30,0.40,3.00,0.00,0.00,0.00,19.00,0.00,9.80,13.20,52.10,8.00,10.34,15.41,4.40,20.00,20.00,8.00,12.68,2.80,0.00,26.20,73.90,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,14.00,15.00,15.00,2.40,106.80,12.88,0.00,19.51,4.00,10.70,0.00,20.00,0.00,4.21,5.83,18.00,0.00,0.00,0.00,1.00,26.00,86.70,8.90,6.30,0.00,119.00,91.60,0.00,2.00,0.00,0.00
