"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,515.84,167.00,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,56.66,90.01,18.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,25.00,3.95,9.74,145.08,0.00,67.18,66.77,67.55,57.39,152.31,73.21,0.00,0.00,74.55,75.00,66.24,60.00,52.25,0.00,0.00,0.00,85.00,20.73,0.00,26.94,44.52,18.92,2.07,10.01,9.99,4.06
2.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,63.07,90.01,18.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,25.00,3.95,9.74,145.08,0.00,0.00,66.10,67.55,38.27,183.28,91.05,0.00,0.00,74.55,63.64,66.24,66.15,52.25,0.00,0.00,0.00,20.73,85.00,0.00,20.73,55.91,18.92,2.07,0.00,20.00,4.06
3.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,64.51,90.01,18.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,26.43,3.95,10.07,145.08,0.00,0.00,66.77,67.55,29.02,183.28,99.00,0.00,0.00,74.55,75.00,66.24,60.00,52.25,0.00,0.00,0.00,20.73,81.81,84.34,26.94,55.39,18.92,2.07,20.00,0.00,4.06
4.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,65.26,90.01,18.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,41.88,3.95,13.62,145.08,0.00,67.18,0.00,67.55,56.80,183.12,128.85,0.00,0.00,74.55,75.00,66.24,60.00,52.25,0.00,0.00,0.00,26.94,20.73,90.33,54.34,56.48,20.34,0.00,10.01,9.99,4.06
5.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,64.77,90.01,24.87,89.00,15.99,6.88,59.49,26.00,6.39,9.00,41.81,3.95,13.61,145.08,0.00,67.18,0.00,67.55,56.80,134.31,82.33,76.08,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,20.73,20.73,85.55,75.91,52.01,20.34,0.00,20.00,0.00,4.06
6.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,62.73,90.01,24.87,89.00,15.99,6.88,59.49,26.00,6.39,9.00,42.22,3.95,13.70,145.08,0.00,67.18,0.00,35.88,35.88,168.50,114.09,0.00,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,40.12,20.73,68.44,109.69,48.13,20.34,0.00,10.01,9.99,4.06
7.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,60.77,90.01,18.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,34.02,3.95,11.81,145.08,0.00,67.18,0.00,67.55,50.34,180.24,73.21,0.00,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,0.00,21.62,106.76,26.94,44.06,18.92,2.07,20.00,0.00,4.06
8.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,57.48,90.01,4.15,89.00,15.99,6.88,59.49,26.00,6.39,9.00,34.88,3.95,12.01,145.08,0.00,51.12,50.84,63.65,26.94,159.63,0.00,0.00,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,20.73,20.73,38.11,97.83,43.56,18.92,2.07,20.00,0.00,4.06
9.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,55.91,90.01,18.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,36.16,3.95,12.31,145.08,0.00,0.00,22.01,63.36,22.02,183.28,0.00,0.00,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,20.73,20.73,60.68,67.54,43.31,18.92,2.07,20.00,0.00,4.06
10.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,57.83,90.01,24.87,89.00,15.99,6.88,59.49,26.00,6.39,9.00,34.27,3.95,11.87,0.00,0.00,45.95,45.76,63.53,39.07,157.65,0.00,72.20,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,21.75,31.30,60.70,64.05,44.29,18.92,2.07,20.00,0.00,4.06
11.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,59.77,90.01,4.15,89.00,15.99,6.88,59.49,26.00,6.39,9.00,33.16,3.95,11.62,145.08,0.00,36.52,36.45,58.06,64.08,119.42,0.00,90.10,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,20.73,20.73,23.24,98.65,45.82,18.92,2.07,20.00,0.00,4.06
12.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,47.56,7.22,3.88,109.40,63.22,90.01,18.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,32.68,3.95,11.50,145.08,0.00,33.16,33.13,67.08,58.16,84.82,0.00,131.86,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,26.94,20.73,20.73,109.69,49.33,18.92,2.07,20.00,0.00,4.06
13.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,48.24,7.22,3.88,109.40,66.81,90.01,30.62,89.00,15.99,6.88,59.49,26.00,6.39,9.00,47.22,3.95,14.85,0.00,0.00,20.73,20.73,45.22,20.73,96.56,0.00,181.05,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,42.43,82.93,80.18,109.69,56.40,18.92,2.07,0.00,20.00,4.06
14.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,71.30,7.22,3.88,109.40,67.69,90.01,24.87,89.00,15.99,6.88,59.49,26.00,6.39,9.00,53.06,3.95,16.20,0.00,0.00,22.27,22.27,31.42,31.42,143.60,83.96,77.74,1.35,74.55,75.93,66.24,66.15,52.25,0.00,0.00,10.36,53.05,23.67,96.05,106.12,64.02,18.92,2.07,20.00,0.00,4.06
15.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,101.46,7.22,3.88,109.40,69.94,90.01,0.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,36.62,3.95,12.41,0.00,145.08,45.99,45.80,67.55,39.91,150.99,73.21,66.84,1.35,74.55,75.93,66.24,66.15,52.25,0.00,0.00,10.36,20.73,20.73,55.75,74.19,75.16,18.92,2.07,0.00,20.00,4.06
16.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,123.65,7.22,3.88,109.40,71.72,90.01,0.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,37.35,3.95,12.58,0.00,145.08,35.65,35.59,63.64,63.10,149.67,142.05,0.00,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,20.73,20.73,37.95,71.40,83.67,18.92,2.07,10.01,9.99,4.06
17.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,126.01,7.22,3.88,109.40,75.40,90.01,28.90,89.00,15.99,6.88,59.49,26.00,6.39,9.00,25.10,3.95,9.76,145.08,0.00,47.52,0.00,62.72,62.20,121.81,107.29,0.00,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,20.73,20.73,0.00,92.06,86.64,18.92,2.07,20.00,0.00,4.06
18.00,78.57,29.81,66.81,635.66,205.79,5.13,5.38,87.14,19.10,1.64,36.59,94.28,7.22,3.88,109.40,76.46,90.01,21.48,89.00,15.99,6.88,59.49,26.00,6.39,9.00,25.00,3.95,9.74,145.08,0.00,41.39,0.00,0.00,66.01,179.59,0.00,0.00,1.35,74.55,75.93,66.24,66.15,52.25,0.00,10.36,0.00,20.73,20.73,0.00,69.40,78.84,18.92,2.07,10.01,9.99,4.06
19.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,106.44,7.22,3.88,109.40,78.45,90.01,18.29,89.00,15.99,6.88,59.49,26.00,6.39,9.00,30.90,3.95,11.10,145.08,0.00,50.73,0.00,37.15,67.00,113.21,95.05,0.00,1.35,74.55,75.93,66.24,66.15,52.25,0.00,10.36,0.00,20.73,0.00,0.00,107.72,84.82,18.92,2.07,20.00,0.00,4.06
20.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,106.10,7.22,3.88,109.40,76.45,90.01,24.87,89.00,15.99,6.88,59.49,26.00,6.39,9.00,29.94,3.95,10.87,145.08,0.00,44.56,0.00,67.55,40.85,130.00,83.14,0.00,1.35,74.55,75.93,66.24,66.15,52.25,0.00,0.00,10.36,21.41,0.00,0.00,80.46,84.35,18.92,2.07,20.00,0.00,4.06
21.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,118.82,7.22,3.88,109.40,75.35,90.01,0.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,68.10,3.95,19.66,0.00,0.00,44.50,0.00,20.73,42.17,153.55,193.26,0.00,1.84,74.55,75.93,66.24,66.15,52.25,0.00,18.00,0.00,24.14,0.00,0.00,102.42,89.57,18.92,2.07,20.00,0.00,4.06
22.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,117.60,7.22,3.88,109.40,73.60,90.01,0.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,42.80,3.95,13.84,0.00,153.99,0.00,0.00,65.39,42.00,168.09,110.86,0.00,0.00,74.55,75.93,66.24,66.15,52.25,0.00,0.00,0.00,20.73,20.73,0.00,83.90,89.09,20.34,0.00,20.00,0.00,4.06
23.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,120.96,7.22,3.88,109.40,73.70,90.01,0.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,33.17,3.95,11.62,0.00,146.28,0.00,0.00,67.55,39.84,168.95,94.47,0.00,1.35,74.55,75.93,66.24,66.15,52.25,10.36,0.00,0.00,20.73,20.73,0.00,108.46,89.58,18.92,2.07,20.00,0.00,4.06
24.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,123.86,7.22,3.88,109.40,71.12,90.01,0.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,26.19,3.95,10.01,0.00,147.41,0.00,27.00,56.83,56.42,147.48,92.16,0.00,1.35,74.55,75.93,66.24,66.15,52.25,10.36,0.00,0.00,20.73,20.73,0.00,72.89,83.96,18.92,2.07,20.00,0.00,4.06
25.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,125.55,7.22,3.88,109.40,70.37,90.01,33.55,89.00,15.99,6.88,59.49,26.00,6.39,9.00,30.86,3.95,11.09,0.00,145.08,0.00,33.99,52.68,20.73,147.14,104.35,0.00,1.35,74.55,75.93,66.24,66.15,52.25,10.36,0.00,0.00,0.00,24.17,0.00,97.20,84.52,18.92,2.07,10.01,9.99,4.06
26.00,78.57,29.81,66.81,639.49,207.03,5.13,5.38,87.14,19.10,1.64,36.59,107.29,7.22,3.88,109.40,65.84,90.01,45.00,89.00,15.99,6.88,59.49,26.00,6.39,9.00,25.00,3.95,9.74,0.00,145.08,0.00,39.84,67.55,0.00,66.84,88.49,0.00,1.35,74.55,65.43,66.24,66.15,52.25,10.36,0.00,0.00,0.00,85.00,20.73,67.74,76.55,18.92,2.07,20.00,0.00,4.06
27.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,141.62,7.22,3.88,109.40,70.10,90.01,18.00,89.00,15.99,6.88,59.49,26.00,6.39,0.00,68.18,3.95,19.68,0.00,149.50,0.00,66.77,67.55,26.94,129.50,0.00,0.00,0.00,74.55,75.00,66.24,52.17,52.25,0.00,0.00,0.00,0.00,20.73,0.00,109.69,103.39,18.92,2.07,10.01,9.99,4.06
28.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,141.62,7.22,3.88,109.40,0.00,90.01,18.00,89.00,15.99,6.88,59.49,26.00,6.39,0.00,38.61,3.95,12.87,0.00,145.08,0.00,0.00,67.55,20.73,183.28,0.00,0.00,0.00,74.55,75.00,66.24,60.00,52.25,0.00,0.00,0.00,0.00,20.73,0.00,57.46,156.28,18.92,2.07,10.01,9.99,4.06
29.00,78.57,29.81,66.81,649.07,210.14,5.13,5.38,87.14,19.10,1.64,36.59,141.62,7.22,3.88,109.40,66.82,90.01,45.00,89.00,15.99,6.88,59.49,26.00,6.39,0.00,36.99,3.95,12.50,0.00,0.00,0.00,0.00,0.00,31.09,183.28,0.00,0.00,0.00,74.55,75.00,66.24,66.15,52.25,0.00,0.00,0.00,20.73,20.73,0.00,81.57,107.59,20.34,0.00,10.01,9.99,4.06
30.00,78.57,29.81,66.81,513.29,166.17,5.13,5.38,87.14,19.10,1.64,36.59,141.62,7.22,3.88,109.40,61.75,90.01,0.00,89.00,15.99,6.88,59.49,26.00,6.39,0.00,47.03,3.95,14.81,0.00,0.00,0.00,0.00,40.00,28.01,183.28,0.00,0.00,0.00,74.55,75.00,66.24,66.15,52.25,0.00,0.00,0.00,20.73,20.73,0.00,81.36,93.69,20.34,0.00,10.01,9.99,4.06
