"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
23.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,87.86,18.44,0.45,16.96,9.95,46.23,5.13,2.82,116.25,71.62,77.31,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,27.30,67.88,27.31,0.00,0.00,184.23,1.34,0.00,53.40,44.22,46.99,27.01,10.31,0.00,0.00,0.00,25.00,110.26,0.00,88.29
24.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,87.86,18.44,0.45,16.96,9.95,55.34,5.13,2.82,116.25,73.06,77.31,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.62,36.11,0.00,0.00,184.23,1.53,0.00,53.40,49.48,47.77,27.01,13.17,0.00,0.00,0.00,85.00,48.61,0.00,91.38
25.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,90.79,18.44,0.45,16.96,9.95,26.73,5.13,2.82,116.25,66.94,80.88,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,78.97,4.43,18.27,0.00,0.00,0.00,67.10,34.09,20.62,0.00,0.00,139.11,1.34,0.00,53.40,44.63,47.05,27.01,10.31,0.00,0.00,0.00,85.00,50.63,0.00,83.70
26.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,90.09,18.44,0.45,16.96,9.95,20.39,5.13,2.82,116.25,65.47,80.03,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,78.06,4.43,18.06,0.00,0.00,0.00,67.10,31.01,31.01,0.00,0.00,118.35,1.34,0.00,53.40,41.80,46.64,27.01,10.31,0.00,0.00,0.00,54.56,71.27,0.00,80.65
27.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,95.30,18.44,0.45,16.96,9.95,22.16,5.13,2.82,116.25,61.72,86.37,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.46,4.43,19.77,0.00,0.00,0.00,67.10,27.79,27.79,0.00,0.00,0.00,1.34,0.00,53.40,46.14,47.27,27.01,10.31,0.00,0.00,0.00,25.00,110.26,0.00,80.89
28.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,95.16,18.44,0.45,16.96,9.95,23.09,5.13,2.82,116.25,63.89,86.20,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,84.25,4.43,19.49,0.00,0.00,0.00,67.10,31.65,31.65,0.00,0.00,0.00,1.34,0.00,53.40,45.73,47.21,27.01,10.31,0.00,0.00,0.00,54.37,70.19,0.00,82.14
29.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,96.77,18.44,0.45,16.96,9.95,18.40,5.13,2.82,116.25,65.11,88.16,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,82.20,4.43,19.01,0.00,0.00,0.00,67.10,34.96,20.62,0.00,0.00,101.01,1.34,0.00,53.40,44.00,46.96,27.01,10.31,0.00,0.00,0.00,25.00,110.26,0.00,82.08
30.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,101.95,18.44,0.45,16.96,9.95,24.53,5.13,2.82,116.25,69.62,94.46,0.00,0.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,25.49,50.16,0.00,0.00,158.46,1.34,0.00,0.00,52.08,45.16,27.01,10.31,0.00,0.00,0.00,30.68,20.62,0.00,84.54
31.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,96.52,18.44,0.45,16.96,14.92,30.29,5.13,2.82,116.25,71.19,87.85,0.00,18.57,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,84.23,4.43,19.48,0.00,0.00,0.00,67.10,20.62,29.02,0.00,0.00,111.54,1.34,0.00,30.93,45.29,47.14,27.01,10.31,0.00,0.00,0.00,25.00,110.26,0.00,86.42
32.00,72.37,29.95,67.13,635.87,206.86,3.76,0.00,90.30,18.44,0.45,16.96,14.92,52.89,5.13,2.82,116.25,71.62,80.28,0.00,32.99,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,77.06,4.43,17.83,0.00,0.00,0.00,67.09,42.35,42.35,0.00,0.00,109.90,1.34,0.00,52.58,41.11,46.54,27.01,10.31,0.00,0.00,0.00,81.19,20.62,0.00,92.79
33.00,72.37,29.95,67.13,619.89,201.66,3.76,0.00,95.27,18.44,0.45,16.96,14.92,81.71,5.13,2.82,116.25,24.84,86.33,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.07,40.47,40.47,127.38,0.00,127.41,1.34,0.00,52.58,45.28,47.17,27.01,10.31,0.00,0.00,0.00,70.23,56.51,0.00,0.00
34.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,18.44,0.45,16.96,14.92,81.71,5.13,2.82,116.25,46.71,104.71,0.00,19.65,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.09,67.88,30.10,84.92,90.96,84.92,1.34,0.00,52.76,45.73,46.72,27.01,10.31,0.00,0.00,0.00,84.98,20.63,110.21,0.00
35.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,18.44,0.45,16.96,14.92,121.66,5.13,2.82,116.25,59.80,104.71,0.00,18.57,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,31.19,116.30,123.23,116.32,1.34,0.00,53.40,48.89,47.18,27.01,10.31,0.00,0.00,0.00,85.00,20.63,110.22,0.00
36.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,110.37,18.44,0.45,16.96,14.92,139.75,5.13,2.82,116.25,70.00,104.71,0.00,12.01,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,43.67,116.44,123.38,116.46,1.34,0.00,53.41,42.39,46.47,27.01,10.31,0.00,0.00,0.00,54.30,42.91,110.22,0.00
37.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,83.94,18.44,0.45,16.96,14.92,142.31,5.13,2.82,116.25,76.64,72.54,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,165.42,0.00,67.10,67.88,28.33,135.46,144.60,135.50,1.34,0.00,53.40,45.48,46.93,27.01,10.31,0.00,0.00,0.00,65.65,46.92,110.22,0.00
38.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,84.96,18.44,0.45,16.96,14.92,142.31,5.13,2.82,116.25,75.79,73.78,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,166.74,0.00,67.10,26.84,67.33,145.69,156.20,145.73,2.54,0.00,53.40,49.19,47.29,27.01,28.63,0.00,0.00,0.00,85.00,31.54,110.22,0.00
39.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,84.53,18.44,0.45,16.96,14.92,142.31,5.13,2.82,116.25,72.45,73.26,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,166.08,0.00,67.10,56.35,38.87,142.54,152.64,142.58,2.45,0.00,53.41,45.20,45.33,27.01,27.27,0.00,0.00,0.00,85.00,41.80,110.22,0.00
40.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,85.89,18.44,0.45,16.96,14.92,142.31,5.13,2.82,116.25,73.56,74.92,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,168.30,0.00,67.10,67.88,33.16,151.37,162.58,151.42,2.44,0.00,53.40,47.12,47.41,27.01,27.13,0.00,0.00,0.00,63.29,56.10,110.22,0.00
41.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,86.16,18.44,0.45,16.96,14.92,142.31,5.13,2.82,116.25,71.58,75.25,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,168.35,0.00,67.10,67.88,20.63,150.27,161.35,150.32,2.17,0.00,53.40,45.83,47.22,27.01,23.04,0.00,0.00,0.00,63.28,68.65,110.22,0.00
42.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,83.38,18.44,0.45,16.96,14.92,142.31,5.13,2.82,116.25,70.18,71.86,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,164.68,0.00,67.10,28.55,67.33,136.91,146.25,136.95,2.13,67.03,45.01,43.82,44.55,27.01,22.36,0.00,0.00,0.00,85.00,41.48,110.22,0.00
43.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,83.63,18.44,0.45,16.96,14.92,142.31,5.13,2.82,116.25,68.16,72.17,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,164.89,0.00,55.07,55.97,55.97,137.42,146.83,137.46,1.98,70.21,40.70,46.73,45.83,27.01,20.12,0.00,0.00,0.00,71.67,27.46,110.22,0.00
44.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,82.17,18.44,0.45,16.96,14.92,142.30,5.13,2.82,116.25,65.30,70.40,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,161.20,0.00,0.00,67.10,67.88,27.05,146.52,157.15,146.57,1.34,67.02,52.59,50.07,46.34,27.01,10.31,0.00,0.00,0.00,85.00,42.98,110.22,0.00
45.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,78.29,18.44,0.45,16.96,14.92,141.83,5.13,2.82,116.25,60.00,65.67,0.00,12.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,154.27,0.00,0.00,67.10,67.88,31.89,131.55,140.16,131.58,1.06,67.01,53.40,45.30,47.14,27.01,16.31,0.00,0.00,0.00,52.48,56.54,110.22,0.00
46.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,96.97,18.44,0.45,16.96,14.92,119.76,5.13,2.82,116.25,52.63,88.41,0.00,33.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,39.45,39.45,93.04,99.02,93.05,0.00,67.01,53.40,43.92,46.95,27.01,0.00,0.00,0.00,0.00,85.00,20.62,94.18,0.00
47.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,92.41,18.44,0.45,16.96,14.92,115.42,5.13,2.82,116.25,50.71,82.85,0.00,33.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,32.04,65.81,32.23,140.27,0.00,140.32,0.00,0.00,50.68,48.42,42.41,27.01,0.00,0.00,0.00,0.00,85.00,22.99,27.52,0.00
48.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,79.10,18.44,0.45,16.96,14.92,95.36,5.13,2.82,116.25,45.43,66.65,0.00,33.00,87.85,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.81,20.62,144.86,0.00,0.00,0.00,0.00,55.72,43.89,46.94,27.01,0.00,0.00,0.00,0.00,25.00,110.26,20.62,0.00
