"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,19.44,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,17.97,8.47,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,1.90,2.50,2.30,28.12,3.12,11.71,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,22.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,11.37,12.38,18.40,0.00,0.47,11.08,11.72,1.10,0.55,0.00,6.87,20.00,0.00,1.32,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
2.00,0.00,19.69,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,17.51,7.86,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,1.54,2.47,2.30,28.12,3.12,11.69,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,15.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,11.62,12.62,18.40,0.00,0.47,11.08,11.72,1.10,0.49,0.00,6.64,13.00,0.00,1.24,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
3.00,0.00,19.99,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,17.90,7.81,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,1.35,2.19,2.30,28.12,3.12,11.68,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,9.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.84,12.12,18.40,0.00,0.47,11.08,11.72,1.20,0.50,0.00,5.66,7.50,0.00,1.24,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
4.00,0.00,20.20,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,18.07,6.32,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,1.32,2.02,2.30,28.12,3.12,11.67,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,2.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.44,12.01,18.40,0.00,0.47,11.08,11.72,1.24,0.53,0.00,5.77,5.00,0.00,1.24,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
5.00,0.00,20.34,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,17.83,6.30,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,1.22,2.38,2.30,28.12,3.12,11.66,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,0.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.35,11.81,18.40,0.00,0.47,11.08,11.72,1.31,0.57,0.00,6.11,1.00,0.00,1.24,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
6.00,0.00,20.31,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,17.76,6.83,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,1.20,2.22,2.30,28.12,3.12,11.67,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,0.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.59,11.86,18.40,0.00,0.47,11.08,11.72,1.40,0.62,0.00,6.05,1.00,0.00,1.20,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
7.00,0.00,20.29,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,17.54,6.35,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,1.13,2.42,2.30,28.12,3.12,11.66,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,0.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.42,11.76,18.40,0.00,0.47,11.08,11.72,1.46,0.76,0.00,6.78,1.00,0.00,1.20,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
8.00,0.00,20.22,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,17.54,6.54,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,0.96,2.59,2.30,28.12,3.12,11.65,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,0.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.31,11.84,18.40,0.00,0.47,11.08,11.72,1.52,0.91,0.00,6.96,1.00,0.00,1.20,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
9.00,0.00,20.19,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,18.03,5.73,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,0.92,2.70,2.30,28.12,3.12,11.65,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,0.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,10.65,12.15,18.40,0.00,0.47,11.08,11.72,1.75,1.10,0.00,6.91,1.00,0.10,1.16,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
10.00,0.00,20.27,0.00,14.00,2.80,8.90,3.10,3.90,1.30,0.00,3.50,15.24,0.00,0.00,3.10,3.30,5.40,18.23,4.19,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,0.97,2.64,2.30,28.12,3.12,11.65,0.00,14.98,0.00,0.60,3.50,3.80,4.00,1.15,0.00,5.80,4.00,1.80,10.80,8.20,4.40,2.30,11.09,12.33,18.40,0.00,0.47,11.08,11.72,2.02,1.30,0.00,6.98,1.00,0.20,1.16,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
