"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,27.08,19.10,1.64,41.65,50.02,7.22,3.88,113.04,5.18,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,5.81,0.00,3.83,145.08,145.08,20.73,0.00,32.33,55.75,176.26,0.00,83.85,0.00,0.00,0.00,60.67,47.46,58.85,0.00,0.00,0.00,0.00,20.73,0.00,51.50,10.36,18.92,2.07,0.00,20.00,4.06
2.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,27.08,19.10,1.64,41.65,50.02,7.22,3.88,113.04,26.76,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,5.81,0.00,3.83,0.00,145.08,20.73,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,60.67,47.46,58.85,0.00,0.00,0.00,0.00,20.73,0.00,51.50,10.36,20.34,0.00,0.00,20.00,4.06
3.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,27.08,19.10,1.64,41.65,50.02,7.22,3.88,113.04,56.96,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,5.81,0.00,3.83,0.00,145.08,20.73,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,66.24,60.00,58.85,0.00,0.00,0.00,0.00,20.73,0.00,51.50,72.03,20.34,0.00,0.00,20.00,4.06
4.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,27.08,19.10,1.64,41.65,50.02,7.22,3.88,113.04,49.20,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,5.81,0.00,3.83,0.00,145.08,20.73,0.00,60.87,0.00,76.76,0.00,183.34,0.00,0.00,0.00,57.70,45.63,58.85,0.00,0.00,0.00,0.00,20.73,0.00,57.99,38.95,18.92,2.07,0.00,20.00,4.06
5.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,29.81,19.10,1.64,41.65,50.02,7.22,3.88,113.04,57.13,19.91,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,5.81,0.00,3.83,0.00,0.00,20.73,0.00,67.36,0.00,183.28,0.00,76.83,0.00,0.00,0.00,66.24,60.00,58.85,0.00,0.00,0.00,0.00,20.73,0.00,51.50,74.68,20.34,0.00,0.00,20.00,4.06
6.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,27.08,19.10,1.64,41.65,51.03,7.22,3.88,113.04,56.42,16.58,45.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,5.81,0.00,3.83,0.00,0.00,20.73,0.00,67.36,0.00,183.28,0.00,0.00,0.00,0.00,0.00,66.24,60.00,58.85,0.00,0.00,0.00,20.73,20.73,0.00,33.58,75.19,18.92,2.07,0.00,20.00,4.06
7.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,27.08,19.10,1.64,41.65,50.02,7.22,3.88,113.04,49.92,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,5.81,0.00,3.83,0.00,0.00,20.73,0.00,67.36,0.00,183.28,83.04,0.00,0.00,0.00,0.00,60.67,47.46,58.85,0.00,0.00,0.00,0.00,20.73,0.00,59.07,47.46,20.34,0.00,10.01,9.99,4.06
8.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,27.08,19.10,1.64,41.65,50.02,7.22,3.88,113.04,46.59,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,5.81,0.00,3.83,0.00,0.00,20.73,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,57.70,45.63,58.85,0.00,0.00,0.00,0.00,20.73,0.00,59.07,35.68,18.92,2.07,20.00,0.00,4.06
9.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,27.08,19.10,1.64,41.65,50.02,7.22,3.88,113.04,52.95,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,0.00,0.00,0.00,0.00,0.00,20.73,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,64.81,50.80,58.85,0.00,0.00,0.00,0.00,20.73,0.00,59.07,64.92,18.92,2.07,10.01,9.99,4.06
10.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,30.60,19.10,1.64,41.65,59.55,7.22,3.88,113.04,56.42,20.88,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,5.81,0.00,3.83,0.00,0.00,20.73,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,66.24,52.17,58.85,0.00,0.00,0.00,0.00,20.73,0.00,59.07,79.01,18.92,2.07,0.00,20.00,4.06
