"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220","PAQUILLUSI 220","MIGUEL GRAU 500","MIGUEL GRAU 220","ALIPIO ROSALES 220","SUNNY","CUAJONE 138","SAN MARTIN 220","SAN LUIS 220","CERRO VERDE 220","PORTILLO 60","SURIRAY138"
1.0000,258.9948,234.9905,235.1899,236.3319,232.0624,240.3957,238.4967,261.2990,240.0890,263.2478,252.8315,261.2417,238.0446,245.1058,237.8381,236.2774,245.9484,244.4532,249.6636,232.2929,238.3605,235.3625,236.8147,237.6872,241.1394,243.8561,244.4269,247.4477,262.7310,234.7960,236.0771,236.3321,264.2324,257.5794,256.9020,256.7955,239.4865,250.9176,239.9957,259.5174,269.8440,251.6412,253.5834,270.7734,266.4014,250.6002,268.4629,267.8156,234.4605,278.8994,278.5116,258.6590,275.1708,263.6936,269.8762,260.0976,241.6551,275.8300,244.4455,266.5537,263.0265,263.4680,273.6400,273.9485,266.1728,262.1933,262.5914,269.3731,264.2575,264.7514,278.8129,266.8907,265.9627,263.0664,251.2744,231.2533,238.4788,263.0128,260.7051,249.5812,236.0926,244.8136,239.5563,239.7020,240.3563,240.7489,241.0842,240.7103,240.2595,260.9028,239.9630,239.7784,239.3735,236.1022,234.0980,253.0879,254.1836,247.6734,0.0000,252.2719,255.9378,240.4113,238.0656,255.4286,248.7200,248.3638,255.4920,261.5317,262.2040,238.5341,240.6581,277.5064,260.4452,241.9409,238.5140,234.5506,247.7532,252.7884,238.5243,260.1340,266.4069,240.3805,240.9528,233.8455,249.3910,242.9480,262.9310,258.6926,246.7389,246.7839,234.1627,236.0243,232.1930,257.4141,236.3970,243.5439,240.1888,240.7629,240.9009,251.8827,239.8831,240.0451,238.1355,238.1371,266.3858,234.4938,239.0009,237.0179,260.9210,261.9114,269.8584,271.3773,265.6977,235.7682,244.0008,234.3255,240.9199,239.2459,238.4562,237.7284,258.9905,0.0000,251.3651,236.3053,278.2636,277.0186,237.7814,237.2284,262.1378,242.1177,240.0197,285.1780,283.1848,250.1180,283.0881,306.9008,246.4897,262.0569,282.1859,282.7766,264.3446,258.4565,236.5038,274.9753,274.9392,268.4708,290.8781,264.3320,238.8401,244.1544,243.8873,271.9610,280.7472,242.0448,267.8582,269.8454,269.9381,268.8371,266.3858,269.7947,268.5494,269.8221,269.9605,269.7104,265.2320,239.9630,234.1040,237.7299,0.0000,246.6462,240.1094,246.6463,238.3443,238.4751,238.3539,243.3273,249.3638,264.1885,236.0779,249.0484,248.6981,249.3264,246.1498,241.8706,266.1439,240.4575,246.1499,243.7385,276.2894,261.0519,261.5280,266.0732,258.9905,267.1523,258.9905,262.4916,262.6743,237.3130,244.9081
2.0000,276.7102,248.4205,248.6119,250.2258,245.8761,257.9526,255.9511,276.6335,253.7053,278.3949,267.4901,276.2755,251.5313,259.7140,251.3856,249.7667,259.4125,258.0761,263.3537,245.6176,253.5348,250.1876,251.7402,252.1858,259.5420,262.7493,263.3970,262.5891,277.9933,248.2274,249.5831,249.8464,279.5808,275.2652,274.5387,271.6202,253.0688,268.2971,253.6454,277.2516,287.9439,266.8962,268.3314,288.9062,281.8275,264.4025,282.7290,282.0664,247.9333,291.6865,290.7104,272.6199,289.2976,277.6880,283.8565,274.0489,255.2337,288.9570,257.9079,280.5666,276.9894,277.4560,286.8658,287.2388,280.1735,276.1352,276.5629,283.6996,278.2387,278.7184,292.7548,280.9208,279.9575,277.0311,265.1164,244.4330,251.8904,278.3091,275.7935,266.2662,249.9942,258.4819,253.1403,253.2928,253.9729,254.3700,254.7140,254.3358,253.8646,276.4096,253.5261,253.4109,253.0223,249.5285,247.4222,268.6687,269.9919,262.8418,0.0000,266.8608,270.7323,254.0254,252.5953,273.3143,262.4319,262.0662,269.2556,275.4583,276.1413,252.1125,254.2331,291.2867,275.5307,255.5279,255.8788,249.8699,262.1376,271.1673,252.1994,274.0825,280.5567,254.0103,254.5945,247.1978,263.0907,257.0806,278.0602,272.4872,260.2904,260.3378,247.4473,249.5068,254.6987,273.0931,249.9077,257.5081,253.7913,254.3916,254.5306,265.7399,257.3771,257.5657,251.8825,251.8842,280.5374,248.2684,252.5961,250.5574,274.8459,275.8468,285.6223,287.0808,281.3387,249.2563,257.5755,247.7698,254.6001,252.8525,252.0727,251.3948,272.8086,0.0000,265.1367,250.1863,290.5602,289.8410,251.4399,250.8784,277.2687,255.6848,253.5829,294.3265,289.1572,263.8291,289.2236,312.3984,261.3899,279.7097,299.1512,299.2124,279.7008,274.0885,250.0002,288.1605,288.0378,282.0834,296.7084,278.3102,256.2852,262.5338,262.7660,289.5102,297.8174,260.5191,282.0668,284.1809,284.2798,283.1412,280.5374,284.1274,282.8146,284.1724,284.3031,284.0353,279.3161,253.5261,247.4286,251.3965,0.0000,259.8154,253.7259,259.8154,252.0319,252.1250,251.9083,256.9476,262.9101,279.5125,249.5840,262.6565,262.4115,262.9895,259.0630,255.8700,280.1442,254.0354,259.0630,261.6185,289.0781,276.1833,276.6971,281.4881,272.8086,281.3173,272.8086,276.4971,276.6516,250.9155,258.3976
3.0000,292.0532,262.3328,262.5266,264.1526,259.5477,272.3987,270.2801,292.5392,267.9686,294.5484,282.8106,292.2288,265.6281,274.3945,265.6437,263.9831,273.7792,272.4779,278.7413,259.3127,267.7666,264.1688,265.8451,266.3622,274.0799,277.4579,278.1437,277.4508,294.7493,262.1338,263.5794,263.8415,297.4956,290.5604,289.8105,287.2601,267.3055,283.3699,267.9599,292.6126,303.6579,282.1493,283.6615,304.6518,299.8364,279.9862,299.8771,299.1595,262.0982,302.2247,299.5833,288.3056,304.7088,293.9834,298.6346,289.6810,269.4846,300.4514,273.1130,289.7919,293.7802,294.2677,299.1577,299.4951,296.4453,292.6844,293.1406,300.8239,295.1527,295.6807,306.5593,298.0364,294.9603,293.8244,280.4648,258.1709,265.9979,295.0740,292.0528,281.2901,264.0516,272.9138,267.3802,267.5379,268.2422,268.6544,269.0196,268.6340,268.1301,292.2592,267.8534,267.7218,267.3105,263.6437,261.3838,284.0206,285.3699,277.7102,0.0000,282.1508,286.3471,268.3434,266.8030,288.4793,277.9176,277.5265,285.9884,292.2644,292.9520,266.3834,268.5946,304.9257,291.7965,269.9857,270.1686,263.7280,276.7747,286.1757,266.3804,289.6675,297.5601,268.3258,268.9441,261.0611,278.4271,271.6223,294.1819,289.7949,275.4728,275.5230,261.3380,263.7872,268.9664,288.7041,263.9163,272.1521,268.0663,268.7038,268.8567,281.3969,271.7479,271.9722,266.1996,266.2012,297.5425,261.7462,267.0738,264.8976,291.3995,292.4013,301.9187,303.4854,297.4226,263.2310,272.0571,262.2292,268.7768,267.1141,266.3062,265.5312,290.1215,0.0000,280.6083,264.1079,299.5474,299.7461,265.5772,264.9771,293.4983,270.1103,267.9116,298.5785,289.1572,279.2425,289.4455,312.1409,276.1776,295.2464,315.8878,316.0392,297.5103,289.7725,264.2181,299.8422,299.6102,296.6822,296.5980,294.8064,270.6242,277.2271,277.4753,305.6012,314.4563,275.0905,299.1257,301.4233,301.5295,300.3364,297.5425,301.3664,299.9048,301.2796,301.5552,301.2604,296.2469,267.8534,261.3905,265.5328,0.0000,274.0462,267.9903,274.0463,266.3697,266.4640,266.1388,271.2746,277.9709,296.6336,263.5804,277.9470,277.8966,278.3245,272.9772,270.3188,293.3710,268.3509,272.9770,276.3062,294.2966,292.5733,293.2057,299.4652,290.1215,298.3324,290.1215,293.5565,293.3869,264.9428,273.6183
4.0000,284.8687,256.1362,256.3051,258.2833,253.9337,266.1377,264.1017,285.5214,261.6425,287.4461,276.1311,285.2290,259.3386,267.8712,259.6052,257.9428,267.3552,266.1457,272.6750,253.2221,261.6959,258.2524,259.8722,260.3339,267.7549,271.0053,271.6551,270.8803,287.7156,255.9524,257.4098,257.6523,290.3726,283.4501,282.7597,280.4250,260.9937,276.7429,261.6547,285.3952,295.7861,275.5179,276.9675,296.7210,292.6135,274.1007,293.8177,293.0969,256.1933,299.3760,297.3715,282.3606,299.7853,288.2735,293.5055,283.7581,263.2155,297.1880,267.3587,284.0889,288.0881,288.5534,295.5281,295.9112,290.9044,287.0413,287.4487,294.9409,289.4318,289.9786,302.3931,292.3107,289.2397,288.1321,274.7140,252.0975,259.7528,288.0293,285.0848,274.7020,258.0641,266.5608,261.0651,261.2269,261.8981,262.2870,262.6412,262.2748,261.7878,285.3277,261.5668,261.4366,261.0681,257.5244,255.2879,277.3646,278.6792,271.1557,0.0000,275.4790,279.5446,261.9952,260.7332,281.4305,271.9504,271.5698,280.1997,286.5616,287.2557,260.1762,262.2733,300.7780,284.8392,263.6140,263.9935,257.7596,270.6826,279.2140,260.2079,283.7937,291.6996,261.9942,262.5801,254.9072,272.6508,265.1684,287.0958,284.0789,269.7484,269.7975,255.1989,257.8563,262.7579,281.9302,257.7275,265.5811,261.7255,262.3435,262.4846,275.4850,265.5103,265.7246,260.1406,260.1424,291.6779,256.3496,261.0780,258.9420,285.7096,286.7499,294.5693,296.0827,290.2695,257.0585,265.5490,256.1894,262.6805,261.0302,260.1185,259.4034,284.3967,0.0000,274.4649,258.2417,297.3142,297.2258,259.4418,258.8560,286.4748,263.7118,261.6213,297.6318,289.1572,273.1567,289.3964,311.4059,269.6234,287.9915,307.9266,308.0136,290.3913,282.9604,258.1559,296.5143,296.3078,292.0013,296.3734,289.1307,264.4345,270.8615,271.0231,298.0789,306.5574,268.7713,293.1985,295.3258,295.4347,294.3376,291.6779,295.2716,294.0022,295.3920,295.4576,295.0582,290.4269,261.5668,255.2945,259.4050,0.0000,267.6005,261.6631,267.6006,260.3024,260.3853,259.9274,264.9702,271.7704,289.5644,257.4109,271.8406,271.9284,272.2345,266.4474,263.9339,287.6558,262.1963,266.4469,269.9001,294.2966,285.5955,286.2127,292.2589,284.3967,292.4115,284.3967,287.8671,287.7313,258.7860,267.8619
5.0000,296.2535,262.8392,263.0069,265.0941,260.6843,277.1455,274.9739,294.0273,268.3390,295.7249,283.9687,293.4242,265.9143,275.7298,266.2722,264.6596,273.5626,272.6278,278.9419,259.6618,270.0639,266.3310,268.0144,267.9530,279.7667,283.4180,284.1509,279.3083,295.9898,262.6560,264.0792,264.3261,298.6753,295.0123,294.1177,288.3792,267.6840,287.5620,268.4370,296.7864,307.2978,283.9851,284.9296,308.2434,300.9519,280.5423,300.0043,299.2798,262.8913,302.5123,299.7843,288.6678,305.0877,294.3494,298.9214,289.9743,269.7576,300.6443,273.6507,290.1475,294.1213,294.6057,299.3855,299.7096,296.7701,293.0525,293.5038,301.2231,295.4892,296.0294,306.9695,298.4239,295.3584,294.1665,281.1514,258.6586,266.3317,296.3319,293.2408,284.7650,264.6129,273.0726,267.7550,267.9034,268.5786,268.9561,269.3615,268.9888,268.4586,293.9654,268.2745,268.2008,267.8447,264.1421,261.8781,286.0992,287.7031,279.6016,0.0000,283.2268,287.4704,268.7519,268.4034,293.1448,278.2494,277.8863,286.3482,292.6214,293.2985,266.9205,268.9841,305.3093,292.9907,270.3263,274.7166,266.4515,277.7209,291.2874,266.9105,289.9680,297.8346,268.7383,269.3295,261.5638,279.0023,272.5439,295.3614,290.1597,276.0335,276.0839,261.7789,264.4853,279.7700,290.7511,264.4008,272.9686,268.4220,269.0679,269.2051,281.9280,276.2442,276.5783,266.9784,266.9800,297.8096,262.6654,267.7097,265.5991,291.7698,292.7682,303.5570,304.9898,299.0945,263.7362,272.2482,263.1925,269.3646,267.7545,266.8524,266.0960,290.4840,0.0000,280.7876,265.0354,299.7477,299.9505,266.1305,265.5335,294.6969,270.4172,268.3288,298.7995,289.1572,279.4374,289.4570,311.0407,277.7969,299.9987,319.0603,318.1226,298.6928,291.7219,264.8738,300.0473,299.8253,296.9746,296.2418,295.1192,275.2875,282.6273,283.4160,311.0901,317.9807,280.8220,299.4187,301.5405,301.6485,300.5268,297.8096,301.4850,300.2399,301.7074,301.6717,301.2630,296.5241,268.2745,261.8849,266.0976,0.0000,273.3558,268.3601,273.3559,267.0740,267.1186,266.6342,271.4900,277.9010,297.8753,264.0803,278.0934,278.2233,278.4576,271.8732,271.1079,293.7560,268.7908,271.8728,281.3139,294.2966,293.7793,294.4203,300.5914,290.4840,298.6060,290.4840,293.9417,293.7612,265.4332,274.1656
6.0000,295.4069,262.6592,262.8287,264.7539,260.3333,276.4905,274.5623,293.1043,267.9848,294.7974,283.2363,292.6101,265.6630,274.6100,266.6301,264.8311,273.8325,272.8632,278.9145,259.5070,269.0826,263.5928,265.7261,267.4756,279.1217,283.2921,284.1078,278.2994,294.9323,262.4785,263.8361,264.0819,297.5867,294.3139,293.3177,287.6031,267.3283,286.7817,268.0835,295.9277,306.1969,283.2962,284.1404,307.1207,299.8641,280.7541,300.3008,299.5764,263.2287,302.5701,299.8168,288.8908,305.2280,294.4472,299.0660,290.1785,269.8864,300.6862,273.8635,290.2062,294.1960,294.6733,299.4323,299.7545,296.7703,293.1305,293.5809,301.2815,295.5763,296.1147,307.0572,298.4577,295.5311,294.2412,281.3793,258.5788,266.4668,295.2451,292.3052,283.9460,264.3428,273.2962,267.3986,267.5614,268.2217,268.5951,268.9886,268.6246,268.1062,293.0534,268.0094,267.8782,267.5522,263.9307,261.7139,285.4048,286.8871,278.5870,0.0000,282.5206,286.6874,268.3990,268.0331,292.5127,278.2258,277.8719,286.3847,292.6920,293.3702,266.7448,268.7120,305.3860,292.0500,270.0519,274.0082,264.3349,277.4401,290.7946,266.6220,290.1699,297.9729,268.3970,268.9700,261.4199,279.2179,271.7656,294.4520,290.2199,276.2484,276.2988,261.7723,265.1249,279.1268,289.8515,264.1527,272.1702,268.0706,268.7070,268.8396,282.1319,275.7370,276.0184,266.8996,266.9014,297.9607,262.3309,267.9443,265.9097,291.8394,292.8443,302.5200,303.9594,298.1092,263.5090,271.9772,263.5807,269.9173,268.2164,266.6061,265.8245,290.5444,0.0000,280.7933,264.6978,299.7806,299.9896,265.8606,265.2648,293.7485,270.1508,268.0630,298.6816,289.1572,279.4212,289.4509,310.5673,276.7369,299.2376,317.8925,316.9009,297.5993,290.8084,264.9938,300.0903,299.8694,297.0328,296.0890,295.1663,274.8085,282.3226,283.2846,310.2434,316.8652,280.2025,299.4205,301.8478,301.9551,300.7455,297.9607,301.7908,300.3153,301.7428,301.9799,301.6559,296.6577,268.0094,261.7207,265.8259,0.0000,273.3796,268.0055,273.3796,267.0319,267.1004,266.3736,271.6686,277.8634,296.7909,263.8373,278.0712,278.1942,278.3989,271.7979,270.4758,293.8935,269.1004,271.7973,280.6152,294.2966,292.8089,293.4238,299.5027,290.5444,298.6141,290.5444,294.0187,293.8449,265.2082,274.3791
7.0000,290.0938,257.9684,258.1235,260.4305,256.1799,272.2568,270.1345,288.4594,263.3133,290.1686,278.6024,288.0351,261.0839,270.6400,261.4800,259.8810,268.5081,267.6550,274.0059,254.9331,265.2752,261.6844,263.3149,263.1778,274.8049,278.5151,279.2451,274.1353,290.2014,257.7933,259.2012,259.4291,292.7891,288.7516,288.0629,282.9464,262.6712,282.1939,263.4384,290.5994,300.5670,278.7747,279.4929,301.4637,295.0409,275.7038,295.5351,294.8131,258.2112,300.1391,297.9444,283.7765,301.0527,289.7632,294.6865,285.0865,264.8420,297.9962,268.8935,285.5770,289.5401,290.0058,296.4307,296.7939,292.2615,288.4735,288.8926,296.4764,290.9031,291.4458,303.4987,293.8333,290.8704,289.5843,276.4017,253.8686,261.5616,290.5153,287.6204,279.4913,259.7646,268.0846,262.7394,262.8765,263.5403,263.9011,264.2991,263.9338,263.4160,288.3352,263.2989,263.2140,262.8903,259.2844,257.0507,280.8865,282.3218,274.4257,0.0000,277.8904,282.0401,263.7243,263.5937,287.0903,273.3684,273.0326,281.6464,288.0152,288.7063,261.9998,263.9868,301.8630,287.3630,265.2931,269.8236,261.7780,272.7402,285.6319,261.9981,285.1020,293.2443,263.7130,264.2814,256.7153,274.2403,267.5171,289.8318,285.5250,271.3058,271.3553,256.9865,259.7241,274.8113,285.1983,259.5116,268.0260,263.3869,264.0096,264.1207,277.0814,271.4774,271.7755,262.1487,262.1504,293.2329,258.3779,262.9025,260.8443,287.1606,288.1828,297.3920,298.7707,293.1744,258.8619,267.1685,259.1601,264.1047,262.8371,261.9380,261.2204,285.8390,0.0000,275.8547,260.3739,297.8919,297.8705,261.2547,260.6879,289.1010,265.3808,263.3512,297.8067,289.1572,274.5138,289.4055,310.3084,272.6613,293.0063,311.2140,310.7835,292.7968,286.1318,260.0763,297.3414,297.1317,293.1750,296.0064,290.5235,270.4393,277.6947,278.5117,302.4024,310.0043,275.8803,294.6701,297.0636,297.1683,295.9528,293.2329,297.0075,295.5310,296.9303,297.1929,296.8817,291.9579,263.2989,257.0573,261.2219,0.0000,268.0994,263.3334,268.0994,262.2354,262.2710,261.7085,266.5469,272.8374,292.0132,259.2024,273.1925,273.3349,273.4752,266.4627,266.0757,289.2425,263.9271,266.4619,276.2558,294.2966,288.1111,288.7138,294.6827,285.8390,293.8270,285.8390,289.3075,289.1684,260.5895,269.4084
8.0000,287.3289,255.6247,255.7773,258.1328,253.9470,269.6973,267.6426,285.6288,260.9398,287.3604,275.9376,285.2941,258.7283,268.1540,259.1541,257.5832,265.7145,265.0070,271.6802,252.6558,262.8616,259.3126,260.9238,260.8140,272.1970,275.7840,276.5032,271.5967,287.3793,255.4514,256.8573,257.0768,289.9097,286.0061,285.3168,280.2199,260.3033,279.5175,261.0644,287.8304,297.7172,276.0421,276.8113,298.6065,292.1425,273.4725,293.6408,292.9360,255.9309,299.0799,297.1556,281.5167,299.2368,287.7216,292.7864,282.8236,262.2663,296.9097,266.7210,283.3405,287.5644,288.0440,295.2008,295.5902,290.2989,286.4481,286.8580,294.4717,288.9272,289.4591,301.9450,291.8576,288.8131,287.6087,274.2186,251.5499,259.0558,287.6868,284.8435,276.8370,257.4359,265.4242,260.3708,260.5108,261.1596,261.5128,261.9136,261.5568,261.0378,285.5235,260.9061,260.8432,260.5144,256.9507,254.7232,278.1208,279.5722,271.8844,0.0000,275.2422,279.3296,261.3518,261.2197,284.3483,271.1497,270.8175,279.5510,286.0057,286.7154,259.6527,261.5787,300.3353,284.5854,262.8550,267.3655,259.3833,270.3153,282.8760,259.6468,282.8448,291.2898,261.3398,261.9088,254.3830,272.0516,265.0885,287.0343,283.4825,269.1401,269.1891,254.5995,257.4919,272.2033,282.4292,257.1613,265.6243,261.0147,261.6348,261.7533,274.8390,268.9048,269.2122,259.8346,259.8362,291.2732,256.1866,260.6372,258.5766,285.1293,286.1548,294.4450,295.8050,290.2901,256.5186,264.7253,256.2281,262.3717,260.7024,259.5809,258.8787,283.7924,0.0000,273.4403,258.0775,297.0964,296.9782,258.9130,258.3565,286.3238,262.9617,260.9577,297.3103,289.1572,272.1690,289.3796,309.9868,270.1473,290.2039,308.1151,307.6465,289.9159,283.3528,257.7723,296.2227,296.0078,291.5802,295.9150,288.5181,267.9422,275.0504,275.7832,299.4125,306.9230,273.2444,292.8738,295.1558,295.2576,294.0230,291.2732,295.0994,293.5467,294.9225,295.2827,295.0031,290.0109,260.9061,254.7298,258.8801,0.0000,265.1787,260.9597,265.1788,259.9238,259.9591,259.3436,263.9330,270.3204,289.1734,256.8585,270.8862,271.1179,271.1322,263.3606,263.6608,287.1299,261.4741,263.3592,273.6336,294.2966,285.3220,285.9152,291.7872,283.7924,292.0534,283.7924,287.2652,287.1299,258.2488,267.2339
9.0000,293.2874,260.6259,260.7764,263.0938,259.0111,275.1286,273.0397,291.6823,266.0825,293.4520,281.6069,291.3670,263.7631,273.5798,264.1127,262.6129,270.9601,270.2051,276.7317,257.4473,267.9734,264.2242,265.8982,265.8687,277.6955,281.3880,282.1180,277.1248,293.3441,260.4489,261.8746,262.0877,295.8794,291.9466,291.2214,286.0293,265.4386,285.2225,266.2165,293.8014,303.9364,281.7599,282.5172,304.8481,298.1703,278.5740,298.5940,297.8668,260.8160,301.6505,299.1187,286.7230,303.5621,292.6594,297.3403,288.0004,267.4236,299.7417,271.7050,288.4603,292.4221,292.9174,298.3501,298.7015,295.0566,291.3002,291.7532,299.4955,293.8514,294.4138,305.6685,296.7122,293.9105,292.4746,279.1758,256.4764,264.1345,293.6622,290.7689,282.5040,262.4578,270.6419,265.5083,265.6514,266.3089,266.6739,267.0754,266.7103,266.1899,291.5433,266.0305,265.9834,265.6354,261.9695,259.7043,283.9035,285.4000,277.4456,0.0000,280.8844,285.1031,266.5237,266.2985,290.2410,276.1558,275.8107,284.4625,290.8773,291.5779,264.9494,266.7191,304.0213,290.4973,268.0122,272.7891,264.3946,275.5856,288.7014,264.7223,287.9891,296.2220,266.4821,267.0494,259.3613,277.0558,270.3930,293.1229,288.3595,274.0995,274.1495,259.5875,262.4015,277.7010,288.3643,262.1859,270.9385,266.1709,266.7875,266.9077,279.9743,274.4883,274.7043,264.8497,264.8514,296.1988,260.8814,265.6027,263.5064,289.9992,291.0107,300.7797,302.1918,296.5007,261.5311,269.9909,260.9400,267.3983,265.6650,264.6616,263.9287,288.6783,0.0000,278.5520,263.0366,299.0760,299.2013,263.9625,263.3787,292.3272,268.1590,266.0838,298.1570,289.1572,277.2306,289.4237,309.9921,275.6307,296.3012,314.8711,314.3943,295.8771,289.3173,262.8392,299.1112,298.8831,295.6045,295.8995,293.3819,273.3439,280.6190,281.3886,305.8539,313.6331,278.7551,297.9049,300.1390,300.2434,299.0025,296.1988,300.0817,298.5429,299.9541,300.2698,299.9836,294.9147,266.0305,259.7110,263.9302,0.0000,270.4041,266.1028,270.4042,264.9390,264.9758,264.4302,269.1199,275.4418,295.1637,261.8758,275.9508,276.1264,276.1491,268.6070,268.9127,292.2343,266.5273,268.6057,279.1842,294.2966,291.2487,291.8507,297.8043,288.6783,297.0968,288.6783,292.1493,292.0043,263.2416,272.2184
