"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,0.00,67.20,600.00,195.38,6.19,1.02,110.48,19.21,1.78,38.06,14.93,59.98,5.14,0.00,164.07,112.47,132.84,41.73,18.00,175.49,30.33,2.06,6.88,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,220.60,34.81,60.86,34.81,34.81,0.00,72.76,0.00,5.67,74.99,53.45,52.96,66.54,65.12,30.70,30.59,30.58,41.77,85.00,110.37,110.32,203.40,0.00,0.00
2.00,78.57,0.00,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,59.98,5.14,0.00,164.07,112.47,132.84,41.73,18.00,175.49,30.33,2.06,6.88,87.77,0.00,6.39,9.98,30.45,10.52,7.05,228.68,220.60,63.00,62.61,20.60,20.60,0.00,126.58,0.00,5.67,74.99,75.00,52.96,66.54,65.12,30.70,30.59,30.58,22.33,85.00,110.37,110.32,203.40,0.00,0.00
3.00,78.57,0.00,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,38.06,14.93,59.98,5.14,0.00,164.07,112.47,132.84,41.73,18.00,175.49,30.33,2.06,6.88,87.77,0.00,6.39,9.98,33.49,10.52,7.75,228.68,220.60,20.60,58.86,20.60,66.75,0.00,112.36,0.00,5.67,74.99,75.00,52.96,66.54,65.12,30.70,30.59,30.58,22.33,85.00,110.37,110.32,203.40,0.00,0.00
4.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,59.98,5.14,0.00,164.07,112.47,132.84,41.73,18.00,175.49,30.33,2.06,6.88,87.77,0.00,6.39,9.98,54.99,10.52,12.73,228.68,220.60,41.79,63.26,41.79,20.60,0.00,107.08,95.70,5.67,74.99,75.00,52.96,66.54,38.84,30.70,30.59,30.58,22.33,85.00,110.37,110.32,203.40,0.00,0.00
5.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,59.98,5.14,0.00,164.07,112.47,132.84,41.73,18.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,48.95,10.52,11.33,228.68,228.42,20.60,52.52,64.93,20.60,0.00,94.55,81.57,5.67,74.99,53.45,52.96,66.54,38.84,30.70,30.59,30.58,30.10,85.00,110.37,110.32,203.40,0.00,0.00
6.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,59.98,5.14,0.00,164.07,112.47,132.84,41.73,18.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,56.78,10.52,13.15,228.68,220.60,20.60,65.49,44.22,44.22,0.00,97.45,91.98,5.67,74.99,56.64,66.62,66.54,38.84,30.70,30.59,30.58,85.00,20.60,110.37,110.32,203.40,0.00,0.00
7.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,59.98,5.14,0.00,164.07,112.47,132.84,41.73,18.00,239.15,30.33,2.06,6.88,87.77,0.00,6.39,9.98,70.39,10.52,16.30,228.68,220.60,46.07,20.60,46.07,0.00,0.00,108.16,96.93,5.67,74.99,76.38,52.96,66.54,38.84,30.70,30.59,30.58,85.00,28.16,110.37,110.32,203.40,0.00,0.00
8.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,59.98,5.14,0.00,164.07,112.47,132.84,41.73,18.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,55.11,10.52,12.76,228.68,228.42,46.07,20.60,46.07,0.00,0.00,138.76,0.00,5.67,74.99,75.00,52.96,66.54,38.84,30.70,30.59,30.58,85.00,22.33,110.37,110.32,203.40,0.00,0.00
9.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,59.98,5.14,0.00,164.07,112.47,132.84,41.73,18.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,50.69,10.52,11.74,228.68,220.60,46.35,45.79,20.60,0.00,0.00,116.39,0.00,5.67,74.99,75.00,52.96,66.54,38.84,30.70,30.59,30.58,28.16,85.00,110.37,110.32,203.40,0.00,0.00
10.00,78.57,29.98,67.20,620.01,201.90,6.19,1.02,110.48,19.21,1.78,0.00,14.93,59.98,5.14,0.00,164.07,112.47,132.84,41.73,0.00,238.95,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,46.35,45.79,20.60,0.00,0.00,84.65,0.00,5.67,74.99,54.72,52.96,66.54,38.84,30.70,30.59,30.58,85.00,20.60,110.37,110.32,203.40,0.00,0.00
