"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,13.91,21.57,13.77,19.00,4.35,6.70,3.60,8.00,1.80,0.00,3.50,18.00,11.80,14.31,3.50,3.25,6.60,22.01,32.61,3.83,3.90,4.10,2.80,9.80,19.00,4.00,6.50,1.45,11.68,15.70,64.30,2.50,0.00,5.00,17.66,121.00,14.49,28.05,0.60,5.00,5.50,5.50,1.10,50.63,7.50,6.50,2.20,10.70,7.76,5.80,2.20,15.34,15.27,18.40,1.11,0.80,76.51,83.69,9.51,7.02,87.12,77.30,19.41,0.00,1.12,62.99,218.51,11.00,169.50,17.69,0.36,38.80,86.45
2.00,12.31,21.64,12.48,19.00,4.35,6.70,3.60,8.00,1.80,0.00,3.50,18.00,11.59,14.39,3.50,3.25,6.60,23.14,34.75,3.82,3.90,4.10,2.80,9.80,19.00,4.00,6.50,1.45,11.80,8.44,39.20,2.50,0.00,5.00,17.89,122.00,14.49,28.14,0.60,5.00,5.50,5.50,1.10,15.19,7.50,6.50,2.20,10.70,7.76,5.80,2.20,10.30,12.46,18.40,0.94,0.80,57.37,65.33,7.97,7.38,87.84,34.70,26.28,0.00,1.16,61.31,218.13,11.00,170.95,17.69,0.33,38.70,87.37
3.00,11.56,21.53,11.32,19.00,4.35,6.70,3.60,8.00,1.80,0.00,3.50,18.00,10.43,14.19,3.50,3.25,6.60,24.03,37.89,3.83,3.90,4.10,2.80,9.80,19.00,4.00,6.50,1.45,11.62,9.19,40.18,2.50,0.00,5.00,17.48,124.00,14.49,28.18,0.60,5.00,5.50,5.50,1.10,28.81,7.50,6.50,2.20,10.70,7.76,5.80,2.20,10.48,12.44,18.40,0.91,0.80,62.48,70.96,9.40,8.49,89.28,41.82,27.36,0.00,1.16,59.93,216.18,11.00,169.59,17.69,0.30,38.61,85.95
4.00,9.17,21.59,9.43,19.00,4.35,6.70,3.60,8.00,1.80,0.00,3.50,18.00,10.14,13.83,3.50,3.25,6.60,24.92,41.61,3.84,3.90,4.10,2.80,9.80,19.00,4.00,6.50,1.45,11.25,9.95,41.05,2.50,0.00,5.00,17.49,124.00,14.49,26.30,0.60,5.00,5.50,5.50,1.10,42.43,7.50,6.50,2.20,10.70,7.76,5.80,2.20,10.67,12.42,18.40,0.85,0.80,67.59,76.58,9.99,8.75,89.28,48.93,28.45,0.00,1.16,56.35,210.95,11.00,164.22,17.69,0.26,32.43,81.41
5.00,8.14,21.08,7.75,19.00,4.35,6.70,3.60,8.00,1.80,0.00,3.50,18.00,8.15,13.32,3.50,3.24,6.60,25.61,45.53,0.00,3.90,4.10,2.80,9.80,19.00,4.00,6.50,1.45,10.83,10.90,45.33,2.50,0.00,5.00,17.44,118.00,14.49,22.83,0.60,5.00,5.50,5.50,1.10,49.95,7.50,6.50,2.20,10.70,7.76,5.80,2.20,10.54,12.34,18.40,0.72,0.80,70.59,79.81,10.20,9.36,84.96,53.63,30.96,0.00,1.20,51.31,200.06,11.00,153.41,17.69,0.22,26.25,75.09
6.00,5.13,21.26,5.17,19.00,4.35,6.70,3.60,8.00,1.80,0.00,3.50,18.00,6.07,11.56,3.50,3.25,6.60,26.30,49.26,0.00,3.90,4.10,2.80,9.80,19.00,4.00,6.50,1.45,9.54,12.05,49.60,2.50,0.00,5.00,17.42,98.00,14.49,16.63,0.60,5.00,5.50,5.50,1.10,62.47,7.50,6.50,2.20,10.70,7.76,5.80,2.20,10.41,12.26,18.79,0.52,0.80,73.98,82.27,10.78,9.38,70.56,59.11,33.48,0.00,1.20,37.35,167.04,11.00,107.38,17.69,0.17,20.10,46.06
7.00,3.86,20.91,3.21,19.00,4.35,6.70,3.60,8.00,1.80,0.00,3.50,18.00,2.28,6.08,3.50,3.25,6.60,25.40,52.39,0.00,3.90,4.10,2.80,9.80,19.00,4.00,6.50,1.45,5.22,12.91,53.28,2.50,0.00,5.00,17.36,67.00,14.49,9.42,0.60,5.00,5.50,5.50,1.10,75.04,7.50,6.50,2.20,10.70,7.76,5.80,2.20,10.63,12.29,18.40,0.45,0.80,76.01,85.24,12.26,10.00,48.24,62.79,37.58,0.00,1.28,20.16,89.49,11.00,50.06,17.69,0.12,13.94,16.21
8.00,0.86,21.12,0.93,19.00,4.35,6.70,3.60,8.00,1.80,0.00,3.50,18.00,0.43,0.93,3.50,3.24,6.60,24.49,54.54,0.00,3.90,4.10,2.80,9.80,19.00,4.00,6.50,1.45,1.12,14.06,56.96,2.50,0.00,5.00,17.30,28.00,14.49,3.47,0.60,5.00,5.50,5.50,1.10,87.60,7.50,6.50,2.20,10.70,7.76,5.80,2.20,10.86,12.32,18.40,0.31,0.80,78.03,88.20,12.43,10.37,20.16,66.46,41.67,0.00,1.32,6.37,15.13,11.00,11.87,17.69,0.07,7.37,1.37
9.00,0.28,21.10,0.14,19.00,4.35,6.70,3.60,8.00,1.80,0.00,3.50,18.00,0.01,0.03,3.50,3.79,6.60,23.30,53.42,0.00,3.90,4.10,2.80,9.80,19.00,4.00,6.50,1.45,0.03,14.91,60.93,2.50,0.00,5.00,17.29,2.00,14.49,0.25,0.60,5.00,5.50,5.50,1.10,91.44,7.50,6.50,2.20,10.70,7.76,5.80,2.20,11.04,12.41,18.40,0.11,0.80,80.24,90.29,12.40,9.91,1.44,69.75,47.41,0.00,1.40,0.97,0.17,11.00,0.63,17.69,0.03,0.79,0.00
10.00,0.00,20.75,0.00,19.00,4.35,6.70,3.60,8.00,1.80,0.00,3.50,18.00,0.00,0.00,3.50,10.62,6.60,22.10,50.75,3.20,3.90,15.46,2.80,9.80,19.00,4.00,6.50,1.45,0.00,16.27,64.91,2.50,0.00,5.00,17.28,0.00,14.49,0.00,0.60,5.00,5.50,5.50,1.10,95.28,7.50,6.50,2.20,10.70,7.76,5.80,2.20,11.22,12.49,18.40,0.05,0.80,82.46,92.39,12.56,9.87,0.00,73.04,53.17,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.01,0.00,0.00
