"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,66.54,27.40,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,54.95,7.13,3.83,135.01,25.39,61.99,0.00,89.96,14.10,6.88,73.42,0.00,0.00,9.00,41.06,4.41,10.15,145.08,145.08,26.94,0.00,20.73,0.00,0.00,187.44,0.00,1.35,0.00,54.67,34.06,43.60,40.69,0.00,10.36,0.00,0.00,85.00,26.94,0.00,10.36,10.17,19.51,14.71,14.63,1.93
2.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,54.95,7.13,3.83,135.01,30.28,61.99,0.00,89.96,14.10,6.88,73.42,0.00,0.00,9.00,37.46,4.41,9.32,145.08,145.08,20.73,0.00,26.94,20.73,103.95,193.42,0.00,1.61,0.00,55.30,49.82,42.63,40.69,0.00,14.43,0.00,0.00,85.00,23.19,0.00,10.36,10.17,19.51,14.71,14.63,1.93
3.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,54.95,7.13,3.83,135.01,37.69,61.99,46.81,89.96,14.10,6.88,73.42,0.00,0.00,9.00,71.41,4.41,17.13,145.08,145.08,48.60,0.00,67.55,48.60,0.00,80.83,0.00,2.02,0.00,75.00,53.17,44.08,40.69,0.00,20.72,0.00,0.00,85.00,84.78,0.00,16.67,10.17,19.51,14.71,14.63,1.93
4.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,54.95,7.13,3.83,135.01,38.91,61.99,45.00,89.96,14.10,6.88,73.42,0.00,0.00,9.00,39.33,4.41,9.75,145.08,145.08,20.73,0.00,38.61,20.73,0.00,108.21,170.70,2.59,0.00,62.18,43.72,43.92,40.69,0.00,29.52,0.00,0.00,86.85,109.73,0.00,10.36,10.17,19.51,19.50,9.84,1.93
5.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,54.95,7.13,3.83,135.01,42.63,61.99,46.81,89.96,14.10,6.88,73.42,0.00,0.00,9.00,4.66,4.41,0.00,145.08,145.08,21.68,0.00,42.07,21.68,90.64,187.41,90.64,2.65,0.00,69.32,55.02,42.23,40.69,0.00,30.41,0.00,0.00,85.00,23.19,0.00,20.60,10.17,19.51,14.71,14.63,1.93
6.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,54.95,7.13,3.83,135.01,47.64,61.99,46.81,89.96,14.10,6.88,73.42,0.00,0.00,9.00,57.37,4.41,13.90,145.08,145.08,20.73,0.00,40.09,40.09,116.25,196.19,116.27,2.39,0.00,61.84,48.46,43.99,40.69,0.00,26.40,0.00,0.00,86.85,33.82,0.00,45.19,10.17,19.51,14.71,14.63,1.93
7.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,54.95,7.13,3.83,135.01,60.85,61.99,46.81,89.96,14.10,6.88,73.42,0.00,0.00,9.00,52.49,4.41,12.78,145.08,145.08,67.02,0.00,67.42,20.73,178.18,154.68,178.25,2.04,0.00,75.00,43.72,43.92,40.69,0.00,21.05,0.00,0.00,86.85,20.73,109.69,69.90,10.17,19.51,14.71,14.63,1.93
8.00,78.44,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,106.57,7.13,3.83,135.01,74.91,61.99,45.00,89.96,14.10,6.88,73.42,0.00,0.00,9.00,82.47,4.41,19.68,145.08,145.08,27.31,0.00,58.43,27.31,183.28,196.19,183.34,2.65,0.00,75.00,66.24,46.38,40.69,0.00,30.41,0.00,0.00,86.85,23.19,109.69,119.36,10.17,19.51,14.71,14.63,1.93
9.00,74.12,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,131.94,7.13,3.83,135.01,83.45,61.99,46.81,89.96,14.10,6.88,73.42,0.00,0.00,9.00,82.47,4.41,19.68,145.08,145.08,26.94,0.00,67.55,20.73,183.28,106.92,183.34,2.65,0.00,75.00,48.26,43.81,40.69,0.00,30.41,0.00,0.00,86.85,109.73,109.69,134.27,10.17,19.51,14.71,14.63,1.93
10.00,78.57,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,141.62,7.13,3.83,135.01,89.92,61.99,46.81,89.96,14.10,6.88,73.42,0.00,0.00,9.00,82.47,4.41,19.68,147.70,147.70,43.00,0.00,67.55,43.00,183.28,80.19,183.34,0.00,0.00,66.67,66.24,46.38,40.69,0.00,0.00,0.00,0.00,86.85,102.42,109.69,156.75,10.17,19.51,14.71,14.63,1.93
11.00,73.66,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,125.59,7.13,3.83,135.01,85.75,61.99,46.81,90.34,14.10,6.88,73.42,16.00,0.00,9.00,55.43,4.41,13.45,172.60,172.55,20.73,0.00,67.55,26.94,183.28,196.19,183.34,0.00,0.00,75.00,52.19,43.82,40.69,0.00,0.00,0.00,0.00,86.85,21.90,109.69,137.31,10.17,19.51,14.71,14.63,1.93
12.00,74.47,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,122.92,7.13,3.83,135.01,83.29,61.99,46.81,89.96,14.10,6.88,73.42,56.00,0.00,9.00,52.89,4.41,12.87,215.43,0.00,26.94,0.00,67.55,20.73,183.28,196.19,183.34,4.07,0.00,75.00,53.88,43.87,40.69,26.14,0.00,26.04,0.00,86.85,21.90,109.69,136.72,10.17,19.51,14.71,14.63,1.93
13.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,115.86,7.13,3.83,135.01,80.06,61.99,46.81,89.96,14.10,6.88,73.42,56.00,0.00,9.00,41.28,4.41,10.19,208.17,0.00,45.00,0.00,45.00,24.50,183.28,196.19,183.34,3.40,0.00,75.00,49.18,41.77,40.69,20.95,0.00,20.90,0.00,86.85,43.61,109.63,133.84,10.17,19.51,14.71,14.63,1.93
14.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,115.06,7.13,3.83,135.01,79.33,61.99,46.81,89.96,14.10,6.88,73.42,16.00,0.00,9.00,40.97,4.41,10.12,214.29,0.00,28.68,0.00,62.80,21.28,183.28,196.19,183.34,3.99,0.00,75.93,47.64,43.52,40.69,17.02,17.00,17.00,0.00,86.85,38.32,105.70,133.26,10.17,19.51,14.71,14.63,1.93
15.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,112.43,7.13,3.83,135.01,79.46,61.99,46.81,89.96,14.10,6.88,73.42,0.00,0.00,9.00,38.42,4.41,9.54,219.40,0.00,57.90,0.00,21.02,27.92,183.28,196.19,183.34,4.69,0.00,75.93,46.56,43.86,40.69,20.63,20.59,20.58,0.00,86.85,40.35,80.27,131.66,10.17,19.51,14.71,14.63,1.93
16.00,74.16,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,127.59,7.13,3.83,135.01,78.48,61.99,46.81,89.96,14.10,6.88,73.42,0.00,0.00,9.00,47.67,4.41,11.67,223.97,0.00,20.73,0.00,26.94,67.00,183.28,196.19,183.34,4.41,0.00,75.93,58.79,42.98,40.69,19.16,19.13,19.13,0.00,86.85,44.12,0.00,130.77,10.17,19.51,14.71,14.63,1.93
17.00,73.03,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,120.33,7.13,3.83,135.01,76.80,61.99,46.81,90.17,14.10,6.88,73.42,0.00,0.00,9.00,37.26,4.41,9.27,220.37,0.00,20.73,0.00,51.13,51.13,183.28,196.19,183.34,5.65,0.00,75.93,43.62,50.48,40.69,25.55,25.45,25.45,0.00,86.85,23.88,0.00,127.13,10.17,19.51,14.71,14.63,1.93
18.00,73.03,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,107.68,7.13,3.83,135.01,72.87,61.99,46.81,89.99,14.10,6.88,73.42,0.00,0.00,9.00,35.60,4.41,8.89,209.42,0.00,27.72,0.00,67.55,27.72,183.28,196.19,183.34,2.88,0.00,75.93,50.09,44.01,40.69,11.31,11.31,11.31,0.00,86.85,36.35,0.00,121.45,10.17,19.51,14.71,14.63,1.93
19.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,95.12,7.13,3.83,135.01,66.10,61.99,45.00,89.96,14.10,6.88,73.42,0.00,0.00,0.00,18.60,4.41,4.98,190.12,0.00,53.55,0.00,21.09,21.09,183.28,196.19,183.34,0.00,0.00,66.67,46.24,43.52,40.69,0.00,0.00,0.00,0.00,86.85,28.99,0.00,110.72,10.17,19.51,14.71,14.63,1.93
20.00,76.32,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,87.68,7.13,3.83,135.01,63.89,61.99,46.81,89.96,14.10,6.88,73.42,0.00,0.00,0.00,14.76,4.41,4.09,0.00,0.00,20.73,0.00,46.16,46.16,183.28,187.44,183.34,0.00,0.00,64.72,56.17,44.16,40.69,0.00,0.00,0.00,0.00,86.85,42.52,20.73,106.89,10.17,19.51,14.71,14.63,1.93
21.00,78.57,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,94.46,7.13,3.83,135.01,62.50,61.99,46.81,90.06,14.10,6.88,73.42,0.00,0.00,0.00,28.18,4.41,7.18,0.00,0.00,26.69,0.00,26.69,35.73,0.00,196.19,183.34,0.00,0.00,63.33,56.26,51.87,40.69,0.00,0.00,0.00,0.00,85.00,20.73,28.28,109.21,10.17,19.51,9.75,19.59,1.93
22.00,78.57,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,2.20,28.98,103.23,7.13,3.83,135.01,61.85,61.99,46.81,89.99,14.10,6.88,73.42,0.00,0.00,0.00,13.64,4.41,3.83,0.00,0.00,35.96,0.00,0.00,21.99,0.00,196.19,0.00,0.00,0.00,63.36,63.63,44.50,40.69,0.00,0.00,0.00,0.00,85.00,20.73,20.73,113.10,10.17,19.51,14.71,14.63,1.93
