"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,17.12,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,21.00,70.00,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.22,89.80,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,121.46,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,9.36,12.68,18.90,0.00,0.00,0.00,1.00,110.66,117.66,14.34,12.63,0.00,122.57,151.24,0.00,1.44,0.00,0.00,0.00,0.00,11.00
2.00,0.00,17.09,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,20.50,67.10,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,30.06,89.33,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,117.91,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,9.41,13.09,18.90,0.00,0.00,0.00,1.00,108.19,118.21,13.67,11.98,0.00,121.54,139.91,0.00,1.40,0.00,0.00,0.00,0.00,11.00
3.00,0.00,17.21,0.00,14.00,3.00,7.30,2.30,3.50,1.40,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,20.20,65.30,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,29.93,88.70,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,113.91,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,9.39,13.38,18.90,0.00,0.00,0.00,1.00,106.90,118.47,13.17,11.33,0.00,120.21,128.57,0.00,1.44,0.00,0.00,0.00,0.00,11.00
4.00,0.00,17.64,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,19.90,62.80,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,29.41,88.31,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,108.11,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,9.14,13.30,18.90,0.00,0.00,0.00,1.00,103.97,116.83,12.11,10.24,0.00,118.63,118.43,0.00,1.44,0.00,0.00,0.00,0.00,11.00
5.00,0.00,17.90,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,19.80,58.60,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,28.76,87.98,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,101.75,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,8.93,13.25,18.90,0.00,0.00,0.00,1.00,100.48,114.56,10.86,9.01,0.00,116.97,108.75,0.00,1.44,0.00,0.00,0.00,0.00,11.00
6.00,0.00,18.28,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,19.70,54.00,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,28.68,87.74,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,95.67,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,8.85,13.29,18.90,0.00,0.00,0.00,1.00,97.96,113.36,10.23,8.32,0.00,115.88,99.48,0.00,1.40,0.00,0.00,0.00,0.00,11.00
7.00,0.00,18.23,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,19.90,48.50,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,28.80,87.51,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,89.71,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,8.84,13.34,18.90,0.00,0.00,0.00,1.00,95.75,112.52,9.80,7.82,0.00,114.99,90.42,0.00,1.40,0.00,0.00,0.00,0.00,11.00
8.00,0.00,17.95,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,20.00,43.40,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,28.94,87.34,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,90.89,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,9.07,13.41,18.90,0.00,0.00,0.00,1.00,94.51,111.77,9.54,7.55,0.00,114.17,94.39,0.00,1.36,0.00,0.00,0.00,0.00,11.00
9.00,0.00,18.11,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,20.10,39.60,5.60,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,29.09,87.17,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,94.47,5.70,7.00,19.42,3.50,10.80,7.97,0.00,2.40,9.10,13.42,18.90,0.00,0.00,0.00,1.00,93.58,111.05,9.35,7.37,0.00,113.36,102.75,0.00,1.36,0.00,0.00,0.00,0.00,11.00
10.00,0.00,18.20,0.00,14.00,3.00,7.30,2.30,3.50,1.50,0.40,3.40,19.00,0.00,0.00,3.10,0.00,7.20,20.20,36.00,5.30,4.50,5.00,4.00,19.22,10.00,3.00,4.50,2.80,0.00,28.99,87.25,1.90,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,95.46,5.70,7.00,19.42,3.50,10.80,7.99,0.00,2.40,8.53,13.22,18.90,0.00,0.00,0.00,1.00,93.01,110.27,9.21,7.27,0.00,113.32,104.74,0.00,1.36,0.00,0.00,0.00,0.00,11.00
