"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.80,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,11.46,69.30,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.89,82.92,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,126.10,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.72,14.54,9.00,0.00,0.00,0.00,1.00,71.20,104.60,6.20,4.50,0.00,113.70,133.80,0.00,2.00,0.00,0.00
2.00,0.00,24.00,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,11.79,66.60,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,27.24,82.70,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,116.80,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.92,14.68,9.00,0.00,0.00,0.00,1.00,67.40,99.30,5.70,4.20,0.00,109.30,121.60,0.00,2.00,0.00,0.00
3.00,0.00,23.78,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,11.88,62.00,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,27.34,81.84,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,106.90,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.94,14.71,9.00,0.00,0.00,0.00,1.00,64.00,94.20,5.20,3.90,0.00,103.80,108.50,0.00,2.00,0.00,0.00
4.00,0.00,23.86,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,11.29,56.70,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,27.20,80.34,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,90.10,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.43,14.40,9.00,0.00,0.00,0.00,1.00,60.50,85.30,4.50,3.40,0.00,98.30,90.50,0.00,2.00,0.00,0.00
5.00,0.00,23.91,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,10.82,49.40,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.99,78.71,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,76.30,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.01,14.11,9.00,0.00,0.00,0.00,1.00,57.00,76.60,3.80,2.90,0.00,92.80,72.60,0.00,2.00,0.00,0.00
6.00,0.00,24.02,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,10.73,46.70,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.70,76.93,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,63.40,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.83,13.91,9.00,0.00,0.00,0.00,1.00,51.90,66.20,3.30,2.40,0.00,86.80,53.00,0.00,2.00,0.00,0.00
7.00,0.00,23.99,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,10.94,43.60,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.29,74.72,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,54.80,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.69,13.76,9.00,0.00,0.00,0.00,1.00,46.40,59.30,2.80,2.00,0.00,80.60,44.80,0.00,2.00,0.00,0.00
8.00,0.00,23.74,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,12.03,40.00,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,25.75,72.08,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,45.40,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.62,13.77,9.00,0.00,0.00,0.00,1.00,41.60,57.40,2.10,1.50,0.00,77.00,42.30,0.00,2.00,0.00,0.00
9.00,0.00,24.00,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,13.14,34.10,8.00,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,25.13,68.89,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,39.50,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.60,13.81,9.00,0.00,0.00,0.00,1.00,37.20,57.20,1.30,0.80,0.00,74.10,41.80,0.00,2.00,0.00,0.00
10.00,0.00,23.85,0.00,13.50,4.20,8.30,9.60,19.22,3.45,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.00,14.29,29.10,0.90,10.73,15.12,3.90,19.32,19.32,19.51,19.51,0.00,0.00,24.42,65.15,3.20,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,34.10,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,10.67,13.93,9.00,0.00,0.00,0.00,1.00,31.90,53.50,0.80,0.60,0.00,69.40,42.80,0.00,2.00,0.00,0.00
