"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,596.74,148.08,5.92,6.21,58.70,19.21,1.69,41.90,14.93,107.27,5.14,2.82,148.00,31.96,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,150.36,0.00,28.18,67.16,67.94,28.18,184.35,188.53,184.41,5.67,74.99,61.22,59.28,66.54,54.21,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
2.00,73.65,29.98,67.20,532.46,84.25,5.92,6.21,39.62,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,22.32,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,3.78,0.00,167.87,0.00,28.18,67.16,67.94,28.18,162.44,166.99,162.50,5.67,74.99,61.22,59.28,66.54,46.86,30.70,30.59,30.58,76.77,87.36,110.37,110.32,189.00,19.44,20.27
3.00,76.49,29.98,67.20,538.29,78.02,5.92,6.21,46.41,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,20.23,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,3.77,0.00,167.87,0.00,28.18,67.16,67.94,28.18,156.12,160.98,156.18,5.67,74.99,61.22,59.28,66.54,48.69,30.70,30.59,30.58,76.77,87.36,110.37,110.32,176.41,19.44,20.27
4.00,78.57,29.98,67.20,431.23,65.02,5.92,6.21,53.46,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,29.08,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,3.87,0.00,167.87,0.00,28.18,67.16,67.94,28.18,180.68,184.87,180.74,5.67,74.99,61.22,59.28,66.54,51.06,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,505.29,73.04,5.92,6.21,72.75,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,28.48,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,167.87,0.00,28.18,67.16,67.94,28.18,184.35,188.53,184.41,5.67,74.99,61.22,59.28,66.54,59.60,30.70,30.59,30.58,76.77,87.36,110.37,110.32,202.04,19.44,20.27
6.00,78.57,29.98,67.20,572.91,86.88,5.92,6.21,85.14,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,31.31,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,176.26,0.00,28.18,67.16,67.94,28.18,184.35,188.53,184.41,5.67,74.99,61.22,59.28,66.54,64.36,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,616.11,125.34,5.92,6.21,96.46,19.21,1.69,41.90,14.93,107.38,5.14,2.82,148.00,33.50,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,189.10,0.00,33.29,67.16,67.94,23.07,184.35,188.53,184.41,5.67,74.99,61.22,59.28,66.54,67.65,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,631.22,147.02,5.92,6.21,104.70,19.21,1.69,41.90,14.93,107.43,5.14,2.82,148.00,35.51,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,198.52,0.00,28.18,67.16,67.94,28.18,184.35,188.53,184.41,5.67,74.99,61.22,59.28,66.54,73.11,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,631.22,147.02,5.92,6.21,63.81,19.21,1.69,41.90,14.93,106.99,5.14,2.82,148.00,33.35,132.84,0.00,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,0.00,5.16,0.00,155.93,156.12,36.25,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,64.70,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.39,19.44,20.27
10.00,78.57,29.98,67.20,631.22,147.02,5.92,6.21,110.48,19.21,1.69,41.90,14.93,107.43,5.14,2.82,148.00,41.81,132.84,21.75,37.90,242.00,30.33,4.12,0.00,80.95,0.00,6.39,9.98,28.59,5.16,6.62,0.00,220.60,36.25,67.16,67.94,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
