"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220","PAQUILLUSI 220","MIGUEL GRAU 500","MIGUEL GRAU 220","ALIPIO ROSALES 220","SUNNY","CUAJONE 138","SAN MARTIN 220","SAN LUIS 220","CERRO VERDE 220","PORTILLO 60"
1.0000,23.0117,22.6133,22.6505,22.3498,21.6908,21.6343,21.5254,23.3678,22.8853,24.0473,23.4412,23.8951,22.9931,22.5156,22.8141,22.5841,23.2492,23.2469,23.3637,22.5943,22.0837,21.5554,21.8052,22.2865,21.5981,21.8726,21.9238,22.6803,24.4482,22.5917,22.7677,22.8108,24.8293,22.8399,22.8376,23.7357,22.8614,22.5082,22.8054,23.0552,23.9132,22.3465,23.4913,23.9904,25.0539,23.2172,25.1036,25.0631,22.5790,23.8869,23.3475,23.7628,25.0253,24.6589,24.3610,23.8596,23.0870,23.9921,22.6506,25.3628,24.5732,24.6118,24.0501,24.0758,24.5029,24.4646,24.5295,25.1410,24.7247,24.7876,24.8890,25.0024,24.9732,24.5769,23.4923,22.3023,22.8866,24.4725,24.1310,22.4898,22.2745,23.3683,22.8675,22.8849,22.9198,22.9610,22.9440,22.9106,22.9280,23.4765,22.8854,22.7911,22.7730,22.5701,22.4618,22.5972,22.8119,22.7552,0.0000,23.4335,23.7038,22.8744,22.3384,22.6847,23.3803,23.3807,24.0437,24.4757,24.5193,22.4431,22.9629,24.7319,24.1353,23.1022,21.4967,21.1573,22.4425,22.5265,22.7348,23.8517,24.8357,22.8651,22.9009,22.5217,23.0466,22.6564,24.0233,24.3474,22.6747,22.6806,22.5498,22.3996,20.3370,23.1276,22.8006,22.7024,22.9053,22.9142,22.9368,23.3293,21.2040,21.3867,22.4425,22.2347,24.8347,22.1407,22.6647,22.6096,24.3942,24.4467,24.0903,24.2235,23.8150,22.7250,23.2758,22.5897,23.0335,22.9192,22.7057,22.6597,24.3688,0.0000,23.7997,22.3514,23.3763,23.6109,22.6764,22.6708,24.1144,23.0797,22.8914,21.9785,20.3546,23.4342,20.3802,22.0047,22.6155,23.2285,24.9513,25.0150,24.8480,23.2308,22.5160,23.9870,23.9372,24.3393,20.8877,24.5621,21.5470,21.9524,21.8765,24.0682,24.8273,21.6684,25.0074,25.1799,25.1865,25.0650,24.8347,25.1757,25.0615,25.1816,25.1887,25.1688,24.7690,22.8854,22.4622,22.6599,0.0000,23.0233,22.8149,23.0232,22.5324,22.5981,22.7291,23.2026,23.3088,24.6778,22.7675,23.2013,23.3758,23.2035,22.8315,22.6991,25.0923,22.9859,22.8254,21.8720,22.3820,24.2149,24.2891,25.0211,24.3688,24.9439,24.3688,24.5857,24.5357,22.7000
2.0000,21.8600,21.4999,21.5339,21.2545,20.6320,20.5747,20.4756,22.1992,21.7568,22.8450,22.2817,22.7039,21.8570,21.4074,21.7049,21.4774,22.1248,22.1203,22.2527,21.4830,21.0028,20.4988,20.7374,21.1961,20.5397,20.8019,20.8493,21.5636,23.2246,21.4803,21.6459,21.6848,23.5855,21.6983,21.6989,22.5550,21.7345,21.4009,21.6848,21.9000,22.6907,21.2386,22.3301,22.7618,23.7969,22.0898,23.9229,23.8851,21.4763,22.7706,22.2531,22.5884,23.8893,23.5032,23.1869,22.6756,21.9618,22.8646,21.5509,24.1680,23.4160,23.4530,22.9201,22.9443,23.4102,23.3160,23.3804,23.9623,23.5592,23.6181,23.7335,23.8335,23.7989,23.4195,22.3632,21.2110,21.7731,23.2464,22.9282,21.3818,21.1817,22.2381,21.7402,21.7564,21.7885,21.8266,21.8106,21.7798,21.7961,22.3058,21.7636,21.6722,21.6559,21.4707,21.3658,21.4757,21.6811,21.6351,0.0000,22.2734,22.5259,21.7489,21.2454,21.5512,22.2653,22.2641,22.9060,23.3228,23.3643,21.3418,21.8359,23.5809,22.9317,21.9679,20.4569,20.1173,21.3374,21.4015,21.6185,22.6680,23.6672,21.7396,21.7735,21.4161,21.9299,21.5431,22.8227,23.1995,21.5742,21.5798,21.4501,21.3087,19.3404,21.9778,21.6763,21.5906,21.7758,21.7836,21.8042,22.1967,20.1636,20.3384,21.3480,21.1503,23.6663,21.0556,21.5632,21.5085,23.2454,23.2986,22.8768,23.0015,22.6210,21.6057,22.1270,21.4151,21.9576,21.8153,21.5934,21.5480,23.2206,0.0000,22.6715,21.2560,22.2807,22.5050,21.5635,21.5581,22.9154,21.9453,21.7691,20.9504,19.3941,22.3200,19.4190,20.9222,21.5020,22.0663,23.6829,23.7340,23.6037,22.0748,21.4124,22.8602,22.8132,23.1947,19.8862,23.4284,20.4968,20.8828,20.8059,22.8642,23.5674,20.6073,23.8303,23.9948,24.0013,23.8880,23.6663,23.9909,23.8842,24.0015,24.0034,23.9837,23.6029,21.7636,21.3662,21.5481,0.0000,21.9151,21.6901,21.9151,21.4337,21.4954,21.6165,22.0737,22.1953,23.4425,21.6457,22.0996,22.2613,22.1051,21.7326,21.5829,23.9118,21.8698,21.7268,20.7984,21.3337,23.0062,23.0757,23.7661,23.2206,23.7694,23.2206,23.4317,23.3847,21.5810
3.0000,21.6715,21.3735,21.4053,21.1347,20.5195,20.4501,20.3527,22.0049,21.6223,22.6478,22.1171,22.5272,21.7292,21.2615,21.5955,21.3589,22.0604,22.0260,22.1728,21.3499,20.8875,20.4090,20.6363,21.0789,20.4113,20.6740,20.7209,21.4113,23.0171,21.3552,21.5174,21.5579,23.3638,21.5099,21.5171,22.3786,21.6003,21.2446,21.5556,21.7100,22.4689,21.0709,22.1633,22.5372,23.5679,21.9595,23.8057,23.7691,21.3656,22.6578,22.1405,22.4404,23.8315,23.4029,23.0529,22.5237,21.8583,22.7471,21.4244,24.0607,23.3055,23.3422,22.8053,22.8287,23.4102,23.2135,23.2820,23.8356,23.4442,23.5003,23.6232,23.7089,23.6924,23.3090,22.2405,21.0977,21.6650,23.0371,22.7337,21.2264,21.0610,22.1387,21.6057,21.6219,21.6526,21.6892,21.6746,21.6446,21.6599,22.1139,21.6406,21.5455,21.5308,21.3638,21.2565,21.3053,21.5083,21.4806,0.0000,22.1098,22.3506,21.6168,21.1264,21.3700,22.1734,22.1688,22.8039,23.2147,23.2551,21.2191,21.7101,23.4688,22.7373,21.8421,20.3332,20.0416,21.1975,21.2335,21.4930,22.5171,23.5521,21.6079,21.6389,21.2943,21.8024,21.4009,22.6288,23.0938,21.4478,21.4534,21.3366,21.1989,19.2195,21.7955,21.5462,21.4330,21.6406,21.6485,21.6667,22.0651,20.0409,20.2150,21.2344,21.0378,23.5513,20.9369,21.4523,21.3976,23.1401,23.1960,22.6434,22.7614,22.4062,21.4780,21.9788,21.3166,21.8277,21.6977,21.4718,21.4252,23.1152,0.0000,22.5851,21.1362,22.1682,22.3929,21.4405,21.4363,22.7179,21.8112,21.6457,20.8346,19.2801,22.2397,19.3051,20.7424,21.3522,21.8586,23.3984,23.4349,23.3813,21.8896,21.2934,22.7442,22.6984,23.0822,19.7497,23.3609,20.3749,20.7543,20.6780,22.6182,23.2888,20.4777,23.7180,23.8771,23.8833,23.7699,23.5513,23.8733,23.7610,23.8707,23.8854,23.8667,23.4902,21.6406,21.2568,21.4253,0.0000,21.9169,21.5594,21.9169,21.3197,21.3797,21.4976,21.9727,22.1408,23.2273,21.5172,22.0222,22.1698,22.0304,21.7662,21.4476,23.8050,21.7663,21.7940,20.6618,21.2274,22.8084,22.8750,23.5382,23.1152,23.6572,23.1152,23.3253,23.2801,21.4498
4.0000,21.6510,21.3634,21.3942,21.1294,20.5175,20.4428,20.3470,21.9854,21.6128,22.6239,22.0993,22.5051,21.7206,21.2576,21.5997,21.3586,22.0759,22.0348,22.1898,21.3221,20.8838,20.4090,20.6350,21.0756,20.4031,20.6623,20.7081,21.4058,22.9935,21.3458,21.5070,21.5431,23.3423,21.4920,21.5000,22.3585,21.5911,21.2356,21.5491,21.6885,22.4284,21.0568,22.1436,22.4949,23.5459,21.9678,23.7882,23.7498,21.3688,22.6604,22.1426,22.4579,23.8346,23.4082,23.0654,22.5425,21.8632,22.7489,21.4340,24.0738,23.3089,23.3446,22.8074,22.8304,23.4102,23.2189,23.2868,23.8322,23.4479,23.5063,23.6288,23.7050,23.6985,23.3123,22.2472,21.0934,21.6681,23.0129,22.7117,21.2175,21.0548,22.1476,21.5965,21.6125,21.6425,21.6784,21.6643,21.6350,21.6497,22.0979,21.6367,21.5397,21.5252,21.3638,21.2549,21.2937,21.4959,21.4775,0.0000,22.0928,22.3310,21.6088,21.1229,21.3516,22.1836,22.1774,22.8101,23.2189,23.2588,21.2150,21.7049,23.4744,22.7153,21.8352,20.3290,20.0409,21.1756,21.2140,21.4861,22.5381,23.5489,21.6004,21.6320,21.2865,21.8108,21.3958,22.6052,23.0989,21.4573,21.4629,21.3356,21.2009,19.2118,21.7830,21.5351,21.4277,21.6311,21.6394,21.6579,22.0718,20.0322,20.2071,21.2332,21.0366,23.5476,20.9315,21.4535,21.3996,23.1450,23.2014,22.6285,22.7464,22.3897,21.4678,21.9781,21.3370,21.8185,21.6979,21.4672,21.4189,23.1203,0.0000,22.5968,21.1308,22.1705,22.3957,21.4340,21.4304,22.6953,21.8096,21.6417,20.8327,19.2728,22.2559,19.2981,20.6928,21.3476,21.8485,23.3929,23.4230,23.3602,21.8765,21.2926,22.7462,22.7005,23.0850,19.7287,23.3633,20.3692,20.7461,20.6664,22.6217,23.2847,20.4689,23.7132,23.8598,23.8664,23.7605,23.5476,23.8560,23.7566,23.8673,23.8684,23.8418,23.4872,21.6367,21.2553,21.4190,0.0000,21.9475,21.5492,21.9475,21.3186,21.3780,21.4939,21.9795,22.1667,23.2039,21.5067,22.0415,22.1802,22.0526,21.8141,21.4421,23.8132,21.7723,21.8243,20.6534,21.2300,22.7860,22.8523,23.5163,23.1203,23.6531,23.1203,23.3301,23.2861,21.4310
5.0000,21.6406,21.3578,21.3879,21.1257,20.5164,20.4412,20.3469,21.9721,21.6029,22.6092,22.0904,22.4908,21.7138,21.2463,21.6045,21.3578,22.1073,22.0521,22.2034,21.3112,20.8829,20.4115,20.6363,21.0741,20.4011,20.6591,20.7047,21.3947,22.9822,21.3406,21.4992,21.5347,23.3321,21.4834,21.4914,22.3458,21.5813,21.2304,21.5416,21.6777,22.4075,21.0538,22.1346,22.4731,23.5355,21.9588,23.7808,23.7412,21.3708,22.6657,22.1463,22.4476,23.8388,23.4112,23.0595,22.5312,21.8755,22.7505,21.4269,24.0683,23.3108,23.3461,22.8093,22.8320,23.4102,23.2226,23.2900,23.8327,23.4513,23.5115,23.6351,23.7111,23.7006,23.3142,22.2440,21.0919,21.6727,23.0016,22.6999,21.2115,21.0497,22.1648,21.5865,21.6025,21.6317,21.6666,21.6537,21.6251,21.6387,22.0867,21.6324,21.5331,21.5201,21.3638,21.2543,21.2910,21.4906,21.4677,0.0000,22.0833,22.3193,21.6001,21.1213,21.3424,22.1921,22.1845,22.8154,23.2217,23.2612,21.2102,21.6998,23.4799,22.7035,21.8308,20.3318,20.0440,21.1669,21.2038,21.4800,22.5274,23.5478,21.5915,21.6214,21.2824,21.8036,21.3860,22.5905,23.1031,21.4503,21.4559,21.3355,21.2021,19.2099,21.7755,21.5268,21.4169,21.6208,21.6297,21.6482,22.0605,20.0298,20.2052,21.2322,21.0356,23.5462,20.9278,21.4543,21.4009,23.1484,23.2052,22.6084,22.7250,22.3735,21.4607,21.9657,21.3466,21.8153,21.6999,21.4630,21.4137,23.1250,0.0000,22.6129,21.1270,22.1741,22.3991,21.4289,21.4259,22.6830,21.8018,21.6372,20.8324,19.2715,22.2699,19.2969,20.6776,21.3361,21.8389,23.3619,23.3875,23.3503,21.8680,21.2912,22.7480,22.7026,23.0868,19.7232,23.3652,20.3694,20.7453,20.6633,22.6118,23.2565,20.4688,23.7110,23.8522,23.8589,23.7560,23.5462,23.8485,23.7553,23.8680,23.8609,23.8325,23.4861,21.6324,21.2546,21.4138,0.0000,22.0043,21.5408,22.0043,21.3176,21.3766,21.4905,21.9935,22.1927,23.1920,21.4990,22.0555,22.1889,22.0703,21.8876,21.4332,23.8131,21.7821,21.9075,20.6502,21.2332,22.7743,22.8408,23.5060,23.1250,23.6520,23.1250,23.3358,23.2903,21.4222
6.0000,21.6241,21.3543,21.3840,21.1254,20.5183,20.4408,20.3464,21.9444,21.5980,22.5821,22.0719,22.4654,21.7040,21.2421,21.6158,21.3676,22.1239,22.0650,22.2251,21.3079,20.8849,20.4121,20.6381,21.0770,20.3997,20.6617,20.7075,21.3900,22.9516,21.3374,21.4950,21.5296,23.3017,21.4672,21.4769,22.3244,21.5765,21.2233,21.5378,21.6606,22.3795,21.0266,22.1150,22.4441,23.5045,21.9826,23.8396,23.8022,21.3849,22.6917,22.1717,22.4673,23.8562,23.4323,23.0814,22.5513,21.8874,22.7744,21.4479,24.0894,23.3379,23.3743,22.8344,22.8573,23.4102,23.2443,23.3105,23.8708,23.4780,23.5352,23.6603,23.7411,23.7234,23.3413,22.2649,21.0912,21.6829,22.9698,22.6743,21.2018,21.0473,22.1763,21.5816,21.5980,21.6265,21.6610,21.6486,21.6202,21.6336,22.0591,21.6305,21.5297,21.5173,21.3638,21.2541,21.2651,21.4667,21.4657,0.0000,22.0659,22.2984,21.5950,21.1240,21.3285,22.2105,22.2019,22.8368,23.2468,23.2874,21.2107,21.6977,23.5051,22.6775,21.8291,20.3304,20.0400,21.1723,21.1944,21.4772,22.5479,23.5849,21.5873,21.6168,21.2798,21.8258,21.3809,22.5637,23.1264,21.4713,21.4769,21.3394,21.2133,19.2086,21.7477,21.5222,21.4077,21.6158,21.6249,21.6433,22.0871,20.0305,20.2052,21.2374,21.0425,23.5841,20.9274,21.4636,21.4121,23.1714,23.2270,22.5757,22.6906,22.3428,21.4568,21.9629,21.4265,21.7829,21.7001,21.4616,21.4113,23.1482,0.0000,22.6391,21.1266,22.1995,22.4239,21.4263,21.4222,22.6587,21.7997,21.6353,20.8585,19.2924,22.2927,19.3179,20.6872,21.3318,21.8192,23.3268,23.3490,23.3200,21.8398,21.2996,22.7725,22.7275,23.1129,19.7392,23.3780,20.3689,20.7471,20.6658,22.5810,23.2219,20.4665,23.7503,23.9114,23.9177,23.8036,23.5841,23.9075,23.7931,23.9062,23.9198,23.9001,23.5229,21.6305,21.2544,21.4114,0.0000,22.0286,21.5364,22.0286,21.3224,21.3811,21.4887,22.0065,22.2158,23.1609,21.4948,22.0756,22.2075,22.0950,21.9202,21.4292,23.8353,21.7940,21.9317,20.6463,21.2568,22.7472,22.8126,23.4751,23.1482,23.6868,23.1482,23.3590,23.3123,21.4186
7.0000,21.3695,21.1295,21.1589,20.9001,20.3014,20.2162,20.1265,21.7115,21.3658,22.3482,21.8394,22.2456,21.4728,21.0117,21.3930,21.1401,21.9179,21.8447,22.0180,21.0821,20.6580,20.1856,20.4100,20.8509,20.1747,20.4317,20.4758,21.1563,22.6979,21.1130,21.2659,21.3002,23.0402,21.2163,21.2271,22.0891,21.3447,20.9854,21.3080,21.4049,22.1031,20.8029,21.8828,22.1659,23.2400,21.7668,23.6221,23.5826,21.1586,22.5028,21.9820,22.2548,23.7584,23.2517,22.8831,22.3403,21.6612,22.5805,21.2390,23.9029,23.1338,23.1675,22.6394,22.6619,23.4102,23.0546,23.1300,23.6556,23.2751,23.3353,23.4735,23.5377,23.5456,23.1372,22.0482,20.8710,21.4601,22.7151,22.4304,20.9681,20.8234,21.9533,21.3497,21.3656,21.3935,21.4272,21.4153,21.3876,21.4004,21.8216,21.3969,21.3004,21.2886,21.1402,21.0318,21.0368,21.2352,21.2291,0.0000,21.8328,22.0624,21.3642,20.8978,21.0804,22.0010,21.9917,22.6330,23.0454,23.0843,20.9849,21.4627,23.3152,22.4327,21.5918,20.1137,19.8196,20.9452,20.9501,21.2480,22.3385,23.3753,21.3564,21.3861,21.0572,21.6128,21.1517,22.3321,22.9251,21.2622,21.2677,21.1165,20.9925,18.9967,21.5132,21.2924,21.1821,21.3834,21.3923,21.4098,21.8685,19.8092,19.9827,21.0143,20.8197,23.3755,20.7043,21.2430,21.1893,22.9743,23.0364,22.3281,22.4420,22.1005,21.2288,21.7129,21.1249,21.6062,21.4881,21.2342,21.1835,22.9469,0.0000,22.4254,20.9013,22.0099,22.2353,21.1981,21.1957,22.4194,21.5572,21.4012,20.6678,19.1159,22.0854,19.1413,20.4776,21.0994,21.5661,23.0556,23.0811,23.0581,21.6043,21.0729,22.5784,22.5343,22.9128,19.5516,23.2571,20.1485,20.5179,20.4359,22.3218,22.9523,20.2413,23.5168,23.6940,23.7005,23.5911,23.3755,23.6902,23.5797,23.6905,23.7025,23.6800,23.3132,21.3969,21.0321,21.1836,0.0000,21.8533,21.3061,21.8533,21.0993,21.1575,21.2605,21.7819,22.0140,22.9009,21.2657,21.8678,21.9980,21.8918,21.7513,21.1992,23.6549,21.5722,21.7954,20.4186,21.0780,22.5002,22.5633,23.2110,22.9469,23.4538,22.9469,23.1611,23.1196,21.1907
8.0000,21.6195,21.3590,21.3887,21.1262,20.5202,20.4418,20.3490,21.9825,21.5967,22.6173,22.0853,22.5091,21.7017,21.2431,21.6233,21.3669,22.1605,22.0866,22.2368,21.3227,20.8869,20.4194,20.6430,21.0782,20.4004,20.6547,20.6988,21.3925,22.9688,21.3422,21.4968,21.5354,23.3177,21.4649,21.4753,22.3439,21.5751,21.2265,21.5365,21.6555,22.3655,21.0442,22.1284,22.4294,23.5213,21.9954,23.8509,23.8110,21.3836,22.7038,22.1827,22.4898,23.8539,23.4436,23.1058,22.5752,21.9006,22.7876,21.4612,24.0999,23.3467,23.3819,22.8465,22.8698,23.4102,23.2537,23.3198,23.8746,23.4931,23.5551,23.6713,23.7648,23.7441,23.3502,22.2765,21.0959,21.6967,22.9866,22.6958,21.2079,21.0476,22.1974,21.5802,21.5965,21.6250,21.6594,21.6468,21.6186,21.6320,22.0887,21.6255,21.5284,21.5172,21.3638,21.2557,21.2837,21.4848,21.4663,0.0000,22.0790,22.3162,21.5926,21.1254,21.3246,22.2177,22.2086,22.8452,23.2558,23.2964,21.2096,21.6921,23.5164,22.6976,21.8212,20.3367,20.0508,21.1844,21.1872,21.4772,22.5727,23.5941,21.5851,21.6126,21.2856,21.8386,21.3813,22.6003,23.1356,21.4845,21.4901,21.3461,21.2134,19.2093,21.7718,21.5237,21.4100,21.6139,21.6228,21.6406,22.0986,20.0309,20.2060,21.2372,21.0406,23.5938,20.9283,21.4647,21.4122,23.1805,23.2363,22.6203,22.7382,22.3805,21.4593,21.9550,21.3507,21.8414,21.7208,21.4616,21.4116,23.1576,0.0000,22.6454,21.1275,22.2105,22.4353,21.4263,21.4229,22.6892,21.7919,21.6300,20.8508,19.2878,22.3041,19.3133,20.6686,21.3337,21.8271,23.3855,23.4202,23.3360,21.8656,21.2989,22.7852,22.7397,23.1233,19.7291,23.3846,20.3717,20.7455,20.6591,22.6132,23.2756,20.4675,23.7501,23.9236,23.9302,23.8159,23.5938,23.9197,23.7986,23.9101,23.9322,23.9112,23.5318,21.6255,21.2560,21.4117,0.0000,22.0902,21.5371,22.0902,21.3227,21.3814,21.4874,22.0238,22.2419,23.1757,21.4966,22.0825,22.2147,22.1111,21.9887,21.4288,23.8529,21.8071,22.0316,20.6486,21.2676,22.7667,22.8311,23.4918,23.1576,23.6879,23.1576,23.3697,23.3218,21.4268
9.0000,21.6334,21.3569,21.3866,21.1271,20.5203,20.4412,20.3459,22.0229,21.6000,22.6687,22.1143,22.5689,21.7070,21.2537,21.6216,21.3686,22.1478,22.0793,22.2326,21.3181,20.8851,20.4128,20.6376,21.0775,20.4008,20.6552,20.7014,21.4056,23.0135,21.3399,21.4978,21.5353,23.3644,21.4806,21.4891,22.3791,21.5789,21.2373,21.5408,21.6693,22.3755,21.0730,22.1589,22.4390,23.5682,22.0001,23.8579,23.8181,21.3841,22.7028,22.1806,22.4990,23.8487,23.4506,23.1170,22.5851,21.8951,22.7923,21.4647,24.1146,23.3529,23.3893,22.8508,22.8750,23.4102,23.2574,23.3240,23.8840,23.5003,23.5626,23.6705,23.7659,23.7612,23.3563,22.2761,21.0934,21.6911,23.0318,22.7385,21.2216,21.0494,22.1916,21.5841,21.6012,21.6278,21.6619,21.6508,21.6218,21.6355,22.1246,21.6318,21.5326,21.5217,21.3638,21.2549,21.3119,21.5123,21.4794,0.0000,22.1066,22.3500,21.5977,21.1243,21.3380,22.2175,22.2088,22.8474,23.2607,23.3019,21.2130,21.6987,23.5163,22.7394,21.8296,20.3266,20.0464,21.1895,21.1956,21.4793,22.5822,23.6014,21.5890,21.6170,21.2822,21.8419,21.3891,22.6530,23.1388,21.4880,21.4936,21.3424,21.2146,19.2096,21.8033,21.5246,21.4178,21.6183,21.6261,21.6430,22.1045,20.0298,20.2052,21.2387,21.0421,23.6004,20.9292,21.4664,21.4134,23.1845,23.2399,22.6623,22.7829,22.4200,21.4595,21.9632,21.3591,21.8384,21.7197,21.4647,21.4134,23.1605,0.0000,22.6421,21.1284,22.2088,22.4356,21.4282,21.4244,22.7377,21.8000,21.6366,20.8199,19.2679,22.2998,19.2929,20.6465,21.3456,21.8468,23.4242,23.4610,23.3828,21.8984,21.3008,22.7895,22.7431,23.1288,19.7094,23.3875,20.3680,20.7432,20.6596,22.6382,23.3122,20.4633,23.7694,23.9307,23.9372,23.8246,23.6004,23.9268,23.8070,23.9194,23.9393,23.9191,23.5391,21.6318,21.2552,21.4135,0.0000,22.0659,21.5387,22.0659,21.3244,21.3835,21.4909,22.0175,22.2331,23.2224,21.4976,22.0754,22.2146,22.1068,21.9616,21.4354,23.8692,21.8032,21.9895,20.6530,21.2678,22.8093,22.8742,23.5386,23.1605,23.7080,23.1605,23.3711,23.3253,21.4272
