"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.49,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,4.12,22.62,1.60,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,15.40,35.91,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,14.00,12.83,20.41,7.60,10.80,7.95,19.24,2.40,2.33,0.97,18.95,0.00,1.63,18.63,36.52,1.06,0.36,0.00,56.48,9.00,0.00,2.88,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.61,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,3.83,21.18,0.40,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.93,33.57,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,10.00,12.83,20.41,7.60,10.00,7.95,19.24,2.40,2.17,0.90,18.95,0.00,1.63,18.57,35.24,1.07,0.29,0.00,57.24,7.00,0.00,2.84,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.52,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,2.92,17.47,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.49,32.56,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,8.00,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.93,0.84,18.95,0.00,1.63,18.69,34.97,0.92,0.23,0.00,61.19,6.00,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.60,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,2.93,15.88,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.02,32.81,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,7.00,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.68,0.85,18.95,0.00,1.63,18.67,34.52,0.93,0.21,0.00,60.71,5.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.38,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,2.76,13.51,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,13.31,32.35,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,6.00,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.46,0.85,18.95,0.00,1.63,18.31,36.00,0.81,0.23,0.00,60.47,4.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.63,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,3.20,13.45,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,13.91,32.70,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,6.00,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.39,0.84,18.95,0.00,1.63,17.49,35.26,0.70,0.21,0.00,57.04,4.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.65,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,3.20,12.87,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.24,33.95,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,7.00,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.56,0.91,18.95,0.00,1.63,20.06,36.89,0.88,0.33,0.00,53.52,5.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,23.46,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,3.48,13.37,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.32,32.96,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,9.00,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.65,0.97,18.95,0.00,1.62,20.64,38.41,0.89,0.34,0.00,55.92,7.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,23.44,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,4.09,12.22,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.26,33.51,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,11.00,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.64,0.99,18.95,0.00,1.62,24.28,41.18,1.10,0.48,0.00,54.82,9.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,23.57,0.00,0.00,4.35,7.50,8.20,19.14,1.80,0.40,3.50,0.00,0.00,0.00,13.61,0.00,8.00,4.35,11.13,0.00,7.00,4.80,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.56,33.61,3.45,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,13.00,12.83,20.41,7.60,10.80,7.95,19.24,2.40,1.61,1.00,18.95,0.00,1.62,23.77,42.42,1.10,0.49,0.00,55.25,10.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
