"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,11.80,23.49,13.50,0.00,4.20,7.80,8.10,14.89,3.55,0.70,3.50,17.00,18.07,11.10,3.10,11.17,0.00,8.30,21.50,8.03,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,11.60,20.30,15.00,3.50,0.00,8.00,12.73,128.70,0.00,32.80,0.60,19.59,19.59,19.59,0.00,1.00,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,3.50,4.40,20.40,0.71,1.10,0.74,0.00,5.00,9.00,5.70,4.80,111.20,44.55,0.00,0.20,2.00,80.00
2.00,12.60,23.60,14.70,0.00,4.20,7.80,8.10,14.89,3.55,0.70,3.50,17.00,18.18,11.90,3.10,11.17,0.00,7.19,27.01,8.04,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,11.80,21.10,20.00,3.50,0.00,8.00,12.73,125.70,0.00,33.40,0.60,19.59,19.59,19.59,0.00,2.00,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,4.70,6.30,20.40,0.71,1.10,0.83,0.00,10.00,10.00,6.50,5.50,109.60,58.56,0.00,0.30,2.00,80.00
3.00,12.80,23.64,15.20,0.00,4.20,7.80,8.10,14.89,3.55,0.70,3.50,17.00,18.35,13.10,0.00,11.17,0.00,7.91,32.64,7.89,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,11.30,21.80,25.00,3.50,0.00,8.00,12.73,121.50,0.00,32.80,0.60,19.59,19.59,19.59,0.00,2.20,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,6.10,8.60,20.40,0.71,1.10,0.90,0.00,19.00,10.55,7.30,6.20,106.10,67.69,0.00,0.30,2.00,80.00
4.00,12.50,23.72,15.20,0.00,4.20,7.80,8.10,14.89,3.55,0.70,3.50,17.00,18.12,14.00,0.00,11.17,0.00,9.24,38.31,7.82,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,10.40,22.30,30.00,3.50,0.00,8.00,12.73,116.60,0.00,29.60,0.60,19.59,19.59,19.59,0.00,2.50,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,6.50,9.30,20.40,0.71,1.10,0.92,0.00,22.00,25.20,8.10,6.70,102.80,75.23,0.00,0.30,2.00,75.59
5.00,12.10,23.65,14.50,0.00,4.20,7.80,8.10,14.89,3.55,0.70,3.50,17.00,18.09,14.40,0.00,11.17,0.00,10.45,43.94,4.63,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,10.40,22.60,45.00,3.50,0.00,8.00,12.73,113.60,0.00,30.30,0.60,19.59,19.59,19.59,0.00,8.50,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,6.50,9.50,20.40,0.71,1.10,0.91,0.00,33.50,35.58,8.90,7.20,100.30,78.55,0.00,0.40,2.00,71.63
6.00,11.80,23.57,13.40,0.00,4.20,7.80,8.10,14.89,3.55,0.70,3.50,17.00,18.07,14.40,0.00,10.77,0.00,11.62,49.56,3.85,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,11.60,23.00,55.00,3.50,0.00,8.00,12.73,111.40,0.00,34.20,0.60,19.59,19.59,19.59,0.00,20.20,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,6.70,9.30,20.40,0.71,1.10,0.93,0.00,45.50,45.67,9.40,7.60,98.90,90.60,0.00,0.40,2.00,67.61
7.00,11.10,23.60,12.70,0.00,4.20,7.80,8.10,14.89,3.55,0.70,3.50,17.00,18.25,14.20,0.00,10.77,0.00,12.76,53.53,3.12,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,11.70,23.40,65.00,3.50,0.00,8.00,12.73,107.80,0.00,34.30,0.60,19.59,19.59,19.59,0.00,35.20,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,7.10,9.10,20.40,0.71,1.10,0.92,0.00,55.23,58.40,9.80,8.10,97.50,94.90,0.00,0.40,2.00,71.37
8.00,10.30,23.48,12.10,0.00,4.20,7.80,8.10,14.89,3.55,0.70,3.50,17.00,18.72,13.90,0.00,10.77,0.00,13.89,56.96,2.97,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,11.20,23.60,74.20,3.50,0.00,8.00,12.73,104.80,0.00,32.50,0.60,19.59,19.59,19.59,0.00,50.50,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,7.00,8.10,20.40,0.71,1.10,0.92,0.00,64.20,61.40,10.40,8.50,95.10,97.60,0.00,0.40,2.00,75.11
9.00,9.20,23.70,11.20,0.00,4.20,7.80,8.10,14.89,3.55,0.70,3.50,17.00,19.30,13.50,0.00,11.17,0.00,14.28,58.66,2.97,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,10.60,23.70,76.40,3.50,0.00,8.00,12.73,107.90,0.00,30.60,0.60,19.59,19.59,19.59,0.00,88.56,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,6.80,6.70,20.40,0.71,1.10,0.92,0.00,66.70,64.00,11.10,9.10,91.30,99.70,0.00,0.30,2.00,71.03
10.00,7.80,23.42,9.70,0.00,4.20,7.80,8.10,14.89,3.55,0.70,3.50,17.00,19.36,12.80,0.00,11.17,0.00,14.42,59.77,2.95,0.00,0.00,4.40,19.10,19.10,19.59,19.59,2.40,9.60,23.90,78.10,3.50,0.00,8.00,12.73,111.00,0.00,27.80,0.60,19.59,19.59,19.59,0.00,95.55,3.00,19.59,19.59,8.40,13.00,7.67,17.63,2.40,6.90,5.90,20.40,0.71,1.10,0.77,0.00,68.60,66.80,11.40,9.40,85.90,101.20,0.00,0.20,2.00,66.98
