"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,596.35,194.00,6.57,6.63,110.37,17.21,3.12,33.01,14.92,62.85,5.13,2.82,148.82,112.36,88.38,38.79,29.29,175.70,13.33,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,0.00,0.00,67.10,23.30,23.30,184.17,0.00,184.23,0.00,74.91,76.30,42.89,52.73,63.89,30.67,30.56,30.55,36.87,36.88,59.97,59.96,203.20
12.00,48.41,29.95,67.13,596.35,194.00,6.57,6.63,110.37,17.21,3.12,33.01,14.92,50.00,5.13,2.82,148.82,112.36,88.38,38.79,35.37,175.70,13.33,1.97,6.88,81.32,6.39,0.00,74.10,9.64,17.14,0.00,0.00,0.00,67.10,23.30,23.30,184.17,0.00,184.23,0.00,74.91,76.30,39.89,47.22,63.89,30.67,30.56,30.55,36.87,36.88,42.81,42.80,203.20
13.00,48.41,29.95,67.13,596.35,194.00,6.57,6.63,110.37,17.21,3.12,33.01,14.92,50.00,5.13,2.82,148.82,112.36,88.38,38.79,35.37,175.70,13.33,1.97,6.88,81.32,6.39,0.00,53.47,9.64,12.37,0.00,0.00,0.00,67.10,23.30,23.30,184.17,0.00,174.76,0.00,74.91,76.30,39.89,47.22,63.89,30.67,30.56,30.55,35.30,35.31,0.00,0.00,203.20
14.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.04,17.21,3.12,33.01,14.92,50.00,5.13,2.82,148.82,112.36,88.38,38.79,35.37,175.70,13.33,1.97,6.88,81.32,6.39,0.00,4.64,9.64,0.00,0.00,0.00,0.00,67.10,24.68,24.68,153.55,0.00,145.76,0.00,74.91,76.30,39.08,45.70,63.89,30.67,30.56,30.55,35.15,35.16,0.00,0.00,203.20
15.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,103.04,17.21,3.12,33.01,9.94,50.00,5.13,2.82,148.82,112.36,88.38,38.79,25.36,175.70,13.33,1.97,6.88,81.32,6.39,0.00,16.49,9.64,3.81,0.00,0.00,0.00,67.10,35.50,35.50,174.89,0.00,165.61,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,35.30,35.31,0.00,0.00,203.20
16.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,66.07,5.13,2.82,148.82,112.36,88.38,38.79,35.37,175.70,13.33,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,0.00,0.00,67.10,35.50,35.50,184.17,0.00,174.76,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,37.01,37.02,0.00,0.00,203.20
17.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,110.03,38.79,35.37,175.70,13.33,1.97,6.88,81.32,6.39,0.00,75.94,9.64,17.57,0.00,0.00,0.00,67.10,35.50,35.50,184.17,0.00,174.76,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,36.72,36.73,0.00,98.22,203.20
18.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,110.03,38.79,35.37,175.70,13.33,1.97,6.88,81.32,6.39,0.00,72.39,9.64,16.74,0.00,0.00,0.00,67.10,35.50,35.50,184.17,0.00,174.76,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,37.01,37.02,54.19,54.19,203.20
19.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,110.03,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,61.27,9.64,14.17,0.00,220.39,0.00,67.10,35.50,35.50,184.17,0.00,174.76,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,35.15,35.16,27.70,27.70,203.20
20.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,93.69,38.79,35.37,175.70,13.33,1.97,6.88,81.32,6.39,0.00,73.68,9.64,17.04,0.00,220.39,0.00,67.10,32.66,32.66,184.17,0.00,184.23,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,35.59,35.60,67.27,67.26,203.20
21.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,93.69,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,83.48,9.64,19.31,0.00,220.39,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,36.87,36.88,91.22,91.18,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,93.69,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,220.39,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,37.01,37.02,110.26,110.22,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,110.03,38.79,35.37,175.70,13.33,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,220.39,0.00,67.10,35.50,35.50,184.17,0.00,184.23,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,36.87,36.88,103.90,103.86,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,110.03,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,78.48,9.64,18.15,0.00,220.39,0.00,67.10,32.66,32.66,184.17,0.00,184.23,0.00,74.91,76.30,0.00,66.47,63.89,30.67,30.56,30.55,36.87,36.88,60.75,60.74,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,31.86,9.64,7.37,0.00,220.39,0.00,63.11,22.14,22.14,184.17,0.00,174.76,0.00,74.91,76.30,66.56,66.47,63.89,30.67,30.56,30.55,35.30,35.31,20.62,20.62,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,16.49,9.64,3.81,0.00,205.32,0.00,63.11,22.14,22.14,184.17,0.00,174.76,0.00,74.91,76.30,66.56,66.47,63.89,30.67,30.56,30.55,35.15,35.16,20.62,20.62,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,55.82,9.64,12.91,0.00,220.39,0.00,67.10,35.45,35.45,184.17,0.00,174.76,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,35.44,35.45,20.62,20.62,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,31.79,9.64,7.35,0.00,220.39,0.00,67.10,67.88,20.62,184.17,0.00,174.76,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,35.15,35.16,20.62,20.62,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,64.85,9.64,15.00,0.00,220.39,0.00,67.10,67.88,67.33,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,36.21,36.22,63.58,63.57,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,69.59,9.64,16.10,0.00,220.39,0.00,67.10,67.88,67.33,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,36.86,36.87,75.50,75.47,203.20
31.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,35.37,175.70,13.33,1.97,6.88,81.32,6.39,0.00,69.80,9.64,16.14,0.00,220.39,0.00,67.10,35.45,35.45,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,37.01,37.02,75.10,75.07,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,74.80,9.64,17.30,0.00,220.39,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,36.72,36.73,78.42,78.39,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,220.39,0.00,67.10,24.68,24.68,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,37.01,37.02,100.30,100.26,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,9.94,77.02,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,25.41,1.97,6.88,81.32,6.39,0.00,83.73,9.64,19.37,0.00,220.39,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,35.27,35.28,94.02,93.98,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,96.25,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,220.39,0.00,67.10,24.68,24.68,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,37.01,37.02,98.24,98.20,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,88.64,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,25.41,1.97,6.88,81.32,6.39,0.00,70.78,9.64,16.37,0.00,220.39,0.00,67.10,24.68,24.68,184.17,0.00,184.23,0.00,74.91,76.30,66.56,0.00,63.89,30.67,30.56,30.55,35.15,35.16,24.64,24.64,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,128.43,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,148.53,148.50,0.00,67.10,23.30,23.30,184.17,0.00,184.23,0.00,74.91,76.30,45.25,56.58,63.89,30.67,30.56,30.55,36.87,36.88,103.51,103.47,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,124.92,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,149.51,149.55,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,43.25,53.34,63.89,30.67,30.56,30.55,36.87,36.88,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,124.27,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,149.46,149.50,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,43.07,53.03,63.89,30.67,30.56,30.55,36.86,36.87,110.09,110.05,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,129.46,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,151.65,151.73,0.00,62.53,22.12,22.12,184.17,0.00,184.23,0.00,74.91,76.30,48.46,61.00,63.89,30.67,30.56,30.55,37.01,37.02,107.21,107.16,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,131.04,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,151.65,151.57,0.00,60.38,22.05,22.05,184.17,0.00,184.23,0.00,74.91,76.30,48.33,60.84,63.89,30.67,30.56,30.55,36.87,36.88,105.30,105.26,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,127.84,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,152.67,152.57,0.00,54.55,35.38,20.62,184.17,0.00,184.23,0.00,74.91,76.30,50.16,63.03,63.89,30.67,30.56,30.55,36.87,36.88,110.26,110.22,203.20
43.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,127.23,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,149.86,149.82,0.00,63.43,22.17,22.17,184.17,0.00,184.23,0.00,74.91,76.30,49.01,61.67,63.89,30.67,30.56,30.55,36.87,36.88,95.66,95.62,203.20
44.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,119.82,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,25.41,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,220.39,0.00,67.10,67.88,20.62,184.17,0.00,184.23,0.00,74.91,76.30,51.41,64.42,63.89,30.67,30.56,30.55,36.87,36.88,110.26,110.22,203.20
45.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,106.90,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,85.48,9.64,19.77,0.00,220.39,0.00,67.10,23.30,23.30,184.17,0.00,184.23,0.00,74.91,76.30,44.53,55.46,63.89,30.67,30.56,30.55,36.64,36.64,100.07,100.03,203.20
46.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,85.51,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,62.87,9.64,14.54,0.00,220.39,0.00,67.10,23.30,23.30,184.17,0.00,184.23,0.00,74.91,76.30,39.89,47.22,63.89,30.67,30.56,30.55,35.30,35.31,26.65,26.65,203.20
47.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,106.80,17.21,3.12,33.01,14.92,60.00,5.13,2.82,148.82,112.36,88.65,38.79,18.00,175.70,13.33,1.97,6.88,81.32,6.39,0.00,16.49,9.64,3.81,0.00,177.98,0.00,67.10,32.61,32.61,184.17,0.00,184.23,0.00,74.91,76.30,34.19,37.17,63.89,30.67,30.56,30.55,35.30,35.31,20.62,20.62,203.20
48.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,33.01,14.92,78.34,5.13,2.82,148.82,112.36,88.65,38.79,35.37,175.70,13.33,1.97,6.88,81.32,6.39,0.00,4.64,9.64,0.00,0.00,0.00,0.00,67.10,23.30,23.30,184.17,0.00,184.23,0.00,74.91,76.30,43.84,54.34,63.89,30.67,30.56,30.55,35.15,35.16,24.75,24.75,203.20
