"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,42.94,19.10,2.65,29.84,112.68,0.00,3.96,146.96,56.59,26.44,37.44,95.02,0.00,6.88,79.92,0.00,6.39,9.00,61.07,3.44,15.58,145.08,0.00,40.35,40.00,0.00,60.16,0.00,140.63,0.00,1.35,0.00,61.84,48.46,43.99,50.07,0.00,10.36,0.00,0.00,85.00,20.73,20.73,44.98,20.34,11.93,19.56,11.26,5.06
2.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,52.20,19.10,2.65,29.84,84.14,0.00,3.96,146.96,54.16,37.76,40.83,95.02,0.00,6.88,79.92,0.00,6.39,9.00,61.07,3.44,15.58,145.08,0.00,0.00,20.73,59.90,59.90,0.00,111.13,0.00,0.00,0.00,61.84,48.46,43.99,50.07,0.00,0.00,0.00,0.00,85.00,50.23,38.12,34.11,20.34,11.93,19.56,11.26,5.06
3.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,63.87,19.10,2.65,29.84,71.42,0.00,3.96,146.96,51.13,52.03,43.00,95.02,14.10,6.88,79.92,0.00,6.39,9.00,64.29,3.44,16.32,145.08,0.00,40.31,0.00,59.89,40.31,0.00,134.36,0.00,2.34,0.00,61.84,49.59,44.01,50.07,0.00,25.64,0.00,0.00,85.00,27.00,40.75,29.85,20.34,11.93,19.56,11.26,5.06
4.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,65.07,19.10,2.65,29.84,60.44,0.00,3.96,146.96,53.57,53.50,45.80,95.02,14.10,6.88,79.92,0.00,6.39,9.00,64.93,3.44,16.47,145.08,0.00,43.37,0.00,65.79,43.37,66.84,134.83,0.00,3.14,0.00,61.84,47.32,43.97,50.07,0.00,18.93,18.93,0.00,85.00,20.73,38.16,26.82,20.34,11.93,11.15,19.67,5.06
5.00,72.37,29.81,66.81,650.00,210.44,3.46,3.63,71.86,19.10,2.65,29.84,60.18,0.00,3.96,146.96,53.79,61.79,44.83,95.02,14.10,6.88,79.92,0.00,6.39,9.00,68.15,3.44,17.21,145.08,0.00,65.72,0.00,66.09,20.73,67.20,81.83,0.00,4.00,0.00,61.84,48.46,43.99,50.07,0.00,25.56,25.55,0.00,85.00,73.73,31.93,27.24,20.34,11.93,11.15,19.67,5.06
6.00,73.23,29.81,66.81,650.00,210.44,3.46,3.63,109.84,19.10,2.65,29.84,59.93,0.00,3.96,146.96,57.35,108.23,45.00,95.02,14.10,6.88,79.92,0.00,6.39,9.00,68.15,3.44,17.21,0.00,0.00,65.72,0.00,66.09,20.73,80.46,105.11,0.00,4.63,0.00,61.84,53.92,44.09,50.07,0.00,30.41,30.40,0.00,85.00,50.44,48.76,27.62,20.34,11.93,19.56,11.26,5.06
7.00,77.03,29.81,66.81,650.00,210.44,3.46,3.63,109.84,19.10,2.65,29.84,57.20,0.00,3.96,146.96,60.77,108.23,46.81,95.02,14.10,6.88,79.92,16.00,6.39,9.00,57.13,3.44,14.68,0.00,0.00,30.43,0.00,67.55,30.43,66.84,158.94,0.00,4.63,0.00,61.84,59.64,44.32,50.07,0.00,30.41,30.40,0.00,85.00,20.73,102.05,26.57,20.34,11.93,11.15,19.67,5.06
8.00,73.20,29.81,66.81,650.00,210.44,3.46,3.63,77.37,19.10,2.65,29.84,55.50,0.00,3.96,146.96,60.73,68.54,45.00,95.02,14.10,6.88,79.92,56.00,6.39,9.00,51.65,3.44,13.41,145.27,0.00,40.14,0.00,67.55,20.73,66.84,148.58,0.00,4.32,0.00,61.84,47.48,43.97,50.07,0.00,28.01,28.01,0.00,85.00,20.73,75.27,26.12,20.34,11.93,19.56,11.26,5.06
9.00,74.40,29.81,66.81,650.00,210.44,3.46,3.63,78.86,19.10,2.65,29.84,59.15,0.00,3.96,146.96,61.10,70.35,46.81,95.02,14.10,6.88,79.92,56.00,6.39,9.00,58.33,3.44,14.95,147.23,0.00,20.73,0.00,67.55,40.14,0.00,164.57,0.00,4.63,0.00,61.84,54.05,44.10,50.07,0.00,30.40,30.40,0.00,85.00,26.94,98.88,27.38,20.34,11.93,15.46,15.36,5.06
10.00,73.86,29.81,66.81,650.00,210.44,3.46,3.63,78.52,19.10,2.65,29.84,57.49,0.00,3.96,146.96,61.22,69.94,46.81,95.02,14.10,6.88,79.92,56.00,6.39,9.00,57.52,3.44,14.77,146.27,0.00,67.18,0.00,44.20,20.73,0.00,158.57,0.00,4.63,0.00,62.18,52.65,44.06,50.07,0.00,30.41,30.40,0.00,85.00,20.73,97.46,26.49,20.34,11.93,15.46,15.36,5.06
11.00,73.51,29.81,66.81,650.00,210.44,3.46,3.63,77.71,19.10,2.65,29.84,56.68,0.00,3.96,146.96,59.21,68.95,46.81,95.02,14.10,6.88,79.92,56.00,6.39,9.00,57.32,3.44,14.72,145.18,0.00,48.05,0.00,20.73,48.05,0.00,104.35,0.00,4.35,0.00,61.84,54.89,44.12,50.07,0.00,28.25,28.24,0.00,86.85,109.73,27.53,25.15,20.34,11.93,15.46,15.36,5.06
