"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.62,23.96,11.80,16.50,4.20,4.60,7.20,13.07,3.40,0.00,3.50,0.00,14.91,16.09,18.24,0.00,9.60,4.18,49.00,5.10,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,12.12,19.70,50.30,2.70,27.00,19.51,19.32,116.84,18.05,28.36,0.60,12.68,12.68,11.71,2.40,105.00,12.88,11.71,19.51,4.00,10.70,0.00,20.00,1.20,13.69,15.64,18.00,0.00,0.00,1.12,1.00,81.93,77.64,3.69,3.35,86.44,65.30,42.80,0.40,2.00,68.85,195.80
2.00,14.58,23.80,11.37,16.50,4.20,4.60,7.20,13.07,3.40,0.00,3.50,0.00,14.07,16.25,18.24,0.00,9.60,5.35,53.60,5.10,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,12.03,20.00,52.80,2.70,27.00,19.51,19.32,115.30,18.05,27.43,0.60,12.68,12.68,11.71,2.40,116.00,12.88,11.71,19.51,4.00,10.70,0.00,20.00,1.20,13.62,15.44,18.00,0.00,0.00,1.14,1.00,79.89,75.73,3.42,3.03,85.22,66.90,59.30,0.40,2.00,68.54,193.70
3.00,14.53,23.80,10.74,16.50,4.20,4.60,7.20,13.07,3.40,0.00,3.50,0.00,13.77,16.34,18.24,0.00,9.60,6.45,58.40,5.10,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,12.12,20.40,53.60,2.70,27.00,19.51,19.32,115.96,18.05,27.39,0.60,12.68,12.68,11.71,2.40,112.90,12.88,11.71,19.51,4.00,10.70,0.00,20.00,1.20,13.64,15.35,18.00,0.00,0.00,1.13,1.00,76.85,75.29,3.86,3.18,85.33,68.70,68.00,0.40,2.00,68.54,188.10
4.00,14.29,23.73,9.67,16.50,4.20,4.60,7.20,13.07,3.40,0.00,3.50,0.00,13.90,16.40,18.24,0.00,9.60,7.36,62.30,5.10,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,12.23,20.80,54.60,2.70,27.00,19.51,19.32,117.17,18.05,27.64,0.60,12.68,12.68,11.71,2.40,111.20,12.88,11.71,19.51,4.00,10.70,0.00,20.00,1.20,13.93,15.57,18.00,0.00,0.00,1.12,1.00,74.93,71.51,4.21,3.34,85.68,70.10,75.60,0.40,2.00,68.63,179.00
5.00,13.81,23.73,8.29,16.50,4.20,4.60,7.20,13.07,3.40,0.00,3.50,0.00,14.54,16.48,18.24,0.00,9.60,8.34,63.70,5.10,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,12.34,20.30,55.30,2.70,27.00,19.51,19.32,118.88,18.05,28.15,0.60,12.68,12.68,11.71,2.40,114.00,12.88,11.71,19.51,4.00,10.70,0.00,20.00,1.20,14.00,15.68,18.00,0.00,0.00,1.12,1.00,79.78,71.09,4.38,3.58,86.15,71.30,79.50,0.30,2.00,68.76,166.10
6.00,13.29,23.37,7.06,16.50,4.20,4.60,7.20,13.07,3.40,0.00,3.50,0.00,14.91,16.56,18.24,0.00,9.60,9.57,64.60,5.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,12.44,20.80,56.80,2.70,27.00,19.51,19.32,120.46,18.05,28.65,0.60,12.68,12.68,11.71,2.40,118.30,12.88,11.71,19.51,4.00,10.70,0.00,20.00,1.20,13.40,15.45,18.00,0.00,0.00,0.95,1.00,76.49,72.84,4.46,3.66,86.59,72.80,84.50,0.20,2.00,68.30,149.40
7.00,12.75,23.59,5.82,16.50,4.20,4.60,7.20,13.07,3.40,0.00,3.50,0.00,14.94,16.61,18.24,0.00,9.60,10.50,64.10,5.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,12.45,20.40,57.10,2.70,27.00,19.51,19.32,121.14,18.05,28.85,0.60,12.68,12.68,11.71,2.40,117.10,12.88,11.71,19.51,4.00,10.70,0.00,20.00,1.20,12.97,15.29,18.00,0.00,0.00,0.92,1.00,74.35,76.33,4.98,4.02,86.73,74.30,92.90,0.20,2.00,67.16,128.50
8.00,12.10,23.40,4.63,16.50,4.20,4.60,7.20,13.07,3.40,0.00,3.50,0.00,14.59,16.60,18.24,0.00,9.60,10.49,63.60,5.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,12.29,20.00,57.40,2.70,27.00,19.51,19.32,119.37,18.05,28.28,0.60,12.68,12.68,11.71,2.40,118.70,12.88,11.71,19.51,4.00,10.70,0.00,20.00,1.20,13.05,15.31,18.00,0.00,0.00,0.86,1.00,75.74,78.33,5.44,4.26,84.84,76.40,100.40,0.10,2.00,63.87,103.20
9.00,11.42,23.22,3.26,16.50,4.20,4.60,7.20,13.07,3.40,0.00,3.50,0.00,13.84,16.31,18.24,0.00,9.60,10.40,62.90,5.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,11.55,19.60,57.80,2.70,27.00,19.51,19.32,108.17,18.05,25.11,0.60,12.68,12.68,11.71,2.40,119.10,12.88,11.71,19.51,4.00,10.70,0.00,20.00,1.20,13.08,15.32,18.00,0.00,0.00,0.72,1.00,80.90,78.90,8.10,6.70,78.86,78.70,105.60,0.10,2.00,53.43,73.70
10.00,10.71,23.23,1.69,16.50,4.20,4.60,7.20,13.07,3.40,0.00,3.50,0.00,10.52,15.34,18.24,0.00,9.60,10.02,62.00,5.00,10.24,15.32,4.70,19.32,19.32,10.00,12.68,2.80,9.36,19.10,57.90,2.70,27.00,19.51,19.32,74.02,18.05,16.68,0.60,12.68,12.68,11.71,2.40,118.20,12.88,11.71,19.51,4.00,10.70,0.00,20.00,1.20,12.95,15.30,18.00,0.00,0.00,0.52,1.00,81.30,79.60,7.90,6.60,61.80,80.60,109.60,0.10,2.00,32.77,42.30
