"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.10,5.14,2.82,164.07,55.90,132.84,43.55,18.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,220.60,57.32,20.60,57.62,20.60,90.25,102.29,0.00,5.67,74.99,75.00,57.03,64.07,81.64,30.70,30.59,30.58,53.91,85.00,85.21,85.18,203.40,19.44,20.27
2.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.77,5.14,2.82,164.07,55.90,132.84,43.55,18.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,216.99,57.47,20.60,57.47,20.60,71.67,85.43,0.00,5.67,74.99,75.00,57.03,64.07,81.64,30.70,30.59,30.58,53.91,85.00,49.20,49.19,203.40,19.44,20.27
3.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.80,5.14,2.82,164.07,55.90,132.84,43.55,18.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,213.26,20.60,57.16,57.79,20.60,0.00,147.90,0.00,5.67,74.99,75.00,54.88,61.06,81.64,30.70,30.59,30.58,53.91,85.00,30.84,30.84,203.40,19.44,20.27
4.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,164.07,55.90,132.84,43.55,18.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,209.02,50.95,20.60,64.00,20.60,0.00,128.37,0.00,5.67,74.99,75.00,52.39,55.74,81.64,30.70,30.59,30.58,53.91,85.00,0.00,0.00,203.40,19.44,20.27
5.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.48,5.14,2.82,164.07,55.90,132.84,43.55,18.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,203.50,20.60,57.16,57.79,20.60,0.00,92.75,0.00,5.67,74.99,75.00,51.24,52.09,81.64,30.70,30.59,30.58,53.91,85.00,0.00,0.00,203.40,19.44,20.27
6.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.10,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,213.13,20.60,20.60,0.00,26.78,0.00,156.28,0.00,5.67,74.99,75.00,58.09,65.30,81.64,30.70,30.59,30.58,34.01,87.36,74.38,0.00,203.40,19.44,20.27
7.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.48,5.14,2.82,164.07,55.90,132.84,43.55,18.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,202.66,57.32,20.60,57.62,20.60,0.00,106.31,0.00,5.67,74.99,75.00,51.24,52.09,81.64,30.70,30.59,30.58,85.00,53.91,80.55,80.52,203.40,19.44,20.27
8.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.10,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,220.60,20.66,0.00,20.66,0.00,0.00,188.53,0.00,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,34.01,85.00,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.48,5.14,2.82,164.07,55.90,132.84,43.55,18.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,204.95,33.75,33.66,33.75,54.98,0.00,131.86,0.00,5.67,74.99,75.00,52.39,55.74,81.64,30.70,30.59,30.58,85.00,53.91,97.25,97.21,203.40,19.44,20.27
10.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,164.07,55.90,132.84,43.55,18.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,208.50,20.60,57.16,57.79,20.60,66.93,80.83,0.00,5.67,74.99,75.00,52.38,55.74,81.64,30.70,30.59,30.58,85.00,53.91,110.37,110.32,203.40,19.44,20.27
11.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.10,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,144.18,144.18,20.60,20.60,0.00,0.00,136.76,143.18,0.00,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,85.00,34.01,110.37,110.32,203.40,19.44,20.27
12.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,220.60,0.00,20.60,20.60,0.00,116.29,120.86,0.00,5.67,74.99,76.38,59.28,66.54,81.64,30.70,30.59,30.58,85.00,34.01,110.37,110.32,203.40,19.44,20.27
13.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,0.00,205.21,20.60,48.89,36.18,36.18,0.00,80.33,0.00,5.67,74.99,75.00,52.39,55.74,81.64,30.70,30.59,30.58,20.60,52.29,101.38,101.33,203.40,19.44,20.27
14.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,164.07,55.90,132.84,43.55,0.00,215.08,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,183.04,0.00,49.27,35.90,20.60,36.08,0.00,80.33,0.00,5.67,74.99,75.00,51.24,52.09,81.64,30.70,30.59,30.58,36.44,36.44,55.09,0.00,203.40,19.44,20.27
15.00,78.57,29.98,67.20,621.99,202.54,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.79,5.14,2.82,164.07,55.90,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,189.63,0.00,36.18,48.89,20.60,36.18,0.00,80.33,0.00,5.67,74.99,75.00,52.50,56.06,81.64,30.70,30.59,30.58,36.44,36.44,0.00,0.00,203.40,19.44,20.27
