"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,13.40,23.52,14.22,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,11.35,9.50,4.00,6.20,9.20,24.62,37.13,3.15,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,8.10,23.63,81.87,2.10,0.00,0.00,17.97,117.00,14.49,28.47,0.60,6.00,6.50,6.50,1.10,88.00,7.00,7.20,2.40,10.00,5.75,6.40,2.20,10.03,11.44,18.95,1.09,0.87,71.05,80.92,8.61,6.44,84.24,92.11,82.40,0.20,1.32,62.58,197.60,11.00,161.70,15.00,0.34,38.90,85.99
2.00,14.50,23.52,14.74,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,11.67,11.00,4.00,6.20,9.20,24.21,41.69,3.73,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,9.20,24.36,82.04,2.10,0.00,0.00,17.97,116.00,14.49,28.84,0.60,6.00,6.50,6.50,1.10,92.00,7.00,7.20,2.40,10.00,5.75,6.40,2.20,10.14,11.42,18.95,1.12,0.87,74.00,82.77,9.01,6.99,83.52,92.75,80.00,0.10,1.28,61.73,194.50,11.00,160.60,15.00,0.35,40.62,85.21
3.00,14.70,23.55,15.19,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,12.21,12.70,4.00,6.20,9.20,23.81,47.64,3.83,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,10.60,24.84,82.34,2.10,0.00,0.00,17.97,116.00,14.49,29.17,0.60,6.00,6.50,6.50,1.10,95.00,7.00,7.20,2.40,10.00,5.75,6.40,2.20,10.88,11.86,18.95,1.11,0.87,79.28,88.45,10.08,7.60,83.52,92.39,81.80,0.10,1.28,63.22,197.30,11.00,160.70,15.00,0.36,42.34,84.44
4.00,14.90,23.56,15.44,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,12.39,14.00,4.00,6.20,9.20,23.40,53.59,3.83,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,11.80,25.33,82.65,2.10,0.00,0.00,17.97,115.00,14.49,28.81,0.60,6.00,6.50,6.50,1.10,98.00,7.00,7.20,2.40,10.00,5.75,6.40,2.20,11.25,12.15,18.95,1.13,0.87,81.60,90.36,10.08,7.95,82.80,92.02,83.70,0.10,1.28,63.57,202.70,11.00,161.20,15.00,0.37,40.81,84.12
5.00,14.80,23.57,15.22,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,12.20,14.60,4.00,6.20,9.20,24.02,57.40,3.83,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,12.30,25.83,83.03,2.10,0.00,0.00,17.97,116.00,14.49,28.38,0.60,6.00,6.50,6.50,1.10,102.00,7.00,7.20,2.40,10.00,5.75,6.40,2.20,11.58,12.55,18.95,1.12,0.87,91.60,95.12,11.86,9.35,83.52,94.62,87.60,0.10,1.28,64.40,206.60,11.00,161.90,15.00,0.37,39.28,84.12
6.00,14.10,23.70,14.58,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,12.31,14.70,4.00,6.20,9.20,24.63,61.21,3.83,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,12.40,26.32,83.41,2.10,0.00,0.00,17.97,117.00,14.49,28.53,0.60,6.00,6.50,6.50,1.10,105.00,7.00,7.20,2.40,10.00,5.75,6.40,2.20,11.49,12.45,18.95,1.11,0.87,92.96,96.31,12.53,9.59,84.24,97.21,91.60,0.10,1.24,64.17,208.00,11.00,162.90,15.00,0.38,39.17,85.04
7.00,13.70,23.62,13.84,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,11.35,14.90,4.00,6.20,9.20,25.12,65.04,3.83,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,12.50,26.85,83.76,2.10,0.00,0.00,17.97,118.00,14.49,28.72,0.60,6.00,6.50,6.50,1.10,108.00,7.00,7.20,2.40,10.00,5.75,6.40,2.20,11.98,12.10,18.95,1.11,0.87,93.80,96.26,13.05,10.28,84.96,98.96,98.30,0.00,1.24,64.13,209.70,11.00,164.30,15.00,0.38,39.05,86.45
8.00,12.10,23.59,12.50,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,11.11,15.00,4.00,6.20,9.20,25.62,68.86,3.82,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,12.60,27.37,84.12,2.10,0.00,0.00,17.97,119.00,14.49,28.73,0.60,6.00,6.50,6.50,1.10,111.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,11.83,12.15,18.95,0.94,0.87,93.43,97.37,12.96,10.64,85.68,100.71,104.90,0.00,1.24,62.23,211.00,11.00,165.40,15.00,0.38,38.67,87.37
9.00,11.30,23.42,11.12,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,10.25,15.00,4.00,6.20,9.20,26.38,69.40,3.82,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,12.60,27.81,84.28,2.10,0.00,0.00,17.97,121.00,14.49,28.68,0.60,6.00,6.50,6.50,1.10,114.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,11.51,11.88,18.95,0.91,0.87,97.02,98.14,13.31,11.30,87.12,102.86,110.90,0.00,1.24,58.99,211.10,11.00,165.50,15.00,0.38,38.29,85.95
10.00,8.90,23.40,9.21,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,9.98,14.80,4.00,6.20,9.20,27.14,69.95,3.82,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,12.40,28.25,84.44,2.10,0.00,0.00,17.97,121.00,14.49,26.49,0.60,6.00,6.50,6.50,1.10,116.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,10.17,10.88,18.95,0.85,0.88,98.30,97.42,13.53,11.39,87.12,105.02,116.80,0.00,1.24,56.43,208.90,11.00,163.60,15.00,0.37,31.98,81.41
