"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,44.71,53.85,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,65.84,4.41,16.65,145.08,0.00,21.19,21.19,0.00,0.00,137.15,83.51,137.19,1.35,0.00,61.84,48.46,43.99,48.81,0.00,0.00,10.36,0.00,85.00,20.73,89.91,31.04,10.17,20.30,22.03,21.82,3.87
2.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,44.80,65.42,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,39.44,4.41,10.57,157.22,0.00,53.72,53.41,0.00,0.00,140.41,83.61,140.45,2.82,0.00,61.84,48.46,43.99,48.81,0.00,16.47,16.47,0.00,85.00,20.73,90.04,30.93,10.17,20.30,15.57,15.46,3.87
3.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,44.76,65.25,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,41.10,4.41,10.95,156.32,0.00,56.41,56.06,0.00,0.00,129.93,100.97,129.96,3.93,0.00,61.84,48.46,43.99,48.81,0.00,25.02,25.02,0.00,85.00,20.73,90.70,29.47,10.17,20.30,15.57,15.46,3.87
4.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,45.28,66.71,46.81,95.02,13.52,6.88,76.68,16.00,6.39,9.00,47.66,4.41,12.46,155.62,0.00,63.34,62.94,0.00,0.00,183.28,119.37,0.00,2.76,0.00,61.84,53.17,44.08,48.81,0.00,16.04,16.04,0.00,85.00,20.73,93.84,29.96,10.17,20.30,15.57,15.46,3.87
5.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,41.34,53.85,44.41,95.02,13.52,6.88,76.68,36.00,6.39,9.00,38.21,4.41,10.29,145.08,0.00,40.88,51.48,0.00,20.78,118.42,125.52,118.44,1.35,0.00,0.00,48.45,43.99,48.81,0.00,10.36,0.00,0.00,85.00,63.72,83.19,24.74,10.17,20.30,15.57,15.46,3.87
6.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,36.70,53.85,44.04,95.02,13.52,6.88,76.68,36.00,6.39,9.00,30.63,4.41,8.54,145.08,0.00,0.00,36.33,0.00,36.46,124.10,80.83,124.12,1.35,0.00,0.00,48.70,43.70,48.81,0.00,10.36,0.00,0.00,85.00,109.40,68.00,20.48,10.17,20.30,15.57,15.46,3.87
7.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,33.95,53.85,43.37,95.02,13.52,6.88,76.68,36.00,6.39,9.00,27.54,4.41,7.83,145.08,0.00,0.00,66.26,0.00,27.28,179.48,128.14,0.00,1.35,0.00,0.00,43.92,43.91,48.81,0.00,10.36,0.00,0.00,85.00,40.18,74.93,17.61,10.17,20.30,15.57,15.46,3.87
8.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,35.47,53.85,46.81,95.02,13.52,6.88,76.68,16.00,6.39,9.00,31.38,4.41,8.71,145.08,0.00,0.00,66.63,0.00,33.43,107.71,109.65,107.72,1.35,0.00,0.00,48.31,43.99,48.81,0.00,10.36,0.00,0.00,85.00,52.38,73.43,23.17,10.17,20.30,15.57,15.46,3.87
9.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,40.03,53.85,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,41.27,4.41,10.99,145.08,0.00,46.76,20.93,0.00,51.09,138.88,80.83,138.92,1.35,0.00,0.00,48.45,44.00,48.81,0.00,10.36,0.00,0.00,85.00,109.52,69.57,28.49,10.17,20.30,15.57,15.46,3.87
10.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,45.00,61.76,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,48.17,4.41,12.58,151.34,0.00,57.94,48.83,0.00,21.51,150.89,80.83,150.95,1.35,0.00,0.00,48.58,43.86,48.81,0.00,10.36,0.00,0.00,85.00,108.81,72.33,34.25,10.17,20.30,11.34,19.68,3.87
11.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,47.85,67.89,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,51.01,4.41,13.23,155.95,0.00,34.63,66.63,0.00,32.78,147.27,111.11,147.32,1.38,0.00,0.00,48.45,44.00,48.81,0.00,10.92,0.00,0.00,85.00,51.57,81.74,41.59,10.17,20.30,15.57,15.46,3.87
12.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,51.86,53.85,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,54.12,4.41,13.95,145.08,0.00,57.59,66.64,0.00,20.86,163.68,153.70,163.74,1.35,0.00,31.09,48.44,44.00,48.81,0.00,10.36,0.00,0.00,85.00,20.89,97.11,64.46,10.17,20.30,15.57,15.46,3.87
13.00,72.37,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,50.02,7.36,3.95,141.00,69.78,132.07,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,0.00,0.00,67.18,29.25,0.00,29.25,183.28,196.19,183.34,2.65,0.00,61.84,50.66,41.79,48.81,0.00,30.41,0.00,0.00,85.00,20.73,109.69,105.47,10.17,20.30,15.57,15.46,3.87
14.00,77.34,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,126.09,7.36,3.95,141.00,80.22,132.07,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,0.00,0.00,67.18,22.03,0.00,36.47,183.28,196.19,183.34,4.63,74.55,61.84,61.34,43.67,48.81,0.00,30.41,30.40,0.00,85.00,20.73,109.69,142.44,10.17,20.30,15.57,15.46,3.87
15.00,78.57,29.81,66.81,650.00,210.44,8.26,4.07,65.90,18.88,3.65,33.87,141.62,7.36,3.95,141.00,111.81,132.07,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.98,94.99,4.41,19.68,0.00,0.00,67.18,27.10,0.00,20.77,183.28,196.19,183.34,4.70,74.55,75.93,66.24,46.38,48.81,0.00,30.41,30.40,0.00,85.00,20.73,109.69,202.13,10.17,20.30,15.57,15.46,3.87
16.00,78.57,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,141.62,7.36,3.95,141.00,99.76,132.07,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,0.00,0.00,67.18,20.77,0.00,27.10,183.28,196.19,183.34,4.63,74.55,75.93,60.18,43.93,48.81,0.00,30.41,30.40,0.00,85.00,20.73,109.69,193.57,10.17,20.30,15.57,15.46,3.87
17.00,78.57,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,141.62,7.36,3.95,141.00,99.48,132.07,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,0.00,0.00,67.18,24.87,67.55,24.89,183.28,196.19,183.34,4.63,74.55,61.84,66.17,46.31,48.81,0.00,30.41,30.40,0.00,85.00,29.47,109.69,194.65,10.17,20.30,15.57,15.46,3.87
18.00,78.57,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,141.62,7.36,3.95,141.00,95.70,132.07,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,0.00,0.00,67.18,30.99,67.55,21.39,183.28,196.19,183.34,4.63,74.55,61.84,63.57,44.56,48.81,0.00,30.41,30.40,0.00,85.00,26.85,109.69,188.75,10.17,20.30,15.57,15.46,3.87
19.00,74.66,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,141.62,7.36,3.95,141.00,85.00,132.07,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,0.00,0.00,67.18,35.15,67.55,22.51,183.28,196.19,183.34,4.63,74.55,61.84,51.66,41.76,48.81,0.00,30.41,30.40,0.00,85.00,43.79,109.69,159.64,10.17,20.30,15.57,15.46,3.87
20.00,72.76,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,121.06,7.36,3.95,141.00,81.96,132.07,46.81,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,0.00,0.00,67.18,23.23,67.55,37.00,183.28,196.19,183.34,4.58,74.55,61.84,51.97,41.45,48.81,0.00,30.00,30.00,0.00,85.00,41.22,109.69,148.95,10.17,20.30,15.57,15.46,3.87
21.00,72.76,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,110.78,7.36,3.95,141.00,80.67,132.07,45.00,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,0.00,0.00,67.18,30.09,67.55,30.11,183.28,196.19,183.34,3.60,74.55,61.84,49.42,44.00,48.81,0.00,22.52,22.52,0.00,86.85,41.24,109.69,144.30,10.17,20.30,15.57,15.46,3.87
22.00,72.76,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,111.04,7.36,3.95,141.00,78.74,132.07,45.00,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,0.00,0.00,67.18,59.90,67.55,20.73,183.28,196.19,183.34,1.89,74.55,61.93,49.42,44.00,48.81,0.00,18.70,0.00,0.00,86.85,20.73,109.69,137.68,10.17,20.30,15.57,15.46,3.87
23.00,72.76,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,103.09,7.36,3.95,141.00,76.34,132.07,45.00,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,0.00,0.00,67.18,20.73,67.55,49.08,183.28,196.19,183.34,1.56,74.55,61.84,49.42,44.00,48.81,0.00,13.56,0.00,0.00,86.85,31.65,109.69,133.62,10.17,20.30,15.57,15.46,3.87
24.00,72.76,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,83.93,7.36,3.95,141.00,67.76,132.07,45.00,95.02,13.52,6.88,76.68,0.00,6.39,9.00,79.00,4.41,19.68,0.00,0.00,67.18,34.02,67.55,20.73,183.28,196.19,183.34,1.35,74.55,61.84,49.42,44.00,48.81,0.00,10.36,0.00,0.00,86.85,46.70,109.69,107.33,10.17,20.30,15.57,15.46,3.87
25.00,72.76,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,83.93,7.36,3.95,141.00,62.60,129.46,46.81,95.02,13.52,6.88,76.68,0.00,6.39,0.00,79.00,4.41,19.68,0.00,0.00,67.18,26.95,67.55,20.73,183.28,196.19,183.34,0.00,72.81,59.66,49.74,43.68,48.81,0.00,0.00,0.00,0.00,85.00,31.56,109.69,96.40,10.17,20.30,15.57,15.46,3.87
26.00,72.74,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,83.93,7.36,3.95,141.00,55.51,107.56,46.81,95.02,13.52,6.88,76.68,0.00,6.39,0.00,43.98,4.41,11.62,0.00,0.00,52.54,36.61,52.81,20.86,183.28,196.19,183.34,0.00,67.36,45.00,49.41,44.01,48.81,0.00,0.00,0.00,0.00,85.00,20.88,96.91,76.03,10.17,20.30,15.57,15.46,3.87
27.00,72.78,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,83.93,7.36,3.95,141.00,53.15,107.56,45.00,95.02,13.52,6.88,76.68,0.00,6.39,0.00,33.57,4.41,9.22,0.00,0.00,48.46,21.99,48.67,21.99,183.28,196.19,183.34,0.00,67.36,31.09,49.45,43.98,48.81,0.00,0.00,0.00,0.00,85.00,21.21,93.92,72.02,10.17,20.30,11.34,19.68,3.87
28.00,72.76,29.81,66.81,650.00,210.44,8.26,4.07,109.84,18.88,3.65,33.87,83.93,7.36,3.95,141.00,50.89,107.56,46.81,95.02,13.52,6.88,76.68,0.00,6.39,0.00,14.40,4.41,4.81,0.00,0.00,0.00,28.88,54.17,20.85,183.28,196.19,183.34,0.00,67.36,45.00,49.44,43.99,48.81,0.00,0.00,0.00,0.00,85.00,28.66,0.00,65.87,10.17,20.30,15.57,15.46,3.87
