"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,17.56,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,9.96,10.00,0.00,49.67,9.82,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,11.51,36.77,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,67.96,12.83,20.41,7.00,10.70,7.88,0.00,2.20,12.59,12.59,18.95,0.00,1.92,21.81,43.04,0.71,0.00,0.00,60.22,62.87,0.00,2.52,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
2.00,0.00,17.50,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,9.70,10.00,2.36,50.87,9.88,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,11.39,35.76,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,61.33,12.83,20.41,7.00,10.70,7.88,0.00,2.20,9.45,9.36,18.74,0.00,1.92,20.91,36.42,0.75,0.04,0.00,60.09,52.98,0.00,2.52,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
3.00,0.00,17.38,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,9.38,10.00,0.00,44.07,9.91,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,11.16,34.42,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,53.71,12.83,20.41,7.00,10.70,7.88,0.00,2.20,6.92,6.49,18.75,0.00,1.91,17.00,22.83,0.50,0.07,0.00,60.45,42.09,0.00,2.52,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
4.00,0.00,17.38,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,10.00,10.00,2.08,43.27,9.88,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,10.81,32.77,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,46.08,12.83,20.41,7.00,10.70,7.88,0.00,2.20,8.62,9.09,18.73,0.00,1.91,8.42,21.21,0.54,0.10,0.00,61.30,32.20,0.00,2.52,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
5.00,0.00,17.55,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,10.63,10.00,2.44,44.47,9.91,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,10.28,30.42,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,37.45,12.83,20.41,7.00,10.70,7.88,0.00,2.20,6.10,6.22,18.72,0.00,1.91,9.52,19.59,0.58,0.14,0.00,61.36,24.32,0.00,2.48,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
6.00,0.00,17.46,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,11.62,10.00,2.80,45.67,10.00,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,9.54,27.37,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,29.83,12.83,20.41,7.00,10.70,7.88,0.00,2.20,5.68,6.09,18.94,0.00,1.91,10.62,17.96,0.63,0.17,0.00,60.61,19.43,0.00,2.44,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
7.00,0.00,17.43,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,11.63,10.00,7.16,42.87,9.93,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,8.71,24.48,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,22.20,12.83,20.41,7.00,10.70,7.88,0.00,2.20,7.38,8.69,18.94,0.00,1.91,11.71,16.34,0.67,0.21,0.00,59.61,15.54,0.00,2.44,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
8.00,0.00,17.38,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,11.63,10.00,7.52,44.07,8.00,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,7.78,21.74,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,16.57,12.83,20.41,7.00,10.70,7.88,0.00,2.20,9.70,11.65,18.94,0.00,1.91,12.81,14.71,0.71,0.25,0.00,58.37,11.65,0.00,2.40,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
9.00,0.00,17.47,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,11.45,10.00,8.88,36.27,8.00,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,6.83,18.74,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,10.95,12.83,20.41,7.00,10.70,7.88,0.00,2.20,9.29,11.52,18.75,0.00,1.91,12.14,11.59,0.24,0.02,0.00,56.75,8.76,0.00,2.40,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
10.00,0.00,17.55,0.00,0.00,1.50,8.00,6.00,20.00,1.75,0.00,3.40,0.00,0.00,0.00,12.00,11.18,10.00,10.24,37.47,8.00,10.00,15.55,5.00,20.00,20.00,18.00,20.00,2.50,0.00,5.84,15.48,1.10,28.12,20.00,18.76,0.00,6.00,0.00,0.60,20.00,20.00,20.00,2.40,7.32,12.83,20.41,7.00,10.70,7.88,0.00,2.20,8.87,11.38,18.79,0.00,1.91,13.23,9.97,0.28,0.06,0.00,54.78,5.88,0.00,2.36,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00
