"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,63.09,29.95,67.13,635.88,206.86,7.98,8.37,35.21,16.68,0.37,0.00,14.92,124.12,5.13,2.82,115.83,71.60,16.49,22.66,24.27,70.28,0.00,1.97,6.88,63.30,0.00,6.39,0.00,76.44,3.45,17.68,0.00,0.00,0.00,0.00,67.88,67.33,114.89,78.33,114.91,0.00,0.00,0.00,42.87,26.05,30.00,0.00,0.00,0.00,25.00,0.00,110.26,0.00,98.74
12.00,65.14,29.95,67.13,635.88,206.86,7.98,8.37,35.21,16.68,0.37,0.00,14.92,122.98,5.13,2.82,115.83,69.26,16.50,22.66,24.27,70.28,0.00,1.97,6.88,63.30,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,67.88,61.16,142.28,83.32,142.32,0.00,0.00,0.00,45.41,33.52,30.00,0.00,0.00,0.00,25.00,0.00,110.26,0.00,90.90
13.00,67.39,29.95,67.13,635.88,206.86,7.98,8.37,35.85,16.68,0.37,0.00,14.92,81.71,5.13,2.82,115.83,61.23,17.26,22.66,22.61,70.28,0.00,1.97,6.88,63.30,0.00,0.00,0.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,67.88,54.43,112.07,75.25,112.08,0.00,0.00,0.00,45.02,34.82,30.00,0.00,0.00,0.00,38.77,0.00,110.26,0.00,74.35
14.00,63.09,29.95,67.13,635.88,206.86,7.98,8.37,35.21,16.68,0.37,0.00,14.92,81.71,5.13,2.82,115.83,50.14,16.50,22.66,18.56,70.28,0.00,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,67.88,67.33,66.50,72.84,0.00,0.00,0.00,0.00,41.88,24.26,30.00,0.00,0.00,0.00,25.00,0.00,106.70,0.00,36.02
15.00,65.14,29.95,67.13,635.88,206.86,7.98,8.37,44.09,16.68,0.37,0.00,14.92,66.93,5.13,2.82,115.83,51.90,27.29,22.66,12.00,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.98,85.48,3.45,19.77,0.00,0.00,0.00,0.00,67.88,61.16,0.00,86.46,0.00,1.06,0.00,0.00,44.56,32.36,30.00,0.00,0.00,0.00,43.28,0.00,100.36,0.00,32.74
16.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,35.21,16.68,0.37,0.00,7.79,29.37,5.13,2.82,115.83,50.36,16.50,22.66,10.85,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,39.14,3.45,9.05,0.00,0.00,0.00,66.62,67.40,20.62,0.00,72.84,0.00,1.46,0.00,0.00,48.89,0.00,30.00,0.00,12.09,0.00,44.49,0.00,102.41,0.00,21.96
17.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,104.72,16.68,0.37,0.00,14.71,15.79,5.13,2.82,115.83,51.05,101.07,22.66,33.00,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,39.31,3.45,9.09,0.00,0.00,0.00,20.62,67.29,66.74,0.00,72.84,0.00,1.46,0.00,0.00,51.27,0.00,30.00,0.00,12.09,0.00,85.00,0.00,41.28,0.00,24.51
18.00,63.69,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,99.88,5.13,2.82,115.83,60.41,107.95,22.66,33.00,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,21.08,67.49,66.94,0.00,87.36,0.00,2.52,0.00,0.00,44.28,30.98,30.00,0.00,28.37,0.00,85.00,0.00,41.28,0.00,57.39
19.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,87.19,16.68,0.37,0.00,14.92,61.29,5.13,2.82,115.83,60.24,79.74,22.66,33.00,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,84.16,3.45,19.47,150.52,0.00,0.00,45.63,30.88,30.88,0.00,72.84,0.00,1.80,0.00,0.00,47.46,44.99,30.00,0.00,17.24,0.00,85.00,0.00,74.09,0.00,42.61
20.00,66.92,29.95,67.13,635.88,206.86,7.98,8.37,103.84,16.68,0.37,0.00,14.92,76.02,5.13,2.82,115.83,64.84,99.99,22.66,12.00,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,66.89,0.00,67.12,0.00,94.99,0.00,1.86,0.00,0.00,43.98,29.88,30.00,0.00,18.17,0.00,85.00,0.00,53.67,0.00,48.16
21.00,77.40,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,86.29,5.13,2.82,115.83,66.75,107.95,22.66,25.99,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,67.10,0.00,40.30,0.00,94.71,0.00,1.57,0.00,0.00,49.39,60.57,30.00,0.00,13.85,0.00,85.00,0.00,66.67,0.00,51.21
22.00,72.38,29.95,67.13,635.88,206.86,7.98,8.37,102.92,16.68,0.37,0.00,14.92,116.13,5.13,2.82,115.83,71.35,98.88,22.66,32.99,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,20.62,35.76,35.76,0.00,83.82,0.00,1.46,0.00,0.00,45.99,41.66,30.00,0.00,12.09,0.00,85.00,0.00,95.55,0.00,73.76
23.00,71.14,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,75.16,5.13,2.82,115.83,65.52,107.95,22.66,33.00,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,189.40,0.00,0.00,61.22,45.44,45.44,0.00,118.28,0.00,2.66,0.00,0.00,47.90,46.20,30.00,0.00,30.56,0.00,85.00,0.00,20.62,0.00,47.84
24.00,67.34,29.95,67.13,635.88,206.86,7.98,8.37,108.98,16.68,0.37,0.00,14.92,51.78,5.13,2.82,115.83,62.09,106.25,22.66,26.20,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,0.00,63.08,62.55,0.00,87.18,0.00,2.47,0.00,0.00,45.60,34.06,30.00,0.00,27.59,0.00,85.00,0.00,33.79,0.00,37.66
25.00,70.28,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,46.41,5.13,2.82,115.83,60.06,107.95,22.66,35.37,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,64.71,64.17,0.00,89.86,0.00,2.40,0.00,0.00,46.76,40.42,30.00,0.00,26.55,0.00,85.00,0.00,44.38,0.00,34.77
26.00,65.14,29.95,67.13,635.88,206.86,7.98,8.37,108.55,16.68,0.37,0.00,14.92,22.80,5.13,2.82,115.83,55.51,105.72,22.66,33.00,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,79.55,3.45,18.40,0.00,0.00,0.00,0.00,67.88,61.16,0.00,72.84,0.00,1.46,0.00,0.00,45.21,28.92,30.00,0.00,12.09,0.00,85.00,0.00,31.83,0.00,24.95
27.00,63.48,29.95,67.13,635.88,206.86,7.98,8.37,96.61,16.68,0.37,0.00,14.91,18.94,5.13,2.82,115.83,58.33,91.20,22.66,10.85,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,66.93,3.45,15.48,0.00,0.00,0.00,0.00,67.29,66.73,0.00,72.84,0.00,1.46,0.00,0.00,43.06,25.45,30.00,0.00,12.09,0.00,85.00,0.00,47.48,0.00,0.00
28.00,63.48,29.95,67.13,635.88,206.86,7.98,8.37,97.79,16.68,0.37,0.00,14.92,25.85,5.13,2.82,115.83,58.26,92.63,22.66,10.85,70.28,13.13,1.97,6.88,63.30,0.00,0.00,9.00,67.74,3.45,15.67,0.00,0.00,0.00,66.62,67.40,0.00,0.00,72.84,0.00,1.46,0.00,0.00,43.17,26.62,30.00,0.00,12.09,0.00,85.00,0.00,47.48,0.00,0.00
29.00,63.48,29.95,67.13,635.88,206.86,7.98,8.37,109.41,16.68,0.37,0.00,8.91,21.25,5.13,2.82,115.83,57.09,106.77,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,65.30,3.45,15.10,0.00,0.00,0.00,66.62,67.40,0.00,0.00,72.84,0.00,1.46,0.00,64.49,42.15,24.52,30.00,0.00,12.09,0.00,85.00,0.00,20.62,0.00,25.00
30.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,54.62,5.13,2.82,115.83,62.46,107.95,22.66,33.00,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,4.64,3.45,0.00,0.00,0.00,0.00,67.10,0.00,0.00,0.00,77.67,0.00,2.37,0.00,0.00,50.32,62.62,30.00,0.00,26.13,0.00,85.00,0.00,68.44,0.00,37.20
31.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,41.06,5.13,2.82,115.83,61.52,107.95,22.66,33.00,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,64.48,3.45,14.91,0.00,0.00,0.00,67.10,0.00,20.62,0.00,72.84,0.00,2.34,0.00,30.93,47.00,45.30,30.00,0.00,25.57,0.00,85.00,0.00,64.91,0.00,30.42
32.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,104.75,16.68,0.37,0.00,14.92,81.39,5.13,2.82,115.83,65.06,101.10,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,59.17,3.45,13.69,0.00,0.00,0.00,20.62,0.00,61.16,0.00,72.84,66.50,1.46,0.00,63.63,46.01,41.77,30.00,0.00,12.09,0.00,85.00,0.00,74.23,0.00,44.27
33.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,94.59,16.68,0.37,0.00,14.92,81.71,5.13,2.82,115.83,74.65,88.74,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,46.78,0.00,47.39,95.84,75.20,95.85,1.46,0.00,36.74,46.50,45.94,30.00,0.00,12.09,0.00,85.00,0.00,79.08,0.00,88.71
34.00,72.38,29.95,67.13,635.88,206.86,7.98,8.37,65.49,16.68,0.37,0.00,14.92,81.71,5.13,2.82,115.83,81.02,53.34,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,65.00,20.62,52.36,150.99,95.84,151.04,1.46,0.00,66.99,47.62,44.83,30.00,0.00,12.09,0.00,60.38,0.00,80.54,0.00,120.34
35.00,77.72,29.95,67.13,635.88,206.86,7.98,8.37,66.91,16.68,0.37,0.00,14.92,85.34,5.13,2.82,115.83,86.21,55.06,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.09,51.22,57.31,184.16,85.32,184.23,1.46,0.00,76.30,49.40,61.38,30.00,0.00,12.09,0.00,61.47,0.00,106.40,103.94,131.50
36.00,61.15,29.95,67.13,635.88,206.86,7.98,8.37,65.99,16.68,0.37,0.00,14.92,95.06,5.13,2.82,115.83,93.80,53.94,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,44.82,65.75,66.53,26.82,184.16,114.68,184.22,1.46,0.00,76.30,59.22,0.00,30.00,0.00,12.09,0.00,41.00,0.00,108.76,104.26,141.86
37.00,71.91,29.95,67.13,635.88,206.86,7.98,8.37,67.70,16.68,0.37,0.00,14.92,97.18,5.13,2.82,115.83,94.47,56.03,22.66,18.56,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,144.33,0.00,58.20,41.15,67.15,170.42,75.77,170.49,1.46,74.05,53.09,46.42,44.84,30.00,0.00,12.09,0.00,87.12,0.00,110.07,48.26,142.63
38.00,70.70,29.95,67.13,635.88,206.86,7.98,8.37,100.41,16.68,0.37,0.00,14.92,93.29,5.13,2.82,115.83,91.96,95.82,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,196.18,0.00,60.57,40.33,60.77,147.93,92.92,147.98,3.01,68.06,32.17,45.46,44.64,30.00,17.93,17.91,0.00,85.00,0.00,68.79,58.36,142.09
39.00,73.68,29.95,67.13,635.88,206.86,7.98,8.37,102.07,16.68,0.37,0.00,14.92,97.38,5.13,2.82,115.83,89.92,97.84,22.66,18.56,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,199.72,0.00,42.66,43.15,21.59,152.81,98.92,152.87,3.84,70.58,45.95,48.03,50.42,30.00,24.38,24.29,0.00,87.12,0.00,108.84,46.04,144.32
40.00,71.94,29.95,67.13,635.88,206.86,7.98,8.37,101.20,16.68,0.37,0.00,14.92,100.58,5.13,2.82,115.83,88.87,96.78,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,196.66,0.00,60.79,67.03,35.83,164.42,76.62,164.48,3.13,70.09,39.10,46.22,45.22,30.00,18.91,18.87,0.00,87.12,0.00,105.37,22.26,145.00
41.00,74.79,29.95,67.13,635.88,206.86,7.98,8.37,100.59,16.68,0.37,0.00,14.92,100.73,5.13,2.82,115.83,88.25,96.04,22.66,18.56,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,195.45,0.00,24.97,41.21,41.21,148.24,116.52,148.29,2.33,70.79,50.73,47.39,51.28,30.00,12.73,12.72,0.00,85.00,0.00,77.50,65.85,144.17
42.00,72.76,29.95,67.13,635.88,206.86,7.98,8.37,101.64,16.68,0.37,0.00,14.92,98.75,5.13,2.82,115.83,88.02,97.31,22.66,13.40,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,196.38,0.00,54.55,55.05,54.70,164.83,90.32,164.89,2.61,0.00,75.00,46.05,46.68,30.00,0.00,29.71,0.00,87.12,0.00,65.71,55.78,143.32
43.00,71.53,29.95,67.13,635.88,206.86,7.98,8.37,105.61,16.68,0.37,0.00,14.92,92.90,5.13,2.82,115.83,85.45,102.14,22.66,18.58,70.28,26.26,1.97,6.88,63.30,0.00,6.39,9.00,85.48,3.45,19.77,0.00,207.14,0.00,53.56,54.03,53.70,145.52,92.59,145.57,2.66,67.01,52.58,45.51,43.92,30.00,0.00,30.56,0.00,87.12,0.00,55.43,26.75,139.72
44.00,78.47,29.95,67.13,635.88,206.86,7.98,8.37,110.37,16.68,0.37,0.00,14.92,77.53,5.13,2.82,115.83,80.90,107.95,22.66,35.37,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,62.75,38.99,62.97,165.61,86.53,165.68,0.00,70.54,45.06,55.98,53.46,30.00,0.00,10.43,0.00,87.12,0.00,73.81,44.71,131.26
45.00,74.47,29.95,67.13,635.88,206.86,7.98,8.37,59.12,16.68,0.37,0.00,14.92,75.63,5.13,2.82,115.83,77.71,45.58,22.66,12.00,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,63.02,40.81,63.24,178.07,108.12,178.13,0.00,74.91,66.97,47.00,50.65,30.00,0.00,0.00,0.00,39.00,0.00,99.43,56.66,129.74
46.00,70.17,29.95,67.13,635.88,206.86,7.98,8.37,51.10,16.68,0.37,0.00,14.92,64.79,5.13,2.82,115.83,74.01,35.82,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,67.09,20.62,67.32,159.74,99.03,159.80,0.00,67.21,31.13,46.06,36.12,30.00,0.00,0.00,0.00,25.00,0.00,109.40,20.62,124.56
47.00,68.32,29.95,67.13,635.88,206.86,7.98,8.37,35.21,16.68,0.37,0.00,14.92,49.32,5.13,2.82,115.83,70.31,16.50,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,4.64,3.45,0.00,0.00,0.00,0.00,67.06,20.62,67.29,87.71,77.75,87.71,0.00,67.01,67.01,45.89,36.29,30.00,0.00,0.00,0.00,25.00,0.00,88.84,20.62,117.91
48.00,68.32,29.95,67.13,635.86,206.86,7.98,8.37,35.21,16.68,0.37,0.00,14.92,15.46,5.13,2.82,115.83,66.95,16.49,22.66,10.85,70.28,26.26,1.97,6.88,63.30,0.00,6.39,0.00,16.49,3.45,3.81,0.00,0.00,0.00,20.62,67.87,67.32,66.49,72.84,66.49,0.00,67.01,30.93,46.08,36.10,30.00,0.00,0.00,0.00,25.00,0.00,108.63,20.62,96.48
