"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,3.82,21.49,3.24,18.00,2.90,7.30,3.60,8.50,1.80,0.00,3.50,18.00,2.08,6.30,3.50,3.20,6.60,26.47,74.01,0.00,3.90,4.00,2.80,10.00,9.70,4.00,6.50,1.45,5.08,0.00,0.00,2.50,0.00,5.00,17.95,65.00,14.49,10.54,0.60,5.00,5.60,5.60,1.10,112.99,7.50,7.20,2.40,10.70,7.73,6.00,2.20,11.48,10.10,18.40,0.45,0.81,101.45,104.26,13.96,11.04,46.80,93.56,66.32,0.00,1.32,19.03,83.99,7.00,48.74,15.00,0.12,19.46,16.21
2.00,0.84,21.82,0.91,18.00,2.90,7.30,3.60,8.50,1.80,0.00,3.50,18.00,0.36,0.46,3.50,3.20,6.60,27.17,75.00,0.00,3.90,4.00,2.80,10.00,9.70,4.00,6.50,1.45,0.96,0.00,0.00,2.50,0.00,5.00,17.92,26.00,14.49,4.79,0.60,5.00,5.60,5.60,1.10,119.40,7.50,7.20,2.40,10.70,7.73,6.00,2.20,10.21,9.46,18.40,0.31,0.81,106.57,109.23,14.14,11.40,18.72,96.74,71.12,0.00,1.36,5.71,20.34,7.00,11.32,15.00,0.08,13.34,1.37
3.00,0.27,21.29,0.14,18.00,2.90,7.30,3.60,8.50,1.80,0.00,3.50,18.00,0.00,0.00,3.50,5.60,6.60,27.01,73.69,0.00,3.90,4.00,2.80,10.00,9.70,4.00,6.50,1.45,0.02,22.14,38.00,2.50,0.00,5.00,17.89,2.00,14.49,1.80,0.60,5.00,5.60,5.60,1.10,118.42,7.50,7.20,2.40,10.70,7.73,6.00,2.20,10.41,8.89,18.40,0.11,0.81,106.07,109.08,14.31,11.38,1.44,97.00,75.53,0.00,1.36,0.56,0.84,7.00,0.57,15.00,0.03,7.04,0.00
4.00,0.00,21.33,0.00,18.00,2.90,7.30,3.60,8.50,1.80,0.00,3.50,18.00,0.00,0.00,3.50,10.92,6.60,26.60,70.41,3.20,3.90,15.46,2.80,10.00,9.70,4.00,6.50,1.45,0.00,22.31,64.62,2.50,0.00,5.00,17.87,0.00,14.49,0.18,0.60,5.00,5.60,5.60,1.10,115.98,7.50,7.20,2.40,10.70,7.73,6.00,2.20,10.61,8.24,18.40,0.05,0.81,104.83,108.69,14.32,11.11,0.00,97.65,79.30,0.00,1.40,0.00,0.00,7.00,0.00,15.00,0.02,0.74,0.00
5.00,0.00,21.41,0.00,18.00,2.90,7.30,3.60,8.50,1.80,0.00,3.50,18.00,0.00,0.00,3.50,10.63,6.60,26.08,66.16,7.15,3.90,15.46,2.80,10.00,9.70,4.00,6.50,1.45,0.00,22.59,64.49,2.50,0.00,5.00,17.84,0.00,14.49,0.09,0.60,5.00,5.60,5.60,1.10,112.81,7.50,7.20,2.40,10.70,7.73,6.00,2.20,9.39,7.46,18.40,0.00,0.81,103.22,108.19,13.94,10.95,0.00,98.50,82.60,0.00,1.40,0.00,0.00,7.00,0.00,15.00,0.00,0.37,0.00
6.00,0.00,21.30,0.00,18.00,2.90,7.30,3.60,8.50,1.80,0.00,3.50,18.00,0.00,0.00,3.50,10.43,6.60,25.55,61.90,7.88,3.90,15.46,2.80,10.00,9.70,4.00,6.50,1.45,0.00,22.83,64.93,2.50,0.00,5.00,17.83,0.00,14.49,0.00,0.60,5.00,5.60,5.60,1.10,109.63,7.50,7.20,2.40,10.70,7.73,6.00,2.20,8.16,6.69,18.40,0.00,0.81,101.60,107.69,13.87,10.90,0.00,99.35,85.90,0.00,1.40,0.00,0.00,7.00,0.00,15.00,0.00,0.00,0.00
7.00,0.00,21.54,0.00,18.00,2.90,7.30,3.60,8.50,1.80,0.00,3.50,18.00,0.00,0.00,3.50,11.40,6.60,25.15,58.62,7.86,3.90,15.46,2.80,10.00,9.70,4.00,6.50,1.45,0.00,22.99,65.56,2.50,0.00,5.00,17.65,0.00,14.49,0.00,0.60,5.00,5.60,5.60,1.10,107.19,7.50,7.20,2.40,10.70,7.73,6.00,2.20,8.79,7.85,18.40,0.00,0.81,100.36,107.31,13.45,10.29,0.00,100.00,87.80,0.00,1.36,0.00,0.00,7.00,0.00,15.00,0.00,0.00,0.00
8.00,0.00,21.67,0.00,18.00,2.90,7.30,3.60,8.50,1.80,0.00,3.50,18.00,0.00,0.00,3.50,11.50,6.60,24.99,57.31,7.68,3.90,15.46,2.80,10.00,9.70,4.00,6.50,1.45,0.00,22.94,65.71,2.50,0.00,5.00,17.62,0.00,14.49,0.00,0.60,5.00,5.60,5.60,1.10,106.22,7.50,7.20,2.40,10.70,7.73,6.00,2.20,9.42,9.02,18.40,0.00,0.81,99.87,107.16,13.47,10.57,0.00,105.54,89.70,0.00,1.40,0.00,0.00,7.00,0.00,15.00,0.00,0.00,0.00
9.00,0.00,21.83,0.00,18.00,2.90,7.30,3.60,8.50,1.80,0.00,3.50,18.00,0.00,0.00,3.50,11.50,6.60,24.70,52.04,7.85,3.90,15.46,2.80,10.00,9.70,4.00,6.50,1.45,0.00,22.93,65.63,2.50,0.00,5.00,17.60,0.00,14.49,0.00,0.60,5.00,5.60,5.60,1.10,103.49,7.50,7.20,2.40,10.70,7.73,6.00,2.20,8.98,9.42,18.40,0.00,0.81,97.37,106.30,12.59,9.28,0.00,104.19,91.20,0.00,1.40,0.00,0.00,7.00,0.00,15.00,0.00,0.00,0.00
10.00,0.00,21.89,0.00,18.00,2.90,7.30,3.60,8.50,1.80,0.00,3.50,18.00,0.00,0.00,3.50,11.40,6.60,24.40,46.78,7.87,3.90,15.46,2.80,10.00,9.70,4.00,6.50,1.45,0.00,22.76,64.44,2.50,0.00,5.00,17.59,0.00,14.49,0.00,0.60,5.00,5.60,5.60,1.10,100.77,7.50,7.20,2.40,10.70,7.73,6.00,2.20,8.54,9.82,18.40,0.00,0.80,94.87,105.43,12.57,9.14,0.00,102.83,92.80,0.00,1.40,0.00,0.00,7.00,0.00,15.00,0.00,0.00,0.00
11.00,0.00,21.90,0.00,18.00,2.90,7.30,3.60,8.50,1.80,0.00,3.50,18.00,0.00,0.00,3.50,11.40,6.60,23.54,43.05,7.88,3.90,15.46,2.80,10.00,9.70,4.00,6.50,1.45,0.00,22.36,63.41,2.50,0.00,5.00,17.58,0.00,14.49,0.00,0.60,5.00,5.60,5.60,1.10,98.30,7.50,7.20,2.40,10.70,7.73,6.00,2.20,8.97,10.13,18.40,0.00,0.80,92.39,103.93,11.89,8.37,0.00,99.69,88.90,0.00,1.40,0.00,0.00,7.00,0.00,15.00,0.00,0.00,0.00
