"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,94.07,19.29,3.75,22.74,14.99,31.67,0.00,5.16,2.83,164.71,105.17,76.92,44.28,47.27,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,18.96,229.57,229.31,20.51,0.00,20.51,0.00,185.07,198.10,185.13,5.67,75.28,0.00,59.26,53.67,61.20,30.82,30.70,30.70,32.17,20.51,43.38,110.50,0.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,89.46,19.29,3.75,22.74,14.99,15.38,0.00,5.16,2.83,164.71,98.52,71.33,44.28,43.42,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,49.12,0.00,64.59,0.00,185.07,198.10,185.13,5.67,66.67,46.15,55.21,52.92,61.20,30.82,30.70,30.70,43.57,84.00,110.80,110.50,0.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,92.24,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,81.34,74.71,44.28,44.24,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,46.65,0.00,46.76,0.00,167.01,179.57,167.08,5.67,66.67,75.00,55.21,52.92,61.20,30.82,30.70,30.70,55.90,84.00,0.00,101.95,0.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,96.10,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,74.13,79.37,44.28,41.05,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,0.00,20.51,0.00,0.00,143.89,154.13,143.93,5.67,66.67,46.15,55.21,52.92,61.20,30.82,30.70,30.70,69.15,84.00,103.81,110.50,0.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,68.52,88.82,44.28,0.00,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,0.00,22.72,22.72,0.00,144.96,197.18,145.01,5.67,75.28,56.59,55.83,52.30,61.20,30.82,30.70,30.70,85.00,50.03,110.80,58.75,0.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,69.72,88.82,44.28,0.00,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,22.02,45.20,22.02,0.00,164.07,194.62,164.13,5.67,75.28,75.00,52.60,50.72,61.20,30.82,30.70,30.70,34.80,32.52,110.80,110.50,0.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,93.14,88.82,44.28,0.00,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,21.73,57.19,24.29,21.73,178.17,194.35,178.24,5.67,75.28,56.59,62.26,55.04,61.20,30.82,30.70,30.70,44.32,39.58,110.80,110.50,0.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,95.77,88.82,44.28,0.00,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,22.09,56.84,65.09,22.09,185.07,198.10,185.13,5.67,75.28,56.59,66.88,58.99,61.20,30.82,30.70,30.70,44.32,39.58,110.80,110.50,0.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,96.30,88.82,44.28,0.00,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,19.87,229.57,229.31,20.51,65.95,66.73,20.51,185.07,198.10,185.13,5.67,75.28,56.59,66.88,58.99,61.20,30.82,30.70,30.70,56.34,84.00,110.80,52.45,0.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,96.00,88.82,44.28,0.00,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,19.87,229.57,229.31,22.15,63.93,64.69,22.15,185.07,198.10,185.13,5.67,75.28,56.59,66.88,58.99,61.20,30.82,30.70,30.70,85.00,71.87,110.80,36.91,0.00
11.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,97.46,88.82,44.28,0.00,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,19.87,229.57,229.31,22.01,64.90,65.67,22.01,185.07,198.10,185.13,5.67,75.28,56.59,66.88,58.99,61.20,30.82,30.70,30.70,87.54,84.00,110.80,42.44,0.00
12.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,95.49,88.82,44.28,0.00,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,19.87,229.57,229.31,21.76,63.95,64.72,21.76,185.07,198.10,185.13,5.67,75.28,56.59,66.88,58.99,61.20,30.82,30.70,30.70,87.54,84.00,110.80,42.44,0.00
13.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,92.25,88.82,44.28,34.65,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,58.62,58.25,22.11,22.11,176.74,197.41,176.81,5.67,75.28,56.59,66.88,58.99,61.20,30.82,30.70,30.70,87.54,84.00,110.80,42.44,0.00
14.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,88.47,88.82,44.28,34.65,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,23.41,0.00,68.21,23.41,161.57,194.28,161.64,5.67,75.28,56.59,65.48,57.60,61.20,30.82,30.70,30.70,87.54,55.27,110.80,70.09,0.00
15.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,83.38,88.82,44.28,34.65,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,23.41,0.00,23.41,0.00,137.03,194.59,137.07,5.67,75.28,56.59,59.18,51.88,61.20,30.82,30.70,30.70,87.54,84.00,110.80,42.44,0.00
16.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,93.14,88.82,44.28,34.65,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,23.41,0.00,23.41,0.00,108.04,193.21,108.05,5.67,75.28,56.59,57.57,50.56,61.20,30.82,30.70,30.70,53.40,47.09,110.80,110.50,0.00
17.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,93.14,88.82,44.28,24.62,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,66.48,0.00,66.85,0.00,148.03,163.97,148.08,5.67,0.00,75.00,56.97,51.16,61.20,30.82,30.70,30.70,72.91,20.51,110.80,20.51,0.00
18.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,93.14,88.82,44.28,27.66,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,23.41,0.00,23.41,0.00,103.45,197.51,103.46,5.67,0.00,67.32,57.57,50.56,61.20,30.82,30.70,30.70,85.00,47.34,110.80,74.28,0.00
19.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,93.14,88.82,44.28,34.65,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,23.41,0.00,23.41,0.00,118.24,192.39,118.26,5.67,0.00,56.59,53.57,49.75,61.20,30.82,30.70,30.70,53.40,47.09,110.80,110.50,0.00
20.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,10.22,60.00,0.00,5.16,2.83,164.71,93.14,88.82,44.28,34.65,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,0.00,229.57,229.31,23.41,0.00,23.41,0.00,165.45,191.79,165.51,5.67,0.00,61.60,59.83,53.11,61.20,30.82,30.70,30.70,87.54,84.00,110.80,37.42,0.00
21.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,103.90,19.29,3.75,22.74,13.87,60.00,0.00,5.16,2.83,164.71,93.14,88.82,44.28,34.65,169.97,19.26,3.90,6.88,87.66,0.00,6.39,9.98,0.00,4.45,19.87,229.57,229.31,23.41,0.00,23.41,0.00,179.94,194.49,180.01,5.67,75.28,56.59,56.84,51.29,61.20,30.82,30.70,30.70,87.54,84.00,110.80,42.44,0.00
