"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.07,27.06,45.20,433.36,141.67,4.21,4.41,91.41,19.29,0.00,0.00,14.99,67.15,5.16,0.00,164.71,112.91,74.86,23.68,0.00,151.81,30.14,4.33,6.88,52.87,0.00,6.39,9.98,28.92,3.47,6.72,154.68,0.00,20.51,20.51,45.40,0.00,0.00,0.00,0.00,0.00,66.67,66.67,45.34,33.41,36.21,30.82,30.70,30.70,20.51,20.51,20.51,20.51,204.20,9.13,20.35
2.00,66.86,27.80,45.20,457.17,149.45,4.21,4.41,93.15,19.29,0.00,0.00,14.99,67.15,5.16,0.00,164.71,112.91,76.96,23.68,0.00,158.92,30.14,4.33,6.88,52.87,0.00,6.39,9.98,28.92,3.47,6.72,157.06,0.00,20.51,45.40,20.51,0.00,0.00,0.00,0.00,0.00,66.67,66.67,46.92,40.71,36.21,30.82,30.70,30.70,20.51,20.51,27.95,27.95,204.20,9.13,20.35
3.00,71.37,29.68,67.46,466.69,152.56,4.21,4.41,88.26,19.29,0.00,20.11,14.99,67.15,5.16,0.00,164.71,112.91,71.04,23.68,18.00,159.52,30.14,4.33,6.88,52.87,0.00,6.39,9.98,28.91,3.47,6.72,147.51,0.00,32.83,20.51,33.09,0.00,0.00,0.00,0.00,0.00,66.67,66.67,47.59,39.94,36.21,30.82,30.70,30.70,20.51,20.51,38.72,38.72,204.20,9.13,20.35
4.00,65.99,27.44,67.46,485.40,158.68,4.21,4.41,90.02,19.29,0.00,20.11,14.99,67.15,5.16,0.00,164.71,112.91,73.18,23.68,18.00,167.00,30.14,4.33,6.88,52.87,0.00,6.39,9.98,28.92,3.47,6.72,150.82,0.00,21.65,33.82,30.95,0.00,0.00,0.00,0.00,0.00,69.06,61.64,45.74,48.55,36.21,30.82,30.70,30.70,20.51,0.00,49.08,49.08,204.20,9.13,20.35
5.00,66.79,27.77,67.46,472.50,154.46,4.21,4.41,91.28,19.29,0.00,20.11,14.99,67.15,5.16,0.00,164.71,112.91,74.69,23.68,18.00,168.08,30.14,4.33,6.88,52.87,0.00,6.39,9.98,30.80,3.47,7.16,152.59,0.00,20.51,37.46,28.46,0.00,0.00,72.46,0.00,0.00,0.00,75.00,47.97,50.24,36.21,30.82,30.70,30.70,20.51,0.00,56.31,56.30,204.20,9.13,20.35
6.00,67.40,28.03,67.46,490.60,160.38,4.21,4.41,93.00,19.29,0.00,20.11,14.99,67.15,5.16,0.00,164.71,112.91,76.77,23.68,0.00,166.26,30.14,4.33,6.88,52.87,0.00,6.39,9.98,33.11,3.47,7.70,153.38,0.00,20.51,45.40,20.51,0.00,0.00,72.46,0.00,0.00,0.00,57.54,47.88,54.98,36.21,30.82,30.70,30.70,0.00,20.51,56.49,56.48,204.20,9.13,20.35
7.00,68.06,28.30,67.46,480.55,157.09,4.21,4.41,92.50,19.29,0.00,20.11,14.99,67.15,5.16,0.00,164.71,112.91,76.18,23.68,0.00,165.84,30.14,4.33,6.88,52.87,0.00,6.39,9.98,33.53,3.47,7.79,153.08,0.00,20.51,45.40,20.51,0.00,0.00,72.46,0.00,0.00,75.28,57.54,47.68,53.91,36.21,30.82,30.70,30.70,0.00,20.51,36.85,36.85,204.20,9.13,20.35
8.00,67.25,27.97,67.46,532.57,174.10,4.21,4.41,91.18,19.29,0.00,20.11,14.99,67.15,5.16,0.00,164.71,112.91,74.58,23.68,0.00,159.13,30.14,4.33,6.88,52.87,0.00,6.39,9.98,35.81,3.47,8.32,149.79,0.00,20.51,0.00,65.91,0.00,0.00,72.46,0.00,0.00,75.28,67.15,48.34,57.02,36.21,30.82,30.70,30.70,32.31,20.51,47.30,47.30,204.20,9.13,20.35
9.00,72.37,30.10,67.46,623.12,203.70,4.21,4.41,110.91,19.29,0.00,20.11,14.99,67.15,5.16,0.00,164.71,112.91,98.47,23.68,0.00,180.00,30.14,4.33,6.88,52.87,0.00,6.39,9.98,53.25,3.47,12.38,0.00,0.00,20.51,0.00,68.21,0.00,0.00,145.71,0.00,0.00,75.28,75.00,49.86,58.28,36.21,30.82,30.70,30.70,20.51,20.51,94.14,94.10,204.20,9.13,20.35
10.00,72.37,30.10,67.46,623.56,203.84,4.21,4.41,110.91,19.29,0.00,20.11,14.99,104.11,5.16,0.00,164.71,112.91,98.47,23.68,0.00,183.47,30.14,4.33,6.88,52.87,0.00,6.39,9.98,60.14,3.47,13.98,0.00,0.00,20.51,0.00,68.21,0.00,0.00,121.03,109.72,0.00,75.28,67.31,50.39,62.53,36.21,30.82,30.70,30.70,32.15,20.51,98.99,98.95,204.20,9.13,20.35
