"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,19.53,23.75,19.38,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,19.00,17.99,17.49,0.00,6.40,0.90,16.40,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,15.50,9.60,24.60,3.00,27.00,19.44,18.37,125.00,17.88,38.33,0.60,20.00,20.00,20.00,1.20,2.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,13.30,10.96,18.00,0.85,2.00,3.70,10.70,1.90,1.90,91.78,33.00,10.00,0.40,2.00,79.95,205.00,11.00,188.00,19.00,0.34,47.19,92.00
2.00,19.58,23.65,19.53,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,19.08,18.02,17.49,0.00,6.40,2.00,18.90,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,15.64,9.60,25.00,3.00,27.00,19.44,18.37,125.00,17.88,37.70,0.60,20.00,20.00,20.00,1.20,8.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,14.00,10.71,18.00,0.86,2.00,8.30,15.20,2.20,2.20,91.78,35.70,18.00,0.40,2.00,79.80,205.00,11.00,188.00,19.00,0.34,47.22,92.00
3.00,19.51,23.87,19.24,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,18.89,18.09,17.49,0.00,6.40,3.80,22.10,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,15.73,9.50,27.10,3.00,27.00,19.44,18.37,125.00,17.88,36.61,0.60,20.00,20.00,20.00,1.20,20.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,14.60,11.16,18.00,0.86,2.00,13.70,21.10,2.60,2.50,91.78,38.50,28.00,0.40,2.00,79.64,205.00,11.00,188.00,19.00,0.33,47.26,92.00
4.00,19.18,23.80,18.16,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,18.97,18.12,17.49,0.00,6.40,4.30,24.40,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,15.76,9.60,29.00,3.00,27.00,19.44,18.37,125.00,17.88,34.99,0.60,20.00,20.00,20.00,1.20,25.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,14.50,12.13,18.00,0.85,2.00,19.10,27.20,2.90,2.70,91.78,40.90,32.00,0.40,2.00,79.55,205.00,11.00,188.00,19.00,0.33,47.24,92.00
5.00,18.53,23.97,16.38,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,19.16,18.13,17.49,0.00,6.40,4.30,26.20,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,15.72,9.90,27.50,3.00,27.00,19.44,18.37,125.00,17.88,32.91,0.60,20.00,20.00,20.00,1.20,35.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,14.10,11.98,18.00,0.85,2.00,21.60,29.30,3.20,2.80,91.78,42.10,42.00,0.30,2.00,78.88,205.00,11.00,188.00,19.00,0.32,47.22,92.00
6.00,17.73,23.71,14.92,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,19.10,17.79,17.49,0.00,6.40,4.00,27.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,15.35,10.00,26.40,3.00,27.00,19.44,18.37,125.00,17.88,31.33,0.60,20.00,20.00,20.00,1.20,40.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,13.60,11.18,18.00,0.72,2.00,23.30,30.80,3.40,2.80,91.78,43.10,55.00,0.20,2.00,77.33,205.00,11.00,188.00,19.00,0.31,45.16,92.00
7.00,16.18,23.71,13.32,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,18.74,17.23,17.49,0.00,6.40,3.50,26.60,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,14.64,9.80,26.10,3.00,27.00,19.44,18.37,125.00,17.88,29.52,0.60,20.00,20.00,20.00,1.20,45.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,12.80,9.96,18.00,0.70,2.00,25.40,33.30,3.30,2.70,91.78,43.50,67.00,0.20,2.00,75.49,205.00,11.00,188.00,19.00,0.30,43.10,92.00
8.00,13.32,23.90,11.35,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,18.11,17.22,17.49,0.00,6.40,3.30,26.70,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,14.77,9.10,24.90,3.00,27.00,19.44,18.37,125.00,17.88,28.20,0.60,20.00,20.00,20.00,1.20,56.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,11.60,8.28,18.00,0.65,2.00,24.60,36.50,3.20,2.70,91.78,39.50,78.60,0.10,2.00,76.81,205.00,11.00,188.00,19.00,0.28,41.80,92.00
9.00,8.35,23.97,8.57,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,17.01,16.99,17.49,0.00,6.40,3.10,26.70,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,14.68,8.60,24.50,3.00,27.00,19.44,18.37,123.15,17.88,26.34,0.60,20.00,20.00,20.00,1.20,67.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,10.20,6.16,18.00,0.55,2.00,22.50,37.70,3.00,2.70,86.17,37.70,84.40,0.10,2.00,77.23,205.00,11.00,170.70,19.00,0.23,40.50,92.00
10.00,2.51,23.94,5.15,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,15.52,16.17,17.49,0.00,6.40,2.70,25.50,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,13.61,8.60,26.90,3.00,27.00,19.44,18.37,111.26,17.88,21.54,0.60,20.00,20.00,20.00,1.20,78.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,9.00,4.35,18.00,0.40,2.00,23.60,40.30,2.70,2.40,73.65,38.50,86.70,0.10,2.00,69.54,195.31,11.00,129.30,19.00,0.20,30.94,92.00
