"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,69.65,19.19,0.89,19.79,12.77,104.26,0.00,5.13,2.82,100.42,59.03,53.77,32.63,34.48,84.34,0.00,1.97,6.88,54.87,0.00,6.39,9.00,60.84,4.43,14.07,0.00,0.00,24.50,24.50,42.04,41.97,88.20,190.70,101.48,0.00,0.00,74.34,50.60,50.18,30.79,0.00,0.00,0.00,25.00,25.00,21.73,0.00,67.93
2.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,68.43,19.19,0.89,19.79,12.77,102.74,0.00,5.13,2.82,100.42,53.46,52.29,32.63,34.48,84.34,0.00,1.97,6.88,54.87,0.00,6.39,9.00,54.19,4.43,12.54,0.00,0.00,27.08,39.30,27.09,27.08,133.47,143.64,102.22,0.00,0.00,66.95,48.00,52.78,30.79,0.00,0.00,0.00,25.00,25.00,33.84,0.00,66.06
3.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,72.80,19.19,0.89,19.79,12.77,99.90,0.00,5.13,2.82,100.42,52.69,57.61,32.63,34.48,84.34,0.00,1.97,6.88,54.87,0.00,6.39,9.00,48.60,4.43,11.24,0.00,0.00,23.27,23.26,23.52,40.44,147.64,157.78,74.50,0.00,0.00,60.18,48.25,52.53,30.79,0.00,0.00,0.00,25.00,25.00,32.05,0.00,64.81
4.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,72.11,19.19,0.89,19.79,12.77,98.70,0.00,5.13,2.82,100.42,52.52,56.77,32.63,34.48,84.34,0.00,1.97,6.88,54.87,0.00,6.39,9.00,44.49,4.43,10.29,0.00,0.00,21.84,29.97,29.97,21.84,165.91,131.45,83.71,0.00,0.00,55.32,48.31,52.47,30.79,0.00,0.00,0.00,25.00,25.00,31.79,0.00,64.33
5.00,71.75,29.69,67.13,594.17,193.29,9.09,9.95,66.12,19.19,0.89,19.79,12.77,97.85,0.00,5.13,2.82,100.42,53.47,49.48,32.63,34.48,84.34,0.00,1.97,6.88,54.87,0.00,6.39,9.00,43.50,4.43,10.06,0.00,0.00,22.21,35.08,22.21,22.21,179.47,119.95,85.24,0.00,0.00,54.27,48.08,52.69,30.79,0.00,0.00,0.00,25.00,25.00,21.85,0.00,64.68
6.00,71.30,29.51,67.13,594.17,193.29,9.09,9.95,65.48,19.19,0.89,19.79,12.77,99.59,0.00,5.13,2.82,100.42,54.10,48.69,32.63,34.48,84.34,0.00,1.97,6.88,54.87,0.00,6.39,9.00,40.93,4.43,9.47,0.00,0.00,32.01,32.88,32.95,0.00,143.96,72.84,171.86,0.00,0.00,50.93,47.15,53.63,30.79,0.00,0.00,0.00,25.00,25.00,101.46,0.00,65.81
7.00,71.94,29.77,67.13,594.17,193.29,9.09,9.95,64.10,19.19,0.89,19.79,12.77,99.81,0.00,5.13,2.82,100.42,54.22,47.02,32.63,34.48,83.72,0.00,1.97,6.88,54.87,0.00,6.39,9.00,39.70,4.43,9.18,0.00,0.00,24.61,24.61,46.93,0.00,177.00,114.57,100.60,0.00,0.00,50.15,47.77,52.29,30.79,0.00,0.00,0.00,25.00,25.00,32.25,0.00,65.96
8.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,64.48,19.19,0.89,19.79,12.77,100.12,0.00,5.13,2.82,100.42,54.83,47.49,32.63,34.48,83.54,0.00,1.97,6.88,54.87,0.00,6.39,9.00,39.34,4.43,9.10,0.00,0.00,31.68,31.65,31.71,0.00,130.29,185.92,82.33,0.00,0.00,49.46,47.69,52.24,30.79,0.00,0.00,0.00,25.00,25.00,32.02,0.00,66.76
9.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,64.34,19.19,0.89,19.79,12.77,101.30,0.00,5.13,2.82,100.42,54.70,47.30,32.63,34.48,83.79,0.00,1.97,6.88,54.87,0.00,6.39,9.00,39.69,4.43,9.18,0.00,0.00,24.79,47.36,22.87,0.00,177.43,110.24,112.80,0.00,0.00,52.58,47.54,52.15,30.79,0.00,0.00,0.00,25.00,25.00,21.85,0.00,67.34
10.00,72.37,29.95,67.13,594.17,193.29,9.09,9.95,63.55,19.19,0.89,19.79,12.77,102.73,0.00,5.13,2.82,100.42,54.93,46.35,32.63,34.48,84.34,0.00,1.97,6.88,54.87,0.00,6.39,9.00,40.26,4.43,9.31,0.00,0.00,34.15,38.59,23.57,0.00,151.12,161.57,92.17,0.00,0.00,50.79,47.72,51.98,30.79,0.00,0.00,0.00,25.00,25.00,21.85,0.00,68.01
