"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,14.27,23.46,13.96,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,12.63,14.48,11.00,0.00,9.60,15.10,59.06,5.28,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,12.43,16.75,57.85,3.53,23.85,19.44,18.66,126.00,5.70,29.83,0.60,15.55,15.55,16.03,2.40,69.00,12.83,15.00,6.00,10.70,0.00,18.00,1.10,15.33,15.41,18.95,1.12,2.01,86.91,73.24,11.60,7.35,90.72,16.70,37.00,0.30,1.84,67.83,216.96,11.00,171.34,13.00,0.38,40.16,85.04
2.00,12.57,23.46,12.42,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,13.23,14.52,11.00,0.00,9.60,16.60,60.74,5.29,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,12.47,17.45,59.69,3.53,23.74,19.44,18.66,126.00,5.70,30.23,0.60,15.55,15.55,16.03,2.40,79.00,12.83,15.00,6.00,10.70,0.00,18.00,1.10,15.74,15.04,18.95,0.94,2.01,87.61,74.10,11.65,7.47,90.72,27.10,42.00,0.20,1.84,66.00,217.34,11.00,172.85,13.00,0.34,40.17,86.45
3.00,11.83,23.51,11.51,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,12.36,14.33,11.00,0.00,9.60,16.80,60.70,5.27,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,12.43,17.78,61.19,3.53,23.54,19.44,18.66,126.00,5.70,30.06,0.60,15.55,15.55,16.03,2.40,90.00,12.83,15.00,6.00,10.70,0.00,18.00,1.10,15.47,14.59,18.95,0.91,2.01,89.22,74.76,12.20,7.90,90.72,38.20,47.00,0.20,1.88,64.07,209.94,11.00,173.28,13.00,0.31,40.18,87.37
4.00,9.29,23.45,9.34,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,11.97,14.21,11.00,0.00,9.60,18.50,61.23,5.27,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,12.02,17.68,62.80,3.53,23.47,19.44,18.66,126.00,5.70,28.27,0.60,15.55,15.55,16.03,2.40,100.00,12.83,15.00,6.00,10.70,0.00,18.00,1.10,15.21,14.14,18.95,0.86,2.01,90.81,75.26,12.20,8.19,90.72,49.70,66.00,0.10,1.88,60.66,202.58,11.00,170.11,13.00,0.26,34.97,85.95
5.00,8.23,23.62,7.87,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,9.74,13.57,11.00,0.00,9.60,14.50,55.76,5.26,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,11.46,17.25,63.59,3.53,23.56,19.44,18.66,118.00,5.70,23.41,0.60,15.55,15.55,16.03,2.40,108.00,12.83,15.00,6.00,10.70,0.00,18.00,1.10,14.64,13.63,18.95,0.72,2.01,92.02,86.39,12.52,8.23,84.96,55.20,104.00,0.10,1.92,54.81,187.11,11.00,160.18,13.00,0.22,29.76,81.41
6.00,5.08,23.55,5.09,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,7.18,11.31,11.00,0.00,9.60,14.80,55.87,7.38,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,9.46,17.32,64.50,3.53,24.05,19.44,18.66,98.00,5.70,17.79,0.60,15.55,15.55,16.03,2.40,114.00,12.83,15.00,6.00,10.70,0.00,18.00,1.10,14.06,13.13,18.95,0.52,2.01,92.32,86.66,12.55,8.22,70.56,67.00,121.00,0.10,1.92,40.41,146.34,11.00,136.00,13.00,0.17,22.05,75.09
7.00,3.79,23.54,3.39,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,2.53,5.90,11.00,0.00,9.60,14.40,57.12,8.02,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,4.83,17.81,65.33,3.53,24.20,19.44,18.66,66.00,5.70,9.93,0.60,15.55,15.55,16.03,2.40,118.00,12.83,15.00,6.00,10.70,0.00,18.00,1.10,14.73,12.82,18.95,0.45,2.01,94.39,87.14,12.51,8.34,47.52,77.00,121.00,0.10,1.96,21.69,83.68,11.00,77.60,13.00,0.12,14.34,46.06
8.00,0.79,23.61,0.79,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.41,0.83,11.00,0.00,9.60,14.70,56.35,8.01,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.78,17.95,65.35,3.53,24.40,19.44,18.66,26.00,5.70,3.65,0.60,15.55,15.55,16.03,2.40,120.00,12.83,15.00,6.00,10.70,0.00,18.00,1.10,15.40,12.51,18.95,0.31,2.01,91.79,85.76,12.77,8.24,18.72,78.10,121.00,0.10,2.04,6.72,14.12,11.00,24.69,13.00,0.07,7.51,16.21
9.00,0.30,23.62,0.19,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.01,0.04,11.00,0.00,9.60,15.00,55.12,8.01,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.03,18.29,65.45,3.53,24.76,19.44,18.66,3.00,5.70,0.28,0.60,15.55,15.55,16.03,2.40,120.00,12.83,15.00,6.00,10.70,0.00,18.00,1.10,14.86,12.24,18.95,0.11,2.01,92.66,87.39,12.99,8.76,2.16,79.00,121.00,0.00,2.08,1.02,0.81,11.00,2.00,13.00,0.03,0.69,1.37
10.00,0.00,23.55,0.00,0.00,4.50,7.10,5.80,18.27,3.50,0.00,3.40,0.00,0.00,0.00,11.00,0.00,9.60,25.10,54.83,8.01,10.30,15.55,4.60,19.44,19.44,14.58,17.49,1.25,0.00,18.36,64.25,3.53,25.17,19.44,18.66,0.00,5.70,0.12,0.60,15.55,15.55,16.03,2.40,119.00,12.83,15.00,6.00,10.70,0.00,18.00,1.10,14.32,11.96,18.95,0.05,2.00,95.36,86.33,12.68,8.54,0.00,78.50,121.00,0.00,2.16,0.00,0.00,11.00,0.00,13.00,0.01,0.34,0.00
