"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.46,28.54,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,48.68,7.21,3.87,120.00,55.81,60.19,45.00,85.00,15.36,6.88,65.25,0.00,6.39,9.00,74.85,4.15,18.46,149.95,0.00,26.94,66.77,0.00,20.73,0.00,117.55,183.34,3.26,74.55,61.84,42.28,42.40,39.02,13.24,13.24,13.24,84.50,0.00,0.00,109.69,50.10,20.34,6.87,12.73,12.69,3.87
2.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,48.68,7.21,3.87,120.00,57.94,60.19,45.00,85.00,15.36,6.88,65.25,0.00,6.39,9.00,39.61,4.15,10.35,0.00,0.00,67.18,20.73,0.00,20.73,179.31,118.84,179.38,2.82,67.36,54.43,48.46,43.99,39.02,0.00,16.51,16.51,84.50,0.00,0.00,109.69,59.51,20.34,6.87,12.73,12.69,3.87
3.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,54.37,7.21,3.87,120.00,64.66,60.19,46.81,85.00,15.36,6.88,65.25,0.00,6.39,9.00,62.02,4.15,15.51,0.00,0.00,28.97,28.85,28.97,64.78,183.28,196.19,183.34,1.46,74.55,75.93,53.60,42.53,39.02,0.00,0.00,12.09,39.35,39.39,0.00,109.69,92.97,20.34,6.87,12.73,12.69,3.87
4.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,141.62,7.21,3.87,120.00,86.43,60.19,46.81,85.00,15.36,6.88,65.25,0.00,6.39,9.00,80.12,4.15,19.68,0.00,0.00,59.94,59.57,20.73,20.73,183.28,150.50,183.34,1.46,74.55,75.00,35.96,43.79,39.02,0.00,0.00,12.09,0.00,39.83,0.00,109.69,177.53,20.34,6.87,12.73,12.69,3.87
5.00,65.46,29.81,66.81,593.46,192.13,0.00,3.34,82.47,19.05,4.79,21.48,141.62,7.21,3.87,120.00,81.02,60.19,46.81,85.00,15.36,6.88,65.25,0.00,6.39,9.00,80.12,4.15,19.68,0.00,0.00,38.45,20.73,52.31,38.45,183.28,196.19,183.34,1.46,74.55,75.93,30.45,44.49,39.02,0.00,0.00,12.09,30.13,30.16,0.00,109.69,154.07,20.34,6.87,12.73,12.69,3.87
6.00,65.46,29.81,66.81,650.00,210.44,0.00,3.34,82.47,19.05,4.79,21.48,112.84,7.21,3.87,120.00,80.84,60.19,46.81,85.00,15.36,6.88,65.25,0.00,6.39,9.00,63.07,4.15,15.75,0.00,0.00,20.73,54.53,20.73,54.69,183.28,180.24,183.34,1.46,74.55,61.84,26.72,43.42,39.02,0.00,0.00,12.09,0.00,20.73,0.00,109.69,126.85,20.34,6.87,12.73,12.69,3.87
7.00,65.46,29.81,66.81,650.00,210.44,5.96,3.34,82.47,19.05,4.79,21.48,118.05,7.21,3.87,120.00,80.49,60.19,45.00,85.00,15.36,6.88,65.25,16.00,6.39,9.00,80.12,4.15,19.68,0.00,0.00,25.46,0.00,25.46,25.46,183.28,108.21,183.34,1.88,0.00,75.00,54.47,42.78,39.02,18.60,0.00,0.00,84.50,85.00,0.00,109.69,129.47,20.34,6.87,12.73,12.69,3.87
8.00,65.46,29.29,66.81,650.00,210.44,5.96,3.34,82.47,19.05,4.79,21.48,93.99,7.21,3.87,120.00,75.14,60.19,45.00,85.00,15.36,6.88,65.25,36.00,6.39,9.00,42.62,4.15,11.04,0.00,0.00,36.14,0.00,36.14,66.11,162.99,76.67,163.05,3.17,0.00,75.00,39.99,44.46,39.02,12.78,12.78,12.78,86.69,85.00,0.00,99.88,116.76,20.34,6.87,12.73,12.69,3.87
9.00,65.46,29.81,66.81,650.00,210.44,5.96,3.34,82.47,19.05,4.79,21.48,95.76,7.21,3.87,120.00,72.99,60.19,46.81,85.00,15.36,6.88,65.25,36.00,6.39,9.00,63.05,4.15,15.75,0.00,0.00,23.15,0.00,53.31,23.15,174.13,122.07,174.19,4.79,0.00,66.67,59.20,44.63,39.02,21.14,21.08,21.08,84.50,85.00,0.00,109.69,118.26,20.34,6.87,12.73,12.69,3.87
10.00,65.46,28.14,66.81,650.00,210.44,5.96,3.34,82.47,19.05,4.79,21.48,91.25,7.21,3.87,120.00,70.93,60.19,46.81,85.00,15.36,6.88,65.25,16.00,6.39,9.00,43.71,4.15,11.30,145.08,0.00,20.73,0.00,20.73,60.14,130.70,137.77,130.73,3.46,0.00,65.13,43.18,43.91,39.02,14.28,14.28,14.28,86.70,85.00,0.00,100.58,114.26,20.34,6.87,12.73,12.69,3.87
