"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.71,23.59,16.81,14.00,4.20,7.70,9.05,17.95,3.60,0.00,3.50,17.00,18.31,17.84,14.63,10.93,6.00,17.50,48.20,5.20,4.80,15.41,5.00,19.32,19.32,19.51,19.51,2.80,14.38,8.30,28.50,3.58,0.00,19.51,19.41,138.74,18.34,37.99,0.60,19.51,19.51,19.51,2.40,50.40,7.10,19.51,19.51,8.00,10.70,7.90,17.56,2.40,12.90,15.40,18.00,0.93,1.65,0.84,1.23,30.40,34.40,3.40,2.50,109.43,36.10,47.60,0.30,2.00,73.28
2.00,17.43,23.64,17.71,14.00,4.20,7.70,9.05,17.95,3.60,0.00,3.50,17.00,18.99,19.18,14.63,10.93,6.00,18.20,56.20,5.20,4.80,15.41,5.00,19.32,19.32,19.51,19.51,2.80,15.64,9.40,33.10,3.58,0.00,19.51,19.41,138.17,18.34,33.08,0.60,19.51,19.51,19.51,2.40,60.60,7.10,19.51,19.51,8.00,10.70,7.90,17.56,2.40,12.90,15.70,18.00,0.93,1.65,0.86,1.23,32.60,36.20,4.00,2.80,109.04,40.10,59.70,0.30,2.00,74.26
3.00,17.70,23.60,14.26,14.00,4.20,7.70,9.05,17.95,3.60,0.00,3.50,17.00,19.01,19.05,14.63,10.93,6.00,18.90,61.60,5.20,4.80,15.41,5.00,19.32,19.32,19.51,19.51,2.80,15.51,10.30,37.30,3.58,0.00,19.51,19.41,138.58,18.34,36.55,0.60,19.51,19.51,19.51,2.40,71.90,7.10,19.51,19.51,8.00,10.70,7.90,17.56,2.40,12.90,15.60,18.00,0.93,1.65,0.85,1.23,34.60,37.50,4.60,3.00,109.62,43.60,73.40,0.40,2.00,74.94
4.00,18.13,23.66,17.20,14.00,4.20,7.70,9.05,17.95,3.60,0.00,3.50,17.00,18.90,18.67,14.63,10.93,6.00,19.80,66.40,5.20,4.80,15.41,5.00,19.32,19.32,19.51,19.51,2.80,15.62,11.30,41.30,3.58,0.00,19.51,19.41,134.69,18.34,38.11,0.60,19.51,19.51,19.51,2.40,84.20,7.10,19.51,19.51,8.00,10.70,7.90,17.56,2.40,13.00,15.60,18.00,0.93,1.65,0.86,1.23,35.20,37.40,5.10,3.30,108.77,46.90,86.90,0.40,2.00,75.47
5.00,17.86,23.73,15.98,14.00,4.20,7.70,9.05,17.95,3.60,0.00,3.50,17.00,18.70,18.43,14.63,10.93,6.00,20.80,69.40,5.20,4.80,15.41,5.00,19.32,19.32,19.51,19.51,2.80,15.49,12.20,45.40,3.58,0.00,19.51,19.41,138.55,18.34,23.21,0.60,19.51,19.51,19.51,2.40,99.80,7.10,19.51,19.51,8.00,10.70,7.90,17.56,2.40,13.00,15.70,18.00,0.93,1.65,0.86,1.23,35.40,36.90,5.10,3.60,107.91,50.00,99.90,0.40,2.00,75.10
6.00,17.66,23.81,17.21,14.00,4.20,7.70,9.05,17.95,3.60,0.00,3.50,17.00,18.85,18.47,14.63,10.93,6.00,21.80,71.70,4.00,4.80,15.41,5.00,19.32,19.32,19.51,19.51,2.80,15.48,12.90,48.40,3.58,0.00,19.51,19.41,139.42,18.34,30.13,0.60,19.51,19.51,19.51,2.40,111.90,7.10,19.51,19.51,8.00,10.70,7.90,17.56,2.40,13.10,15.60,18.00,0.93,1.65,0.85,1.23,35.50,37.20,5.10,3.70,107.10,52.50,111.30,0.40,2.00,73.94
7.00,16.93,23.64,16.84,14.00,4.20,7.70,9.05,17.95,3.60,0.00,3.50,17.00,17.80,18.53,14.63,10.93,6.00,22.40,71.70,3.70,4.80,15.41,5.00,19.32,19.32,19.51,19.51,2.80,15.18,12.80,48.40,3.58,0.00,19.51,19.41,138.79,18.34,30.65,0.60,19.51,19.51,19.51,2.40,113.40,7.10,19.51,19.51,8.00,10.70,7.90,17.56,2.40,13.10,15.60,18.00,0.93,1.65,0.85,1.23,35.70,37.70,5.20,3.70,105.35,53.40,117.40,0.30,2.00,71.04
8.00,15.85,23.87,16.03,14.00,4.20,7.70,9.05,17.95,3.60,0.00,3.50,17.00,10.87,18.38,14.63,10.93,6.00,23.00,71.40,3.20,4.80,15.41,5.00,19.32,19.32,19.51,19.51,2.80,11.47,12.90,48.10,3.58,0.00,19.51,19.41,136.26,18.34,16.31,0.60,19.51,19.51,19.51,2.40,114.80,7.10,19.51,19.51,8.00,10.70,7.90,17.56,2.40,13.00,15.30,18.00,0.93,1.65,0.72,1.23,35.80,38.80,5.20,3.60,104.20,55.10,122.70,0.20,2.00,66.07
9.00,14.82,23.60,12.49,14.00,4.20,7.70,9.05,17.95,3.60,0.00,3.50,17.00,9.93,17.29,14.63,10.93,6.00,23.40,70.70,3.00,4.80,15.41,5.00,19.32,19.32,19.51,19.51,2.80,13.85,13.20,46.90,3.58,0.00,19.51,19.41,131.05,18.34,6.14,0.60,19.51,19.51,19.51,2.40,116.00,7.10,19.51,19.51,8.00,10.70,7.90,17.56,2.40,12.40,14.70,18.00,0.93,1.65,0.70,1.23,35.90,40.10,5.00,3.60,101.12,59.20,125.60,0.20,2.00,59.91
10.00,10.67,23.66,13.57,14.00,4.20,7.70,9.05,17.95,3.60,0.00,3.50,17.00,9.55,10.86,14.63,10.93,6.00,24.00,69.80,3.00,4.80,15.41,5.00,19.32,19.32,19.51,19.51,2.80,7.56,13.40,45.70,3.58,0.00,19.51,19.41,99.07,18.34,3.71,0.60,19.51,19.51,19.51,2.40,117.50,7.10,19.51,19.51,8.00,10.70,7.90,17.56,2.40,11.80,13.90,18.00,0.93,1.65,0.65,1.23,37.60,42.50,4.80,3.70,80.54,62.00,127.90,0.10,2.00,52.17
