"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,30.00,6.85,8.11,4.45,164.71,112.61,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,102.09,6.39,9.98,0.00,10.17,0.00,143.59,143.59,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,52.43,30.82,30.70,30.70,81.44,73.70,110.80,110.50
12.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,36.78,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
13.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,30.00,6.85,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,223.92,223.65,63.77,0.00,64.13,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
14.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,35.00,7.74,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,27.99,10.17,6.51,229.57,229.31,63.77,0.00,64.13,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
15.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,54.03,7.74,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,57.94,10.17,13.47,229.57,229.31,63.78,0.00,64.14,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
16.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,60.64,7.74,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,61.94,10.17,14.40,229.57,229.31,65.15,0.00,65.52,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,83.76,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,83.76,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,83.76,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,143.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,143.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,143.00,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,113.61,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,72.13,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,63.45,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
26.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,63.45,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
27.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,63.45,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,4.87,4.72,110.91,19.29,3.81,41.50,0.00,63.45,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,244.03,31.20,4.10,6.88,87.66,114.11,6.39,9.98,91.89,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,66.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50
