"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,40.83,18.09,0.71,15.88,14.92,45.00,0.00,5.13,2.82,123.10,65.09,19.26,32.63,28.65,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,16.49,4.43,3.81,0.00,172.59,0.00,37.87,20.62,0.00,111.41,117.98,0.00,0.00,0.00,75.00,41.35,41.32,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,101.60
2.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,58.47,18.09,0.71,15.88,14.92,45.00,0.00,5.13,2.82,123.10,53.63,40.72,32.63,4.12,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,16.49,4.43,3.81,0.00,144.33,0.00,28.18,20.62,0.00,69.27,75.57,0.00,0.00,0.00,75.00,40.86,40.83,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,101.60
3.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,63.47,18.09,0.71,15.88,14.92,45.00,0.00,5.13,2.82,123.10,51.58,46.80,32.63,34.02,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,6.00,144.33,0.00,31.78,31.81,0.00,77.44,83.62,0.00,0.00,0.00,30.93,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,99.26
4.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,68.65,18.09,0.71,15.88,14.92,45.00,0.00,5.13,2.82,123.10,53.52,53.11,32.63,34.02,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,0.00,4.43,0.00,30.00,144.33,0.00,30.29,67.02,30.31,0.00,183.97,0.00,0.00,0.00,75.00,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,100.51
5.00,65.86,29.95,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,14.92,83.68,0.00,5.13,2.82,123.10,55.87,65.00,32.63,34.02,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,71.82,4.43,16.61,50.00,0.00,0.00,65.49,30.03,30.03,0.00,197.14,0.00,0.00,0.00,75.00,48.65,48.60,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,97.68
6.00,65.86,29.95,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,14.92,75.56,0.00,5.13,2.82,123.10,55.65,65.00,32.63,34.02,77.31,0.00,1.97,6.88,67.27,0.00,6.39,0.00,65.42,4.43,15.13,70.00,0.00,0.00,29.64,66.27,29.65,93.60,99.58,0.00,0.00,0.00,75.00,46.24,46.20,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,93.26
7.00,65.86,29.95,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,14.92,74.64,0.00,5.13,2.82,123.10,55.91,65.00,32.63,34.02,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,68.14,4.43,15.76,90.00,0.00,0.00,29.64,66.27,29.65,91.34,97.32,0.00,0.00,0.00,75.00,46.24,46.20,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,92.55
8.00,65.86,29.30,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,14.92,56.73,0.00,5.13,2.82,123.10,53.86,65.00,32.63,34.02,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,40.24,4.43,9.31,110.00,0.00,0.00,65.92,39.02,20.62,117.87,0.00,0.00,0.00,0.00,75.00,42.56,42.53,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,84.77
9.00,65.86,29.77,67.13,644.45,209.65,8.24,5.07,78.42,18.09,0.71,15.88,14.92,60.71,0.00,5.13,2.82,123.10,54.20,65.00,32.63,34.02,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,49.02,4.43,11.34,130.00,0.00,0.00,31.60,31.65,47.88,147.60,0.00,0.00,0.00,0.00,75.00,47.37,47.32,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,86.55
10.00,65.86,28.27,67.13,644.45,209.65,8.24,5.07,75.67,18.09,0.71,15.88,14.92,52.75,0.00,5.13,2.82,123.10,53.66,61.65,32.63,34.02,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,36.82,4.43,8.52,150.00,0.00,0.00,36.90,37.12,37.12,113.71,0.00,0.00,0.00,0.00,75.00,41.10,41.08,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,82.66
11.00,65.86,28.63,67.13,644.45,209.65,8.24,5.07,71.47,18.09,0.71,15.88,14.92,45.38,0.00,5.13,2.82,123.10,52.42,56.54,32.63,34.02,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,41.98,4.43,9.71,170.00,0.00,0.00,36.75,66.07,36.92,107.91,0.00,0.00,0.00,0.00,0.00,39.78,39.76,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,79.01
12.00,65.86,29.43,67.13,644.45,209.65,8.24,5.07,72.49,18.09,0.71,15.88,14.92,62.64,0.00,5.13,2.82,123.10,52.27,57.78,32.63,34.02,77.31,16.66,1.97,6.88,67.27,0.00,6.39,0.00,61.80,4.43,14.29,190.00,0.00,0.00,66.87,40.55,40.55,0.00,0.00,0.00,0.00,0.00,0.00,47.05,47.00,27.85,0.00,0.00,0.00,25.00,25.00,110.26,0.00,86.11
